iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_OCE,大洋洲,大洋洲,2020/12/20,31149,35,31.571,943,0,0,720.709,21.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/21,31171,22,33.143,944,1,0.143,721.218,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/22,31196,25,33.857,944,0,0.143,721.796,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/23,31221,25,35.714,944,0,0.143,722.375,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/24,31252,31,31.286,944,0,0.143,723.092,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/25,31275,23,29.857,944,0,0.143,723.624,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/26,31302,27,26.857,944,0,0.143,724.249,21.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/27,31331,29,26,945,1,0.286,724.92,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/28,31350,19,25.571,945,0,0.143,725.359,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/29,31385,35,27,945,0,0.143,726.169,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/30,31420,35,28.429,945,0,0.143,726.979,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/12/31,31440,20,26.857,945,0,0.143,727.442,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/1,31475,35,28.571,945,0,0.143,728.252,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/2,31518,43,30.857,945,0,0.143,729.246,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/3,31557,39,32.286,945,0,0,730.149,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/4,31575,18,32.143,945,0,0,730.565,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/5,31598,23,30.429,945,0,0,731.097,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/6,31610,12,27.143,945,0,0,731.375,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/7,31635,25,27.857,945,0,0,731.954,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/8,31658,23,26.143,945,0,0,732.486,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/9,31702,44,26.286,945,0,0,733.504,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/10,31724,22,23.857,945,0,0,734.013,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/11,31752,28,25.286,945,0,0,734.661,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/12,31778,26,25.714,945,0,0,735.262,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/13,31798,20,26.857,945,0,0,735.725,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/14,31826,28,27.286,945,0,0,736.373,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/15,31846,20,26.857,945,0,0,736.836,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/16,31877,31,25,945,0,0,737.553,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/17,31896,19,24.571,945,0,0,737.992,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/18,31906,10,22,945,0,0,738.224,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/19,31920,14,20.286,945,0,0,738.548,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/20,31930,10,18.857,945,0,0,738.779,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/21,31946,16,17.143,945,0,0,739.149,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/22,31951,5,15,945,0,0,739.265,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/23,31964,13,12.429,945,0,0,739.566,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/24,31980,16,12,945,0,0,739.936,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/25,31985,5,11.286,945,0,0,740.052,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/26,32011,26,13,945,0,0,740.653,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/27,32024,13,13.429,945,0,0,740.954,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/28,32035,11,12.714,945,0,0,741.209,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/29,32040,5,12.714,945,0,0,741.324,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/30,32046,6,11.714,945,0,0,741.463,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/1/31,32053,7,10.429,945,0,0,741.625,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/1,32077,24,13.143,945,0,0,742.18,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/2,32084,7,10.429,945,0,0,742.342,21.865,0,0,0,0,0,0,0,3251,3251,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/3,32099,15,10.714,945,0,0,742.689,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/4,32105,6,10,945,0,0,742.828,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/5,32135,30,13.571,945,0,0,743.522,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/6,32143,8,13.857,945,0,0,743.707,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/7,32153,10,14.286,945,0,0,743.939,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/8,32163,10,12.286,945,0,0,744.17,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/9,32176,13,13.143,945,0,0,744.471,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/10,32185,9,12.286,945,0,0,744.679,21.865,0,0,0,0,0,0,0,5283,4868,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/11,32209,24,14.857,945,0,0,745.234,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/12,32216,7,11.571,945,0,0,745.396,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/13,32224,8,11.571,945,0,0,745.582,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/14,32232,8,11.286,945,0,0,745.767,21.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/15,32239,7,10.857,946,1,0.143,745.929,21.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/16,32289,50,16.143,947,1,0.286,747.085,21.911,0,0,0,0,0,0,0,8431,7082,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/17,32294,5,15.571,947,0,0.286,747.201,21.911,0,0,0,0,0,0,0,8881,7343,450,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/18,32304,10,13.571,947,0,0.286,747.433,21.911,0,0,0,0,0,0,0,8882,7344,1,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/19,32308,4,13.143,947,0,0.286,747.525,21.911,0,0,0,0,0,0,0,8911,7373,29,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/20,32329,21,15,947,0,0.286,748.011,21.911,0,0,0,0,0,0,0,8976,7438,65,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/21,32340,11,15.429,947,0,0.286,748.265,21.911,0,0,0,0,0,0,0,9065,7526,89,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/22,32439,99,28.571,947,0,0.143,750.556,21.911,0,0,0,0,0,0,0,12281,10742,3216,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/23,32498,59,29.857,947,0,0,751.921,21.911,0,0,0,0,0,0,0,20385,17241,8104,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/24,32538,40,34.857,948,1,0.143,752.847,21.934,0,0,0,0,0,0,0,30912,27768,10527,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/25,32640,102,48,949,1,0.286,755.207,21.957,0,0,0,0,0,0,0,38893,35743,7981,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/26,32651,11,49,949,0,0.286,755.461,21.957,0,0,0,0,0,0,0,46988,43836,8095,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/27,32707,56,54,949,0,0.286,756.757,21.957,0,0,0,0,0,0,0,50222,47069,3234,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/2/28,32717,10,53.857,949,0,0.286,756.988,21.957,0,0,0,0,0,0,0,53840,50687,3618,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/1,32819,102,54.286,951,2,0.571,759.348,22.004,0,0,0,0,0,0,0,64175,60041,10335,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/2,32831,12,47.571,951,0,0.571,759.626,22.004,0,0,0,0,0,0,0,75234,70872,11059,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/3,32851,20,44.714,951,0,0.429,760.089,22.004,0,0,0,0,0,0,0,87154,82789,11920,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/4,32865,14,32.143,951,0,0.286,760.413,22.004,0,0,0,0,0,0,0,99646,95277,12492,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/5,33009,144,51.143,953,2,0.571,763.744,22.05,0,0,0,0,0,0,0,105999,101624,6353,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/6,33015,6,44,953,0,0.571,763.883,22.05,0,0,0,0,0,0,0,111007,106631,5008,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/7,33124,109,58.143,953,0,0.571,766.405,22.05,0,0,0,0,0,0,0,116542,112166,5535,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/8,33235,111,59.429,953,0,0.286,768.974,22.05,0,0,0,0,0,0,0,126154,121778,9612,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/9,33320,85,69.857,953,0,0.286,770.94,22.05,0,0,0,0,0,0,0,148627,141776,22473,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/10,33342,22,70.143,953,0,0.286,771.449,22.05,0,0,0,0,0,0,0,166617,159765,17990,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/11,33433,91,81.143,958,5,1,773.555,22.166,0,0,0,0,0,0,0,178060,171204,11443,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/12,33448,15,62.714,958,0,0.714,773.902,22.166,0,0,0,0,0,0,0,203294,196430,25234,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/13,33454,6,62.714,958,0,0.714,774.041,22.166,0,0,0,0,0,0,0,207306,200437,4012,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/14,33828,374,100.571,958,0,0.714,782.694,22.166,0,0,0,0,0,0,0,210125,203242,2819,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/15,33933,105,99.714,963,5,1.429,785.123,22.281,0,0,0,0,0,0,0,229662,222324,19537,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/16,34034,101,102,963,0,1.429,787.46,22.281,0,0,0,0,0,0,0,265524,255200,35862,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/17,34046,12,100.571,963,0,1.429,787.738,22.281,0,0,0,0,0,0,0,290032,278521,24508,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/18,34202,156,109.857,968,5,1.429,791.347,22.397,0,0,0,0,0,0,0,306798,294078,16766,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/19,34390,188,134.571,973,5,2.143,795.697,22.513,0,0,0,0,0,0,0,322339,308157,15541,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/20,34830,440,196.571,973,0,2.143,805.878,22.513,0,0,0,0,0,0,0,326562,311512,4223,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/21,34849,19,145.857,973,0,2.143,806.317,22.513,0,0,0,0,0,0,0,353326,320878,26764,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/22,35128,279,170.714,973,0,1.429,812.773,22.513,0,0,0,0,0,0,0,386120,348947,32794,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/23,35545,417,215.857,974,1,1.571,822.421,22.536,0,0,0,0,0,0,0,448020,406262,61900,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/24,35911,366,266.429,976,2,1.857,830.889,22.582,0,0,0,0,0,0,0,501483,453946,53463,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/25,35923,12,245.857,976,0,1.143,831.167,22.582,0,0,0,0,0,0,0,556583,503225,55100,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/26,36489,566,299.857,976,0,0.429,844.263,22.582,0,0,0,0,0,0,0,607559,551078,50976,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/27,36497,8,238.143,976,0,0.429,844.448,22.582,0,0,0,0,0,0,0,627314,568685,19755,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/28,37049,552,314.286,982,6,1.286,857.22,22.721,0,0,0,0,0,0,0,646062,586235,18748,1,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/29,37236,187,301.143,986,4,1.857,861.546,22.814,0,0,0,0,0,0,0,706760,636294,60698,2,1,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/30,37517,281,281.714,993,7,2.714,868.048,22.975,0,0,0,0,0,0,0,799470,720081,92710,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/3/31,37911,394,285.714,997,4,3,877.164,23.068,0,0,0,0,0,0,0,880244,776801,80774,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/1,38043,132,302.857,997,0,3,880.218,23.068,0,0,0,0,0,0,0,965983,854768,85739,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/2,38414,371,275,997,0,3,888.802,23.068,0,0,0,0,0,0,0,972449,859822,6466,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/3,38565,151,295.429,997,0,3,892.296,23.068,0,0,0,0,0,0,0,989322,875403,16873,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/4,38999,434,278.571,998,1,2.286,902.338,23.091,0,0,0,0,0,0,0,991405,876978,2083,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/5,39392,393,308,1004,6,2.571,911.431,23.23,0,0,0,0,0,0,0,1003292,887193,11887,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/6,39413,21,270.857,1004,0,1.571,911.917,23.23,0,0,0,0,0,0,0,1073605,948706,70313,2,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/7,39671,258,251.429,1005,1,1.143,917.886,23.253,0,0,0,0,0,0,0,1170611,1030614,97006,3,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/8,39887,216,263.429,1005,0,1.143,922.884,23.253,0,0,0,0,0,0,0,1260141,1077678,89530,3,2,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/9,39904,17,212.857,1005,0,1.143,923.277,23.253,0,0,0,0,0,0,0,1329016,1136698,68875,3,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/10,40419,515,264.857,1005,0,1.143,935.193,23.253,0,0,0,0,0,0,0,1360677,1164968,31661,3,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/11,40542,123,220.429,1005,0,1,938.039,23.253,0,0,0,0,0,0,0,1375970,1178261,15293,3,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/12,40716,174,189.143,1007,2,0.429,942.065,23.299,0,0,0,0,0,0,0,1440119,1232396,64149,3,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/13,40958,242,220.714,1007,0,0.429,947.664,23.299,0,0,0,0,0,0,0,1535170,1308858,95051,4,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/14,41142,184,210.143,1009,2,0.571,951.921,23.346,0,0,0,0,0,0,0,1606952,1372288,71782,4,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/15,41361,219,210.571,1020,11,2.143,956.989,23.6,0,0,0,0,0,0,0,1698385,1454770,91433,4,3,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/16,41532,171,232.571,1020,0,2.143,960.945,23.6,0,0,0,0,0,0,0,1790156,1537757,91771,4,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/17,41560,28,163,1020,0,2.143,961.593,23.6,0,0,0,0,0,0,0,1817557,1562117,27401,4,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/18,41970,410,204,1027,7,3.143,971.079,23.762,0,0,0,0,0,0,0,1909271,1652539,91714,4,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/19,42208,238,213.143,1029,2,3.143,976.586,23.808,0,0,0,0,0,0,0,1983133,1716922,73862,5,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/20,42235,27,182.429,1029,0,3.143,977.211,23.808,0,0,0,0,0,0,0,2077503,1793992,94370,5,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/21,42256,21,159.143,1030,1,3,977.697,23.832,0,0,0,0,0,0,0,2155281,1849683,77778,5,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/22,42694,438,190.429,1038,8,2.571,987.831,24.017,0,0,0,0,0,0,0,2235597,1919205,80316,5,4,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/23,42709,15,168.143,1038,0,2.571,988.178,24.017,0,0,0,0,0,0,0,2305730,1981465,70133,5,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/24,42985,276,203.571,1041,3,3,994.564,24.086,0,0,0,0,0,0,0,2330416,2003672,24686,5,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/25,43074,89,157.714,1041,0,2,996.623,24.086,0,0,0,0,0,0,0,2336204,2008530,5788,5,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/26,43296,222,155.429,1044,3,2.143,1001.76,24.156,0,0,0,0,0,0,0,2370308,2040933,34104,5,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/27,43335,39,157.143,1044,0,2.143,1002.662,24.156,0,0,0,0,0,0,0,2463629,2116395,93321,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/28,43444,109,169.714,1046,2,2.286,1005.184,24.202,0,0,0,0,0,0,0,2557340,2199723,93711,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/29,43556,112,123.143,1046,0,1.143,1007.775,24.202,0,0,0,0,0,0,0,2637082,2266878,79742,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/4/30,43570,14,123,1046,0,1.143,1008.099,24.202,0,0,0,0,0,0,0,2705787,2324899,68705,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/1,43712,142,103.857,1054,8,1.857,1011.385,24.387,0,0,0,0,0,0,0,2730500,2346138,24713,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/2,43817,105,106.143,1054,0,1.857,1013.814,24.387,0,0,0,0,0,0,0,2740583,2353596,10083,6,5,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/3,43888,71,84.571,1054,0,1.429,1015.457,24.387,0,0,0,0,0,0,0,2807675,2411521,67092,6,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/4,43920,32,83.571,1060,6,2.286,1016.197,24.526,0,0,0,0,0,0,0,2925917,2511373,118242,7,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/5,43947,27,71.857,1060,0,2,1016.822,24.526,0,0,0,0,0,0,0,3017898,2591325,91981,7,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/6,44318,371,108.857,1061,1,2.143,1025.406,24.549,0,0,0,0,0,0,0,3113930,2674276,96032,7,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/7,44331,13,108.714,1061,0,2.143,1025.707,24.549,0,0,0,0,0,0,0,3204012,2750734,90082,7,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/8,44362,31,92.857,1061,0,1,1026.424,24.549,0,0,0,0,0,0,0,3237871,2780108,33859,7,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/9,44376,14,79.857,1061,0,1,1026.748,24.549,0,0,0,0,0,0,0,3250098,2790121,12227,8,6,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/10,44840,464,136,1061,0,1,1037.484,24.549,0,0,0,0,0,0,0,3334979,2864629,84881,8,7,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/11,45266,426,192.286,1070,9,1.429,1047.34,24.757,0,0,0,0,0,0,0,3485479,2993502,150500,8,7,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/12,45789,523,263.143,1070,0,1.429,1059.441,24.757,0,0,0,0,0,0,0,3583054,3077285,97575,8,7,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/13,46041,252,246.143,1074,4,1.857,1065.272,24.85,0,0,0,0,0,0,0,3684715,3166915,101661,9,7,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/14,46514,473,311.857,1077,3,2.286,1076.216,24.919,0,0,0,0,0,0,0,3776939,3243810,92224,9,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/15,46526,12,309.143,1077,0,2.286,1076.494,24.919,0,0,0,0,0,0,0,3815560,3277144,38621,9,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/16,46540,14,309.143,1077,0,2.286,1076.817,24.919,0,0,0,0,0,0,0,3830726,3289718,15166,9,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/17,46549,9,244.143,1077,0,2.286,1077.026,24.919,0,0,0,0,0,0,0,3924969,3301086,94243,9,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/18,47067,518,257.286,1077,0,1,1089.011,24.919,0,0,0,0,0,0,0,4068606,3423470,143637,9,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/19,47504,437,245,1082,5,1.714,1099.122,25.035,0,0,0,0,0,0,0,4176937,3517697,108331,10,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/20,47794,290,250.429,1095,13,3,1105.832,25.336,0,0,0,0,0,0,0,4293562,3618238,116625,10,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/21,47805,11,184.429,1095,0,2.571,1106.086,25.336,0,0,0,0,0,0,0,4309134,3626512,15572,10,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/22,47844,39,188.286,1095,0,2.571,1106.989,25.336,0,0,0,0,0,0,0,4317102,3630914,7968,10,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/23,47862,18,188.857,1095,0,2.571,1107.405,25.336,0,0,0,0,0,0,0,4320908,3633179,3806,10,8,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/24,48158,296,229.857,1097,2,2.857,1114.254,25.382,0,0,0,0,0,0,0,4551647,3857745,230739,11,9,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/25,48231,73,166.286,1097,0,2.857,1115.943,25.382,0,0,0,0,0,0,0,4726148,3971705,174501,11,9,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/26,48422,191,131.143,1100,3,2.571,1120.362,25.451,0,0,0,0,0,0,0,4856252,4087340,130104,11,9,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2021/5/27,48508,86,102,1103,3,1.143,1122.352,25.521,0,0,0,0,0,0,0,4998004,4213527,141752,12,10,0,0,99999,
