ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
25405,CHN,亞洲,中國大陸,2020/12/13,86787,16,15.286,4634,0,0,60.093,3.209,1.02,0,0,0,0,0,0,0,0,0,0,0,78.24,81839,0
25406,CHN,亞洲,中國大陸,2020/12/14,86804,17,15.571,4634,0,0,60.105,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,78.24,81856,0
25407,CHN,亞洲,中國大陸,2020/12/15,86816,12,15.571,4634,0,0,60.113,3.209,1,0,0,0,0,0,0,1500000,0,0,0,0,78.24,81866,0
25408,CHN,亞洲,中國大陸,2020/12/16,86823,7,14.857,4634,0,0,60.118,3.209,0.99,0,0,0,0,0,0,0,0,0,0,0,78.24,81887,0
25409,CHN,亞洲,中國大陸,2020/12/17,86835,12,14.429,4634,0,0,60.126,3.209,0.98,0,0,0,0,0,0,0,0,0,0,0,78.24,81895,0
25410,CHN,亞洲,中國大陸,2020/12/18,86852,17,15,4634,0,0,60.138,3.209,0.97,0,0,0,0,0,0,0,0,0,0,0,78.24,81910,0
25411,CHN,亞洲,中國大陸,2020/12/19,86875,23,14.857,4634,0,0,60.154,3.209,0.97,0,0,0,0,0,0,0,0,0,0,0,78.24,81929,0
25412,CHN,亞洲,中國大陸,2020/12/20,86898,23,15.857,4634,0,0,60.17,3.209,0.95,0,0,0,0,0,0,0,0,0,0,0,78.24,81944,0
25413,CHN,亞洲,中國大陸,2020/12/21,86913,15,15.571,4634,0,0,60.18,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,78.24,81951,0
25414,CHN,亞洲,中國大陸,2020/12/22,86928,15,16,4634,0,0,60.19,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,78.24,81968,0
25415,CHN,亞洲,中國大陸,2020/12/23,86945,17,17.429,4634,0,0,60.202,3.209,0.9,0,0,0,0,0,0,0,0,0,0,0,78.24,81992,0
25416,CHN,亞洲,中國大陸,2020/12/24,86959,14,17.714,4634,0,0,60.212,3.209,0.9,0,0,0,0,0,0,0,0,0,0,0,78.24,82002,0
25417,CHN,亞洲,中國大陸,2020/12/25,86979,20,18.143,4634,0,0,60.226,3.209,0.9,0,0,0,0,0,0,0,0,0,0,0,78.24,82013,0
25418,CHN,亞洲,中國大陸,2020/12/26,87001,22,18,4634,0,0,60.241,3.209,0.9,0,0,0,0,0,0,0,0,0,0,0,78.24,82029,0
25419,CHN,亞洲,中國大陸,2020/12/27,87022,21,17.714,4634,0,0,60.256,3.209,0.91,0,0,0,0,0,0,0,0,0,0,0,78.24,82044,0
25420,CHN,亞洲,中國大陸,2020/12/28,87049,27,19.429,4634,0,0,60.274,3.209,0.92,0,0,0,0,0,0,0,0,0,0,0,78.24,82060,0
25421,CHN,亞洲,中國大陸,2020/12/29,87073,24,20.714,4634,0,0,60.291,3.209,0.92,0,0,0,0,0,0,0,0,0,0,0,78.24,82081,0
25422,CHN,亞洲,中國大陸,2020/12/30,87098,25,21.857,4634,0,0,60.308,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,78.24,82091,0
25423,CHN,亞洲,中國大陸,2020/12/31,87117,19,22.571,4634,0,0,60.321,3.209,0.93,0,0,0,0,0,0,4500000,0,0,0,0,78.24,82110,0
25424,CHN,亞洲,中國大陸,2021/1/1,87135,18,22.286,4634,0,0,60.334,3.209,0.93,0,0,0,0,0,0,0,0,0,0,0,78.24,82119,0
25425,CHN,亞洲,中國大陸,2021/1/2,87163,28,23.143,4634,0,0,60.353,3.209,0.94,0,0,0,0,0,0,0,0,0,0,0,78.24,82131,0
25426,CHN,亞洲,中國大陸,2021/1/3,87196,33,24.857,4634,0,0,60.376,3.209,0.97,0,0,0,0,0,0,0,0,0,0,0,78.24,82148,0
25427,CHN,亞洲,中國大陸,2021/1/4,87229,33,25.714,4634,0,0,60.399,3.209,1.01,0,0,0,0,0,0,0,0,0,0,0,78.24,82158,0
25428,CHN,亞洲,中國大陸,2021/1/5,87261,32,26.857,4634,0,0,60.421,3.209,1.05,0,0,0,0,0,0,0,0,0,0,0,78.24,82179,0
25429,CHN,亞洲,中國大陸,2021/1/6,87324,63,32.286,4634,0,0,60.465,3.209,1.1,0,0,0,0,0,0,0,0,0,0,0,78.24,82199,0
25430,CHN,亞洲,中國大陸,2021/1/7,87377,53,37.143,4634,0,0,60.501,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,78.24,82220,0
25431,CHN,亞洲,中國大陸,2021/1/8,87410,33,39.286,4634,0,0,60.524,3.209,1.19,0,0,0,0,0,0,0,0,0,0,0,78.24,82236,0
25432,CHN,亞洲,中國大陸,2021/1/9,87479,69,45.143,4634,0,0,60.572,3.209,1.25,0,0,0,0,0,0,9000000,0,0,1,0,78.24,82256,0
25433,CHN,亞洲,中國大陸,2021/1/10,87582,103,55.143,4634,0,0,60.643,3.209,1.29,0,0,0,0,0,0,0,0,0,0,0,78.24,82274,0
25434,CHN,亞洲,中國大陸,2021/1/11,87637,55,58.286,4634,0,0,60.681,3.209,1.31,0,0,0,0,0,0,0,0,0,0,0,78.24,82304,0
25435,CHN,亞洲,中國大陸,2021/1/12,87752,115,70.143,4634,0,0,60.761,3.209,1.36,0,0,0,0,0,0,0,0,0,0,0,78.24,82333,0
25436,CHN,亞洲,中國大陸,2021/1/13,87890,138,80.857,4635,1,0.143,60.857,3.209,1.37,0,0,0,0,0,0,10000000,0,0,1,0,78.24,82369,0
25437,CHN,亞洲,中國大陸,2021/1/14,88034,144,93.857,4635,0,0.143,60.956,3.209,1.35,0,0,0,0,0,0,0,0,0,0,0,78.24,82395,0
25438,CHN,亞洲,中國大陸,2021/1/15,88164,130,107.714,4635,0,0.143,61.046,3.209,1.33,0,0,0,0,0,0,0,0,0,0,0,78.24,82416,0
25439,CHN,亞洲,中國大陸,2021/1/16,88273,109,113.429,4635,0,0.143,61.122,3.209,1.29,0,0,0,0,0,0,0,0,0,0,0,78.24,82434,0
25440,CHN,亞洲,中國大陸,2021/1/17,88382,109,114.286,4635,0,0.143,61.197,3.209,1.27,0,0,0,0,0,0,0,0,0,0,0,78.24,82447,0
25441,CHN,亞洲,中國大陸,2021/1/18,88500,118,123.286,4635,0,0.143,61.279,3.209,1.26,0,0,0,0,0,0,0,0,0,0,0,78.24,82477,0
25442,CHN,亞洲,中國大陸,2021/1/19,88603,103,121.571,4635,0,0.143,61.35,3.209,1.22,0,0,0,0,0,0,0,0,0,0,0,78.24,82494,0
25443,CHN,亞洲,中國大陸,2021/1/20,88747,144,122.429,4635,0,0,61.45,3.209,1.19,0,0,0,0,0,0,15000000,0,0,1,0,78.24,82517,0
25444,CHN,亞洲,中國大陸,2021/1/21,88858,111,117.714,4635,0,0,61.527,3.209,1.14,0,0,0,0,0,0,0,0,0,0,0,78.24,82517,0
