iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/24,30502315,105638,123874.143,676249,1917,2339.286,68208.862,1512.219,0,0,0,0,0,0,0,130850092,95243932,1572802,29,21,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/25,30589072,86757,123819.571,677512,1263,2318.429,68402.866,1515.043,0,0,0,0,0,0,0,133201146,97594556,2351054,30,22,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/26,30654173,65101,121544.857,679506,1994,2280.143,68548.444,1519.502,0,0,0,0,0,0,0,135320979,99063932,2119833,30,22,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/27,30778409,124236,118014.286,682014,2508,2241.571,68826.259,1525.11,0,0,0,0,0,0,0,138532757,101326430,3211778,31,23,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/28,30913207,134798,115247.143,684480,2466,2183.714,69127.693,1530.625,0,0,0,0,0,0,0,142294993,103889518,3762236,32,23,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/29,31039069,125862,111492,686822,2342,2156.714,69409.144,1535.862,0,0,0,0,0,0,0,146187250,106581856,3892257,33,24,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/4/30,31144044,104975,106766.714,688898,2076,2080.857,69643.887,1540.504,0,0,0,0,0,0,0,149046901,108579758,2859651,33,24,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/1,31236020,91976,104815,690488,1590,2034.143,69849.563,1544.06,0,0,0,0,0,0,0,151126711,110012285,2079810,34,25,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/2,31288116,52096,99863.429,691403,915,1984.429,69966.059,1546.106,0,0,0,0,0,0,0,153492418,112122226,2365707,34,25,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/3,31343251,55135,98439.714,692986,1583,1925.714,70089.351,1549.646,0,0,0,0,0,0,0,155907200,113698089,2414782,35,25,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/4,31447612,104361,95600.429,694690,1704,1810.857,70322.722,1553.456,0,0,0,0,0,0,0,159135222,115781708,3228022,36,26,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/5,31554197,106585,91570,696835,2145,1765,70561.066,1558.253,0,0,0,0,0,0,0,163717597,118722007,4582375,37,27,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/6,31656755,102558,88240.857,698844,2009,1717.429,70790.405,1562.745,0,0,0,0,0,0,0,168091226,121466104,4373629,38,27,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/7,31750524,93769,86640,700690,1846,1684.571,71000.09,1566.873,0,0,0,0,0,0,0,171872168,123834140,3780942,38,28,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/8,31826185,75661,84309.286,702159,1469,1667.286,71169.282,1570.158,0,0,0,0,0,0,0,174306503,125363171,2434335,39,28,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/9,31867062,40877,82706.571,703031,872,1661.143,71260.69,1572.108,0,0,0,0,0,0,0,177014240,127729680,2707737,40,29,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/10,31916026,48964,81825,704454,1423,1638.286,71370.183,1575.29,0,0,0,0,0,0,0,180079000,129663194,3064760,40,29,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/11,32006911,90885,79899.857,706324,1870,1662,71573.419,1579.472,0,0,0,0,0,0,0,184101240,132247768,4022240,41,30,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/12,32085513,78602,75902.286,707831,1507,1570.857,71749.187,1582.842,0,0,0,0,0,0,0,188260073,134911520,4158833,42,30,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/13,32159186,73673,71775.857,709431,1600,1512.429,71913.934,1586.42,0,0,0,0,0,0,0,192260354,137310484,4000281,43,31,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/14,32223390,64204,67552.286,710785,1354,1442.143,72057.506,1589.448,0,0,0,0,0,0,0,195833946,139523550,3573592,44,31,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/15,32274430,51040,64035,711769,984,1372.857,72171.641,1591.648,0,0,0,0,0,0,0,198453014,141079966,2619068,44,32,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/16,32318242,43812,64454.286,712351,582,1331.429,72269.613,1592.95,0,0,0,0,0,0,0,201157326,143394749,2704312,45,32,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/17,32353481,35239,62493.571,713344,993,1270,72348.414,1595.17,0,0,0,0,0,0,0,204228745,145290675,3071419,46,32,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/18,32416811,63330,58557.143,714808,1464,1212,72490.031,1598.444,0,0,0,0,0,0,0,208012452,147626747,3783707,47,33,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/19,32487346,70535,57404.714,716116,1308,1183.571,72647.761,1601.369,0,0,0,0,0,0,0,211962645,149936276,3950193,47,34,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/20,32184912,46406,53509.429,717287,1171,1122.286,71971.462,1603.987,0,0,0,0,0,0,0,216715206,152666745,4752561,48,34,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/21,32237948,53036,51914,718323,1036,1076.857,72090.06,1606.304,0,0,0,0,0,0,0,220538941,154826652,3823735,49,35,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/22,32277900,39952,50330,719094,771,1046.429,72179.401,1608.028,0,0,0,0,0,0,0,223145956,156298319,2607015,50,35,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/23,32308526,30626,48446.286,719560,466,1029.857,72247.886,1609.07,0,0,0,0,0,0,0,225626837,158229437,2480881,50,35,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/24,32335892,27366,47321.571,720101,541,965.286,72309.081,1610.28,0,0,0,0,0,0,0,227938763,159580908,2311926,51,36,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/25,32369010,33118,43005.571,721352,1251,934.857,72383.139,1613.078,0,0,0,0,0,0,0,231401791,161421443,3463028,52,36,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/26,32412389,43379,39126.143,722478,1126,908.857,72480.143,1615.595,0,0,0,0,0,0,0,235855199,163653089,4453408,53,37,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/27,32460025,47636,39301.857,723377,899,870,72586.666,1617.606,0,0,0,0,0,0,0,240151606,165762343,4296407,54,37,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/28,32502174,42149,37746.571,724169,792,835.143,72680.919,1619.377,0,0,0,0,0,0,0,243951599,167633614,3799993,55,37,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/29,32535025,32851,36732.143,724711,542,802.429,72754.38,1620.589,0,0,0,0,0,0,0,246491526,168929431,2539927,55,38,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/30,32559630,24605,35872,725021,310,780.143,72809.401,1621.282,0,0,0,0,0,0,0,249165355,170653436,2673829,56,38,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/5/31,32581383,21753,35070.143,725646,625,792.143,72858.045,1622.68,0,0,0,0,0,0,0,252202468,172175447,3037113,56,38,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/1,32612616,31233,34800.857,726401,755,721.286,72927.888,1624.368,0,0,0,0,0,0,0,256351678,174326012,4149210,57,39,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/2,32639162,26546,32396.143,727120,719,663.143,72987.25,1625.976,0,0,0,0,0,0,0,261152942,176795178,4801264,58,40,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/3,32685690,46528,32237.857,727760,640,626.143,73091.295,1627.407,0,0,0,0,0,0,0,265153931,178953311,4000989,59,40,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/4,32714406,28716,30318.857,728492,732,617.571,73155.509,1629.044,0,0,0,0,0,0,0,268871366,180969419,3717435,60,40,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/5,32735031,20625,28572.286,728976,484,609.286,73201.631,1630.126,0,0,0,0,0,0,0,271748360,182456077,2876994,61,41,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/6,32751405,16374,27396.429,729279,303,608.286,73238.246,1630.804,0,0,0,0,0,0,0,275403813,184993616,3655453,62,41,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/7,32770214,18809,26975.857,729771,492,589.286,73280.306,1631.904,0,0,0,0,0,0,0,278826577,186808540,3422764,62,42,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/8,32794442,24228,25975.143,730672,901,610.143,73334.485,1633.919,0,0,0,0,0,0,0,283271964,189002430,4445387,63,42,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/9,32820228,25786,25866.571,731369,697,607,73392.147,1635.477,0,0,0,0,0,0,0,288339363,191442005,5067399,64,43,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/10,32851924,31696,23747.714,732111,742,621.571,73463.025,1637.137,0,0,0,0,0,0,0,293277171,193819681,4937808,66,43,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/11,32871074,19150,22381.143,732723,612,604.429,73505.848,1638.505,0,0,0,0,0,0,0,297401836,195784181,4124665,66,44,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/12,32884492,13418,21351.571,733066,343,584.286,73535.853,1639.272,0,0,0,0,0,0,0,300215911,197157179,2814075,67,44,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/13,32894343,9851,20419.714,733213,147,562,73557.882,1639.601,0,0,0,0,0,0,0,303631164,199879245,3415253,68,45,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/14,32908761,14418,19792.429,733550,337,539.857,73590.123,1640.355,0,0,0,0,0,0,0,307072240,201359192,3441076,69,45,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/15,32924524,15763,18583.143,734133,583,494.429,73625.372,1641.658,0,0,0,0,0,0,0,311045109,203167301,3972869,70,45,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/16,32940319,15795,17155.857,734631,498,466,73660.693,1642.772,0,0,0,0,0,0,0,316238390,205420701,5193281,71,46,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/17,32954359,14040,14633.571,735092,461,425.857,73692.089,1643.803,0,0,0,0,0,0,0,320886867,207481526,4648477,72,46,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/18,32968432,14073,13908.286,735538,446,402.143,73723.559,1644.8,0,0,0,0,0,0,0,324940761,209214072,4053894,73,47,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/19,32978188,9756,13385.143,735803,265,391,73745.375,1645.393,0,0,0,0,0,0,0,327578473,210278316,2637712,73,47,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/20,32985141,6953,12971.143,735904,101,384.429,73760.923,1645.619,0,0,0,0,0,0,0,331021710,212518719,3443237,74,48,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/21,32996865,11724,12586.286,736221,317,381.571,73787.14,1646.327,0,0,0,0,0,0,0,334366558,213819937,3344848,75,48,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/22,33012076,15211,12507.429,736612,391,354.143,73821.155,1647.202,0,0,0,0,0,0,0,338729456,215495387,4362898,76,48,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/23,33026977,14901,12379.714,737037,425,343.714,73854.476,1648.152,0,0,0,0,0,0,0,343632850,217392261,4903394,77,49,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/24,33039946,12969,12226.714,737404,367,330.286,73883.477,1648.973,0,0,0,0,0,0,0,347696084,219130501,4063234,78,49,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/25,33053256,13310,12117.714,737812,408,324.857,73913.241,1649.885,0,0,0,0,0,0,0,351287395,220515176,3591311,79,49,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/26,33061087,7831,11842.714,738184,372,340.143,73930.753,1650.717,0,0,0,0,0,0,0,354367854,221552672,3080459,79,50,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/27,33067375,6288,11747.714,738332,148,346.857,73944.814,1651.048,0,0,0,0,0,0,0,357836171,223732084,3468317,80,50,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/28,33083043,15668,12311.143,738589,257,338.286,73979.85,1651.623,0,0,0,0,0,0,0,361475795,225053267,3639624,81,50,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/29,33101624,18581,12792.571,739145,556,361.857,74021.401,1652.866,0,0,0,0,0,0,0,365713292,226612292,4237497,82,51,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/6/30,33120313,18689,13333.714,739557,412,360,74063.193,1653.787,0,0,0,0,0,0,0,370174066,228296762,4460774,83,51,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/1,33145538,25225,15084.571,739832,275,346.857,74119.601,1654.402,0,0,0,0,0,0,0,374411821,229905929,4237755,84,51,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/2,33169996,24458,16677.143,740056,224,320.571,74174.293,1654.903,0,0,0,0,0,0,0,377877973,231117645,3466152,84,52,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/3,33181715,11719,17232.571,740173,117,284.143,74200.499,1655.165,0,0,0,0,0,0,0,380215964,231832063,2337991,85,52,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/4,33191528,9813,17736.143,740211,38,268.429,74222.443,1655.25,0,0,0,0,0,0,0,383538465,234225759,3322501,86,52,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/5,33233963,42435,21560,740453,242,266.286,74317.336,1655.791,0,0,0,0,0,0,0,387359826,235578467,3821361,87,53,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/6,33264337,30374,23244.714,740680,227,219.286,74385.258,1656.299,0,0,0,0,0,0,0,391140153,236832067,3780327,87,53,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/7,33302317,37980,26000.571,740915,235,194,74470.188,1656.824,0,0,0,0,0,0,0,395496347,238232169,4356194,88,53,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/8,33342468,40151,28132.857,741182,267,192.857,74559.973,1657.421,0,0,0,0,0,0,0,399560493,239451606,4064146,89,54,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/9,33388548,46080,31221.714,741343,161,183.857,74663.016,1657.781,0,0,0,0,0,0,0,402873410,240381579,3312917,90,54,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/10,33414697,26149,33283.143,741425,82,178.857,74721.491,1657.964,0,0,0,0,0,0,0,404985325,240919009,2111915,91,54,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/11,33437136,22439,35086.857,741454,29,177.571,74771.668,1658.029,0,0,0,0,0,0,0,408321326,242982566,3336001,91,54,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/12,33492952,55816,36998.429,741582,128,161.286,74896.483,1658.316,0,0,0,0,0,0,0,412120645,244208245,3799319,92,55,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/13,33567002,74050,43237.857,741766,184,155.143,75062.073,1658.727,0,0,0,0,0,0,0,416075361,245377855,3954716,93,55,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/14,33623929,56927,45944.571,741898,132,140.429,75189.372,1659.022,0,0,0,0,0,0,0,420003938,246539609,3928577,94,55,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/15,33691166,67237,49814,742029,131,121,75339.727,1659.315,0,0,0,0,0,0,0,423996275,247829746,3992337,95,55,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/16,33762276,71110,53389.714,742153,124,115.714,75498.742,1659.592,0,0,0,0,0,0,0,427041787,248747557,3045512,95,56,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/17,33800374,38098,55096.714,742212,59,112.429,75583.936,1659.724,0,0,0,0,0,0,0,429630092,249500380,2588305,96,56,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/18,33836191,35817,57007.857,742254,42,114.286,75664.03,1659.818,0,0,0,0,0,0,0,432438835,250953982,2808743,97,56,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/19,33925698,89507,61820.857,742374,120,113.143,75864.184,1660.087,0,0,0,0,0,0,0,435490577,251985037,3051742,97,56,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/20,33997882,72184,61554.286,742523,149,108.143,76025.601,1660.42,0,0,0,0,0,0,0,439180823,253206915,3690246,98,57,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/21,34076488,78606,64651.286,742672,149,110.571,76201.379,1660.753,0,0,0,0,0,0,0,442940197,254472853,3759374,99,57,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/22,34157179,80691,66573.286,742826,154,113.857,76381.819,1661.097,0,0,0,0,0,0,0,446707439,255796263,3767242,100,57,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/23,34233920,76741,67377.714,742956,130,114.714,76553.426,1661.388,0,0,0,0,0,0,0,449571313,256813395,2863874,101,57,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/24,34284252,50332,69125.429,743057,101,120.714,76665.978,1661.614,0,0,0,0,0,0,0,451327551,257454307,1756238,101,58,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/25,34318460,34208,68895.571,743098,41,120.571,76742.473,1661.706,0,0,0,0,0,0,0,453730039,258630903,2402488,101,58,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/26,34406365,87905,68666.714,743290,192,130.857,76939.045,1662.135,0,0,0,0,0,0,0,457005143,259620253,3275104,102,58,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/27,34485061,78696,69597,743475,185,136,77115.024,1662.549,0,0,0,0,0,0,0,460244242,260898400,3239099,103,58,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/28,34568110,83049,70231.714,743794,319,160.286,77300.737,1663.262,0,0,0,0,0,0,0,463797472,262204432,3553230,104,59,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/29,34648204,80094,70146.429,743847,53,145.857,77479.842,1663.381,0,0,0,0,0,0,0,467010236,263531946,3212764,104,59,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/30,34724442,76238,70074.571,744072,225,159.429,77650.324,1663.884,0,0,0,0,0,0,0,469618357,264559627,2608121,105,59,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/7/31,34771045,46603,69541.857,744209,137,164.571,77754.537,1664.19,0,0,0,0,0,0,0,471222996,265233785,1604639,105,59,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/1,34808801,37756,70048.714,744270,61,167.429,77838.967,1664.326,0,0,0,0,0,0,0,473035130,266198854,1812134,106,60,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/2,34892425,83624,69437.143,744565,295,182.143,78025.966,1664.986,0,0,0,0,0,0,0,476002825,267186661,2967695,106,60,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/3,34962069,69644,68144,744882,317,201,78181.703,1665.695,0,0,0,0,0,0,0,478738107,268357026,2735282,107,60,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/4,35042552,80483,67777.429,745124,242,190,78361.678,1666.236,0,0,0,0,0,0,0,481483566,269504158,2745459,108,60,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/5,35119907,77355,67386.143,745391,267,220.571,78534.658,1666.833,0,0,0,0,0,0,0,484194297,270654213,2710731,108,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/6,35195677,75770,67319.286,745659,268,226.714,78704.094,1667.433,0,0,0,0,0,0,0,486304800,271494269,2110503,109,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/7,35245526,49849,67783,745770,111,223,78815.565,1667.681,0,0,0,0,0,0,0,487829401,272159683,1524601,109,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/8,35287034,41508,68319,745864,94,227.714,78908.385,1667.891,0,0,0,0,0,0,0,489572286,272937080,1742885,109,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/9,35356492,69458,66295.286,746197,333,233.143,79063.706,1668.636,0,0,0,0,0,0,0,492216374,273773455,2644088,110,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/10,35430732,74240,66951.857,746515,318,233.286,79229.721,1669.347,0,0,0,0,0,0,0,494713962,274862402,2497588,111,61,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/11,35514596,83864,67434.857,746827,312,243.286,79417.256,1670.044,0,0,0,0,0,0,0,497613213,275996394,2899251,111,62,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/12,35595574,80978,67952.429,747123,296,247.429,79598.338,1670.706,0,0,0,0,0,0,0,500008397,277052707,2395184,112,62,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/13,35673020,77446,68191.857,747415,292,250.857,79771.522,1671.359,0,0,0,0,0,0,0,501754565,277758020,1746168,112,62,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/14,35726166,53146,68662.857,747581,166,258.714,79890.366,1671.73,0,0,0,0,0,0,0,502910051,278264643,1155486,112,62,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/15,35769929,43763,68985,747706,125,263.143,79988.228,1672.01,0,0,0,0,0,0,0,504427009,279010557,1516958,113,62,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/16,35833558,63629,68152.286,748107,401,272.857,80130.515,1672.907,0,0,0,0,0,0,0,506621129,279741512,2194120,113,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/17,35906060,72502,67904,748545,438,290,80292.643,1673.886,0,0,0,0,0,0,0,508729346,280615098,2108217,114,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/18,35987705,81645,67587,749034,489,315.286,80475.216,1674.98,0,0,0,0,0,0,0,511047473,281520380,2318127,114,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/19,36063241,75536,66809.571,749486,452,337.571,80644.129,1675.99,0,0,0,0,0,0,0,513078592,282342378,2031119,115,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/20,36136457,73216,66205.286,749889,403,353.429,80807.853,1676.892,0,0,0,0,0,0,0,514699818,282990586,1621226,115,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/21,36191162,54705,66428,750136,247,365,80930.184,1677.444,0,0,0,0,0,0,0,515693781,283401810,993963,115,63,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/22,36233939,42777,66287.143,750363,227,379.571,81025.841,1677.952,0,0,0,0,0,0,0,517323863,284122388,1630082,116,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/23,36294649,60710,65870.143,750981,618,410.571,81161.6,1679.333,0,0,0,0,0,0,0,519259753,284804564,1935890,116,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/24,36378203,83554,67449,751592,611,435.286,81348.442,1680.7,0,0,0,0,0,0,0,521198274,285546161,1938521,117,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/25,36458393,80190,67241.143,752162,570,446.857,81527.762,1681.974,0,0,0,0,0,0,0,523175989,286286984,1977715,117,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/26,36528277,69884,66433.714,752686,524,457.143,81684.036,1683.146,0,0,0,0,0,0,0,525110443,287056329,1934454,117,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/27,36571074,42797,62088.143,753157,471,466.857,81779.738,1684.199,0,0,0,0,0,0,0,526675490,287636894,1565047,118,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/28,36640160,69086,64142.571,753429,272,470.429,81934.227,1684.808,0,0,0,0,0,0,0,527665987,288028155,990497,118,64,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/29,36680270,40110,63761.571,753645,216,468.857,82023.92,1685.291,0,0,0,0,0,0,0,529081383,288539286,1415396,118,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/30,36733785,53515,62733.714,754246,601,466.429,82143.59,1686.635,0,0,0,0,0,0,0,530783008,289145397,1701625,119,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/8/31,36790854,57069,58950.143,754886,640,470.571,82271.207,1688.066,0,0,0,0,0,0,0,532643754,289800980,1860746,119,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/1,36875967,85113,59653.429,755427,541,466.429,82461.535,1689.276,0,0,0,0,0,0,0,534407987,290419452,1764233,120,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/2,36941227,65260,58992.857,756015,588,475.571,82607.469,1690.59,0,0,0,0,0,0,0,536032456,290998553,1624469,120,65,0,0,99999,0
OWID_EUN,歐洲聯盟,歐洲聯盟,2021/9/3,36995498,54271,60632,756549,534,484.571,82728.829,1691.785,0,0,0,0,0,0,0,537318509,291479452,1286053,120,65,0,0,99999,0
