證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1304,台聚         ,20140113,0,0,629,13.74,-974,-21.28,404588,8840.25,161,1131,0.06,0,0,0
1304,台聚         ,20140114,0,0,629,13.84,571,12.56,405169,8913.72,853,278,0.06,0,0,0
1304,台聚         ,20140115,0,0,629,13.78,-442,-9.68,404727,8863.52,213,617,0.06,1,1,0
1304,台聚         ,20140116,0,0,629,13.71,-29,-0.63,404698,8822.42,580,609,0.06,0,0,0
1304,台聚         ,20140117,0,0,629,13.78,-193,-4.23,404505,8858.66,30,223,0.06,0,0,0
1304,台聚         ,20140120,-1,-0.02,628,13.82,-230,-5.06,404285,8894.27,53,282,0.05,0,1,0
1304,台聚         ,20140121,-283,-6.16,345,7.5,-267,-5.81,404018,8787.39,454,438,0.03,0,283,0.01
1304,台聚         ,20140122,0,0,345,7.42,-374,-8.04,403644,8678.35,101,475,0.03,0,0,0
1304,台聚         ,20140123,0,0,345,7.38,-940,-20.12,402704,8617.87,188,1128,0.03,0,0,0
1304,台聚         ,20140124,-2,-0.04,343,7.31,28,0.6,402732,8578.19,379,349,0.03,0,2,0
1304,台聚         ,20140127,-1,-0.02,342,7.25,-829,-17.57,401671,8515.43,114,1130,0.03,0,1,0
1304,台聚         ,20140205,0,0,342,7.13,-671,-13.99,401007,8361,813,1477,0.03,0,0,0
1304,台聚         ,20140206,0,0,342,7.1,-534,-11.08,400417,8308.65,393,927,0.03,0,0,0
1304,台聚         ,20140207,0,0,342,7.15,-84,-1.76,400368,8367.69,548,597,0.03,0,0,0
1304,台聚         ,20140210,0,0,342,7.16,186,3.9,400503,8390.54,97,173,0.03,0,0,0
1304,台聚         ,20140211,0,0,342,7.16,-2,-0.04,400501,8390.5,105,105,0.03,0,0,0
1304,台聚         ,20140212,0,0,342,7.16,-100,-2.1,400401,8388.4,136,235,0.03,0,0,0
1304,台聚         ,20140213,13,0.27,355,7.35,-4,-0.08,400517,8290.7,218,218,0.03,15,2,0
1304,台聚         ,20140214,0,0,355,7.35,-138,-2.86,400379,8287.85,100,238,0.03,0,0,0
1304,台聚         ,20140217,0,0,355,7.31,295,6.08,400674,8253.88,299,4,0.03,0,0,0
1304,台聚         ,20140218,0,0,355,7.3,183,3.76,400778,8235.99,191,8,0.03,0,0,0
1304,台聚         ,20140219,-21,-0.43,334,6.83,-141,-2.88,400637,8193.03,147,270,0.03,0,21,0
1304,台聚         ,20140220,-19,-0.39,315,6.43,310,6.32,400687,8174.01,571,237,0.03,0,19,0
1304,台聚         ,20140221,0,0,315,6.47,242,4.97,400929,8239.09,404,162,0.03,0,0,0
1304,台聚         ,20140224,2,0.04,317,6.55,102,2.11,401031,8281.29,413,295,0.03,2,0,0
1304,台聚         ,20140225,0,0,317,6.48,-1117,-22.84,399924,8178.45,99,1216,0.03,0,0,0
1304,台聚         ,20140226,0,0,317,6.45,-422,-8.59,399812,8136.17,99,21,0.03,0,0,0
1304,台聚         ,20140227,0,0,317,6.5,57,1.17,399869,8197.31,94,37,0.03,0,0,0
1304,台聚         ,20140303,-5,-0.1,312,6.35,3,0.06,399861,8137.17,64,50,0.03,0,5,0
1304,台聚         ,20140304,0,0,312,6.35,-236,-4.8,399625,8132.37,18,254,0.03,0,0,0
1304,台聚         ,20140305,0,0,312,6.35,52,1.06,399671,8133.3,51,48,0.03,0,0,0
1304,台聚         ,20140306,-1,-0.02,311,6.27,-471,-9.49,399200,8043.88,22,489,0.03,0,1,0
1304,台聚         ,20140307,-1,-0.02,310,6.23,68,1.37,399268,8025.29,116,47,0.03,0,1,0
1304,台聚         ,20140310,-1,-0.02,309,6.2,84,1.68,399361,8007.19,136,2,0.03,0,1,0
1304,台聚         ,20140311,-1,-0.02,308,6.18,232,4.65,399593,8011.84,360,127,0.03,0,1,0
1304,台聚         ,20140312,-1,-0.02,307,6.12,175,3.49,399768,7975.37,239,63,0.03,0,1,0
1304,台聚         ,20140313,0,0,307,6.09,285,5.66,400056,7941.11,468,180,0.03,0,0,0
1304,台聚         ,20140314,-1,-0.02,306,6.14,429,8.6,400473,8029.48,324,18,0.03,0,1,0
1304,台聚         ,20140317,0,0,306,6.14,121,2.43,400594,8031.91,145,39,0.03,0,0,0
1304,台聚         ,20140318,0,0,306,6.1,-105,-2.09,400489,7989.76,116,236,0.03,0,0,0
1304,台聚         ,20140319,0,0,306,6.09,119,2.37,400608,7972.1,112,57,0.03,0,0,0
1304,台聚         ,20140320,0,0,306,6.06,-165,-3.27,400443,7928.77,82,244,0.03,0,0,0
1304,台聚         ,20140321,-2,-0.04,304,6.1,90,1.8,400533,8030.69,368,275,0.03,0,2,0
1304,台聚         ,20140324,0,0,304,6.03,-134,-2.66,400399,7947.92,94,228,0.03,0,0,0
1304,台聚         ,20140325,0,0,304,6,32,0.63,400431,7908.51,162,130,0.03,0,0,0
1304,台聚         ,20140326,0,0,304,6,11,0.22,400442,7908.73,124,115,0.03,0,0,0
1304,台聚         ,20140327,0,0,304,5.99,-42,-0.83,400400,7887.88,142,154,0.03,0,0,0
1304,台聚         ,20140328,-1,-0.02,303,5.94,-115,-2.25,400285,7845.59,89,183,0.03,0,1,0
1304,台聚         ,20140331,0,0,220,4.33,327,6.44,400391,7887.7,344,1,0.02,0,0,0
1304,台聚         ,20140401,1,0.02,221,4.44,281,5.65,400720,8054.47,347,19,0.02,1,0,0
1304,台聚         ,20140402,0,0,221,4.45,15,0.3,400795,8076.02,288,213,0.02,0,0,0
1304,台聚         ,20140403,-14,-0.28,207,4.15,-589,-11.81,400206,8024.13,261,836,0.02,0,14,0
1304,台聚         ,20140407,-1,-0.02,206,4.09,-1050,-20.84,399158,7923.29,96,1143,0.02,0,1,0
1304,台聚         ,20140408,0,0,206,4.09,-330,-6.55,398828,7916.74,75,405,0.02,0,0,0
1304,台聚         ,20140409,0,0,206,4.14,150,3.02,398988,8019.66,375,225,0.02,0,0,0
1304,台聚         ,20140410,2,0.04,208,4.16,-30,-0.6,398968,7979.36,273,305,0.02,2,0,0
1304,台聚         ,20140411,0,0,208,4.18,-85,-1.71,398883,8017.55,159,244,0.02,0,0,0
1304,台聚         ,20140414,0,0,208,4.22,253,5.14,399146,8102.66,335,82,0.02,0,0,0
1304,台聚         ,20140415,0,0,208,4.21,-227,-4.6,398953,8078.8,219,442,0.02,0,0,0
1304,台聚         ,20140416,0,0,208,4.23,510,10.38,399498,8129.78,737,207,0.02,0,0,0
1304,台聚         ,20140417,0,0,208,4.19,-84,-1.69,399414,8048.19,384,468,0.02,0,0,0
1304,台聚         ,20140418,0,0,208,4.2,158,3.19,399575,8071.42,166,5,0.02,0,0,0
1304,台聚         ,20140421,-2,-0.04,206,4.14,391,7.86,399966,8039.32,426,33,0.02,0,2,0
1304,台聚         ,20140422,-1,-0.02,205,4.12,138,2.77,400104,8042.09,196,57,0.02,0,1,0
1304,台聚         ,20140423,0,0,205,4.13,148,2.98,400262,8065.28,213,65,0.02,0,0,0
1304,台聚         ,20140424,0,0,205,4.11,127,2.55,400392,8027.86,183,53,0.02,0,0,0
1304,台聚         ,20140425,0,0,205,4,-468,-9.13,399924,7798.52,193,661,0.02,0,0,0
1304,台聚         ,20140428,0,0,205,3.98,-129,-2.5,399790,7755.93,214,348,0.02,0,0,0
1304,台聚         ,20140429,0,0,205,3.99,-16,-0.31,399770,7775.53,176,196,0.02,0,0,0
1304,台聚         ,20140430,-6,-0.11,199,3.8,-123,-2.35,399647,7633.26,209,326,0.02,0,6,0
1304,台聚         ,20140502,0,0,199,3.8,158,3.02,399805,7636.28,295,137,0.02,0,0,0
1304,台聚         ,20140505,0,0,199,3.78,111,2.11,399919,7598.46,212,98,0.02,0,0,0
1304,台聚         ,20140506,0,0,199,3.84,8,0.15,399928,7718.61,72,63,0.02,0,0,0
1304,台聚         ,20140507,0,0,199,3.82,149,2.86,400077,7681.48,238,89,0.02,0,0,0
1304,台聚         ,20140508,0,0,199,3.84,177,3.42,400254,7724.9,195,18,0.02,0,0,0
1304,台聚         ,20140509,-3,-0.06,196,3.79,46,0.89,400300,7745.81,81,32,0.02,0,3,0
1304,台聚         ,20140512,0,0,196,3.77,-4,-0.08,400296,7705.7,59,63,0.02,0,0,0
1304,台聚         ,20140513,0,0,196,3.79,-74,-1.43,400227,7744.39,123,197,0.02,0,0,0
1304,台聚         ,20140514,0,0,196,3.78,83,1.6,400306,7725.91,146,117,0.02,0,0,0
1304,台聚         ,20140515,0,0,196,3.84,209,4.1,400515,7850.09,413,208,0.02,0,0,0
1304,台聚         ,20140516,0,0,196,3.82,-124,-2.42,400391,7807.62,153,277,0.02,0,0,0
1304,台聚         ,20140519,-1,-0.02,195,3.82,53,1.04,400444,7848.7,111,57,0.02,0,1,0
1304,台聚         ,20140520,0,0,195,3.82,-150,-2.94,400294,7845.76,29,179,0.02,0,0,0
1304,台聚         ,20140521,0,0,195,3.78,-10,-0.19,400284,7765.51,78,88,0.02,0,0,0
1304,台聚         ,20140522,0,0,195,3.79,33,0.64,400317,7786.17,79,46,0.02,0,0,0
1304,台聚         ,20140523,0,0,195,3.78,79,1.53,400396,7767.68,108,16,0.02,0,0,0
1304,台聚         ,20140526,-5,-0.1,190,3.71,-54,-1.06,400342,7826.69,47,98,0.02,0,5,0
1304,台聚         ,20140527,-2,-0.04,188,3.66,-14,-0.27,400328,7786.38,2,14,0.02,0,2,0
1304,台聚         ,20140528,0,0,188,3.67,61,1.19,400389,7807.59,150,89,0.02,0,0,0
1304,台聚         ,20140529,-1,-0.02,187,3.64,126,2.45,400515,7790.02,159,32,0.02,0,1,0
1304,台聚         ,20140530,0,0,187,3.65,-60,-1.17,400412,7808.03,160,220,0.02,0,0,0
1304,台聚         ,20140603,0,0,187,3.64,-1,-0.02,400390,7787.59,54,55,0.02,0,0,0
1304,台聚         ,20140604,0,0,187,3.64,-21,-0.41,400369,7787.18,52,73,0.02,0,0,0
1304,台聚         ,20140605,0,0,187,3.61,-93,-1.79,400330,7726.37,212,305,0.02,0,0,0
1304,台聚         ,20140606,0,0,187,3.59,-95,-1.82,400235,7684.51,56,151,0.02,0,0,0
1304,台聚         ,20140609,0,0,187,3.58,-134,-2.57,400106,7662.03,64,198,0.02,0,0,0
1304,台聚         ,20140610,0,0,187,3.56,-59,-1.12,400047,7620.9,57,116,0.02,0,0,0
1304,台聚         ,20140611,0,0,187,3.57,-57,-1.09,400003,7640.06,83,140,0.02,0,0,0
1304,台聚         ,20140612,1,0.02,188,3.64,-163,-3.15,399840,7736.9,58,222,0.02,1,0,0
1304,台聚         ,20140613,0,0,188,3.6,-181,-3.47,399619,7652.7,4,198,0.02,0,0,0
1304,台聚         ,20140616,-1,-0.02,187,3.66,-74,-1.45,399545,7811.1,205,276,0.02,0,1,0
1304,台聚         ,20140617,0,0,187,3.64,51,0.99,399596,7772.14,136,100,0.02,0,0,0
1304,台聚         ,20140618,0,0,187,3.65,800,15.6,400396,7807.72,838,46,0.02,0,0,0
1304,台聚         ,20140619,0,0,187,3.64,135,2.63,400531,7790.33,185,60,0.02,0,0,0
1304,台聚         ,20140620,-2,-0.04,185,3.57,-335,-6.47,400201,7723.88,61,394,0.02,0,2,0
1304,台聚         ,20140623,0,0,185,3.58,74,1.43,400275,7745.32,187,117,0.02,0,0,0
1304,台聚         ,20140624,0,0,185,3.66,342,6.77,400664,7933.15,374,160,0.02,0,0,0
1304,台聚         ,20140625,0,0,185,3.67,-135,-2.68,400529,7950.5,143,286,0.02,0,0,0
1304,台聚         ,20140626,0,0,185,3.64,-23,-0.45,400557,7890.97,122,164,0.02,0,0,0
1304,台聚         ,20140627,0,0,185,3.64,133,2.62,400690,7893.59,243,110,0.02,0,0,0
1304,台聚         ,20140630,13,0.26,203,4,158,3.11,400769,7895.15,192,47,0.02,13,0,0
1304,台聚         ,20140701,0,0,203,4,118,2.32,400887,7897.47,219,99,0.02,0,0,0
1304,台聚         ,20140702,11,0.22,214,4.18,-82,-1.6,400805,7835.74,134,230,0.02,11,0,0
1304,台聚         ,20140703,0,0,214,4.17,104,2.03,400855,7816.67,134,39,0.02,0,0,0
1304,台聚         ,20140704,0,0,214,4.18,-69,-1.35,400712,7833.92,37,102,0.02,0,0,0
1304,台聚         ,20140707,0,0,214,4.15,-58,-1.13,400654,7772.69,18,85,0.02,0,0,0
1304,台聚         ,20140708,-1,-0.02,213,4.14,88,1.71,400742,7794.43,89,37,0.02,0,1,0
1304,台聚         ,20140709,0,0,213,4.12,-286,-5.53,400456,7748.82,112,400,0.02,0,0,0
1304,台聚         ,20140710,0,0,213,4.11,46,0.89,400502,7729.69,147,106,0.02,0,0,0
1304,台聚         ,20140711,0,0,213,4.09,78,1.5,400580,7691.14,329,175,0.02,0,0,0
1304,台聚         ,20140714,0,0,213,4.1,-59,-1.14,400521,7710.03,135,188,0.02,0,0,0
1304,台聚         ,20140715,-1,-0.02,212,4.11,59,1.14,400580,7771.25,202,127,0.02,0,1,0
1304,台聚         ,20140716,0,0,212,4.1,13,0.25,400593,7751.47,249,176,0.02,0,0,0
1304,台聚         ,20140717,0,0,212,4.13,194,3.78,400787,7815.35,333,121,0.02,0,0,0
1304,台聚         ,20140718,0,0,212,4.16,254,4.98,401041,7860.4,309,60,0.02,0,0,0
1304,台聚         ,20140721,0,0,212,4.12,194,3.77,401235,7804.02,218,40,0.02,0,0,0
1304,台聚         ,20140722,0,0,212,4.09,234,4.52,401469,7748.35,410,226,0.02,0,0,0
1304,台聚         ,20140724,0,0,212,4.01,149,2.82,401618,7590.58,183,29,0.02,0,0,0
1304,台聚         ,20140725,0,0,212,4.02,213,4.04,401831,7614.7,285,72,0.02,0,0,0
1304,台聚         ,20140728,0,0,212,4.04,529,10.08,402360,7664.96,576,53,0.02,0,0,0
1304,台聚         ,20140729,0,0,212,4.04,515,9.81,402875,7674.77,526,36,0.02,0,0,0
1304,台聚         ,20140730,29,0.56,241,4.62,497,9.52,403372,7724.57,518,50,0.02,29,0,0
1304,台聚         ,20140731,1,0.02,242,4.63,468,8.96,403681,7730.49,528,57,0.02,1,0,0
1304,台聚         ,20140801,0,0,242,4.43,137,2.51,403884,7391.08,686,493,0.02,0,0,0
1304,台聚         ,20140804,0,0,242,4.13,367,6.26,404250,6892.46,416,49,0.02,0,0,0
1304,台聚         ,20140805,0,0,242,3.9,-30,-0.48,404237,6508.22,476,489,0.02,0,0,0
1304,台聚         ,20140806,0,0,242,3.63,232,3.48,404474,6067.11,319,82,0.02,0,0,0
1304,台聚         ,20140807,0,0,242,3.78,-60,-0.94,404466,6309.67,344,352,0.02,0,0,0
1304,台聚         ,20140808,0,0,242,3.87,-456,-7.3,404003,6464.05,237,700,0.02,0,0,0
1304,台聚         ,20140811,0,0,242,3.88,-84,-1.35,403920,6482.92,82,165,0.02,0,0,0
1304,台聚         ,20140812,2,0.03,244,3.87,-88,-1.39,403872,6401.37,56,106,0.02,2,0,0
1304,台聚         ,20140813,0,0,244,3.9,241,3.86,404126,6466.02,297,53,0.02,0,0,0
1304,台聚         ,20140814,0,0,244,3.89,-129,-2.06,404019,6444.1,39,146,0.02,0,0,0
1304,台聚         ,20140815,0,0,244,3.84,103,1.62,404128,6365.02,201,92,0.02,0,0,0
1304,台聚         ,20140818,0,0,244,3.77,311,4.8,404446,6248.69,319,1,0.02,0,0,0
1304,台聚         ,20140819,0,0,244,3.81,115,1.79,404561,6311.15,145,30,0.02,0,0,0
1304,台聚         ,20140820,0,0,244,3.81,132,2.06,404708,6313.44,219,72,0.02,0,0,0
1304,台聚         ,20140821,-9,-0.14,235,3.68,-12,-0.19,404697,6333.51,139,141,0.02,0,9,0
1304,台聚         ,20140822,0,0,235,3.74,-61,-0.97,404633,6433.66,494,558,0.02,0,0,0
1304,台聚         ,20140825,0,0,235,3.8,235,3.8,404895,6539.05,306,71,0.02,0,0,0
1304,台聚         ,20140826,0,0,235,3.77,-138,-2.21,404786,6496.82,67,205,0.02,0,0,0
1304,台聚         ,20140827,0,0,235,3.8,501,8.09,405286,6545.37,584,84,0.02,0,0,0
1304,台聚         ,20140828,-27,-0.44,208,3.37,215,3.48,405501,6569.12,242,0,0.02,0,27,0
1304,台聚         ,20140829,0,0,208,3.36,130,2.1,405631,6550.94,155,25,0.02,0,0,0
1304,台聚         ,20140901,0,0,208,3.34,16,0.26,405647,6510.63,72,56,0.02,0,0,0
1304,台聚         ,20140902,0,0,208,3.33,7,0.11,405676,6490.82,183,162,0.02,0,0,0
1304,台聚         ,20140903,0,0,208,3.3,-17,-0.27,405659,6429.7,94,111,0.02,0,0,0
1304,台聚         ,20140904,0,0,208,3.31,89,1.42,405748,6451.39,118,29,0.02,0,0,0
1304,台聚         ,20140905,0,0,208,3.31,182,2.89,405940,6454.45,216,24,0.02,0,0,0
1304,台聚         ,20140909,0,0,208,3.32,127,2.03,406067,6476.77,154,27,0.02,0,0,0
1304,台聚         ,20140910,0,0,208,3.29,-30,-0.47,406037,6415.38,65,95,0.02,0,0,0
1304,台聚         ,20140911,0,0,208,3.29,72,1.14,406109,6416.52,99,27,0.02,0,0,0
1304,台聚         ,20140912,0,0,208,3.31,55,0.87,406174,6458.17,91,36,0.02,0,0,0
1304,台聚         ,20140915,0,0,208,3.28,-50,-0.79,406124,6396.45,62,112,0.02,0,0,0
1304,台聚         ,20140916,0,0,208,3.23,-85,-1.32,406039,6313.91,88,173,0.02,0,0,0
1304,台聚         ,20140917,0,0,208,3.21,-339,-5.24,405707,6268.17,155,487,0.02,0,0,0
1304,台聚         ,20140918,0,0,208,3.18,-174,-2.66,405533,6204.65,100,274,0.02,0,0,0
1304,台聚         ,20140919,-163,-2.51,45,0.69,71,1.09,405605,6226.04,238,3,0,0,163,0.01
1304,台聚         ,20140922,1,0.01,46,0.7,21,0.32,405628,6185.83,89,67,0,1,0,0
1304,台聚         ,20140923,3,0.05,49,0.75,105,1.61,405719,6207.5,97,9,0,3,0,0
1304,台聚         ,20140924,0,0,49,0.76,336,5.19,406055,6273.55,357,21,0,0,0,0
1304,台聚         ,20140925,0,0,49,0.75,-59,-0.9,406005,6211.88,81,131,0,0,0,0
1304,台聚         ,20140926,0,0,49,0.74,32,0.48,406131,6132.58,86,60,0,0,0,0
1304,台聚         ,20140929,0,0,49,0.74,-92,-1.39,406149,6132.85,50,42,0,0,0,0
1304,台聚         ,20140930,0,0,27,0.41,223,3.35,406566,6098.49,537,146,0,0,0,0
1304,台聚         ,20141001,0,0,27,0.41,336,5.11,406902,6184.91,216,152,0,0,0,0
1304,台聚         ,20141002,0,0,27,0.41,104,1.59,407006,6227.19,166,73,0,0,0,0
1304,台聚         ,20141003,0,0,27,0.41,8,0.12,407014,6247.66,100,63,0,0,0,0
1304,台聚         ,20141006,0,0,27,0.41,-40,-0.61,406974,6247.05,33,72,0,0,0,0
1304,台聚         ,20141007,0,0,27,0.41,-235,-3.58,406767,6203.2,160,395,0,0,0,0
1304,台聚         ,20141008,0,0,27,0.41,-95,-1.44,406672,6161.08,120,226,0,0,0,0
1304,台聚         ,20141009,0,0,27,0.41,-239,-3.61,406532,6138.63,44,268,0,0,0,0
1304,台聚         ,20141013,0,0,27,0.39,139,2.03,406671,5937.4,236,122,0,0,0,0
1304,台聚         ,20141014,0,0,27,0.4,59,0.87,407005,5982.97,170,111,0,0,0,0
1304,台聚         ,20141015,0,0,27,0.4,-129,-1.9,406777,5979.62,266,381,0,0,0,0
1304,台聚         ,20141016,0,0,27,0.4,-131,-1.93,406725,5978.86,196,322,0,0,0,0
1304,台聚         ,20141017,0,0,27,0.37,-2978,-40.8,403758,5531.48,2084,5047,0,0,0,0
1304,台聚         ,20141020,0,0,27,0.38,6,0.08,403701,5672,504,498,0,0,0,0
1304,台聚         ,20141021,-1,-0.01,26,0.36,-505,-7.04,403196,5624.58,131,635,0,0,1,0
1304,台聚         ,20141022,0,0,26,0.37,-539,-7.6,402634,5677.14,417,956,0,0,0,0
1304,台聚         ,20141023,-3,-0.04,23,0.32,-546,-7.59,402088,5589.02,191,734,0,0,3,0
1304,台聚         ,20141024,0,0,23,0.32,-843,-11.63,401245,5537.18,115,958,0,0,0,0
1304,台聚         ,20141027,0,0,23,0.32,-50,-0.69,401126,5495.43,233,403,0,0,0,0
1304,台聚         ,20141028,0,0,23,0.32,57,0.78,401183,5516.27,316,261,0,0,0,0
1304,台聚         ,20141029,0,0,23,0.32,-112,-1.55,401071,5554.83,100,212,0,0,0,0
1304,台聚         ,20141030,0,0,23,0.32,68,0.95,401139,5575.83,90,21,0,0,0,0
1304,台聚         ,20141031,0,0,23,0.33,167,2.4,400931,5773.41,325,172,0,0,0,0
1304,台聚         ,20141103,0,0,23,0.34,-274,-4.01,400670,5869.82,45,346,0,0,0,0
1304,台聚         ,20141104,0,0,23,0.33,-470,-6.79,400153,5782.21,73,533,0,0,0,0
1304,台聚         ,20141105,0,0,23,0.33,-55,-0.79,400100,5741.44,15,51,0,0,0,0
1304,台聚         ,20141106,0,0,23,0.33,19,0.27,400065,5700.93,25,6,0,0,0,0
1304,台聚         ,20141107,0,0,23,0.33,26,0.37,400091,5721.3,51,25,0,0,0,0
1304,台聚         ,20141110,0,0,23,0.33,49,0.7,400119,5721.7,59,24,0,0,0,0
1304,台聚         ,20141111,0,0,23,0.32,221,3.09,400340,5604.76,329,109,0,0,0,0
1304,台聚         ,20141112,0,0,23,0.32,-152,-2.11,399911,5538.77,154,306,0,0,0,0
1304,台聚         ,20141113,0,0,23,0.32,-90,-1.24,399821,5497.54,85,172,0,0,0,0
1304,台聚         ,20141114,0,0,23,0.32,-82,-1.13,399741,5496.44,44,114,0,0,0,0
1304,台聚         ,20141117,0,0,23,0.31,-160,-2.18,399581,5454.28,12,172,0,0,0,0
1304,台聚         ,20141118,0,0,23,0.31,-9,-0.12,399571,5414.19,44,54,0,0,0,0
1304,台聚         ,20141119,0,0,23,0.31,26,0.35,399608,5394.71,119,82,0,0,0,0
1304,台聚         ,20141120,0,0,23,0.32,159,2.19,399763,5496.74,215,60,0,0,0,0
1304,台聚         ,20141121,0,0,23,0.32,31,0.43,399794,5517.16,64,33,0,0,0,0
1304,台聚         ,20141124,0,0,23,0.32,95,1.33,399881,5598.33,163,67,0,0,0,0
1304,台聚         ,20141125,0,0,23,0.32,-143,-2,399740,5596.36,139,277,0,0,0,0
1304,台聚         ,20141126,0,0,23,0.32,-59,-0.82,399677,5575.49,17,81,0,0,0,0
1304,台聚         ,20141127,0,0,23,0.32,-20,-0.28,399648,5555.11,29,96,0,0,0,0
1304,台聚         ,20141128,0,0,23,0.32,55,0.76,399645,5495.12,73,38,0,0,0,0
1304,台聚         ,20141201,0,0,23,0.31,-136,-1.85,399510,5433.34,66,209,0,0,0,0
1304,台聚         ,20141202,0,0,23,0.32,-11,-0.15,399499,5473.14,154,161,0,0,0,0
1304,台聚         ,20141203,-1,-0.01,22,0.3,-118,-1.62,399380,5491.48,81,198,0,0,1,0
1304,台聚         ,20141204,450,6.26,472,6.56,335,4.66,399717,5556.07,39,149,0.04,450,0,0.02
1304,台聚         ,20141205,451,6.4,923,13.11,15,0.21,399730,5676.17,71,511,0.08,451,0,0.02
1304,台聚         ,20141208,0,0,923,12.92,-260,-3.64,399470,5592.58,43,302,0.08,0,0,0
1304,台聚         ,20141209,0,0,923,12.83,84,1.17,399554,5553.8,131,56,0.08,0,0,0
1304,台聚         ,20141210,0,0,923,12.69,-156,-2.15,399398,5491.72,49,216,0.08,0,0,0
1304,台聚         ,20141211,298,4.09,1221,16.79,81,1.11,399479,5492.84,15,232,0.11,300,2,0.01
1304,台聚         ,20141212,0,0,1221,16.79,-176,-2.42,399303,5490.42,25,231,0.11,0,0,0
1304,台聚         ,20141215,0,0,1221,16.61,-155,-2.11,399158,5428.55,6,173,0.11,0,0,0
1304,台聚         ,20141216,354,4.89,1575,21.74,344,4.75,399502,5513.13,236,230,0.14,354,0,0.02
1304,台聚         ,20141217,0,0,1575,21.89,86,1.2,399588,5554.27,133,201,0.14,0,0,0
1304,台聚         ,20141218,0,0,1575,23.39,344,5.11,399932,5938.99,54,194,0.14,0,0,0
1304,台聚         ,20141219,0,0,1575,24.73,-218,-3.42,399714,6275.51,374,352,0.14,0,0,0
1304,台聚         ,20141222,170,2.69,1745,27.66,-230,-3.65,399494,6331.98,26,412,0.15,170,0,0.01
1304,台聚         ,20141223,0,0,1745,28.62,-157,-2.57,399372,6549.7,160,267,0.15,0,0,0
1304,台聚         ,20141224,2600,45.5,4345,76.04,2512,43.96,401884,7032.97,386,324,0.38,2600,0,0.11
1304,台聚         ,20141225,0,0,4345,77.12,-353,-6.27,401553,7127.57,102,321,0.38,0,0,0
1304,台聚         ,20141226,0,0,4345,76.04,-60,-1.05,401503,7026.3,155,215,0.38,0,0,0
1304,台聚         ,20141227,0,0,4345,76.04,205,3.59,401708,7029.89,0,1,0.38,0,0,0
1304,台聚         ,20141229,0,0,4345,75.82,-398,-6.95,401320,7003.03,154,360,0.38,0,0,0
1304,台聚         ,20141230,600,10.11,4945,83.32,848,14.29,402168,6776.53,366,267,0.43,600,0,0.03
1304,台聚         ,20141231,1400,24.5,6340,110.95,1581,27.67,403628,7063.49,148,222,0.55,1400,0,0.06
1304,台聚         ,20150105,2526,44.84,8866,157.37,2131,37.83,405811,7203.15,295,636,0.78,2526,0,0.11
1304,台聚         ,20150106,2175,38.28,11041,194.32,2372,41.75,408154,7183.51,548,291,0.97,2175,0,0.1
1304,台聚         ,20150107,2238,40.4,13279,239.69,1755,31.68,409924,7399.13,125,578,1.16,2238,0,0.1
1304,台聚         ,20150108,4375,81.81,17654,330.13,3865,72.28,414084,7743.37,572,1117,1.55,4375,0,0.19
1304,台聚         ,20150109,4230,79.74,21884,412.51,4072,76.76,418439,7887.58,52,288,1.92,4230,0,0.19
1304,台聚         ,20150112,291,5.46,22175,415.78,224,4.2,418663,7849.93,150,132,1.94,291,0,0.01
1304,台聚         ,20150113,3,0.06,22178,424.71,1594,30.53,420257,8047.92,828,101,1.94,3,0,0
1304,台聚         ,20150114,503,9.56,22681,430.94,862,16.38,421151,8001.87,484,208,1.99,503,0,0.02
1304,台聚         ,20150115,1740,32.28,24421,453.01,1502,27.86,422663,7840.4,211,163,2.14,1740,0,0.08
1304,台聚         ,20150116,1045,19.28,25466,469.85,405,7.47,423069,7805.62,229,755,2.23,1045,0,0.05
1304,台聚         ,20150119,0,0,25466,462.21,578,10.49,423647,7689.19,558,170,2.23,0,0,0
1304,台聚         ,20150120,100,1.83,25566,466.58,636,11.61,424225,7742.11,568,68,2.24,100,0,0
1304,台聚         ,20150121,600,11.01,26166,480.15,937,17.19,425027,7799.25,459,146,2.29,600,0,0.03
