證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1303,南亞         ,20180724,51,4.3,45773,3863.24,1030,86.93,2482373,209512.28,2709,1605,0.58,51,0,0
1303,南亞         ,20180725,42,3.51,45815,3830.13,-547,-45.73,2481062,207416.78,1265,1821,0.58,42,0,0
1303,南亞         ,20180726,-51,-4.29,45764,3848.75,1743,146.59,2482649,208790.78,2728,942,0.58,38,89,0
1303,南亞         ,20180727,-20,-1.68,45744,3847.07,719,60.47,2483368,208851.25,2692,1944,0.58,25,45,0
1303,南亞         ,20180730,-29,-2.44,45715,3849.2,2557,215.3,2485925,209314.89,4284,1665,0.58,0,29,0
1303,南亞         ,20180731,-22,-1.87,45693,3879.34,3762,319.39,2488470,211271.1,5284,1489,0.58,1,23,0
1303,南亞         ,20180801,26,2.2,45719,3876.97,1046,88.7,2490240,211172.35,2973,1229,0.58,36,10,0
1303,南亞         ,20180802,-39,-3.26,45680,3818.85,-256,-21.4,2490781,208229.29,1928,1424,0.58,0,39,0
1303,南亞         ,20180803,-40,-3.35,45640,3824.63,1931,161.82,2492673,208886,2824,879,0.58,0,40,0
1303,南亞         ,20180806,-25,-2.1,45615,3831.66,1452,121.97,2494094,209503.9,2638,1192,0.58,0,25,0
1303,南亞         ,20180807,-24,-2.01,45591,3815.97,431,36.07,2494966,208828.65,3129,2232,0.57,0,24,0
1303,南亞         ,20180808,-5,-0.43,45586,3874.81,4195,356.58,2499003,212415.26,5020,648,0.57,6,11,0
1303,南亞         ,20180809,21,1.78,45607,3858.35,-486,-41.12,2498569,211378.94,1469,1925,0.58,32,11,0
1303,南亞         ,20180810,-21,-1.78,45586,3856.58,-31,-2.62,2498540,211376.48,1655,1663,0.57,0,21,0
1303,南亞         ,20180813,0,0,45586,3806.43,-538,-44.92,2497973,208580.75,1773,2340,0.57,0,0,0
1303,南亞         ,20180814,-2,-0.17,45584,3806.26,412,34.4,2500153,208762.78,3483,1301,0.57,7,9,0
1303,南亞         ,20180815,-6,-0.5,45578,3796.65,-3251,-270.81,2500304,208275.32,1327,1171,0.57,16,22,0
1303,南亞         ,20180816,0,0,45578,3741.95,-4328,-355.33,2499256,205188.92,1882,2930,0.57,0,0,0
1303,南亞         ,20180817,0,0,45578,3796.65,-410,-34.15,2502306,208442.09,4460,1691,0.57,0,0,0
1303,南亞         ,20180820,0,0,45578,3787.53,-1649,-137.03,2503774,208063.62,2949,1481,0.57,0,0,0
1303,南亞         ,20180821,-12,-1,45566,3795.65,-2065,-172.01,2505383,208698.4,2648,1027,0.57,5,17,0
1303,南亞         ,20180822,-115,-9.65,45451,3813.34,-1827,-153.29,2507524,210381.26,3456,1200,0.57,0,115,0
1303,南亞         ,20180823,-443,-37.43,45008,3803.18,-1647,-139.17,2511145,212191.75,4014,1987,0.57,0,443,0
1303,南亞         ,20180824,0,0,45008,3798.68,-3754,-316.84,2511090,211936,1390,1867,0.57,0,0,0
1303,南亞         ,20180827,0,0,45008,3816.68,-2292,-194.36,2511944,213012.85,1792,939,0.57,0,0,0
1303,南亞         ,20180828,-9,-0.77,44999,3833.91,-103,-8.78,2514940,214272.89,4349,1344,0.57,0,9,0
1303,南亞         ,20180829,60,5.12,45059,3848.04,333,28.44,2516907,214943.86,2313,574,0.57,60,0,0
1303,南亞         ,20180830,0,0,45059,3807.49,-2625,-221.81,2514361,212463.5,1795,4341,0.57,0,0,0
1303,南亞         ,20180831,3,0.26,45062,3848.29,2384,203.59,2516948,214947.36,5348,2953,0.57,3,0,0
1303,南亞         ,20180903,0,0,45062,3812.25,-1474,-124.7,2515525,212813.42,683,2106,0.57,0,0,0
1303,南亞         ,20180904,-5,-0.42,45057,3807.32,-156,-13.18,2515369,212548.68,1136,1287,0.57,0,5,0
1303,南亞         ,20180905,-31,-2.59,45026,3759.67,-2982,-249,2512820,209820.47,2064,4582,0.57,0,31,0
1303,南亞         ,20180906,3,0.25,45029,3782.44,142,11.93,2512931,211086.2,2828,2721,0.57,3,0,0
1303,南亞         ,20180907,23,1.94,45052,3757.34,-988,-82.4,2513539,209629.15,2155,3200,0.57,23,0,0
1303,南亞         ,20180910,0,0,45052,3757.34,1862,155.29,2515476,209790.7,4268,2410,0.57,0,0,0
1303,南亞         ,20180911,293,24.61,45345,3808.98,4331,363.8,2519471,211635.56,5986,2109,0.57,293,0,0
1303,南亞         ,20180912,24,2.01,45369,3792.85,2414,201.81,2521494,210796.9,3419,1441,0.57,24,0,0
1303,南亞         ,20180913,11,0.93,45380,3839.15,2998,253.63,2524408,213564.92,4433,2151,0.57,11,0,0
1303,南亞         ,20180914,136,11.42,45516,3823.34,2356,197.9,2526764,212248.18,4270,2002,0.57,136,0,0
1303,南亞         ,20180917,11,0.92,45527,3819.72,1490,125.01,2528197,212115.73,2169,668,0.57,11,0,0
1303,南亞         ,20180918,-60,-5.06,45467,3837.41,2199,185.6,2530437,213568.88,3808,1541,0.57,0,60,0
1303,南亞         ,20180919,0,0,45467,3855.6,3529,299.26,2533966,214880.32,4161,648,0.57,0,0,0
1303,南亞         ,20180920,-5,-0.42,45462,3818.81,-964,-80.98,2536067,213029.63,957,1912,0.57,0,5,0
1303,南亞         ,20180921,182,15.56,45644,3902.56,4360,372.78,2540423,217206.17,9439,4897,0.58,253,71,0
1303,南亞         ,20180925,31,2.62,45675,3859.54,539,45.55,2540962,214711.29,3115,2456,0.58,78,47,0
1303,南亞         ,20180926,40,3.36,45715,3840.06,1198,100.63,2542160,213541.44,1751,533,0.58,40,0,0
1303,南亞         ,20180927,40,3.4,45755,3889.18,2425,206.13,2544465,216279.53,5037,2800,0.58,40,0,0
1303,南亞         ,20180928,-14,-1.19,35195,2984.54,788,66.82,2534671,214940.1,5271,4197,0.44,4,18,0
1303,南亞         ,20181001,78,6.63,35273,2998.21,1416,120.36,2536134,215571.39,2364,980,0.44,78,0,0
1303,南亞         ,20181002,-8,-0.67,35265,2962.26,-2668,-224.11,2533578,212820.55,1705,4253,0.44,0,8,0
1303,南亞         ,20181003,4,0.34,35269,2955.54,565,47.35,2534267,212371.57,1739,1054,0.44,4,0,0
1303,南亞         ,20181004,4,0.33,35273,2931.19,-4464,-370.96,2529823,210228.29,2034,6482,0.44,4,0,0
1303,南亞         ,20181005,10,0.86,35283,2896.73,-2151,-176.6,2527521,207509.47,2507,4819,0.44,10,0,0
1303,南亞         ,20181008,18,1.48,35301,2898.21,-835,-68.55,2526547,207429.51,1229,2221,0.45,18,0,0
1303,南亞         ,20181009,-22,-1.8,35279,2882.29,-3180,-259.81,2523271,206151.24,1889,5071,0.44,0,22,0
1303,南亞         ,20181011,34,2.58,35313,2687.32,-11129,-846.92,2512740,191219.51,5623,16205,0.45,34,0,0
1303,南亞         ,20181012,-135,-10.52,35178,2740.37,-4864,-378.91,2506597,195263.91,2503,7249,0.44,0,135,0
1303,南亞         ,20181015,0,0,35178,2691.12,-5945,-454.79,2500275,191271.04,1599,7676,0.44,0,0,0
1303,南亞         ,20181016,38,2.93,35216,2711.63,-3219,-247.86,2496214,192208.48,1225,4496,0.44,38,0,0
1303,南亞         ,20181017,70,5.37,35286,2706.44,-3362,-257.87,2492423,191168.84,1453,4748,0.44,70,0,0
1303,南亞         ,20181018,-33,-2.53,35253,2703.91,-1480,-113.52,2488781,190889.5,2071,3491,0.44,12,45,0
1303,南亞         ,20181019,5,0.38,35258,2697.24,-1172,-89.66,2487667,190306.53,2982,4102,0.44,5,0,0
1303,南亞         ,20181022,5,0.38,35263,2694.09,-189,-14.44,2487487,190044.01,1481,1666,0.44,5,0,0
1303,南亞         ,20181023,16,1.24,35279,2652.98,-3192,-240.04,2484448,186830.49,888,4090,0.44,22,6,0
1303,南亞         ,20181024,-97,-7.31,35182,2652.72,-1910,-144.01,2482604,187188.34,1154,2901,0.44,3,100,0
1303,南亞         ,20181025,-31,-2.26,35151,2601.17,-588,-43.51,2481718,183647.13,2086,2611,0.44,19,50,0
1303,南亞         ,20181026,64,4.81,35215,2644.65,311,23.36,2482119,186407.14,2866,2579,0.44,64,0,0
1303,南亞         ,20181029,-189,-14.33,35026,2654.97,-460,-34.87,2480899,188052.14,2337,2665,0.44,1,190,0
1303,南亞         ,20181030,10,0.76,35036,2652.23,-128,-9.69,2480705,187789.37,3933,4137,0.44,10,0,0
1303,南亞         ,20181031,7,0.54,35043,2694.81,-249,-19.15,2480182,190726,3634,4024,0.44,7,0,0
1303,南亞         ,20181101,0,0,35043,2698.31,-463,-35.65,2479727,190938.98,3279,3736,0.44,0,0,0
1303,南亞         ,20181102,-76,-5.95,34967,2723.93,-136,-10.59,2479633,193163.41,2698,2738,0.44,1,77,0
1303,南亞         ,20181105,-10,-0.78,34957,2726.65,-783,-61.07,2479641,193412,4527,4618,0.44,12,22,0
1303,南亞         ,20181106,-11,-0.85,34946,2708.32,422,32.7,2480630,192248.83,3349,2349,0.44,12,23,0
1303,南亞         ,20181107,43,3.33,34989,2708.15,-1388,-107.43,2479452,191909.58,4480,5646,0.44,43,0,0
1303,南亞         ,20181108,4,0.31,34993,2704.96,420,32.47,2479987,191703,5185,4768,0.44,4,0,0
1303,南亞         ,20181109,16,1.23,35009,2681.69,-833,-63.81,2479031,189893.77,2132,3105,0.44,16,0,0
1303,南亞         ,20181112,12,0.93,35021,2707.12,951,73.51,2480136,191714.51,1960,1078,0.44,12,0,0
1303,南亞         ,20181113,-8,-0.61,35013,2685.5,-915,-70.18,2478763,190121.12,1464,2478,0.44,0,8,0
1303,南亞         ,20181114,4,0.31,35017,2696.31,366,28.18,2479141,190893.86,1243,876,0.44,4,0,0
1303,南亞         ,20181115,4,0.31,35021,2714.13,1286,99.67,2480369,192228.6,3115,1894,0.44,4,0,0
1303,南亞         ,20181116,27,2.14,35048,2733.74,834,65.05,2481276,193539.53,2743,1972,0.44,27,0,0
1303,南亞         ,20181119,7,0.55,35055,2762.33,2202,173.52,2483454,195696.18,3646,1517,0.44,7,0,0
1303,南亞         ,20181120,-31,-2.38,35024,2735.37,1027,80.21,2484429,194033.9,2680,1675,0.44,19,50,0
1303,南亞         ,20181121,-119,-9.19,34905,2694.67,469,36.21,2484636,191813.9,1846,1379,0.44,8,127,0
1303,南亞         ,20181122,-39,-2.99,34866,2674.22,1308,100.32,2485960,190673.13,2602,1254,0.44,11,50,0
1303,南亞         ,20181123,9,0.69,34875,2667.94,654,50.03,2486610,190225.67,2163,1522,0.44,9,0,0
1303,南亞         ,20181126,0,0,34875,2647.01,725,55.03,2487323,188787.82,3431,2754,0.44,0,0,0
1303,南亞         ,20181127,-25,-1.87,34850,2606.78,-2674,-200.02,2484767,185860.57,2927,5444,0.44,0,25,0
1303,南亞         ,20181128,-732,-54.73,34118,2552.03,-4078,-305.03,2480823,185565.56,4245,7979,0.43,7,739,0
1303,南亞         ,20181129,-15,-1.11,34103,2533.85,-1949,-144.81,2478968,184187.32,3436,5361,0.43,27,42,0
1303,南亞         ,20181130,1,0.07,34104,2533.93,-1106,-82.18,2477060,184045.56,8268,9411,0.43,1,0,0
1303,南亞         ,20181203,16,1.19,34120,2538.53,-5172,-384.8,2471888,183908.47,4872,10211,0.43,16,0,0
1303,南亞         ,20181204,3,0.22,34123,2531.93,-1568,-116.35,2470320,183297.74,5069,6660,0.43,3,0,0
1303,南亞         ,20181205,0,0,34123,2514.87,-4319,-318.31,2466121,181753.12,2970,6999,0.43,0,0,0
1303,南亞         ,20181206,-68,-4.93,34055,2468.99,-4987,-361.56,2461353,178448.09,3065,7765,0.43,15,83,0
1303,南亞         ,20181207,28,2.05,34083,2494.88,-350,-25.62,2461041,180148.2,1482,2027,0.43,28,0,0
1303,南亞         ,20181210,19,1.4,34102,2475.81,-1066,-77.39,2459053,178527.25,2302,3403,0.43,19,0,0
1303,南亞         ,20181211,149,10.8,34251,2483.2,-1980,-143.55,2457229,178149.1,3504,5621,0.43,209,60,0
1303,南亞         ,20181212,3,0.22,34254,2479.99,-3720,-269.33,2452477,177559.33,3915,7902,0.43,3,0,0
1303,南亞         ,20181213,0,0,34254,2500.54,-829,-60.52,2451648,178970.3,3161,4054,0.43,0,0,0
1303,南亞         ,20181214,7,0.51,34261,2501.05,-1117,-81.54,2450552,178890.3,3368,4169,0.43,7,0,0
1303,南亞         ,20181217,0,0,34261,2511.33,-1,-0.07,2450406,179614.76,3485,3490,0.43,0,0,0
1303,南亞         ,20181218,722,53.07,34983,2571.25,392,28.81,2450890,180140.42,3121,3556,0.44,722,0,0
1303,南亞         ,20181219,100,7.44,35083,2610.18,2074,154.31,2452745,182484.23,3507,1556,0.44,100,0,0
1303,南亞         ,20181220,6,0.45,35089,2610.62,888,66.07,2456852,182789.79,2347,1481,0.44,6,0,0
1303,南亞         ,20181221,108,8,35197,2608.1,629,46.61,2457480,182099.27,4812,4297,0.44,184,76,0
1303,南亞         ,20181222,4,0.29,35201,2594.31,-200,-14.74,2457325,181104.85,0,159,0.44,4,0,0
1303,南亞         ,20181224,0,0,35201,2594.31,427,31.47,2457581,181123.72,1328,909,0.44,0,0,0
1303,南亞         ,20181225,4,0.3,35205,2555.88,-1232,-89.44,2456583,178347.93,323,1270,0.44,7,3,0
1303,南亞         ,20181226,-109,-7.89,35096,2540.95,-533,-38.59,2455953,177811,103,246,0.44,0,109,0
1303,南亞         ,20181227,21,1.55,35117,2598.66,2235,165.39,2458155,181903.47,3415,1233,0.44,21,0,0
1303,南亞         ,20181228,0,0,45139,3407.99,939,70.89,2469260,186429.13,4294,3294,0.57,0,0,0
1303,南亞         ,20190102,16,1.17,45155,3296.32,-1265,-92.35,2468339,180188.75,1332,2201,0.57,16,0,0
1303,南亞         ,20190103,0,0,45155,3309.86,313,22.94,2468421,180935.26,2425,2203,0.57,0,0,0
1303,南亞         ,20190104,8,0.58,45163,3301.42,9,0.66,2468114,180419.13,2942,3233,0.57,8,0,0
1303,南亞         ,20190107,10,0.75,45173,3392.49,2543,190.98,2470503,185534.78,5643,3324,0.57,10,0,0
1303,南亞         ,20190108,12,0.89,45185,3352.73,-466,-34.58,2470084,183280.23,3743,4224,0.57,12,0,0
1303,南亞         ,20190109,0,0,45185,3366.28,-1683,-125.38,2469063,183945.19,7690,10078,0.57,0,0,0
1303,南亞         ,20190110,9,0.67,45194,3380.51,1083,81.01,2470336,184781.13,3691,2603,0.57,9,0,0
1303,南亞         ,20190111,90,6.74,45284,3391.77,1138,85.24,2471511,185116.17,3280,2320,0.57,90,0,0
1303,南亞         ,20190114,0,0,45284,3400.83,312,23.43,2471823,185633.91,1670,1351,0.57,0,0,0
1303,南亞         ,20190115,-24,-1.8,45260,3430.71,2783,210.95,2474926,187599.39,6051,3329,0.57,29,53,0
1303,南亞         ,20190116,0,0,45260,3417.13,830,62.67,2475504,186900.55,4217,3341,0.57,0,0,0
1303,南亞         ,20190117,0,0,45260,3394.5,358,26.85,2475940,185695.5,3307,2907,0.57,0,0,0
1303,南亞         ,20190118,-11,-0.83,45249,3420.82,1660,125.5,2477600,187306.56,4599,2977,0.57,0,11,0
1303,南亞         ,20190121,-382,-29.03,44867,3409.89,1600,121.6,2479354,188430.9,3010,1255,0.57,0,382,0
1303,南亞         ,20190122,-16,-1.22,44851,3426.62,287,21.93,2477794,189303.46,2562,2147,0.57,0,16,0
1303,南亞         ,20190123,-23,-1.72,44828,3344.17,-4351,-324.58,2475496,184672,2550,6782,0.57,1,24,0
1303,南亞         ,20190124,-413,-30.81,44415,3313.36,-1432,-106.83,2473929,184555.1,4640,5659,0.56,57,470,0
1303,南亞         ,20190125,-13,-0.98,44402,3361.23,1847,139.82,2472271,187150.91,5339,3507,0.56,0,13,0
1303,南亞         ,20190128,-473,-36.04,43929,3347.39,837,63.78,2473531,188483.06,3272,1860,0.55,0,473,0
1303,南亞         ,20190129,0,0,43929,3347.39,576,43.89,2473556,188484.97,5854,5276,0.55,0,0,0
1303,南亞         ,20190130,-41,-3.13,43888,3348.65,327,24.95,2472943,188685.55,6820,6376,0.55,0,41,0
1303,南亞         ,20190211,6,0.45,43894,3270.1,-2317,-172.62,2470860,184079.07,4935,7300,0.55,6,0,0
1303,南亞         ,20190212,0,0,43894,3292.05,-471,-35.33,2470310,185273.25,2739,3169,0.55,0,0,0
1303,南亞         ,20190213,4,0.3,43898,3287.96,-1429,-107.03,2468580,184896.64,3243,4666,0.55,8,4,0
1303,南亞         ,20190214,0,0,43898,3274.79,-1736,-129.51,2466832,184025.67,1215,2950,0.55,0,0,0
1303,南亞         ,20190215,6,0.45,43904,3270.85,-1367,-101.84,2465551,183683.55,2002,3392,0.55,6,0,0
1303,南亞         ,20190218,-40,-2.99,43864,3281.03,-168,-12.57,2466063,184461.51,1757,1878,0.55,0,40,0
1303,南亞         ,20190219,-24,-1.8,43840,3292.38,278,20.88,2466358,185223.49,1502,1198,0.55,0,24,0
1303,南亞         ,20190220,-66,-4.98,43774,3300.56,486,36.64,2466919,186005.69,3012,2451,0.55,0,66,0
1303,南亞         ,20190221,-69,-5.25,43705,3325.95,233,17.73,2467364,187766.4,2386,2048,0.55,0,69,0
1303,南亞         ,20190222,-36,-2.74,43669,3327.58,-1911,-145.62,2465789,187893.12,2673,4518,0.55,0,36,0
1303,南亞         ,20190225,-38,-2.93,43631,3342.13,1775,135.97,2468016,189050.03,3110,1288,0.55,0,38,0
1303,南亞         ,20190226,-25,-1.93,43606,3362.02,2493,192.21,2470926,190508.39,4873,2353,0.55,0,25,0
1303,南亞         ,20190227,-11,-0.85,43595,3352.46,1506,115.81,2471259,190039.82,6551,5034,0.55,10,21,0
1303,南亞         ,20190304,-7,-0.55,43588,3295.25,-2555,-193.16,2468746,186637.2,5901,8407,0.55,0,7,0
1303,南亞         ,20190305,5,0.38,43593,3278.19,-898,-67.53,2467917,185587.36,2372,3163,0.55,17,12,0
1303,南亞         ,20190306,0,0,43593,3304.35,-334,-25.32,2468278,187095.47,1319,1393,0.55,0,0,0
1303,南亞         ,20190307,63,4.8,43656,3326.59,-673,-51.28,2467836,188049.1,1229,1895,0.55,74,11,0
1303,南亞         ,20190308,92,6.96,43748,3307.35,-1231,-93.06,2466254,186448.8,602,1948,0.55,92,0,0
1303,南亞         ,20190311,0,0,43748,3302.97,-1235,-93.24,2465118,186116.41,1719,3013,0.55,0,0,0
1303,南亞         ,20190312,-12,-0.91,43736,3319.56,1792,136.01,2466748,187226.17,2817,1041,0.55,0,12,0
1303,南亞         ,20190313,-12,-0.91,43724,3323.02,-130,-9.88,2467055,187496.18,737,880,0.55,0,12,0
1303,南亞         ,20190314,-23,-1.74,43701,3303.8,-749,-56.62,2466555,186471.56,2206,2941,0.55,0,23,0
1303,南亞         ,20190315,-243,-18.47,43458,3302.81,629,47.8,2467108,187500.21,5689,4828,0.55,46,289,0
1303,南亞         ,20190318,-16,-1.22,43442,3323.31,1071,81.93,2468069,188807.28,2669,1678,0.55,0,16,0
1303,南亞         ,20190319,0,0,43442,3301.59,-1095,-83.22,2466912,187485.31,2053,3165,0.55,0,0,0
1303,南亞         ,20190320,0,0,43442,3310.28,-1477,-112.55,2465422,187865.16,2583,4120,0.55,0,0,0
1303,南亞         ,20190321,0,0,43442,3327.66,-343,-26.27,2465400,188849.64,2973,3304,0.55,0,0,0
1303,南亞         ,20190322,-63,-4.87,43379,3340.18,290,22.33,2465629,189853.43,1893,1548,0.55,0,63,0
1303,南亞         ,20190325,-16,-1.22,43363,3312.93,-518,-39.58,2465308,188349.53,1492,1967,0.55,0,16,0
1303,南亞         ,20190326,0,0,43363,3351.96,-138,-10.67,2465599,190590.8,2831,2979,0.55,0,0,0
1303,南亞         ,20190327,-44,-3.41,43319,3357.22,-384,-29.76,2465306,191061.22,1408,1852,0.55,0,44,0
1303,南亞         ,20190328,-12,-0.94,43307,3386.61,499,39.02,2465986,192840.11,3143,2652,0.55,0,12,0
1303,南亞         ,20190329,12,0.95,41451,3270.48,811,63.99,2465152,194500.49,5057,4157,0.52,12,0,0
1303,南亞         ,20190401,0,-0.03,41451,3237.32,17,1.33,2465243,192535.48,3094,3062,0.52,0,0,0
1303,南亞         ,20190402,-1,-0.08,41450,3245.54,-676,-52.93,2464723,192987.81,1309,1834,0.52,8,9,0
1303,南亞         ,20190403,18,1.41,41468,3242.8,-111,-8.68,2464605,192732.11,1568,1732,0.52,18,0,0
1303,南亞         ,20190408,0,0,41468,3230.36,-3772,-293.84,2461743,191769.78,2559,6226,0.52,0,0,0
1303,南亞         ,20190409,-128,-9.97,41340,3220.39,-448,-34.9,2461562,191755.68,2947,3267,0.52,23,151,0
1303,南亞         ,20190410,25,1.94,41365,3214.06,-1550,-120.44,2460367,191170.52,2838,5077,0.52,25,0,0
1303,南亞         ,20190411,-12,-0.92,41353,3184.18,-5293,-407.56,2455092,189042.08,1649,6896,0.52,0,12,0
1303,南亞         ,20190412,-3,-0.23,41350,3163.28,-2179,-166.69,2453509,187693.44,1492,3685,0.52,0,3,0
1303,南亞         ,20190415,0,0,41350,3171.55,-481,-36.89,2453676,188196.95,1516,2020,0.52,0,0,0
1303,南亞         ,20190416,477,36.78,41827,3224.86,-934,-72.01,2453022,189128,1740,3114,0.53,477,0,0
1303,南亞         ,20190417,-71,-5.51,41756,3240.27,-197,-15.29,2451872,190265.27,2208,2342,0.53,0,71,0
1303,南亞         ,20190418,-90,-6.96,41666,3220.78,-1636,-126.46,2451134,189472.66,4025,5458,0.53,0,90,0
1303,南亞         ,20190419,-54,-4.18,41612,3224.93,-174,-13.49,2451692,190006.13,1231,1348,0.52,0,54,0
1303,南亞         ,20190422,1,0.06,41613,3225.01,303,23.48,2452348,190056.97,978,683,0.52,1,0,0
1303,南亞         ,20190423,328,25.52,41941,3263.01,418,32.52,2452691,190819.36,1487,1396,0.53,328,0,0
1303,南亞         ,20190424,0,0,41941,3250.43,-2034,-157.64,2450960,189949.4,2768,4574,0.53,0,0,0
1303,南亞         ,20190425,136,10.61,42077,3282.01,-171,-13.34,2451336,191204.21,1725,2062,0.53,136,0,0
1303,南亞         ,20190426,229,17.93,42306,3312.56,1068,83.62,2452406,192023.39,2550,1677,0.53,229,0,0
1303,南亞         ,20190429,214,16.69,42520,3316.56,-1473,-114.89,2451040,191181.12,5002,6689,0.54,220,6,0
1303,南亞         ,20190430,-4,-0.31,42516,3320.5,1002,78.26,2452541,191543.45,5682,4657,0.54,0,4,0
1303,南亞         ,20190502,-227,-17.93,42289,3340.83,2326,183.75,2455601,193992.48,4146,1350,0.53,7,234,0
1303,南亞         ,20190503,31,2.47,42320,3334.82,-260,-20.49,2455110,193462.67,952,1200,0.53,40,9,0
1303,南亞         ,20190506,16,1.25,42336,3302.21,-1711,-133.46,2453610,191381.58,1629,3260,0.53,16,0,0
1303,南亞         ,20190507,-10,-0.76,42326,3309.89,-531,-41.52,2453008,191825.23,2654,3149,0.53,0,10,0
1303,南亞         ,20190508,-6,-0.44,42320,3284.03,-3301,-256.16,2449332,190068.16,1944,5506,0.53,0,6,0
1303,南亞         ,20190509,0,0,42320,3250.18,-5924,-454.96,2442076,187551.44,1359,7224,0.53,0,0,0
1303,南亞         ,20190510,0,0,42320,3267.1,-893,-68.94,2441350,188472.22,2501,3389,0.53,0,0,0
1303,南亞         ,20190513,19,1.45,42339,3234.7,-2709,-206.97,2439289,186361.68,1876,4795,0.53,19,0,0
1303,南亞         ,20190514,0,0,42339,3230.47,-2548,-194.41,2439616,186142.7,2975,6327,0.53,0,0,0
1303,南亞         ,20190515,0,0,42339,3247.4,-1783,-136.76,2437521,186957.86,1298,2967,0.53,0,0,0
1303,南亞         ,20190516,19,1.46,42358,3244.62,-1747,-133.82,2435798,186582.13,2792,4530,0.53,19,0,0
1303,南亞         ,20190517,-10,-0.77,42348,3239.62,-1038,-79.41,2434354,186228.08,1579,2614,0.53,7,17,0
1303,南亞         ,20190520,19,1.47,42367,3283.44,1323,102.53,2435673,188764.66,2454,1993,0.53,19,0,0
1303,南亞         ,20190521,0,0,42367,3330.05,2108,165.69,2437792,191610.45,3664,1752,0.53,0,0,0
1303,南亞         ,20190522,16,1.24,42383,3284.68,-2295,-177.86,2435524,188753.11,1338,3726,0.53,16,0,0
1303,南亞         ,20190523,23,1.79,42406,3303.43,1684,131.18,2437181,189856.4,1198,1523,0.53,23,0,0
