證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
3691,碩禾         ,20180510,0,0,0,0,0,0,60989,0,1976,0
3691,碩禾         ,20180511,0,0,0,0,0,0,60989,0,2138,0
3691,碩禾         ,20180514,0,0,0,0,0,0,60989,0,1985,0
3691,碩禾         ,20180515,0,0,0,0,0,0,60989,0,1986,0
3691,碩禾         ,20180516,0,0,0,0,0,0,60989,0,2014,0
3691,碩禾         ,20180517,0,0,0,0,0,0,60989,0,1987,0
3691,碩禾         ,20180518,0,0,0,0,0,0,60989,0,2042,0
3691,碩禾         ,20180521,0,0,0,0,0,0,60989,0,2059,0
3691,碩禾         ,20180522,0,0,0,0,0,0,60989,0,2098,0
3691,碩禾         ,20180523,0,0,0,0,0,0,60989,0,2207,0
3691,碩禾         ,20180524,0,0,0,0,0,0,60989,0,2253,0
3691,碩禾         ,20180525,0,0,0,0,0,0,60989,0,2256,0
3691,碩禾         ,20180528,0,0,0,0,0,0,60989,0,2229,0
3691,碩禾         ,20180529,0,0,0,0,0,0,60989,0,2274,0
3691,碩禾         ,20180530,0,0,0,0,0,0,60989,0,2272,0
3691,碩禾         ,20180531,0,0,0,0,0,0,60989,0,2316,0
3691,碩禾         ,20180601,0,0,0,0,0,0,60989,0,2358,0
3691,碩禾         ,20180604,0,0,0,0,0,0,60989,0,2217,0
3691,碩禾         ,20180605,0,0,0,0,0,0,60989,0,2215,0
3691,碩禾         ,20180606,0,0,0,0,0,0,60989,0,2105,0
3691,碩禾         ,20180607,0,0,0,0,0,0,60989,0,2117,0
3691,碩禾         ,20180608,0,0,0,0,0,0,60989,0,2072,0
3691,碩禾         ,20180611,0,0,0,0,0,0,60989,0,2071,0
3691,碩禾         ,20180612,0,0,0,0,0,0,60989,0,2106,0
3691,碩禾         ,20180613,0,0,0,0,0,0,60989,0,2094,0
3691,碩禾         ,20180614,0,0,0,0,0,0,60989,0,2094,0
3691,碩禾         ,20180615,0,0,0,0,0,0,60989,0,2079,0
3691,碩禾         ,20180619,0,0,0,0,0,0,60989,0,2045,0
3691,碩禾         ,20180620,0,0,0,0,0,0,60989,0,2207,0
3691,碩禾         ,20180621,0,0,0,0,0,0,60989,0,2092,0
3691,碩禾         ,20180622,0,0,0,0,0,0,60989,0,2093,0
3691,碩禾         ,20180625,0,0,0,0,0,0,60989,0,2122,0
3691,碩禾         ,20180626,0,0,0,0,0,0,60989,0,2116,0
3691,碩禾         ,20180627,0,0,0,0,0,0,60989,0,2124,0
3691,碩禾         ,20180628,0,0,0,0,0,0,60989,0,2136,0
3691,碩禾         ,20180629,0,0,0,0,0,0,60989,0,2081,0
3691,碩禾         ,20180702,0,0,0,0,0,0,60989,0,2109,0
3691,碩禾         ,20180703,0,0,0,0,0,0,60989,0,2119,0
3691,碩禾         ,20180704,0,0,0,0,0,0,60989,0,2122,0
3691,碩禾         ,20180705,0,0,0,0,0,0,60989,0,2129,0
3691,碩禾         ,20180706,0,0,0,0,0,0,60989,0,2157,0
3691,碩禾         ,20180709,0,0,0,0,0,0,60989,0,2311,0
3691,碩禾         ,20180710,0,0,0,0,0,0,60989,0,2306,0
3691,碩禾         ,20180711,0,0,0,0,0,0,60989,0,2327,0
3691,碩禾         ,20180712,0,0,0,0,0,0,60989,0,2381,0
3691,碩禾         ,20180713,0,0,0,0,0,0,60989,0,2443,0
3691,碩禾         ,20180716,0,0,0,0,0,0,60989,0,2528,0
3691,碩禾         ,20180717,0,0,0,0,0,0,60989,0,2682,0
3691,碩禾         ,20180718,0,0,0,0,0,0,60989,0,2294,0
3691,碩禾         ,20180719,0,0,0,0,0,0,60989,0,2181,0
3691,碩禾         ,20180720,0,0,0,0,0,0,60989,0,2157,0
3691,碩禾         ,20180723,0,0,0,0,0,0,60989,0,2167,0
3691,碩禾         ,20180724,0,0,0,0,0,0,60989,0,2189,0
3691,碩禾         ,20180725,0,0,0,0,0,0,60989,0,2166,0
3691,碩禾         ,20180726,0,0,0,0,0,0,60989,0,2239,0
3691,碩禾         ,20180727,0,0,0,0,0,0,60989,0,2218,0
3691,碩禾         ,20180730,0,0,0,0,0,0,60989,0,2196,0
3691,碩禾         ,20180731,0,0,0,0,0,0,60989,0,2222,0
3691,碩禾         ,20180801,0,0,0,0,0,0,60989,0,2308,0
3691,碩禾         ,20180802,0,0,0,0,0,0,60989,0,2290,0
3691,碩禾         ,20180803,0,0,0,0,0,0,60989,0,2311,0
3691,碩禾         ,20180806,0,0,0,0,0,0,60989,0,2445,0
3691,碩禾         ,20180807,0,0,0,0,0,0,60989,0,2372,0
3691,碩禾         ,20180808,0,0,0,0,0,0,60989,0,2404,0
3691,碩禾         ,20180809,0,0,0,0,0,0,60989,0,2402,0
3691,碩禾         ,20180810,0,0,0,0,0,0,60989,0,2416,0
3691,碩禾         ,20180813,0,0,0,0,0,0,60989,0,2403,0
3691,碩禾         ,20180814,0,0,0,0,0,0,60989,0,2519,0
3691,碩禾         ,20180815,0,0,0,0,0,0,60989,0,2518,0
3691,碩禾         ,20180816,0,0,0,0,0,0,60989,0,2428,0
3691,碩禾         ,20180817,0,0,0,0,0,0,60989,0,2423,0
3691,碩禾         ,20180820,0,0,0,0,0,0,60989,0,2440,0
3691,碩禾         ,20180821,0,0,0,0,0,0,60989,0,2452,0
3691,碩禾         ,20180822,0,0,0,0,0,0,60989,0,2494,0
3691,碩禾         ,20180823,0,0,0,0,0,0,60989,0,2552,0
3691,碩禾         ,20180824,0,0,0,0,0,0,60989,0,2499,0
3691,碩禾         ,20180827,0,0,0,0,0,0,60989,0,2480,0
3691,碩禾         ,20180828,0,0,0,0,0,0,60989,0,2508,0
3691,碩禾         ,20180829,0,0,0,0,0,0,60989,0,2483,0
3691,碩禾         ,20180830,0,0,0,0,0,0,60989,0,2550,0
3691,碩禾         ,20180831,0,0,0,0,0,0,60989,0,2554,0
3691,碩禾         ,20180903,0,0,0,0,0,0,60989,0,2635,0
3691,碩禾         ,20180904,0,0,0,0,0,0,60989,0,2611,0
3691,碩禾         ,20180905,0,0,0,0,0,0,60989,0,2641,0
3691,碩禾         ,20180906,0,0,0,0,0,0,60989,0,2695,0
3691,碩禾         ,20180907,0,0,0,0,0,0,60989,0,2675,0
3691,碩禾         ,20180910,0,0,0,0,0,0,60989,0,2653,0
3691,碩禾         ,20180911,0,0,0,0,0,0,60989,0,2678,0
3691,碩禾         ,20180912,0,0,0,0,0,0,60989,0,2630,0
3691,碩禾         ,20180913,0,0,0,0,0,0,60989,0,2635,0
3691,碩禾         ,20180914,0,0,0,0,0,0,60989,0,2683,0
3691,碩禾         ,20180917,0,0,0,0,0,0,60989,0,2705,0
3691,碩禾         ,20180918,0,0,0,0,0,0,60989,0,2727,0
3691,碩禾         ,20180919,0,0,0,0,0,0,60989,0,2724,0
3691,碩禾         ,20180920,0,0,0,0,0,0,60989,0,2596,0
3691,碩禾         ,20180921,0,0,0,0,0,0,60989,0,2615,0
3691,碩禾         ,20180925,0,0,0,0,0,0,60989,0,2690,0
3691,碩禾         ,20180926,0,0,0,0,0,0,60989,0,2708,0
3691,碩禾         ,20180927,0,0,0,0,0,0,60989,0,2749,0
3691,碩禾         ,20180928,0,0,0,0,0,0,60989,0,2750,0
3691,碩禾         ,20181001,0,0,0,0,0,0,60989,0,2755,0
3691,碩禾         ,20181002,0,0,0,0,0,0,60989,0,2740,0
3691,碩禾         ,20181003,0,0,0,0,0,0,60989,0,2723,0
3691,碩禾         ,20181004,0,0,0,0,0,0,60989,0,2726,0
3691,碩禾         ,20181005,0,0,0,0,0,0,60989,0,2684,0
3691,碩禾         ,20181008,0,0,0,0,0,0,60989,0,2718,0
3691,碩禾         ,20181009,0,0,0,0,0,0,60989,0,2810,0
3691,碩禾         ,20181011,0,0,0,0,0,0,60989,0,2989,0
3691,碩禾         ,20181012,0,0,0,0,0,0,60989,0,3068,0
3691,碩禾         ,20181015,0,0,0,0,0,0,60989,0,3046,0
3691,碩禾         ,20181016,0,0,0,0,0,0,60989,0,3050,0
3691,碩禾         ,20181017,0,0,0,0,0,0,60989,0,3170,0
3691,碩禾         ,20181018,0,0,0,0,0,0,60989,0,3166,0
3691,碩禾         ,20181019,0,0,0,0,0,0,60989,0,3294,0
3691,碩禾         ,20181022,0,0,0,0,0,0,60989,0,3377,0
3691,碩禾         ,20181023,0,0,0,0,0,0,60989,0,3403,0
3691,碩禾         ,20181024,0,0,0,0,0,0,60989,0,3433,0
3691,碩禾         ,20181025,0,0,0,0,0,0,60989,0,3239,0
3691,碩禾         ,20181026,0,0,0,0,0,0,60989,0,3278,0
3691,碩禾         ,20181029,0,0,0,0,0,0,60989,0,3324,0
3691,碩禾         ,20181030,0,0,0,0,0,0,60989,0,3433,0
3691,碩禾         ,20181031,0,0,0,0,0,0,60989,0,3484,0
3691,碩禾         ,20181101,0,0,0,0,0,0,60989,0,3550,0
3691,碩禾         ,20181102,0,0,0,0,0,0,60989,0,3553,0
3691,碩禾         ,20181105,0,0,0,0,0,0,60989,0,3617,0
3691,碩禾         ,20181106,0,0,0,0,0,0,60989,0,3503,0
3691,碩禾         ,20181107,0,0,0,0,0,0,60989,0,3546,0
3691,碩禾         ,20181108,0,0,0,0,0,0,60989,0,3503,0
3691,碩禾         ,20181109,0,0,0,0,0,0,60989,0,3533,0
3691,碩禾         ,20181112,0,0,0,0,0,0,60989,0,3630,0
3691,碩禾         ,20181113,0,0,0,0,0,0,60989,0,3639,0
3691,碩禾         ,20181114,0,0,0,0,0,0,60989,0,3689,0
3691,碩禾         ,20181115,0,0,0,0,0,0,60989,0,3625,0
3691,碩禾         ,20181116,0,0,0,0,0,0,60989,0,3654,0
3691,碩禾         ,20181119,0,0,0,0,0,0,60989,0,3605,0
3691,碩禾         ,20181120,0,0,0,0,0,0,60989,0,3635,0
3691,碩禾         ,20181121,0,0,0,0,0,0,60989,0,3641,0
3691,碩禾         ,20181122,0,0,0,0,0,0,60989,0,3441,0
3691,碩禾         ,20181123,0,0,0,0,0,0,60989,0,3388,0
3691,碩禾         ,20181126,0,0,0,0,0,0,60989,0,3393,0
3691,碩禾         ,20181127,0,0,0,0,0,0,60989,0,3469,0
3691,碩禾         ,20181128,0,0,0,0,0,0,60989,0,3547,0
3691,碩禾         ,20181129,0,0,0,0,0,0,60989,0,3628,0
3691,碩禾         ,20181130,0,0,0,0,0,0,60989,0,3423,0
3691,碩禾         ,20181203,0,0,0,0,0,0,60989,0,3552,0
3691,碩禾         ,20181204,0,0,0,0,0,0,60989,0,3667,0
3691,碩禾         ,20181205,0,0,0,0,0,0,60989,0,3431,0
3691,碩禾         ,20181206,0,0,0,0,0,0,60989,0,3231,0
3691,碩禾         ,20181207,0,0,0,0,0,0,60989,0,3193,0
3691,碩禾         ,20181210,0,0,0,0,0,0,60989,0,3055,0
3691,碩禾         ,20181211,0,0,0,0,0,0,60989,0,3015,0
3691,碩禾         ,20181212,0,0,0,0,0,0,60989,0,3019,0
3691,碩禾         ,20181213,0,0,0,0,0,0,60989,0,3042,0
3691,碩禾         ,20181214,0,0,0,0,0,0,60989,0,3068,0
3691,碩禾         ,20181217,0,0,0,0,0,0,60989,0,3081,0
3691,碩禾         ,20181218,0,0,0,0,0,0,60989,0,3075,0
3691,碩禾         ,20181219,0,0,0,0,0,0,60989,0,3050,0
3691,碩禾         ,20181220,0,0,0,0,0,0,60989,0,3012,0
3691,碩禾         ,20181221,0,0,0,0,0,0,60989,0,3080,0
3691,碩禾         ,20181222,0,0,0,0,0,0,60989,0,3088,0
3691,碩禾         ,20181224,0,0,0,0,0,0,60989,0,3083,0
3691,碩禾         ,20181225,0,0,0,0,0,0,60989,0,3072,0
3691,碩禾         ,20181226,0,0,0,0,0,0,60989,0,2998,0
3691,碩禾         ,20181227,0,0,0,0,0,0,60989,0,3012,0
3691,碩禾         ,20181228,0,0,0,0,0,0,60989,0,2729,0
3691,碩禾         ,20190102,0,0,0,0,0,0,60989,0,2700,0
3691,碩禾         ,20190103,0,0,0,0,0,0,60989,0,2700,0
3691,碩禾         ,20190104,0,0,0,0,0,0,60989,0,2634,0
3691,碩禾         ,20190107,0,0,0,0,0,0,60989,0,2645,0
3691,碩禾         ,20190108,0,0,0,0,0,0,60989,0,2612,0
3691,碩禾         ,20190109,0,0,0,0,0,0,60989,0,2607,0
3691,碩禾         ,20190110,0,0,0,0,0,0,60989,0,2572,0
3691,碩禾         ,20190111,0,0,0,0,0,0,60989,0,2570,0
3691,碩禾         ,20190114,0,0,0,0,0,0,60989,0,2564,0
3691,碩禾         ,20190115,0,0,0,0,0,0,60989,0,2617,0
3691,碩禾         ,20190116,0,0,0,0,0,0,60989,0,2629,0
3691,碩禾         ,20190117,0,0,0,0,0,0,60989,0,2534,0
3691,碩禾         ,20190118,0,0,0,0,0,0,60989,0,2542,0
3691,碩禾         ,20190121,0,0,0,0,0,0,60989,0,2527,0
3691,碩禾         ,20190122,0,0,0,0,0,0,60989,0,2554,0
3691,碩禾         ,20190123,0,0,0,0,0,0,60989,0,2572,0
3691,碩禾         ,20190124,0,0,0,0,0,0,60989,0,2568,0
3691,碩禾         ,20190125,0,0,0,0,0,0,60989,0,2570,0
3691,碩禾         ,20190128,0,0,0,0,0,0,60989,0,2628,0
3691,碩禾         ,20190129,0,0,0,0,0,0,60989,0,2485,0
3691,碩禾         ,20190130,0,0,0,0,0,0,60989,0,2556,0
3691,碩禾         ,20190211,0,0,0,0,0,0,60989,0,2626,0
3691,碩禾         ,20190212,0,0,0,0,0,0,60989,0,2662,0
3691,碩禾         ,20190213,0,0,0,0,0,0,60989,0,2657,0
3691,碩禾         ,20190214,0,0,0,0,0,0,60989,0,2490,0
3691,碩禾         ,20190215,0,0,0,0,0,0,60989,0,2521,0
3691,碩禾         ,20190218,0,0,0,0,0,0,60989,0,2609,0
3691,碩禾         ,20190219,0,0,0,0,0,0,60989,0,2559,0
3691,碩禾         ,20190220,0,0,0,0,0,0,60989,0,2554,0
3691,碩禾         ,20190221,0,0,0,0,0,0,60989,0,2505,0
3691,碩禾         ,20190222,0,0,0,0,0,0,60989,0,2496,0
3691,碩禾         ,20190225,0,0,0,0,0,0,60989,0,2486,0
3691,碩禾         ,20190226,0,0,0,0,0,0,60989,0,2489,0
3691,碩禾         ,20190227,0,0,0,0,0,0,60989,0,2486,0
3691,碩禾         ,20190304,0,0,0,0,0,0,60989,0,2570,0
3691,碩禾         ,20190305,0,0,0,0,0,0,60989,0,2562,0
3691,碩禾         ,20190306,0,0,0,0,0,0,60989,0,2560,0
3691,碩禾         ,20190307,0,0,0,0,0,0,60989,0,2583,0
3691,碩禾         ,20190308,0,0,0,0,0,0,60989,0,2595,0
3691,碩禾         ,20190311,0,0,0,0,0,0,60989,0,2609,0
3691,碩禾         ,20190312,0,0,0,0,0,0,60989,0,2547,0
3691,碩禾         ,20190313,0,0,0,0,0,0,60989,0,2466,0
3691,碩禾         ,20190314,0,0,0,0,0,0,60989,0,2459,0
3691,碩禾         ,20190315,0,0,0,0,0,0,60989,0,2528,0
3691,碩禾         ,20190318,0,0,0,0,0,0,60989,0,2546,0
3691,碩禾         ,20190319,0,0,0,0,0,0,60989,0,2567,0
3691,碩禾         ,20190320,0,0,0,0,0,0,60989,0,2726,0
3691,碩禾         ,20190321,0,0,0,0,0,0,60989,0,2718,0
3691,碩禾         ,20190322,0,0,0,0,0,0,60989,0,2681,0
3691,碩禾         ,20190325,0,0,0,0,0,0,60989,0,2538,0
3691,碩禾         ,20190326,0,0,0,0,0,0,60989,0,2485,0
3691,碩禾         ,20190327,0,0,0,0,0,0,60989,0,2465,0
3691,碩禾         ,20190328,0,0,0,0,0,0,60989,0,2391,0
3691,碩禾         ,20190329,0,0,0,0,0,0,60989,0,2526,0
3691,碩禾         ,20190401,0,0,0,0,0,0,60989,0,2505,0
3691,碩禾         ,20190402,0,0,0,0,0,0,60989,0,2556,0
3691,碩禾         ,20190403,0,0,0,0,0,0,60989,0,2554,0
3691,碩禾         ,20190408,0,0,0,0,0,0,60989,0,2552,0
3691,碩禾         ,20190409,0,0,0,0,0,0,60989,0,2536,0
3691,碩禾         ,20190410,0,0,0,0,0,0,60989,0,2528,0
3691,碩禾         ,20190411,0,0,0,0,0,0,60989,0,2563,0
3691,碩禾         ,20190412,0,0,0,0,0,0,60989,0,2479,0
3691,碩禾         ,20190415,0,0,0,0,0,0,60989,0,2448,0
3691,碩禾         ,20190416,0,0,0,0,0,0,60989,0,2567,0
3691,碩禾         ,20190417,0,0,0,0,0,0,60989,0,2821,0
3691,碩禾         ,20190418,0,0,0,0,0,0,60989,0,2823,0
3691,碩禾         ,20190419,0,0,0,0,0,0,60989,0,2873,0
3691,碩禾         ,20190422,0,0,0,0,0,0,60989,0,2881,0
3691,碩禾         ,20190423,0,0,0,0,0,0,60989,0,2729,0
3691,碩禾         ,20190424,0,0,0,0,0,0,60989,0,2757,0
3691,碩禾         ,20190425,0,0,0,0,0,0,60989,0,2764,0
3691,碩禾         ,20190426,0,0,0,0,0,0,60989,0,2699,0
3691,碩禾         ,20190429,0,0,0,0,0,0,60989,0,2661,0
3691,碩禾         ,20190430,0,0,0,0,0,0,60989,0,2695,0
3691,碩禾         ,20190502,0,0,0,0,0,0,60989,0,2762,0
3691,碩禾         ,20190503,0,0,0,0,0,0,60989,0,2787,0
3691,碩禾         ,20190506,0,0,0,0,0,0,60989,0,2801,0
3691,碩禾         ,20190507,0,0,0,0,0,0,60989,0,2871,0
3691,碩禾         ,20190508,0,0,0,0,0,0,60989,0,2831,0
3691,碩禾         ,20190509,0,0,0,0,0,0,60989,0,2760,0
3691,碩禾         ,20190510,0,0,0,0,0,0,60989,0,2655,0
3691,碩禾         ,20190513,0,0,0,0,0,0,60989,0,2714,0
3691,碩禾         ,20190514,0,0,0,0,0,0,60989,0,2790,0
3691,碩禾         ,20190515,0,0,0,0,0,0,60989,0,2992,0
3691,碩禾         ,20190516,0,0,0,0,0,0,60989,0,3246,0
3691,碩禾         ,20190517,0,0,0,0,0,0,60989,0,3431,0
3691,碩禾         ,20190520,0,0,0,0,0,0,60989,0,3035,0
3691,碩禾         ,20190521,0,0,0,0,0,0,60989,0,3270,0
3691,碩禾         ,20190522,0,0,0,0,0,0,60989,0,3136,0
3691,碩禾         ,20190523,0,0,0,0,0,0,60989,0,3216,0
3691,碩禾         ,20190524,0,0,0,0,0,0,60989,0,3126,0
3691,碩禾         ,20190527,0,0,0,0,0,0,60989,0,3110,0
3691,碩禾         ,20190528,0,0,0,0,0,0,60989,0,3080,0
3691,碩禾         ,20190529,0,0,0,0,0,0,60989,0,3185,0
3691,碩禾         ,20190530,0,0,0,0,0,0,60989,0,3149,0
3691,碩禾         ,20190531,0,0,0,0,0,0,60989,0,3066,0
3691,碩禾         ,20190603,0,0,0,0,0,0,60989,0,2980,0
3691,碩禾         ,20190604,0,0,0,0,0,0,60989,0,3006,0
3691,碩禾         ,20190605,0,0,0,0,0,0,60989,0,2983,0
3691,碩禾         ,20190606,0,0,0,0,0,0,60989,0,2841,0
3691,碩禾         ,20190610,0,0,0,0,0,0,60989,0,2786,0
3691,碩禾         ,20190611,0,0,0,0,0,0,60989,0,2809,0
3691,碩禾         ,20190612,0,0,0,0,0,0,60989,0,2884,0
3691,碩禾         ,20190613,0,0,0,0,0,0,60989,0,2870,0
3691,碩禾         ,20190614,0,0,0,0,0,0,60989,0,2846,0
3691,碩禾         ,20190617,0,0,0,0,0,0,60989,0,2920,0
3691,碩禾         ,20190618,0,0,0,0,0,0,60989,0,2919,0
3691,碩禾         ,20190619,0,0,0,0,0,0,60989,0,2952,0
3691,碩禾         ,20190620,0,0,0,0,0,0,60989,0,3045,0
3691,碩禾         ,20190621,0,0,0,0,0,0,60989,0,2813,0
3691,碩禾         ,20190624,0,0,0,0,0,0,60989,0,2738,0
3691,碩禾         ,20190625,0,0,0,0,0,0,60989,0,2783,0
3691,碩禾         ,20190626,0,0,0,0,0,0,60989,0,2726,0
3691,碩禾         ,20190627,0,0,0,0,0,0,60989,0,2793,0
3691,碩禾         ,20190628,0,0,0,0,0,0,60989,0,2352,0
3691,碩禾         ,20190701,0,0,0,0,0,0,60989,0,2365,0
3691,碩禾         ,20190702,0,0,0,0,0,0,60989,0,2420,0
3691,碩禾         ,20190703,0,0,0,0,0,0,60989,0,2268,0
3691,碩禾         ,20190704,0,0,0,0,0,0,60989,0,2289,0
3691,碩禾         ,20190705,0,0,0,0,0,0,60989,0,2347,0
3691,碩禾         ,20190708,0,0,0,0,0,0,60989,0,2279,0
3691,碩禾         ,20190709,0,0,0,0,0,0,60989,0,2407,0
3691,碩禾         ,20190710,0,0,0,0,0,0,60989,0,2398,0
3691,碩禾         ,20190711,0,0,0,0,0,0,60989,0,2403,0
3691,碩禾         ,20190712,0,0,0,0,0,0,63675,0,2555,0
3691,碩禾         ,20190715,0,0,0,0,0,0,63675,0,2608,0
3691,碩禾         ,20190716,0,0,0,0,0,0,63675,0,2632,0
3691,碩禾         ,20190717,0,0,0,0,0,0,63675,0,2550,0
3691,碩禾         ,20190718,0,0,0,0,0,0,63675,0,2595,0
3691,碩禾         ,20190719,0,0,0,0,0,0,63675,0,2561,0
3691,碩禾         ,20190722,0,0,0,0,0,0,63675,0,2593,0
3691,碩禾         ,20190723,0,0,0,0,0,0,63675,0,2581,0
3691,碩禾         ,20190724,0,0,0,0,0,0,63675,0,2695,0
3691,碩禾         ,20190725,0,0,0,0,0,0,63675,0,2574,0
3691,碩禾         ,20190726,0,0,0,0,0,0,63675,0,2701,0
3691,碩禾         ,20190729,0,0,0,0,0,0,63675,0,2784,0
3691,碩禾         ,20190730,0,0,0,0,0,0,63675,0,2900,0
3691,碩禾         ,20190731,0,0,0,0,0,0,63675,0,2806,0
3691,碩禾         ,20190801,0,0,0,0,0,0,63675,0,2786,0
3691,碩禾         ,20190802,0,0,0,0,0,0,63675,0,2678,0
3691,碩禾         ,20190805,0,0,0,0,0,0,63675,0,2535,0
3691,碩禾         ,20190806,0,0,0,0,0,0,63675,0,2502,0
3691,碩禾         ,20190807,0,0,0,0,0,0,63675,0,2489,0
3691,碩禾         ,20190808,0,0,0,0,0,0,63675,0,2552,0
3691,碩禾         ,20190812,0,0,0,0,0,0,63675,0,2646,0
3691,碩禾         ,20190813,0,0,0,0,0,0,63675,0,2547,0
3691,碩禾         ,20190814,0,0,0,0,0,0,63675,0,2398,0
3691,碩禾         ,20190815,0,0,0,0,0,0,63675,0,2305,0
3691,碩禾         ,20190816,0,0,0,0,0,0,63675,0,2252,0
3691,碩禾         ,20190819,0,0,0,0,0,0,63675,0,2217,0
3691,碩禾         ,20190820,0,0,0,0,0,0,63675,0,2245,0
3691,碩禾         ,20190821,0,0,0,0,0,0,63675,0,2178,0
3691,碩禾         ,20190822,0,0,0,0,0,0,63675,0,2127,0
3691,碩禾         ,20190823,0,0,0,0,0,0,63675,0,2155,0
3691,碩禾         ,20190826,0,0,0,0,0,0,63675,0,2234,0
3691,碩禾         ,20190827,0,0,0,0,0,0,63675,0,2187,0
3691,碩禾         ,20190828,0,0,0,0,0,0,63675,0,2163,0
3691,碩禾         ,20190829,0,0,0,0,0,0,63675,0,2147,0
3691,碩禾         ,20190830,0,0,0,0,0,0,63675,0,2282,0
3691,碩禾         ,20190902,0,0,0,0,0,0,63675,0,2282,0
3691,碩禾         ,20190903,0,0,0,0,0,0,63675,0,2264,0
3691,碩禾         ,20190904,0,0,0,0,0,0,63675,0,2248,0
3691,碩禾         ,20190905,0,0,0,0,0,0,63675,0,2256,0
3691,碩禾         ,20190906,0,0,0,0,0,0,63675,0,2248,0
3691,碩禾         ,20190909,0,0,0,0,0,0,63675,0,2258,0
3691,碩禾         ,20190910,0,0,0,0,0,0,63675,0,2316,0
3691,碩禾         ,20190911,0,0,0,0,0,0,63675,0,2331,0
3691,碩禾         ,20190912,0,0,0,0,0,0,63675,0,2339,0
3691,碩禾         ,20190916,0,0,0,0,0,0,63675,0,2324,0
3691,碩禾         ,20190917,0,0,0,0,0,0,63675,0,2347,0
3691,碩禾         ,20190918,0,0,0,0,0,0,63675,0,2340,0
3691,碩禾         ,20190919,0,0,0,0,0,0,63675,0,2365,0
3691,碩禾         ,20190920,0,0,0,0,0,0,63675,0,2385,0
3691,碩禾         ,20190923,0,0,0,0,0,0,63675,0,2475,0
3691,碩禾         ,20190924,0,0,0,0,0,0,63675,0,2423,0
3691,碩禾         ,20190925,0,0,0,0,0,0,63675,0,2447,0
3691,碩禾         ,20190926,0,0,0,0,0,0,63675,0,2457,0
3691,碩禾         ,20190927,0,0,0,0,0,0,63675,0,2391,0
3691,碩禾         ,20191001,0,0,0,0,0,0,63675,0,2397,0
3691,碩禾         ,20191002,0,0,0,0,0,0,63675,0,2414,0
3691,碩禾         ,20191003,0,0,0,0,0,0,63675,0,2413,0
3691,碩禾         ,20191004,0,0,0,0,0,0,63675,0,2334,0
3691,碩禾         ,20191007,0,0,0,0,0,0,63675,0,2366,0
3691,碩禾         ,20191008,0,0,0,0,0,0,63675,0,2376,0
3691,碩禾         ,20191009,0,0,0,0,0,0,63675,0,2395,0
3691,碩禾         ,20191014,0,0,0,0,0,0,63675,0,2409,0
3691,碩禾         ,20191015,0,0,0,0,0,0,63675,0,2416,0
3691,碩禾         ,20191016,0,0,0,0,0,0,63675,0,2638,0
3691,碩禾         ,20191017,0,0,0,0,0,0,63675,0,2705,0
3691,碩禾         ,20191018,0,0,0,0,0,0,63675,0,2621,0
3691,碩禾         ,20191021,0,0,0,0,0,0,63675,0,2503,0
3691,碩禾         ,20191022,0,0,0,0,0,0,63675,0,2503,0
3691,碩禾         ,20191023,0,0,0,0,0,0,63675,0,2386,0
3691,碩禾         ,20191024,0,0,0,0,0,0,63675,0,2385,0
3691,碩禾         ,20191025,0,0,0,0,0,0,63675,0,2387,0
3691,碩禾         ,20191028,0,0,0,0,0,0,63675,0,2299,0
3691,碩禾         ,20191029,0,0,0,0,0,0,63675,0,2319,0
3691,碩禾         ,20191030,0,0,0,0,0,0,63675,0,2341,0
3691,碩禾         ,20191031,0,0,0,0,0,0,63675,0,2301,0
3691,碩禾         ,20191101,0,0,0,0,0,0,63675,0,2397,0
3691,碩禾         ,20191104,0,0,0,0,0,0,63675,0,2400,0
3691,碩禾         ,20191105,0,0,0,0,0,0,63675,0,2472,0
3691,碩禾         ,20191106,0,0,0,0,0,0,63675,0,2432,0
3691,碩禾         ,20191107,0,0,0,0,0,0,63675,0,2460,0
3691,碩禾         ,20191108,0,0,0,0,0,0,63675,0,2453,0
3691,碩禾         ,20191111,0,0,0,0,0,0,63675,0,2336,0
3691,碩禾         ,20191112,0,0,0,0,0,0,63675,0,2272,0
3691,碩禾         ,20191113,0,0,0,0,0,0,63675,0,2345,0
3691,碩禾         ,20191114,0,0,0,0,0,0,63675,0,2365,0
3691,碩禾         ,20191115,0,0,0,0,0,0,63675,0,2498,0
3691,碩禾         ,20191118,0,0,0,0,0,0,63675,0,2460,0
3691,碩禾         ,20191119,0,0,0,0,0,0,63675,0,2454,0
3691,碩禾         ,20191120,0,0,0,0,0,0,63675,0,2482,0
3691,碩禾         ,20191121,0,0,0,0,0,0,63675,0,2587,0
3691,碩禾         ,20191122,0,0,0,0,0,0,63675,0,2636,0
3691,碩禾         ,20191125,0,0,0,0,0,0,63675,0,2600,0
3691,碩禾         ,20191126,0,0,0,0,0,0,63675,0,2549,0
3691,碩禾         ,20191127,0,0,0,0,0,0,63675,0,2596,0
3691,碩禾         ,20191128,0,0,0,0,0,0,63675,0,2589,0
3691,碩禾         ,20191129,0,0,0,0,0,0,63675,0,2607,0
