證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1305,華夏         ,20190927,-40,-0.79,1417,28.13,-79,-1.57,76057,1509.73,190,229,0.27,0,40,0
1305,華夏         ,20191001,0,0,1417,28.06,-73,-1.45,75955,1503.91,233,280,0.27,0,0,0
1305,華夏         ,20191002,0,0,1417,28.13,-49,-0.97,76019,1508.98,249,298,0.27,0,0,0
1305,華夏         ,20191003,437,8.74,1854,37.08,162,3.24,76141,1522.82,230,505,0.35,500,63,0.05
1305,華夏         ,20191004,164,3.27,2018,40.26,68,1.36,76341,1523,57,148,0.38,164,0,0.02
1305,華夏         ,20191007,-4,-0.09,2014,39.88,-166,-3.29,76221,1509.18,130,283,0.38,0,4,0
1305,華夏         ,20191008,0,0,2014,39.58,-30,-0.59,76192,1497.17,313,343,0.38,0,0,0
1305,華夏         ,20191009,0,0,2014,38.97,-393,-7.6,75929,1469.23,237,500,0.38,0,0,0
1305,華夏         ,20191014,0,0,2014,38.87,152,2.93,76518,1476.8,471,322,0.38,0,0,0
1305,華夏         ,20191015,0,0,2014,38.47,-18,-0.34,76366,1458.59,390,405,0.38,0,0,0
1305,華夏         ,20191016,150,2.94,2164,42.41,812,15.92,77207,1513.26,890,149,0.41,150,0,0.01
1305,華夏         ,20191017,0,0,2164,43.28,237,4.74,77384,1547.68,637,400,0.41,0,0,0
1305,華夏         ,20191018,-53,-1.07,2111,42.54,407,8.2,77427,1560.15,1124,664,0.4,0,53,0.01
1305,華夏         ,20191021,0,0,2111,43.7,1532,31.71,78812,1631.41,2044,619,0.4,0,0,0
1305,華夏         ,20191022,93,1.97,2204,46.72,2386,50.58,81168,1720.76,2945,682,0.42,93,0,0.01
1305,華夏         ,20191023,0,0,2204,47.94,3065,66.66,84190,1831.13,3485,443,0.42,0,0,0
1305,華夏         ,20191024,0,0,2204,48.38,1374,30.16,85487,1876.44,1588,216,0.42,0,0,0
1305,華夏         ,20191025,0,0,2204,48.49,1231,27.08,86698,1907.36,1375,144,0.42,0,0,0
1305,華夏         ,20191028,132,2.98,2336,52.79,1745,39.44,87735,1982.81,1703,230,0.44,132,0,0.01
1305,華夏         ,20191029,0,0,2336,53.14,1073,24.41,88756,2019.2,1303,280,0.44,0,0,0
1305,華夏         ,20191030,0,0,2336,52.79,174,3.93,88930,2009.82,1069,840,0.44,0,0,0
1305,華夏         ,20191031,71,1.6,2407,54.16,974,21.92,88878,1999.76,1456,553,0.46,71,0,0.01
1305,華夏         ,20191101,0,0,2407,54.16,558,12.56,89437,2012.33,827,268,0.46,0,0,0
1305,華夏         ,20191104,0,0,2407,55,1118,25.55,90554,2069.16,1248,133,0.46,0,0,0
1305,華夏         ,20191105,0,0,2407,54.88,128,2.92,90387,2060.82,278,159,0.46,0,0,0
1305,華夏         ,20191106,0,0,2407,55.36,532,12.24,90686,2085.78,790,240,0.46,0,0,0
1305,華夏         ,20191107,0,0,2407,55.84,677,15.71,91252,2117.05,700,230,0.46,0,0,0
1305,華夏         ,20191108,0,0,2407,56.44,2041,47.86,93155,2184.48,2413,372,0.46,0,0,0
1305,華夏         ,20191111,0,0,2407,53.92,43,0.96,93205,2087.79,832,680,0.46,0,0,0
1305,華夏         ,20191112,0,0,2407,54.28,54,1.22,93259,2102.99,309,255,0.46,0,0,0
1305,華夏         ,20191113,-90,-1.99,2317,51.32,191,4.23,93450,2069.92,727,462,0.44,0,90,0.01
1305,華夏         ,20191114,-180,-3.87,2137,45.95,892,19.18,94699,2036.03,2661,1124,0.41,0,180,0.02
1305,華夏         ,20191115,0,0,2137,46.27,-135,-2.92,94564,2047.31,1097,1232,0.41,0,0,0
1305,華夏         ,20191118,0,0,2137,45.41,174,3.7,94784,2014.16,886,690,0.41,0,0,0
1305,華夏         ,20191119,0,0,2137,46.8,240,5.26,95116,2083.04,785,453,0.41,0,0,0
1305,華夏         ,20191120,0,0,2137,46.37,-878,-19.05,94282,2045.92,82,967,0.41,0,0,0
1305,華夏         ,20191121,0,0,2137,46.05,-193,-4.16,94140,2028.72,288,452,0.41,0,0,0
1305,華夏         ,20191122,0,0,2137,45.73,-354,-7.58,93743,2006.1,7,431,0.41,0,0,0
1305,華夏         ,20191125,0,0,2137,45.3,-110,-2.33,93659,1985.57,67,177,0.41,0,0,0
1305,華夏         ,20191126,0,0,2137,46.27,13,0.28,93741,2029.49,856,842,0.41,0,0,0
1305,華夏         ,20191127,0,0,2137,45.41,-1132,-24.06,92604,1967.84,161,1314,0.41,0,0,0
1305,華夏         ,20191128,0,0,2137,45.41,-122,-2.59,92482,1965.24,72,194,0.41,0,0,0
1305,華夏         ,20191129,0,0,2137,45.2,-323,-6.83,92167,1949.33,99,424,0.41,0,0,0
1305,華夏         ,20191202,0,0,2137,44.13,-397,-8.2,91868,1897.07,85,384,0.41,0,0,0
1305,華夏         ,20191203,0,0,2137,44.13,-102,-2.11,91766,1894.97,135,237,0.41,0,0,0
1305,華夏         ,20191204,0,0,2137,43.49,-374,-7.61,91430,1860.6,107,423,0.41,0,0,0
1305,華夏         ,20191205,0,0,2137,43.7,-529,-10.82,90901,1858.93,131,660,0.41,0,0,0
1305,華夏         ,20191206,0,0,2137,44.13,-60,-1.24,90842,1875.89,209,269,0.41,0,0,0
1305,華夏         ,20191209,-1,-0.02,2136,44.32,-80,-1.66,90763,1883.33,116,195,0.41,0,1,0
1305,華夏         ,20191210,0,0,2136,44.54,-49,-1.02,90690,1890.89,253,302,0.41,0,0,0
1305,華夏         ,20191211,0,0,2136,43.89,-235,-4.83,90426,1858.25,73,309,0.41,0,0,0
1305,華夏         ,20191212,0,0,2136,44.32,28,0.58,90450,1876.84,121,97,0.41,0,0,0
1305,華夏         ,20191213,0,0,2136,44.86,-73,-1.53,90381,1898,216,286,0.41,0,0,0
1305,華夏         ,20191216,0,0,2136,45.07,86,1.81,90469,1908.9,194,106,0.41,0,0,0
1305,華夏         ,20191217,0,0,2136,45.5,273,5.81,90598,1929.74,244,72,0.41,0,0,0
1305,華夏         ,20191218,0,0,2136,45.5,130,2.77,90728,1932.51,221,91,0.41,0,0,0
1305,華夏         ,20191219,0,0,2136,45.18,-118,-2.5,90701,1918.33,96,119,0.41,0,0,0
1305,華夏         ,20191220,0,0,2136,45.28,44,0.93,90680,1922.42,221,151,0.41,0,0,0
1305,華夏         ,20191223,0,0,2136,45.39,97,2.06,90777,1929.01,178,81,0.41,0,0,0
1305,華夏         ,20191224,0,0,2136,45.39,176,3.74,90953,1932.75,248,72,0.41,0,0,0
1305,華夏         ,20191225,0,0,2136,45.5,7,0.15,90924,1936.68,83,112,0.41,0,0,0
1305,華夏         ,20191226,0,0,2136,45.28,-168,-3.56,90776,1924.45,5,153,0.41,0,0,0
1305,華夏         ,20191227,0,0,2136,45.07,-41,-0.87,90714,1914.07,90,91,0.41,0,0,0
1305,華夏         ,20191230,0,0,2136,44.75,-64,-1.34,90648,1899.08,71,137,0.41,0,0,0
1305,華夏         ,20191231,80,1.66,2516,52.33,-62,-1.29,90885,1890.41,27,170,0.48,80,0,0.01
1305,華夏         ,20200102,0,0,2516,53.21,214,4.53,91102,1926.81,331,118,0.48,0,0,0
1305,華夏         ,20200103,0,0,2516,54.85,920,20.06,92020,2006.04,623,362,0.48,0,0,0
1305,華夏         ,20200106,0,0,2516,55.35,-1288,-28.34,90732,1996.1,178,1427,0.48,0,0,0
1305,華夏         ,20200107,200,4.32,2716,58.67,38,0.82,90801,1961.3,220,391,0.52,200,0,0.02
1305,華夏         ,20200108,0,0,2716,58.39,-112,-2.41,90691,1949.86,97,293,0.52,0,0,0
1305,華夏         ,20200109,0,0,2716,57.99,-171,-3.65,90530,1932.82,15,226,0.52,0,0,0
1305,華夏         ,20200110,0,0,2716,57.17,-259,-5.45,90351,1901.89,53,335,0.52,0,0,0
1305,華夏         ,20200113,0,0,2716,57.17,-81,-1.71,90271,1900.2,51,117,0.52,0,0,0
1305,華夏         ,20200114,0,0,2716,56.9,-130,-2.72,90169,1889.04,25,155,0.52,0,0,0
1305,華夏         ,20200115,0,0,2716,57.31,-130,-2.74,90039,1899.82,38,137,0.52,0,0,0
1305,華夏         ,20200116,0,0,2716,56.49,-514,-10.69,89534,1862.31,33,381,0.52,0,0,0
1305,華夏         ,20200117,-2,-0.04,2714,56.45,-259,-5.39,89289,1857.21,42,159,0.51,0,2,0
1305,華夏         ,20200120,0,0,2714,56.32,-366,-7.59,88943,1845.57,32,208,0.51,0,0,0
1305,華夏         ,20200130,0,0,2714,51.84,-325,-6.21,88691,1694,268,594,0.51,0,0,0
1305,華夏         ,20200131,0,0,2714,51.84,-872,-16.66,87952,1679.88,20,733,0.51,0,0,0
1305,華夏         ,20200203,0,0,2714,50.21,-329,-6.09,87661,1621.73,65,418,0.51,0,0,0
1305,華夏         ,20200204,0,0,2714,51.29,-214,-4.04,87617,1655.96,139,241,0.51,0,0,0
1305,華夏         ,20200205,0,0,2714,51.16,-349,-6.58,87050,1640.89,96,446,0.51,0,0,0
1305,華夏         ,20200206,0,0,2714,52.11,-215,-4.13,86997,1670.34,45,150,0.51,0,0,0
1305,華夏         ,20200207,0,0,2714,51.7,-217,-4.13,86831,1654.13,47,263,0.51,0,0,0
1305,華夏         ,20200210,0,0,2714,51.29,-117,-2.21,86714,1638.89,38,155,0.51,0,0,0
1305,華夏         ,20200211,0,0,2714,51.57,-20,-0.38,86692,1647.15,47,67,0.51,0,0,0
1305,華夏         ,20200212,0,0,2714,51.84,31,0.59,86776,1657.42,128,126,0.51,0,0,0
1305,華夏         ,20200213,0,0,2714,51.7,-64,-1.22,86804,1653.62,162,226,0.51,0,0,0
1305,華夏         ,20200214,0,0,2714,51.7,76,1.45,87040,1658.11,286,212,0.51,0,0,0
1305,華夏         ,20200217,0,0,2714,51.43,-18,-0.34,87059,1649.77,110,127,0.51,0,0,0
1305,華夏         ,20200218,0,0,2714,51.57,13,0.25,87223,1657.24,149,134,0.51,0,0,0
1305,華夏         ,20200219,0,0,2714,52.52,313,6.06,87510,1693.32,411,98,0.51,0,0,0
1305,華夏         ,20200220,0,0,2714,53.33,-51,-1,87520,1719.77,148,291,0.51,0,0,0
1305,華夏         ,20200221,0,0,2714,53.33,42,0.83,87567,1720.69,185,143,0.51,0,0,0
1305,華夏         ,20200224,0,0,2714,52.52,-94,-1.82,87475,1692.64,97,190,0.51,0,0,0
1305,華夏         ,20200225,-1,-0.02,2713,52.23,32,0.62,87492,1684.22,71,38,0.51,0,1,0
1305,華夏         ,20200226,0,0,2713,52.5,-142,-2.75,87434,1691.85,165,307,0.51,0,0,0
1305,華夏         ,20200227,0,0,2713,52.77,110,2.14,87527,1702.4,216,106,0.51,0,0,0
1305,華夏         ,20200302,0,0,2713,52.77,595,11.57,88122,1713.97,892,306,0.51,0,0,0
1305,華夏         ,20200303,0,0,2713,53.17,656,12.86,88777,1740.03,726,69,0.51,0,0,0
1305,華夏         ,20200304,0,0,2713,53.04,48,0.94,88692,1733.93,195,147,0.51,0,0,0
1305,華夏         ,20200305,0,0,2713,53.31,179,3.52,88751,1743.96,238,59,0.51,0,0,0
1305,華夏         ,20200306,0,0,2713,53.31,-34,-0.67,88711,1743.17,249,265,0.51,0,0,0
1305,華夏         ,20200309,0,0,2713,51,-778,-14.63,88023,1654.83,116,787,0.51,0,0,0
1305,華夏         ,20200310,0,0,2713,51.28,346,6.54,88262,1668.15,633,292,0.51,0,0,0
1305,華夏         ,20200311,0,0,2713,51.28,-42,-0.79,88179,1666.58,181,253,0.51,0,0,0
1305,華夏         ,20200312,0,0,2713,48.29,-379,-6.75,87463,1556.84,180,524,0.51,0,0,0
1305,華夏         ,20200313,60,1,2773,46.03,-398,-6.61,87304,1449.25,421,862,0.53,60,0,0.01
1305,華夏         ,20200316,-2,-0.03,2771,42.95,-72,-1.12,87240,1352.22,387,454,0.53,0,2,0
1305,華夏         ,20200317,-200,-2.82,2571,36.25,517,7.29,87802,1238.01,1357,623,0.49,0,200,0.02
1305,華夏         ,20200318,-520,-6.71,2051,26.46,-313,-4.04,87616,1130.25,806,599,0.39,0,520,0.05
1305,華夏         ,20200319,-449,-5.23,1602,18.66,-534,-6.22,87122,1014.97,634,721,0.3,50,499,0.05
1305,華夏         ,20200320,22,0.28,1624,20.62,-257,-3.26,86977,1104.61,770,1049,0.31,25,3,0
1305,華夏         ,20200323,0,0,1624,19.98,310,3.81,87306,1073.86,524,254,0.31,0,0,0
1305,華夏         ,20200324,0,0,1624,21.27,27,0.35,87328,1144,316,289,0.31,0,0,0
1305,華夏         ,20200325,0,0,1624,22.74,405,5.67,87735,1228.29,822,417,0.31,0,0,0
1305,華夏         ,20200326,-2,-0.03,1622,21.98,-600,-8.13,86985,1178.65,240,870,0.31,0,2,0
1305,華夏         ,20200327,0,0,1622,21.9,363,4.9,87133,1176.3,629,264,0.31,0,0,0
1305,華夏         ,20200330,0,0,1622,22.55,722,10.04,87689,1218.88,1021,303,0.31,0,0,0
1305,華夏         ,20200331,0,0,1631,23.08,0,0,87801,1242.38,431,465,0.31,0,0,0
1305,華夏         ,20200401,0,0,1631,23,124,1.75,87853,1238.73,377,233,0.31,0,0,0
1305,華夏         ,20200406,0,0,1631,24.06,-135,-1.99,87683,1293.32,561,746,0.31,0,0,0
1305,華夏         ,20200407,-152,-2.26,1479,22.04,-830,-12.37,87245,1299.95,242,939,0.28,0,152,0.01
1305,華夏         ,20200408,0,0,1479,22.7,508,7.8,87727,1346.61,1008,509,0.28,0,0,0
1305,華夏         ,20200409,0,0,1479,23.29,-171,-2.69,87640,1380.33,297,450,0.28,0,0,0
1305,華夏         ,20200410,0,0,1479,24.03,249,4.05,87870,1427.89,604,355,0.28,0,0,0
1305,華夏         ,20200413,0,0,1479,24.85,-256,-4.3,87566,1471.11,283,533,0.28,0,0,0
1305,華夏         ,20200414,0,0,1479,25,374,6.32,87943,1486.24,627,248,0.28,0,0,0
1305,華夏         ,20200415,0,0,1479,25.07,-218,-3.7,87769,1487.68,357,515,0.28,0,0,0
1305,華夏         ,20200416,0,0,1479,24.63,-855,-14.24,87027,1449,777,1631,0.28,0,0,0
1305,華夏         ,20200417,-340,-5.58,1139,18.68,-1968,-32.28,85092,1395.51,851,2479,0.22,0,340,0.03
1305,華夏         ,20200420,0,0,1139,18.34,54,0.87,85162,1371.11,941,887,0.22,0,0,0
1305,華夏         ,20200421,-1,-0.02,1138,17.98,332,5.25,85414,1349.54,825,492,0.22,0,1,0
1305,華夏         ,20200422,0,0,1138,18.26,-233,-3.74,85260,1368.42,408,576,0.22,0,0,0
1305,華夏         ,20200423,-151,-2.46,987,16.09,-699,-11.39,84587,1378.77,632,1160,0.19,0,151,0.01
1305,華夏         ,20200424,-1,-0.02,986,15.87,-529,-8.52,84063,1353.41,217,745,0.19,0,1,0
1305,華夏         ,20200427,0,0,986,16.22,323,5.31,84321,1387.08,846,523,0.19,0,0,0
1305,華夏         ,20200428,0,0,986,16.42,639,10.64,84960,1414.58,805,166,0.19,0,0,0
1305,華夏         ,20200429,0,0,986,16.91,753,12.91,85690,1469.58,1021,298,0.19,0,0,0
1305,華夏         ,20200430,4,0.07,990,18.02,7,0.13,85741,1560.49,772,735,0.19,4,0,0
1305,華夏         ,20200504,0,0,990,17.57,-1197,-21.25,84596,1501.58,137,1394,0.19,0,0,0
1305,華夏         ,20200505,1246,22.61,2236,40.58,778,14.12,85374,1549.54,311,802,0.42,1246,0,0.12
1305,華夏         ,20200506,1924,36.17,4160,78.21,233,4.38,85691,1610.99,496,2087,0.79,1924,0,0.18
1305,華夏         ,20200507,0,0,4160,79.25,-489,-9.32,85429,1627.42,331,900,0.79,0,0,0
1305,華夏         ,20200508,0,0,4160,77.38,-222,-4.13,85220,1585.09,313,625,0.79,0,0,0
1305,華夏         ,20200511,0,0,4160,75.5,508,9.22,85580,1553.28,1940,1262,0.79,0,0,0
1305,華夏         ,20200512,0,0,4160,75.09,-735,-13.27,84788,1530.42,103,838,0.79,0,0,0
1305,華夏         ,20200513,0,0,4160,74.88,-248,-4.46,84499,1520.98,388,636,0.79,0,0,0
1305,華夏         ,20200514,0,0,4160,72.38,-957,-16.65,83559,1453.93,27,984,0.79,0,0,0
1305,華夏         ,20200515,0,0,4160,75.5,-145,-2.63,83536,1516.18,466,691,0.79,0,0,0
1305,華夏         ,20200518,0,0,4160,76.96,168,3.11,83736,1549.12,512,582,0.79,0,0,0
1305,華夏         ,20200519,0,0,4160,82.78,769,15.3,84576,1683.06,2057,1271,0.79,0,0,0
1305,華夏         ,20200520,0,0,4160,79.87,-1902,-36.52,82685,1587.55,311,2311,0.79,0,0,0
1305,華夏         ,20200521,0,0,4160,80.5,-847,-16.39,81908,1584.92,218,1105,0.79,0,0,0
1305,華夏         ,20200522,0,0,4160,79.04,-1627,-30.91,80301,1525.72,185,1775,0.79,0,0,0
1305,華夏         ,20200525,-170,-3.23,3990,75.81,-223,-4.24,80095,1521.81,570,659,0.76,0,170,0.02
1305,華夏         ,20200526,-140,-2.72,3850,74.69,1503,29.16,80991,1571.23,2330,786,0.73,0,140,0.01
1305,華夏         ,20200527,0,0,3850,74.88,484,9.41,81078,1576.97,961,572,0.73,0,0,0
1305,華夏         ,20200528,0,0,3850,73.92,-867,-16.65,79336,1523.25,185,1055,0.73,0,0,0
1305,華夏         ,20200529,-120,-2.28,3730,70.87,-242,-4.6,78064,1483.22,1036,1220,0.71,0,120,0.01
1305,華夏         ,20200601,0,0,3730,72.18,1052,20.36,79165,1531.84,1379,278,0.71,0,0,0
1305,華夏         ,20200602,-150,-2.91,3580,69.45,221,4.29,79351,1539.41,621,252,0.68,0,150,0.01
1305,華夏         ,20200603,0,0,3580,70.17,1237,24.25,80409,1576.02,1526,292,0.68,0,0,0
1305,華夏         ,20200604,0,0,3580,69.81,1028,20.05,81434,1587.96,1461,436,0.68,0,0,0
1305,華夏         ,20200605,-130,-2.53,3450,67.1,1288,25.05,82717,1608.85,1543,125,0.65,0,130,0.01
1305,華夏         ,20200608,-130,-2.53,3320,64.57,562,10.93,83105,1616.39,915,225,0.63,0,130,0.01
1305,華夏         ,20200609,0,0,3320,64.91,636,12.43,83741,1637.14,912,276,0.63,0,0,0
1305,華夏         ,20200610,0,0,3320,64.41,-83,-1.61,83482,1619.55,753,842,0.63,0,0,0
1305,華夏         ,20200611,-1668,-31.53,1652,31.22,-1007,-19.03,82430,1557.93,1841,1189,0.31,0,1668,0.16
1305,華夏         ,20200612,-1652,-30.89,0,0,229,4.28,82673,1545.99,2433,558,0,0,1652,0.16
1305,華夏         ,20200615,0,0,0,0,402,7.56,83072,1561.75,716,243,0,0,0,0
1305,華夏         ,20200616,0,0,0,0,-48,-0.91,82985,1580.86,186,191,0,0,0,0
1305,華夏         ,20200617,0,0,0,0,53,1,82948,1571.86,213,160,0,0,0,0
1305,華夏         ,20200618,0,0,0,0,446,8.52,83416,1593.25,602,154,0,0,0,0
1305,華夏         ,20200619,0,0,0,0,-1281,-23.89,82178,1532.62,120,1428,0,0,0,0
1305,華夏         ,20200622,0,0,0,0,895,17.09,83080,1586.83,1269,372,0,0,0,0
1305,華夏         ,20200623,0,0,0,0,-555,-10.52,82523,1563.81,237,794,0,0,0,0
1305,華夏         ,20200624,0,0,0,0,40,0.76,82419,1565.96,152,112,0,0,0,0
1305,華夏         ,20200629,0,0,0,0,-508,-9.58,81990,1545.51,69,548,0,0,0,0
1305,華夏         ,20200630,0,0,0,0,-46,-0.87,81944,1552.84,159,205,0,0,0,0
1305,華夏         ,20200701,0,0,0,0,406,7.73,82350,1568.77,584,178,0,0,0,0
1305,華夏         ,20200702,0,0,0,0,390,7.49,82751,1588.82,635,293,0,0,0,0
1305,華夏         ,20200703,0,0,0,0,1,0.02,82752,1580.56,107,104,0,0,0,0
1305,華夏         ,20200706,0,0,0,0,1790,34.82,84542,1644.34,2123,442,0,0,0,0
1305,華夏         ,20200707,0,0,0,0,-236,-4.53,84306,1618.68,65,302,0,0,0,0
1305,華夏         ,20200708,0,0,0,0,268,5.16,84574,1628.05,410,91,0,0,0,0
1305,華夏         ,20200709,0,0,0,0,38,0.73,84430,1629.5,492,459,0,0,0,0
1305,華夏         ,20200710,0,0,0,0,-660,-12.57,83741,1595.27,286,889,0,0,0,0
1305,華夏         ,20200713,0,0,0,0,133,2.55,83874,1606.19,309,207,0,0,0,0
1305,華夏         ,20200714,0,0,0,0,-171,-3.27,83703,1598.73,519,663,0,0,0,0
1305,華夏         ,20200715,0,0,0,0,114,2.18,83831,1605.36,336,222,0,0,0,0
1305,華夏         ,20200716,0,0,0,0,633,12.22,84464,1630.16,1170,559,0,0,0,0
1305,華夏         ,20200717,0,0,0,0,-695,-13.27,83769,1599.99,56,742,0,0,0,0
1305,華夏         ,20200720,0,0,0,0,-416,-7.9,83431,1585.19,177,602,0,0,0,0
1305,華夏         ,20200721,0,0,0,0,-45,-0.86,83386,1592.67,823,882,0,0,0,0
1305,華夏         ,20200722,0,0,0,0,965,18.53,84246,1617.52,1089,538,0,0,0,0
1305,華夏         ,20200723,0,0,0,0,607,11.05,84871,1544.65,1200,371,0,0,0,0
1305,華夏         ,20200724,0,0,0,0,-1395,-24.76,83156,1476.02,343,1555,0,0,0,0
1305,華夏         ,20200727,0,0,0,0,-1226,-21.09,81942,1409.4,124,1336,0,0,0,0
1305,華夏         ,20200728,0,0,0,0,-363,-6.08,81589,1366.62,290,596,0,0,0,0
1305,華夏         ,20200729,0,0,0,0,82,1.41,81651,1404.4,182,114,0,0,0,0
1305,華夏         ,20200730,0,0,0,0,-311,-5.33,81385,1395.75,103,299,0,0,0,0
1305,華夏         ,20200731,0,0,0,0,-49,-0.85,81324,1406.91,190,251,0,0,0,0
1305,華夏         ,20200803,0,0,0,0,-77,-1.32,81247,1393.39,218,355,0,0,0,0
1305,華夏         ,20200804,0,0,0,0,-61,-1.05,81186,1396.4,83,94,0,0,0,0
1305,華夏         ,20200805,0,0,0,0,105,1.83,81309,1414.78,205,72,0,0,0,0
1305,華夏         ,20200806,0,0,0,0,-58,-1.03,81233,1437.82,240,331,0,0,0,0
1305,華夏         ,20200807,0,0,0,0,-175,-3.11,81099,1439.51,158,277,0,0,0,0
1305,華夏         ,20200810,0,0,0,0,441,7.98,81499,1475.13,420,74,0,0,0,0
1305,華夏         ,20200811,0,0,0,0,36,0.65,81560,1464,235,157,0,0,0,0
1305,華夏         ,20200812,0,0,0,0,-26,-0.47,81509,1459.01,140,166,0,0,0,0
1305,華夏         ,20200813,0,0,0,0,-135,-2.4,81398,1448.88,62,236,0,0,0,0
1305,華夏         ,20200814,0,0,0,0,49,0.89,81452,1474.28,356,444,0,0,0,0
1305,華夏         ,20200817,771,14.49,771,14.49,580,10.9,82055,1542.63,496,674,0.15,771,0,0.07
1305,華夏         ,20200818,550,10.7,1321,25.69,767,14.92,82825,1610.95,744,1456,0.25,550,0,0.05
1305,華夏         ,20200819,1356,26.31,2677,51.93,1665,32.3,84490,1639.11,871,760,0.51,1356,0,0.13
1305,華夏         ,20200820,694,13.39,3371,65.06,1416,27.33,85915,1658.16,1833,1580,0.64,694,0,0.07
1305,華夏         ,20200821,720,14.18,4091,80.59,835,16.45,86809,1710.14,1180,1189,0.78,720,0,0.07
1305,華夏         ,20200824,0,0,4091,81.62,-1058,-21.11,85751,1710.73,520,1658,0.78,0,0,0
1305,華夏         ,20200825,0,0,4091,81,398,7.88,90344,1788.81,1004,555,0.74,0,0,0
1305,華夏         ,20200826,355,6.99,4446,87.59,308,6.07,90652,1785.84,312,348,0.8,355,0,0.03
1305,華夏         ,20200827,0,0,4446,85.59,-273,-5.26,90389,1739.99,678,809,0.8,0,0,0
1305,華夏         ,20200828,0,0,4446,85.59,606,11.67,90994,1751.63,1033,515,0.8,0,0,0
1305,華夏         ,20200831,0,0,4446,84.92,-316,-6.04,88891,1697.82,232,476,0.8,0,0,0
1305,華夏         ,20200901,0,0,4446,82.92,-599,-11.17,88646,1653.25,756,997,0.8,0,0,0
1305,華夏         ,20200902,200,3.79,4646,88.04,-333,-6.31,88207,1671.52,572,1313,0.84,200,0,0.02
1305,華夏         ,20200903,0,0,4646,89.9,-115,-2.23,88147,1705.64,509,501,0.84,0,0,0
1305,華夏         ,20200904,0,0,4646,88.27,-933,-17.73,87362,1659.88,462,1277,0.84,0,0,0
1305,華夏         ,20200907,1035,20.91,5681,114.76,4841,97.79,91812,1854.6,4329,1627,1.03,1035,0,0.09
1305,華夏         ,20200908,0,0,5681,111.63,-1630,-32.03,90189,1772.21,2093,3144,1.03,0,0,0
1305,華夏         ,20200909,321,6.28,6002,117.34,-1206,-23.58,89057,1741.06,507,1996,1.08,321,0,0.03
1305,華夏         ,20200910,2023,43.49,8025,172.54,10378,223.13,99865,2147.1,10608,3370,1.45,2023,0,0.18
1305,華夏         ,20200911,1988,41.75,10013,210.27,-2315,-48.62,98049,2059.03,6133,8712,1.81,1988,0,0.18
1305,華夏         ,20200914,-100,-2.06,9913,203.71,-4440,-91.24,94175,1935.3,1577,5929,1.79,0,100,0.01
1305,華夏         ,20200915,109,2.4,10022,220.48,-4248,-93.46,90345,1987.59,2228,7522,1.81,109,0,0.01
1305,華夏         ,20200916,0,0,10022,208.46,-5382,-111.95,85854,1785.76,1008,5975,1.81,0,0,0
1305,華夏         ,20200917,150,3.37,10172,228.36,-903,-20.27,85566,1920.96,4369,6473,1.84,150,0,0.01
1305,華夏         ,20200918,0,0,10172,222.77,921,20.17,87421,1914.52,7376,6258,1.84,0,0,0
1305,華夏         ,20200921,730,15.84,10902,236.57,-25,-0.54,88195,1913.83,5748,6357,1.97,730,0,0.07
1305,華夏         ,20200922,-2,-0.04,10900,233.81,239,5.13,88667,1901.91,4542,3533,1.97,0,2,0
1305,華夏         ,20200923,0,0,10900,226.72,-1376,-28.62,87334,1816.55,2292,3565,1.97,0,0,0
1305,華夏         ,20200924,0,0,10900,209.83,251,4.83,87515,1684.66,3090,2675,1.97,0,0,0
1305,華夏         ,20200925,0,0,10900,206.01,1163,21.98,88847,1679.21,3647,2404,1.97,0,0,0
1305,華夏         ,20200928,0,0,10900,214.19,-428,-8.41,88032,1729.83,646,1075,1.97,0,0,0
1305,華夏         ,20200929,0,0,10900,211.46,-1277,-24.77,86069,1669.74,977,2123,1.97,0,0,0
1305,華夏         ,20200930,0,0,7620,148.21,16,0.31,82719,1608.88,527,466,1.38,0,0,0
1305,華夏         ,20201005,0,0,7620,150.5,-1318,-26.03,81682,1613.22,336,1651,1.38,0,0,0
1305,華夏         ,20201006,0,0,7620,152.78,469,9.4,82357,1651.26,987,658,1.38,0,0,0
1305,華夏         ,20201007,0,0,7620,152.4,461,9.22,82605,1652.1,835,240,1.38,0,0,0
1305,華夏         ,20201008,0,0,7620,152.4,576,11.52,83074,1661.48,862,281,1.38,0,0,0
1305,華夏         ,20201012,0,0,7620,155.07,1820,37.04,84921,1728.14,2124,277,1.38,0,0,0
1305,華夏         ,20201013,-500,-10.28,7120,146.32,2436,50.06,86819,1784.13,5459,2723,1.29,150,650,0.07
1305,華夏         ,20201014,-750,-16.28,6370,138.23,3886,84.33,90310,1959.73,4777,1577,1.15,100,850,0.09
1305,華夏         ,20201015,150,3.29,6520,142.79,3381,74.04,92968,2036,5122,1207,1.18,150,0,0.01
1305,華夏         ,20201016,70,1.51,6590,141.69,1177,25.31,93881,2018.44,5978,4939,1.19,150,80,0.02
1305,華夏         ,20201019,0,0,6590,142.34,685,14.8,94158,2033.81,2125,1069,1.19,0,0,0
