證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1312,國喬         ,20160106,-160,-2.42,33255,502.15,-2251,-33.99,300502,4537.58,349,1209,3.59,0,160,0.01
1312,國喬         ,20160107,-70,-1,33185,474.55,-1854,-26.51,298648,4270.67,1067,1674,3.58,0,70,0
1312,國喬         ,20160108,-245,-3.55,32940,477.63,408,5.92,299056,4336.31,1262,680,3.55,0,245,0.01
1312,國喬         ,20160111,-938,-13.98,32002,476.83,-846,-12.61,298220,4443.48,1298,2158,3.45,50,988,0.06
1312,國喬         ,20160112,-422,-6.03,31580,451.59,-3945,-56.41,294275,4208.13,994,3845,3.41,0,422,0.02
1312,國喬         ,20160113,-52,-0.75,31528,455.58,-538,-7.77,293737,4244.5,850,1254,3.4,0,52,0
1312,國喬         ,20160114,0,0,31528,441.39,-872,-12.21,292865,4100.11,1027,1806,3.4,0,0,0
1312,國喬         ,20160115,-11,-0.15,31517,438.09,-716,-9.95,292149,4060.87,503,1152,3.4,0,11,0
1312,國喬         ,20160118,0,0,31517,447.54,339,4.81,292488,4153.33,1038,585,3.4,0,0,0
1312,國喬         ,20160119,314,4.54,31831,459.96,94,1.36,292592,4227.95,425,856,3.44,314,0,0.02
1312,國喬         ,20160120,-469,-6.64,31362,443.77,-735,-10.4,291871,4129.97,327,1292,3.38,149,618,0.04
1312,國喬         ,20160121,0,0,31362,443.77,-1958,-27.71,289923,4102.41,763,2097,3.38,0,0,0
1312,國喬         ,20160122,0,0,31362,443.77,227,3.21,290170,4105.91,1093,1046,3.38,0,0,0
1312,國喬         ,20160125,1019,15.59,32381,495.43,1843,28.2,292023,4467.95,821,956,3.49,2175,1156,0.18
1312,國喬         ,20160126,-586,-8.73,31795,473.75,-2484,-37.01,289062,4307.02,139,1320,3.43,423,1009,0.08
1312,國喬         ,20160127,671,10.03,32466,485.37,-142,-2.12,289111,4322.21,377,2114,3.5,699,28,0.04
1312,國喬         ,20160128,-891,-13.32,31575,472.05,-1939,-28.99,287172,4293.22,1067,1841,3.41,1261,2152,0.18
1312,國喬         ,20160129,1634,25.08,33209,509.76,1914,29.38,288459,4427.85,846,798,3.58,1917,283,0.12
1312,國喬         ,20160130,-1775,-28.22,31434,499.8,-825,-13.12,212612,3380.53,0,0,3.39,987,2762,0.2
1312,國喬         ,20160201,-919,-14.66,30515,486.71,848,13.53,213960,3412.66,3238,1071,3.29,1030,1949,0.16
1312,國喬         ,20160202,768,12.1,31283,492.71,-1553,-24.46,213221,3358.23,636,2143,3.38,768,0,0.04
1312,國喬         ,20160203,1000,15.65,32283,505.23,511,8,213626,3343.25,690,924,3.48,1000,0,0.05
1312,國喬         ,20160215,2014,32.33,34297,550.47,-2061,-33.08,210694,3381.64,519,6148,3.7,2014,0,0.11
1312,國喬         ,20160216,700,11.48,34997,573.95,-1216,-19.94,209497,3435.75,598,2450,3.78,700,0,0.04
1312,國喬         ,20160217,407,6.67,35404,580.63,-2704,-44.35,207695,3406.2,348,2676,3.82,407,0,0.02
1312,國喬         ,20160218,200,3.24,35604,576.78,-3333,-53.99,205129,3323.09,372,3138,3.84,200,0,0.01
1312,國喬         ,20160219,131,2.13,35735,580.69,-571,-9.28,204125,3317.03,220,642,3.86,131,0,0.01
1312,國喬         ,20160222,-280,-4.63,35455,586.78,207,3.43,203694,3371.14,400,551,3.83,269,549,0.04
1312,國喬         ,20160223,100,1.66,35555,588.44,-750,-12.41,202879,3357.65,137,1008,3.84,100,0,0.01
1312,國喬         ,20160224,646,10.85,36201,608.18,912,15.32,203553,3419.69,769,741,3.91,646,0,0.03
1312,國喬         ,20160225,282,4.71,36483,609.27,-1374,-22.95,202698,3385.06,142,1212,3.94,282,0,0.02
1312,國喬         ,20160226,238,4,36721,616.91,1085,18.23,204466,3435.03,2024,823,3.96,238,0,0.01
1312,國喬         ,20160301,2481,42.92,39202,678.19,3122,54.01,207588,3591.27,809,613,4.23,2481,0,0.13
1312,國喬         ,20160302,2886,51.66,42088,753.38,7282,130.35,214788,3844.71,4421,775,4.54,2888,2,0.16
1312,國喬         ,20160303,-2707,-48.05,39381,699.01,-1747,-31.01,212992,3780.61,2613,573,4.25,0,2707,0.15
1312,國喬         ,20160304,-620,-11.04,38761,689.95,1749,31.13,214573,3819.4,3215,949,4.18,247,867,0.06
1312,國喬         ,20160307,-512,-9.06,38249,677.01,50,0.89,214625,3798.86,1545,980,4.13,1081,1593,0.14
1312,國喬         ,20160308,-1593,-28.28,36656,650.64,-1461,-25.93,213164,3783.66,1416,2515,3.96,1277,2870,0.22
1312,國喬         ,20160309,-781,-13.63,35875,626.02,1611,28.11,214773,3747.79,4220,1123,3.87,100,881,0.05
1312,國喬         ,20160310,-1333,-23.46,34542,607.94,1919,33.77,216692,3813.78,3257,276,3.73,0,1333,0.07
1312,國喬         ,20160311,-1914,-33.97,32628,579.15,374,6.64,217066,3852.92,2693,173,3.52,0,1914,0.1
1312,國喬         ,20160314,-2227,-39.08,30401,533.54,-536,-9.41,216530,3800.1,2284,478,3.28,0,2227,0.12
1312,國喬         ,20160315,-1814,-30.66,28587,483.12,-136,-2.3,216394,3657.06,2983,866,3.09,0,1814,0.1
1312,國喬         ,20160316,-1450,-25.38,27137,474.9,2557,44.75,218921,3831.12,3474,453,2.93,0,1450,0.08
1312,國喬         ,20160317,0,0,27137,465.4,-189,-3.24,219301,3761.01,2245,653,2.93,0,0,0
1312,國喬         ,20160318,-1468,-25.32,25669,442.79,442,7.62,220145,3797.5,2639,327,2.77,0,1468,0.08
1312,國喬         ,20160321,-1548,-26.47,24121,412.47,406,6.94,220595,3772.17,2552,554,2.6,0,1548,0.08
1312,國喬         ,20160322,-506,-8.78,23615,409.72,2062,35.78,222246,3855.97,3380,1223,2.55,0,506,0.03
1312,國喬         ,20160323,-115,-1.97,23500,401.85,-685,-11.71,221706,3791.17,576,1001,2.54,0,115,0.01
1312,國喬         ,20160324,-972,-16.52,22528,382.98,-786,-13.36,220727,3752.36,718,725,2.43,0,972,0.05
1312,國喬         ,20160325,-328,-5.53,22200,374.07,-220,-3.71,220487,3715.21,361,273,2.4,100,428,0.03
1312,國喬         ,20160328,1100,18.7,23300,396.1,3351,56.97,223084,3792.43,1861,144,2.51,1100,0,0.06
1312,國喬         ,20160329,-30,-0.51,23270,394.43,1348,22.85,224449,3804.41,1997,602,2.51,0,30,0
1312,國喬         ,20160330,105,1.8,23375,400.88,2343,40.18,226773,3889.16,2168,246,2.52,865,760,0.09
1312,國喬         ,20160331,250,4.33,18170,314.34,3131,54.17,224079,3876.57,3100,292,1.96,250,0,0.01
1312,國喬         ,20160401,555,9.77,18725,329.56,2772,48.79,226851,3992.58,2160,1016,2.02,555,0,0.03
1312,國喬         ,20160406,100,1.74,18825,327.56,2661,46.3,229512,3993.51,4585,1528,2.03,600,500,0.06
1312,國喬         ,20160407,0,0,18825,335.09,7385,131.45,236897,4216.77,8280,1852,2.03,0,0,0
1312,國喬         ,20160408,500,9,19325,347.85,1892,34.06,238789,4298.2,2828,770,2.09,500,0,0.03
1312,國喬         ,20160411,0,0,19325,341.09,-1838,-32.44,236951,4182.19,340,1966,2.09,0,0,0
1312,國喬         ,20160412,-162,-2.79,19163,329.6,-287,-4.94,236665,4070.64,1009,625,2.07,0,162,0.01
1312,國喬         ,20160413,0,0,19163,335.35,1266,22.16,237931,4163.79,1529,135,2.07,0,0,0
1312,國喬         ,20160414,200,3.52,19363,340.79,1385,24.38,239343,4212.44,1592,361,2.09,200,0,0.01
1312,國喬         ,20160415,496,8.93,19859,357.46,6469,116.44,245785,4424.13,4210,434,2.14,496,0,0.03
1312,國喬         ,20160418,-203,-3.64,19656,352.83,2268,40.71,248063,4452.73,3652,462,2.12,0,203,0.01
1312,國喬         ,20160419,-540,-9.45,19116,334.53,908,15.89,248970,4356.98,2881,679,2.06,0,540,0.03
1312,國喬         ,20160420,-962,-16.64,18154,314.06,2670,46.19,251640,4353.37,4159,445,1.96,0,962,0.05
1312,國喬         ,20160421,-1196,-20.81,16958,295.07,768,13.36,252408,4391.9,2884,717,1.83,0,1196,0.06
1312,國喬         ,20160422,-540,-9.18,16418,279.11,214,3.64,252622,4294.57,2001,993,1.77,0,540,0.03
1312,國喬         ,20160425,-1160,-19.72,15258,259.39,171,2.91,252793,4297.48,1971,575,1.65,15,1175,0.06
1312,國喬         ,20160426,-538,-9.17,14720,250.98,2197,37.46,254990,4347.58,3056,556,1.59,0,538,0.03
1312,國喬         ,20160427,-400,-6.92,14320,247.74,2786,48.2,257776,4459.52,3674,371,1.55,0,400,0.02
1312,國喬         ,20160428,-400,-6.84,13920,238.03,952,16.28,258728,4424.25,3087,1669,1.5,0,400,0.02
1312,國喬         ,20160429,-700,-11.76,13220,222.1,476,8,259387,4357.7,2397,912,1.43,0,700,0.04
1312,國喬         ,20160503,-480,-8.02,12740,212.76,2076,34.67,261768,4371.53,3471,620,1.37,0,480,0.03
1312,國喬         ,20160504,-1424,-22.78,11316,181.06,665,10.64,262600,4201.6,3044,788,1.22,0,1424,0.08
1312,國喬         ,20160505,-3268,-51.47,8048,126.76,-1253,-19.73,261646,4120.92,2519,243,0.87,0,3268,0.18
1312,國喬         ,20160506,-1326,-21.61,6722,109.57,1989,32.42,263437,4294.02,3830,713,0.73,0,1326,0.07
1312,國喬         ,20160509,0,0,6722,108.56,-649,-10.48,262654,4241.86,960,1743,0.73,0,0,0
1312,國喬         ,20160510,-221,-3.48,6501,102.39,471,7.42,263228,4145.84,1525,730,0.7,0,221,0.01
1312,國喬         ,20160511,0,0,6501,101.09,254,3.95,263452,4096.68,1101,877,0.7,0,0,0
1312,國喬         ,20160512,0,0,6501,101.74,1156,18.09,264622,4141.33,2292,1122,0.7,0,0,0
1312,國喬         ,20160513,-2090,-31.25,4411,65.94,-2903,-43.4,261961,3916.32,3240,3812,0.48,0,2090,0.11
1312,國喬         ,20160516,-2408,-36.36,2003,30.25,-387,-5.84,261964,3955.66,2961,597,0.22,0,2408,0.13
1312,國喬         ,20160517,-274,-4.19,1729,26.45,-1117,-17.09,261170,3995.9,2107,2627,0.19,0,274,0.01
1312,國喬         ,20160518,-226,-3.46,1503,23,-199,-3.04,261421,3999.74,1534,1057,0.16,0,226,0.01
1312,國喬         ,20160519,-222,-3.4,1281,19.6,149,2.28,261685,4003.78,1680,1156,0.14,0,222,0.01
1312,國喬         ,20160520,0,0,1281,19.47,-785,-11.93,260947,3966.39,696,1434,0.14,0,0,0
1312,國喬         ,20160523,0,0,1281,19.86,467,7.24,261319,4050.44,1133,761,0.14,0,0,0
1312,國喬         ,20160524,0,0,1281,19.86,445,6.9,261695,4056.27,1508,1132,0.14,0,0,0
1312,國喬         ,20160525,0,0,1281,19.98,-210,-3.28,261492,4079.28,1047,1250,0.14,0,0,0
1312,國喬         ,20160526,-637,-10.1,644,10.21,-880,-13.95,260049,4121.78,2993,3760,0.07,0,637,0.03
1312,國喬         ,20160527,-300,-4.76,344,5.45,-540,-8.56,260053,4121.84,1842,1538,0.04,0,300,0.02
1312,國喬         ,20160530,-189,-2.99,155,2.45,-547,-8.64,259539,4100.72,57,382,0.02,0,189,0.01
1312,國喬         ,20160531,-300,-4.74,0,0,-1190,-18.8,258579,4085.55,1960,2765,0,0,300,0.02
1312,國喬         ,20160601,0,0,0,0,-185,-2.91,258462,4070.78,776,893,0,0,0,0
1312,國喬         ,20160602,-574,-8.78,0,0,-3777,-57.79,255396,3907.56,483,3549,0,0,574,0.03
1312,國喬         ,20160603,-703,-10.76,0,0,-1567,-23.98,254535,3894.39,662,1523,0,0,703,0.04
1312,國喬         ,20160604,0,0,0,0,-193,-2.96,254535,3907.11,0,0,0,0,0,0
1312,國喬         ,20160606,-493,-7.44,0,0,-1846,-27.87,253292,3824.71,207,1450,0,0,493,0.03
1312,國喬         ,20160607,-743,-11.33,0,0,-1087,-16.58,252899,3856.71,1076,1469,0,0,743,0.04
1312,國喬         ,20160608,0,0,0,0,-162,-2.47,252809,3855.34,790,880,0,0,0,0
1312,國喬         ,20160613,0,0,0,0,-467,-7.05,252369,3810.77,559,999,0,0,0,0
1312,國喬         ,20160614,0,0,0,0,-573,-8.6,251738,3776.07,494,1126,0,0,0,0
1312,國喬         ,20160615,0,0,0,0,-446,-6.69,251307,3769.61,180,611,0,0,0,0
1312,國喬         ,20160616,0,0,0,0,-1097,-16.29,250228,3715.89,227,1306,0,0,0,0
1312,國喬         ,20160617,0,0,0,0,-941,-14.02,249287,3714.38,323,1264,0,0,0,0
1312,國喬         ,20160620,0,0,0,0,-204,-3.08,249173,3762.51,247,491,0,0,0,0
1312,國喬         ,20160621,0,0,0,0,-501,-7.59,248716,3768.05,395,852,0,0,0,0
1312,國喬         ,20160622,0,0,0,0,-1132,-17.15,247593,3751.03,403,1525,0,0,0,0
1312,國喬         ,20160623,0,0,0,0,-499,-7.53,247094,3731.12,527,1026,0,0,0,0
1312,國喬         ,20160624,2,0.03,0,0,64,0.97,247195,3732.64,839,738,0,2,0,0
1312,國喬         ,20160627,-522,-7.88,0,0,-1544,-23.31,246098,3716.08,138,1235,0,3,525,0.03
1312,國喬         ,20160628,0,0,0,0,-1461,-21.99,244372,3677.8,147,1883,0,0,0,0
1312,國喬         ,20160629,0,0,0,0,-2143,-33,242222,3730.22,247,2851,0,0,0,0
1312,國喬         ,20160630,0,0,5232,81.36,-1437,-22.35,317273,4933.6,519,1933,0.56,0,0,0
1312,國喬         ,20160701,0,0,5232,82.4,-629,-9.91,316433,4983.82,219,1137,0.56,0,0,0
1312,國喬         ,20160704,0,0,5232,82.14,-1285,-20.17,315138,4947.67,237,1375,0.56,0,0,0
1312,國喬         ,20160705,0,0,5232,83.45,329,5.25,315467,5031.7,1146,1028,0.56,0,0,0
1312,國喬         ,20160706,0,0,5232,82.14,-1775,-27.87,313692,4924.96,39,1728,0.56,0,0,0
1312,國喬         ,20160707,0,0,5232,81.62,-997,-15.55,312895,4881.16,14,1050,0.56,0,0,0
1312,國喬         ,20160711,0,0,5232,81.36,-1643,-25.55,311042,4836.7,222,1923,0.56,0,0,0
1312,國喬         ,20160712,0,0,5232,82.67,431,6.81,311473,4921.27,1171,1173,0.56,0,0,0
1312,國喬         ,20160713,0,0,5232,82.93,-301,-4.77,311172,4932.08,764,1916,0.56,0,0,0
1312,國喬         ,20160714,99,1.52,5331,81.83,116,1.78,311198,4776.89,963,364,0.58,100,1,0.01
1312,國喬         ,20160715,581,9.03,5912,91.93,2555,39.73,313753,4878.86,3451,1465,0.64,581,0,0.03
1312,國喬         ,20160718,0,0,5912,91.64,165,2.56,313918,4865.73,931,712,0.64,0,0,0
1312,國喬         ,20160719,-438,-6.83,5474,85.39,861,13.43,314779,4910.55,2100,730,0.59,149,587,0.04
1312,國喬         ,20160720,352,5.47,5826,90.59,29,0.45,314808,4895.26,1339,1428,0.63,358,6,0.02
1312,國喬         ,20160721,-429,-6.67,5397,83.92,1390,21.61,316198,4916.88,2143,331,0.58,0,429,0.02
1312,國喬         ,20160722,3092,49.63,8489,136.25,6707,107.65,322905,5182.63,2941,434,0.92,3100,8,0.17
1312,國喬         ,20160725,1250,21.25,9739,165.56,6597,112.15,329567,5602.64,5930,858,1.05,1250,0,0.07
1312,國喬         ,20160726,50,0.84,9789,164.46,1236,20.76,330836,5558.04,3227,1813,1.06,50,0,0
1312,國喬         ,20160727,-725,-12.11,9064,151.37,1609,26.87,332456,5552.02,5067,2393,0.98,0,725,0.04
1312,國喬         ,20160728,0,0,9064,152.28,2797,46.99,335253,5632.25,3117,438,0.98,0,0,0
1312,國喬         ,20160729,97,1.63,9161,153.9,-32,-0.54,262475,4409.58,611,394,0.99,303,206,0.03
1312,國喬         ,20160801,-250,-4.2,8911,149.7,936,15.72,263412,4425.32,1054,118,0.96,0,250,0.01
1312,國喬         ,20160802,-147,-2.45,8764,146.36,-78,-1.3,263437,4399.4,664,242,0.95,0,147,0.01
1312,國喬         ,20160803,-384,-6.34,8380,138.27,1845,30.44,265392,4378.97,2622,253,0.9,0,384,0.02
1312,國喬         ,20160804,-1,-0.02,8379,139.93,792,13.23,266157,4444.82,1103,347,0.9,0,1,0
1312,國喬         ,20160805,898,14.91,9277,154,1106,18.36,267345,4437.93,677,387,1,900,2,0.05
1312,國喬         ,20160808,-2,-0.03,9275,154.43,513,8.54,267953,4461.42,752,142,1,0,2,0
1312,國喬         ,20160809,-1,-0.02,9274,152.56,1002,16.48,268968,4424.52,1087,71,1,0,1,0
1312,國喬         ,20160810,-324,-5.35,8950,147.68,724,11.95,269672,4449.59,1729,701,0.97,0,324,0.02
1312,國喬         ,20160811,-139,-2.27,8811,144.06,-216,-3.53,269343,4403.76,1057,1257,0.95,0,139,0.01
1312,國喬         ,20160812,-2,-0.03,8809,145.35,112,1.85,269958,4454.31,1229,612,0.95,0,2,0
1312,國喬         ,20160815,0,0,8809,145.35,869,14.34,271315,4476.7,1317,259,0.95,0,0,0
1312,國喬         ,20160816,-104,-1.69,8705,141.46,-82,-1.33,271069,4404.87,802,944,0.94,0,104,0.01
1312,國喬         ,20160817,-235,-3.74,8470,134.67,-517,-8.22,270970,4308.42,1332,1196,0.91,0,235,0.01
1312,國喬         ,20160818,-512,-8.19,7958,127.33,183,2.93,271262,4340.19,961,157,0.86,0,512,0.03
1312,國喬         ,20160819,-250,-3.98,7708,122.56,-355,-5.64,270912,4307.5,400,500,0.83,0,250,0.01
1312,國喬         ,20160822,-250,-3.96,7458,118.21,-373,-5.91,270497,4287.38,562,742,0.8,0,250,0.01
1312,國喬         ,20160823,-150,-2.34,7308,114,-1073,-16.74,269459,4203.56,846,1757,0.79,0,150,0.01
1312,國喬         ,20160824,-753,-11.71,6555,101.93,-898,-13.96,268551,4175.97,534,689,0.71,0,753,0.04
1312,國喬         ,20160825,-1,-0.02,6554,102.57,-329,-5.15,268248,4198.08,249,561,0.71,0,1,0
1312,國喬         ,20160826,-600,-9.36,5954,92.88,-689,-10.75,267565,4174.01,156,239,0.64,0,600,0.03
1312,國喬         ,20160829,0,0,5954,92.58,-637,-9.91,267302,4156.55,238,501,0.64,0,0,0
1312,國喬         ,20160830,-451,-7.06,5503,86.12,-319,-4.99,266843,4176.09,381,389,0.59,0,451,0.02
1312,國喬         ,20160831,0,0,5503,88.32,1206,19.36,267946,4300.53,2098,995,0.59,0,0,0
1312,國喬         ,20160901,0,0,5503,87.22,220,3.49,268295,4252.48,1921,1605,0.59,0,0,0
1312,國喬         ,20160902,0,0,5503,86.95,-177,-2.8,268120,4236.3,849,1069,0.59,0,0,0
1312,國喬         ,20160905,0,0,5503,88.32,81,1.3,268201,4304.63,423,358,0.59,0,0,0
1312,國喬         ,20160906,0,0,5503,89.15,574,9.3,268738,4353.56,1036,566,0.59,0,0,0
1312,國喬         ,20160907,0,0,5503,89.97,2114,34.56,270852,4428.43,1476,797,0.59,0,0,0
1312,國喬         ,20160908,-2,-0.03,5501,89.94,472,7.72,271324,4436.15,1233,533,0.59,0,2,0
1312,國喬         ,20160909,-75,-1.23,5426,88.72,-583,-9.53,270741,4426.62,221,688,0.59,0,75,0
1312,國喬         ,20160910,-500,-8,4926,78.82,-611,-9.78,270130,4322.08,0,0,0.53,0,500,0.03
1312,國喬         ,20160912,-199,-3.16,4727,75.16,-1367,-21.74,268773,4273.49,135,1276,0.51,0,199,0.01
1312,國喬         ,20160913,10,0.16,4737,73.9,-2719,-42.42,266134,4151.69,234,2766,0.51,80,70,0.01
1312,國喬         ,20160914,-218,-3.42,4519,70.95,-82,-1.29,266074,4177.36,461,357,0.49,113,331,0.02
1312,國喬         ,20160919,0,0,4519,72.3,149,2.38,266246,4259.94,559,493,0.49,0,0,0
1312,國喬         ,20160920,0,0,4519,72.3,-297,-4.75,265949,4255.18,776,968,0.49,0,0,0
1312,國喬         ,20160921,-400,-6.46,4119,66.52,-430,-6.94,265519,4288.13,939,1099,0.44,0,400,0.02
1312,國喬         ,20160922,0,0,4119,65.49,-476,-7.57,265043,4214.18,925,1275,0.44,0,0,0
1312,國喬         ,20160923,50,0.79,4169,66.08,693,10.98,265704,4211.41,1732,1165,0.45,50,0,0
1312,國喬         ,20160926,270,4.29,4439,70.58,261,4.15,265965,4228.84,716,575,0.48,270,0,0.01
1312,國喬         ,20160929,-250,-4.01,4189,67.23,523,8.39,266488,4277.13,786,255,0.45,50,300,0.02
1312,國喬         ,20160930,-43,-0.69,2834,44.78,-1446,-22.85,262861,4153.2,1010,2200,0.31,0,43,0
1312,國喬         ,20161003,-260,-4.16,2574,41.18,757,12.11,263617,4217.87,1117,149,0.28,0,260,0.01
1312,國喬         ,20161004,-200,-3.21,2374,38.1,60,0.96,263687,4232.18,561,386,0.26,0,200,0.01
1312,國喬         ,20161005,-40,-0.64,2334,37.46,536,8.6,263947,4236.35,955,226,0.25,160,200,0.02
1312,國喬         ,20161006,-200,-3.22,2134,34.36,121,1.95,264049,4251.19,699,414,0.23,0,200,0.01
1312,國喬         ,20161007,-90,-1.48,2044,33.52,-447,-7.33,263602,4323.07,648,1735,0.22,110,200,0.02
1312,國喬         ,20161011,0,0,2044,32.91,-98,-1.58,263526,4242.77,1257,1071,0.22,0,0,0
1312,國喬         ,20161012,453,7.34,2497,40.45,989,16.02,264534,4285.45,1100,811,0.27,453,0,0.02
1312,國喬         ,20161013,352,5.93,2849,48.01,4313,72.67,268866,4530.39,1926,375,0.31,352,0,0.02
1312,國喬         ,20161014,313,5.31,3162,53.6,117,1.98,269076,4560.84,763,1180,0.34,313,0,0.02
1312,國喬         ,20161017,0,0,3162,53.44,-341,-5.76,268784,4542.45,781,1192,0.34,0,0,0
1312,國喬         ,20161018,150,2.56,3312,56.47,2297,39.16,271110,4622.43,2256,368,0.36,150,0,0.01
1312,國喬         ,20161019,100,1.73,3412,59.03,91,1.57,271201,4691.78,1045,1361,0.37,100,0,0.01
1312,國喬         ,20161020,543,9.56,3955,69.61,2225,39.16,273436,4812.47,1140,1006,0.43,576,33,0.03
1312,國喬         ,20161021,267,4.69,4222,74.1,-926,-16.25,272601,4784.15,3251,3965,0.46,300,33,0.02
1312,國喬         ,20161024,-50,-0.86,4172,71.34,-869,-14.86,271732,4646.62,1492,399,0.45,0,50,0
1312,國喬         ,20161025,0,0,4172,72.8,1367,23.85,273099,4765.58,1719,467,0.45,0,0,0
1312,國喬         ,20161026,200,3.51,4372,76.73,2733,47.96,275832,4840.85,3406,401,0.47,200,0,0.01
1312,國喬         ,20161027,-250,-4.43,4122,72.96,1149,20.34,276991,4902.74,2199,361,0.44,0,250,0.01
1312,國喬         ,20161028,0,0,4122,72.14,504,8.82,277505,4856.34,1225,156,0.44,0,0,0
1312,國喬         ,20161031,-50,-0.88,4072,71.87,868,15.32,276957,4888.29,1345,70,0.44,0,50,0
1312,國喬         ,20161101,437,7.78,4509,80.26,2322,41.33,279297,4971.49,1467,535,0.49,487,50,0.03
1312,國喬         ,20161102,-1,-0.02,4508,78.89,2245,39.29,281568,4927.44,2657,286,0.49,0,1,0
1312,國喬         ,20161103,213,3.74,4721,82.85,1274,22.36,282769,4962.6,1306,257,0.51,300,87,0.02
1312,國喬         ,20161104,-161,-2.85,4560,80.71,-207,-3.66,282579,5001.65,550,711,0.49,0,161,0.01
1312,國喬         ,20161107,0,0,4560,81.17,66,1.17,282655,5031.26,511,695,0.49,0,0,0
1312,國喬         ,20161108,-300,-5.28,4260,74.98,-534,-9.4,282131,4965.51,1218,525,0.46,0,300,0.02
1312,國喬         ,20161109,0,0,4260,72.85,-195,-3.33,282102,4823.94,1146,897,0.46,0,0,0
1312,國喬         ,20161110,-100,-1.81,4160,75.09,2391,43.16,284327,5132.1,1630,202,0.45,0,100,0.01
1312,國喬         ,20161111,280,5.15,4440,81.7,4622,85.04,288949,5316.66,4638,688,0.48,280,0,0.02
1312,國喬         ,20161114,565,10.45,5005,92.59,961,17.78,289944,5363.96,2010,1011,0.54,606,41,0.03
1312,國喬         ,20161115,1779,34.07,6784,129.91,6994,133.94,296938,5686.36,4337,583,0.73,1879,100,0.11
1312,國喬         ,20161116,2163,41.31,8947,170.89,4239,80.96,301177,5752.48,2853,881,0.97,2163,0,0.12
1312,國喬         ,20161117,100,1.98,9047,178.68,5912,116.76,306663,6056.59,5037,1132,0.98,100,0,0.01
1312,國喬         ,20161118,3005,61,12052,244.66,5483,111.3,312146,6336.56,4008,1128,1.3,3005,0,0.16
1312,國喬         ,20161121,2255,46.45,14307,294.72,4562,93.98,316708,6524.18,3976,1698,1.54,2405,150,0.14
1312,國喬         ,20161122,-374,-7.74,13933,288.41,4395,90.98,321063,6646,5741,391,1.5,0,374,0.02
