證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
8917   ,欣泰         ,20000710,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000711,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000711,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000712,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000712,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000713,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000713,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000714,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000714,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000715,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000715,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000717,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000717,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000718,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000718,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000719,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000719,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000720,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000720,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000721,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000721,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000724,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000724,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000725,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000725,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000726,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000726,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000727,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000727,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000728,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000728,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000729,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000729,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000731,        -,        -,        -,        0,           -,        -,    56222,     0.00,        -,        -
8917   ,欣泰         ,20000731,        -,        -,        -,        0,           -,        -,    71592,     0.00,        -,        -
8908   ,欣雄         ,20000801,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000801,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000802,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000802,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000803,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000803,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000804,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000804,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000805,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000805,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000807,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000807,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000808,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000808,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000809,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000809,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000810,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000810,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000811,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
8917   ,欣泰         ,20000811,        -,        -,        -,        -,           -,        -,    71592,        -,        -,        -
8908   ,欣雄         ,20000814,        -,        -,        -,        -,           -,        -,    56222,        -,        -,        -
