證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
3691 碩禾,2013/7/23,234,245,234,242.5,989,5.8952,1.949,"12,305",17.9,3.33,2.89,1.97,4,26441,59.92,18.62,16.58,13.83,236.45,249.6833,1.3361,1.6062,863,1.95
3691 碩禾,2013/7/24,241,242,239,240.5,295,-0.8247,0.5813,"12,203",17.75,3.31,2.91,1.99,4,26441,59.92,18.62,16.58,13.83,236.775,249.4917,1.3207,1.588,893,2.02
3691 碩禾,2013/7/25,240.5,247.5,240.5,244,394,1.4553,0.7764,"12,381",18.01,3.36,2.87,1.96,4,26441,59.92,18.62,16.58,13.83,237.425,249.4083,1.2936,1.5746,"1,026",2.32
3691 碩禾,2013/7/26,244,244.5,240,240.5,238,-1.4344,0.469,"12,203",17.75,3.31,2.91,1.99,4,26441,59.92,18.62,16.58,13.83,237.85,249.3083,1.3468,1.5738,"1,193",2.7
3691 碩禾,2013/7/29,240.5,240.5,232,232.5,472,-3.3264,0.9302,"11,797",17.16,3.2,3.01,2.06,4,26441,59.92,18.62,16.58,13.83,237.075,248.9583,1.386,1.5735,"1,284",2.91
3691 碩禾,2013/7/30,236,236,231,233.5,196,0.4301,0.3863,"11,848",17.23,3.21,3,2.05,4,26441,59.92,18.62,16.58,13.83,236.55,248.5667,1.4112,1.5681,"1,359",3.08
3691 碩禾,2013/7/31,233.5,234,227,229,212,-1.9272,0.4178,"11,620",16.9,3.15,3.06,2.09,4,26441,59.92,18.62,16.58,13.83,235.95,248.0583,1.4258,1.5721,"1,493",3.38
3691 碩禾,2013/8/1,226,237,226,234.5,231,2.4017,0.4552,"11,899",17.31,3.22,2.99,2.04,4,"26,441",59.92,18.62,16.58,13.83,235.625,247.55,1.4306,1.5867,"1,493",3.38
3691 碩禾,2013/8/2,238,241,235.5,237,332,1.0661,0.6543,"12,026",17.49,3.26,2.95,2.02,4,26441,59.92,18.62,16.58,13.83,235.475,246.9583,1.4563,1.5873,"1,545",3.5
3691 碩禾,2013/8/5,237,240,236,238,123,0.4219,0.2424,"12,077",17.56,3.27,2.94,2.01,4,26441,59.92,18.62,16.58,13.83,235.375,246.3583,1.4845,1.5806,"1,598",3.62
3691 碩禾,2013/8/6,232,237.5,232,235.5,140,-1.0504,0.2759,"11,950",17.38,3.24,2.97,2.03,4,26441,59.92,18.62,16.58,13.83,235.075,245.75,1.4907,1.5792,"1,728",3.91
3691 碩禾,2013/8/7,233.5,238,231.5,233,180,-1.0616,0.3547,"11,823",17.2,3.2,3,2.05,4,26441,59.92,18.62,16.58,13.83,234.8,245.1583,1.4573,1.5457,"1,782",4.03
3691 碩禾,2013/8/8,234.5,235,227.5,229,201,-1.7167,0.3961,"11,620",16.9,3.15,3.06,2.09,4,26441,59.92,18.62,16.58,13.83,234.075,244.4083,1.4173,1.5351,"1,834",4.15
3691 碩禾,2013/8/9,229,233,227.5,228,103,-0.4367,0.203,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.15,243.525,1.4011,1.5332,"1,868",4.23
3691 碩禾,2013/8/12,228,229,226,228,79,0,0.1557,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.35,242.6917,1.399,1.5085,"2,001",4.53
3691 碩禾,2013/8/13,226,232,225.5,230.5,183,1.0965,0.3606,"11,696",17.01,3.17,3.04,2.07,4,26441,59.92,18.62,16.58,13.83,233.55,241.9333,1.3948,1.5068,"1,984",4.49
3691 碩禾,2013/8/14,228.5,230.5,227.5,228,100,-1.0846,0.1971,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.425,241.2667,1.4026,1.503,"1,972",4.46
3691 碩禾,2013/8/15,227,232,226.5,228,105,0,0.2069,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.425,240.5833,1.3857,1.5016,"1,960",4.44
3691 碩禾,2013/8/16,228,230,227,228,124,0,0.2444,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.45,240.025,1.3659,1.5027,"1,953",4.42
3691 碩禾,2013/8/19,228.5,230,228,228,95,0,0.1872,"11,569",16.83,3.14,3.07,2.1,4,26441,59.92,18.62,16.58,13.83,233.4,239.5167,1.3757,1.5049,"2,064",4.67
3691 碩禾,2013/8/20,228,228,222,222,182,-2.6316,0.3587,"11,265",16.38,3.05,3.15,2.15,4,26441,59.92,18.62,16.58,13.83,232.375,238.8833,1.3822,1.511,"2,064",4.06
3691 碩禾,2013/8/22,220,224.5,218.5,223,196,0.4505,0.3863,"11,315",16.46,3.07,3.14,2.14,4,26441,59.92,18.62,16.58,13.83,231.5,238.2583,1.4162,1.5096,"2,062",4.06
3691 碩禾,2013/8/23,223,231,223,229,323,2.6906,0.6365,"11,620",16.9,3.15,3.06,2.09,4,26441,59.92,18.62,16.58,13.83,230.75,237.8,1.4142,1.517,"2,060",4.06
3691 碩禾,2013/8/26,233,235.5,231.5,233,236,1.7467,0.4651,"11,823",17.2,3.2,3,2.05,4,26441,59.92,18.62,16.58,13.83,230.375,237.325,1.4157,1.518,"1,941",3.82
3691 碩禾,2013/8/27,233,233,227,227,134,-2.5751,0.2641,"11,518",16.75,3.12,3.08,2.11,4,26441,59.92,18.62,16.58,13.83,230.1,236.775,1.4276,1.514,"1,937",3.81
3691 碩禾,2013/8/28,227,230.5,227,229.5,153,1.1013,0.3015,"11,645",16.94,3.16,3.05,2.08,4,26441,59.92,18.62,16.58,13.83,229.9,236.1333,1.419,1.498,"1,934",3.81
3691 碩禾,2013/8/29,233,242,232.5,240,581,4.5752,1.145,"12,178",17.71,3.3,2.92,1.99,4,26441,59.92,18.62,16.58,13.83,230.45,235.7083,1.5302,1.5197,"1,917",3.77
3691 碩禾,2013/8/30,246,248,237.5,241.5,706,0.625,1.3913,"12,254",17.82,3.32,2.9,1.98,4,26441,59.92,18.62,16.58,13.83,230.8,235.4167,1.5281,1.5183,"1,957",3.85
3691 碩禾,2013/9/2,241.5,244.5,240,240,404,-0.6211,0.7962,"12,178",17.71,3.3,2.92,1.99,4,"30,407",59.92,18.62,16.58,13.83,230.95,235.175,1.5066,1.5104,"2,074",4.08
3691 碩禾,2013/9/3,241,242,238,240.5,178,0.2083,0.3508,"12,203",17.75,3.31,2.91,1.99,4,30407,59.92,18.62,16.58,13.83,231.075,235.1,1.489,1.5027,"2,125",4.18
3691 碩禾,2013/9/4,244,250.5,242,246.5,678,2.4948,1.3361,"12,508",18.19,3.39,2.84,1.94,4,30407,59.92,18.62,16.58,13.83,231.625,235.05,1.4994,1.5034,"2,157",4.25
3691 碩禾,2013/9/5,248.5,250,243.5,245,222,-0.6085,0.4375,"12,432",18.08,3.37,2.86,1.95,4,30407,59.92,18.62,16.58,13.83,232.225,235.0083,1.451,1.4888,"2,176",4.28
3691 碩禾,2013/9/6,248,252,245,245,455,0,0.8967,"12,432",21.7,3.41,2.86,1.95,4,30407,59.92,18.62,16.58,13.83,233.025,235.075,1.4393,1.4916,"2,171",4.27
3691 碩禾,2013/9/9,245,245,239,240.5,338,-1.8367,0.6661,"12,203",21.3,3.34,2.91,1.99,4,30407,59.92,18.62,16.58,13.83,233.65,235.1333,1.3975,1.4953,"2,164",4.26
3691 碩禾,2013/9/10,241,243,237,237.5,227,-1.2474,0.4473,"12,051",21.04,3.3,2.95,2.01,4,30407,59.92,18.62,16.58,13.83,234.125,235.1333,1.4036,1.4987,"2,105",4.14
3691 碩禾,2013/9/11,235,240.5,234,237.5,246,0,0.4848,"12,051",21.04,3.3,2.95,2.01,4,30407,59.92,18.62,16.58,13.83,234.475,235.0417,1.4003,1.5011,"2,197",4.32
3691 碩禾,2013/9/12,237.5,239.5,237,238.5,143,0.4211,0.2818,"12,102",21.12,3.32,2.94,2.01,4,30407,59.92,18.62,16.58,13.83,235,234.9667,1.3994,1.4995,"2,267",4.46
3691 碩禾,2013/9/13,237,241.5,237,239,244,0.2096,0.4808,"12,127",21.17,3.32,2.93,2,4,30407,59.92,18.62,16.58,13.83,235.55,234.9917,1.3974,1.5034,"2,173",4.28
3691 碩禾,2013/9/14,243.5,243.5,239,240.5,136,0.6276,0.268,"12,203",21.3,3.34,2.91,1.99,4,30407,59.92,18.62,16.58,13.83,236.175,235.075,1.385,1.501,"2,171",4.27
3691 碩禾,2013/9/16,242,242,239,241,89,0.2079,0.1754,"12,229",21.35,3.35,2.9,1.98,4,30407,59.92,18.62,16.58,13.83,236.825,235.2667,1.3716,1.497,"2,162",4.25
3691 碩禾,2013/9/17,241,242,240,240,113,-0.4149,0.2227,"12,178",21.26,3.34,2.92,1.99,4,30407,59.92,18.62,16.58,13.83,237.725,235.5167,1.4317,1.498,"2,198",4.33
3691 碩禾,2013/9/18,240,245,240,244,250,1.6667,0.4927,"12,381",21.61,3.39,2.87,1.96,4,30407,59.92,18.62,16.58,13.83,238.775,235.6833,1.4249,1.5005,"2,147",4.23
3691 碩禾,2013/9/23,245,248,244,248,309,1.6393,0.6089,"12,584",21.97,3.45,2.82,1.93,4,30407,59.92,18.62,16.58,13.83,239.725,235.9667,1.444,1.5009,"2,159",4.25
3691 碩禾,2013/9/24,246.5,248,243.5,243.5,234,-1.8145,0.4611,"12,356",21.57,3.39,2.87,1.96,4,30407,59.92,18.62,16.58,13.83,240.25,236.1583,1.4306,1.5005,"2,180",4.29
3691 碩禾,2013/9/25,243.5,246.5,242,242,235,-0.616,0.4631,"12,280",21.43,3.37,2.89,1.98,4,30407,59.92,18.62,16.58,13.83,241,236.0583,1.5775,1.4982,"2,181",4.29
3691 碩禾,2013/9/26,244,245,236.5,237,275,-2.0661,0.5419,"12,026",20.99,3.3,2.95,2.02,4,30407,59.92,18.62,16.58,13.83,241.375,235.9417,1.5418,1.4911,"2,207",4.34
3691 碩禾,2013/9/27,237,239,235,237,139,0,0.2739,"12,026",20.99,3.3,2.95,2.02,4,30407,59.92,18.62,16.58,13.83,241.225,235.875,1.6536,1.4916,"2,240",4.41
3691 碩禾,2013/1/28,296,297,293,296,219,0.5093,0.4963,"13,061",22.39,4.44,6.76,6.76,4,30407,59.92,18.62,16.58,13.83,284.225,249.7833,1.6361,1.5898,"2,226",4.38
3691 碩禾,2013/1/29,296,301,292.5,301,617,1.6892,1.3983,"13,281",22.77,4.52,6.64,6.64,4,30407,59.92,18.62,16.58,13.83,286.1,251.1333,1.6035,1.5886,"2,224",4.38
3691 碩禾,2013/10/1,241,255.5,241,255.5,873,6.9038,1.7204,"12,965",22.63,3.55,2.74,1.87,4,"30,407",59.92,18.62,16.58,13.83,241.875,236.1,1.4988,1.4962,"2,227",4.38
3691 碩禾,2013/10/2,258.5,261,255.5,255.5,"1,302",0,2.5658,"12,965",22.63,3.55,2.74,1.87,4,30407,59.92,18.62,16.58,13.83,242.625,236.3583,1.4795,1.4963,"2,229",4.39
3691 碩禾,2013/10/3,263,268,262,267.5,"1,218",4.6967,2.4003,"13,574",23.69,3.72,2.62,1.79,4,30407,59.92,18.62,16.58,13.83,243.675,236.7917,1.5506,1.5191,"2,157",4.25
3691 碩禾,2013/10/4,270,285.5,270,284,"1,328",6.1682,2.6171,"14,411",25.16,3.95,2.46,1.68,4,30407,59.92,18.62,16.58,13.83,245.625,237.55,1.6677,1.5388,"2,153",4.24
3691 碩禾,2013/10/7,299,301.5,291,301,"1,803",5.9859,3.5531,"15,273",26.66,4.19,2.33,1.59,4,30407,59.92,18.62,16.58,13.83,248.425,238.5083,1.6344,1.5255,"2,147",4.23
3691 碩禾,2013/10/8,301,301,288,290,"1,092",-3.6545,2.152,"14,715",25.69,4.03,2.41,1.65,4,30407,59.92,18.62,16.58,13.83,250.9,239.2333,1.694,1.5174,"2,143",4.22
3691 碩禾,2013/10/9,288,300,288,292.5,"1,289",0.8621,2.5402,"14,842",25.91,4.07,2.39,1.64,4,30407,59.92,18.62,16.58,13.83,253.65,240.375,1.6431,1.473,"2,289",4.51
3691 碩禾,2013/10/11,296.5,301,293,293,892,0.1709,1.7578,"14,867",25.95,4.08,2.39,1.63,4,30407,59.92,18.62,16.58,13.83,256.425,241.4833,1.6377,1.4731,"2,699",5.31
3691 碩禾,2013/10/14,295.5,297,287,287,726,-2.0478,1.4307,"14,563",25.42,3.99,2.44,1.67,4,30407,59.92,18.62,16.58,13.83,258.85,242.425,1.6131,1.4668,"3,168",6.24
3691 碩禾,2013/10/15,296,301,293,301,"1,067",4.878,2.1027,"15,273",26.66,4.19,2.33,1.59,4,30407,59.92,18.62,16.58,13.83,261.95,243.6417,1.5599,1.4861,"3,694",7.27
3691 碩禾,2013/10/16,301,314,296,313.5,"1,283",4.1528,2.5284,"15,908",27.77,4.36,2.23,1.53,4,30407,59.92,18.62,16.58,13.83,265.6,245.075,1.544,1.4871,"3,700",7.29
3691 碩禾,2013/10/17,321,325,310,317,"1,455",1.1164,2.8673,"16,085",28.08,4.41,2.21,1.51,4,30407,59.92,18.62,16.58,13.83,269.4,246.5417,1.5632,1.4893,"4,060",8
3691 碩禾,2013/10/18,315.5,318,311.5,313,553,-1.2618,1.0898,"15,882",27.72,4.35,2.24,1.53,4,30407,59.92,18.62,16.58,13.83,273.05,247.7167,1.4996,1.4705,"4,173",8.22
3691 碩禾,2013/10/21,314,315,303,306,641,-2.2364,1.2632,"15,527",27.1,4.26,2.29,1.56,4,30407,59.92,18.62,16.58,13.83,276.15,248.8083,1.5345,1.4638,"4,321",8.51
3691 碩禾,2013/10/22,306,314,305,313,778,2.2876,1.5332,"15,882",27.72,4.35,2.24,1.53,4,30407,59.92,18.62,16.58,13.83,279.4,249.9583,1.5512,1.4609,"4,416",8.7
3691 碩禾,2013/10/23,313,313,305,306.5,438,-2.0767,0.8632,"15,553",27.15,4.26,2.28,1.56,4,30407,59.92,18.62,16.58,13.83,282.55,251.0583,1.4516,1.4645,"4,662",9.18
3691 碩禾,2013/10/24,306.5,312.5,306.5,312,513,1.7945,1.011,"15,832",27.64,4.34,2.24,1.53,4,30407,59.92,18.62,16.58,13.83,286.05,252.3833,1.4788,1.4668,"4,843",9.54
3691 碩禾,2013/10/25,313,319,306.5,306.5,812,-1.7628,1.6002,"15,553",27.15,4.26,2.28,1.56,4,30407,59.92,18.62,16.58,13.83,289.525,253.6,1.5367,1.453,"4,847",9.55
3691 碩禾,2013/10/28,308,311.5,307,307,287,0.1631,0.5656,"15,578",27.19,4.27,2.28,1.56,4,30407,59.92,18.62,16.58,13.83,293.025,254.9,1.5427,1.4429,"4,861",9.57
3691 碩禾,2013/10/29,311,311,307,309,262,0.6515,0.5163,"15,679",27.37,4.3,2.27,1.55,4,30407,59.92,18.62,16.58,13.83,296.525,256.1417,1.4874,1.4363,"4,870",9.59
3691 碩禾,2013/10/30,313,317,310.5,312,682,0.9709,1.344,"15,832",27.64,4.34,2.24,1.53,4,30407,59.92,18.62,16.58,13.83,299.35,257.3917,1.5177,1.4338,"4,892",9.64
3691 碩禾,2013/10/31,311,311.5,307,308,383,-1.2821,0.7548,"15,629",27.28,4.28,2.27,1.55,4,30407,59.92,18.62,16.58,13.83,301.975,258.5583,1.5015,1.4438,"4,946",9.74
3691 碩禾,2013/11/1,312.5,320,311,313.5,"1,079",1.7857,2.1264,"15,908",27.77,4.36,2.23,1.53,4,"29,918",58.95,18.62,16.58,13.83,304.275,259.8583,1.433,1.412,"4,887",9.63
3691 碩禾,2013/11/4,316,325,314.5,324,"1,098",3.3493,2.1638,"16,441",28.7,4.51,2.16,1.48,4,29918,58.95,18.62,16.58,13.83,306.275,261.375,1.3259,1.379,"4,897",9.65
3691 碩禾,2013/11/5,325,338.5,310.5,315,"2,009",-2.7778,3.9591,"15,984",27.9,4.38,2.22,1.52,4,29918,58.95,18.62,16.58,13.83,306.975,262.8083,1.3971,1.4145,"4,889",9.63
3691 碩禾,2013/11/6,322,337,316,337,"1,640",6.9841,3.2319,"17,100",29.85,4.69,2.08,1.42,4,29918,58.95,18.62,16.58,13.83,309.325,264.625,1.4026,1.3891,"4,766",9.39
3691 碩禾,2013/11/7,337,341,325,327,"1,442",-2.9674,2.8417,"16,593",28.96,4.55,2.14,1.46,4,29918,58.95,18.62,16.58,13.83,311.05,266.275,1.4419,1.4112,"4,746",9.35
3691 碩禾,2013/11/8,325,332,323,326.5,757,-0.1529,1.4918,"16,567",28.92,4.54,2.14,1.46,4,29918,58.95,18.62,16.58,13.83,312.725,267.875,1.4786,1.4055,"4,766",9.39
3691 碩禾,2013/11/11,327,332.5,319.5,321,780,-1.6845,1.5371,"16,288",28.43,4.46,2.18,1.49,4,29918,58.95,18.62,16.58,13.83,314.425,269.425,1.4966,1.4224,"4,766",9.39
3691 碩禾,2013/11/12,322,324,311,316,859,-1.5576,1.6928,"16,035",27.99,4.39,2.22,1.51,4,29918,58.95,18.62,16.58,13.83,315.175,270.8917,1.5115,1.4185,"4,806",9.47
3691 碩禾,2013/11/13,316,317.5,312,314,334,-0.6329,0.6582,"15,933",27.81,4.37,2.23,1.52,4,29918,58.95,18.62,16.58,13.83,315.2,272.325,1.5414,1.4015,"4,902",9.66
3691 碩禾,2013/11/14,310,312,293,307,"1,878",-2.2293,3.7009,"15,578",27.19,4.27,2.28,1.56,4,29918,58.95,18.62,16.58,13.83,314.7,273.6417,1.4052,1.3757,"5,009",9.87
3691 碩禾,2013/11/15,312,320,309.5,314,828,2.2801,1.6317,"15,933",27.81,4.37,2.23,1.52,4,29918,58.95,18.62,16.58,13.83,314.75,275.175,1.4133,1.3818,"4,911",9.67
3691 碩禾,2013/11/18,314,318,302.5,304,726,-3.1847,1.4307,"15,426",26.93,4.23,2.3,1.57,4,29918,58.95,18.62,16.58,13.83,314.65,276.525,1.4336,1.3873,"4,800",9.45
3691 碩禾,2013/11/19,309,311,304.5,310,399,1.9737,0.7863,"15,730",27.46,4.31,2.26,1.54,4,29918,58.95,18.62,16.58,13.83,314.5,277.875,1.447,1.3739,"4,828",9.51
3691 碩禾,2013/11/20,311,314,308.5,310.5,325,0.1613,0.6405,"15,756",27.5,4.32,2.25,1.54,4,29918,58.95,18.62,16.58,13.83,314.7,279.1667,1.4152,1.3709,"4,875",9.6
3691 碩禾,2013/11/21,309,310.5,305,306.5,361,-1.2882,0.7114,"15,553",31.96,4.79,2.28,1.56,4,29918,58.95,18.62,16.58,13.83,314.425,280.4917,1.4321,1.3816,"4,945",9.74
3691 碩禾,2013/11/22,310,313.5,308,310.5,305,1.3051,0.6011,"15,756",32.38,4.85,2.25,1.54,4,29918,58.95,18.62,16.58,13.83,314.625,281.8417,1.4269,1.3786,"4,979",9.81
3691 碩禾,2013/11/25,313.5,318.5,313.5,318,567,2.4155,1.1174,"16,136",33.16,4.97,2.2,1.5,4,29918,58.95,18.62,16.58,13.83,315.175,283.1417,1.4216,1.3811,"4,952",9.75
3691 碩禾,2013/11/26,318,320,313.5,318,492,0,0.9696,"16,136",33.16,4.97,2.2,1.5,4,29918,58.95,18.62,16.58,13.83,315.625,284.4167,1.3547,1.3829,"5,023",9.89
3691 碩禾,2013/11/27,320,329,320,326.5,"1,071",2.673,2.1106,"16,567",34.05,5.1,2.14,1.46,4,29918,58.95,18.62,16.58,13.83,316.35,285.8583,1.3416,1.393,"5,040",9.93
3691 碩禾,2013/11/28,328,329.5,323,328,650,0.4594,1.2809,"16,644",34.2,5.13,2.13,1.46,4,29918,58.95,18.62,16.58,13.83,317.35,287.3167,1.3354,1.3886,"5,050",9.95
3691 碩禾,2013/11/29,331,344.5,328.5,336,"1,366",2.439,2.6919,"17,049",35.04,5.25,2.08,1.42,4,29918,58.95,18.62,16.58,13.83,318.475,288.8083,1.2498,1.3967,"5,090",10.03
3691 碩禾,2013/12/2,340,344,338,343,614,2.0833,1.21,"17,405",35.77,5.36,2.04,1.39,4,"28,672",56.5,18.62,16.58,13.83,319.425,290.4417,1.3305,1.3969,"5,143",10.13
3691 碩禾,2013/12/3,345,355,343,346,652,0.8746,1.2849,"17,557",36.08,5.41,2.02,1.38,4,28672,56.5,18.62,16.58,13.83,320.975,292.125,1.3629,1.3975,"5,169",10.18
3691 碩禾,2013/12/4,345,347,336,341,498,-1.4451,0.9814,"17,303",35.56,5.33,2.05,1.4,4,28672,56.5,18.62,16.58,13.83,321.175,293.8,1.3421,1.3856,"5,157",10.16
3691 碩禾,2013/12/5,347,350,338,340,672,-0.2933,1.3243,"17,252",35.45,5.31,2.06,1.41,4,28672,56.5,18.62,16.58,13.83,321.825,295.5083,1.4266,1.3947,"5,327",10.49
3691 碩禾,2013/12/6,342,347.5,337,343,488,0.8824,0.9617,"17,405",35.77,5.36,2.04,1.39,4,28672,56.5,18.62,16.58,13.83,322.65,297.2667,1.4197,1.3949,"5,404",10.64
3691 碩禾,2013/12/9,348.5,348.5,329.5,329.5,602,-3.9359,1.1863,"16,720",34.36,5.15,2.12,1.45,4,28672,56.5,18.62,16.58,13.83,323.075,298.7833,1.4976,1.4056,"5,554",10.94
3691 碩禾,2013/12/10,329.5,334,327,333.5,384,1.214,0.7567,"16,923",34.78,5.21,2.1,1.43,4,28672,56.5,18.62,16.58,13.83,323.95,300.3583,1.4483,1.3944,"5,538",10.91
3691 碩禾,2013/12/11,335,340.5,332,340,439,1.949,0.8651,"17,252",35.45,5.31,2.06,1.41,4,28672,56.5,18.62,16.58,13.83,325.25,302.0167,1.3746,1.3864,"5,566",10.96
3691 碩禾,2013/12/12,338,350.5,337.5,348.5,903,2.5,1.7795,"17,684",36.34,5.45,2.01,1.37,4,28672,56.5,18.62,16.58,13.83,327.325,303.8083,1.3715,1.3802,"5,571",10.97
3691 碩禾,2013/12/13,351,372.5,347.5,368,"1,716",5.5954,3.3817,"18,673",38.37,5.75,1.9,1.3,4,28672,56.5,18.62,16.58,13.83,330.025,305.9417,1.3589,1.3682,"5,580",10.99
3691 碩禾,2013/12/16,368,374.5,363,363,842,-1.3587,1.6593,"18,420",37.85,5.67,1.93,1.32,4,28672,56.5,18.62,16.58,13.83,332.975,307.925,1.4318,1.363,"5,570",10.97
3691 碩禾,2013/12/17,366,388,366,388,"1,558",6.8871,3.0703,"19,688",40.46,6.06,1.8,1.23,4,28672,56.5,18.62,16.58,13.83,336.875,310.2583,1.4831,1.3638,"5,590",11.01
3691 碩禾,2013/12/18,390,410.5,390,405,"1,583",4.3814,3.1196,"20,551",42.23,6.33,1.73,1.18,4,28672,56.5,18.62,16.58,13.83,341.6,312.95,1.5512,1.3833,"5,661",11.15
3691 碩禾,2013/12/19,405,415,399.5,407,902,0.4938,1.7776,"20,652",42.44,6.36,1.72,1.18,4,28672,56.5,18.62,16.58,13.83,346.625,315.7,1.5451,1.3884,"5,786",11.4
3691 碩禾,2013/12/20,407,412,403,404,514,-0.7371,1.0129,"20,500",42.13,6.31,1.73,1.18,4,28672,56.5,18.62,16.58,13.83,351.3,318.4833,1.5273,1.3981,"6,167",12.15
3691 碩禾,2013/12/23,405.5,408,392,392.5,605,-2.8465,1.1923,"19,917",40.93,6.13,1.78,1.22,4,28672,56.5,18.62,16.58,13.83,355.025,321.075,1.5054,1.3693,"6,169",12.15
3691 碩禾,2013/12/24,392.5,419.5,392.5,419.5,"1,118",6.879,2.2032,"21,287",43.74,6.56,1.67,1.14,4,28672,56.5,18.62,16.58,13.83,360.1,324.0833,1.6198,1.3917,"6,221",12.25
3691 碩禾,2013/12/25,419,429,409,420,"1,241",0.1192,2.4456,"21,312",43.8,6.56,1.67,1.14,4,28672,56.5,18.62,16.58,13.83,364.775,326.825,1.6311,1.3838,"6,183",12.18
3691 碩禾,2013/12/26,419,431.5,416.5,426,645,1.4286,1.2711,"21,616",44.42,6.66,1.64,1.12,4,28672,56.5,18.62,16.58,13.83,369.675,329.6667,1.5768,1.3854,"6,125",12.07
3691 碩禾,2013/12/27,429,435.5,426,434,577,1.8779,1.1371,"22,022",45.26,6.78,1.61,1.1,4,28672,56.5,18.62,16.58,13.83,374.575,332.4417,1.5804,1.3886,"6,107",12.03
3691 碩禾,2013/12/30,438.5,464,438.5,464,928,6.9124,1.8288,"23,545",48.38,7.25,1.51,1.03,4,28672,56.5,18.62,16.58,13.83,380.625,335.4417,1.7192,1.4192,"6,105",12.03
3691 碩禾,2013/1/30,305,314,298,298,937,-0.9967,2.1235,"13,149",22.54,4.47,6.71,6.71,4,28672,56.5,18.62,16.58,13.83,288,252.2,1.5893,1.5816,"6,096",12.01
3691 碩禾,2013/1/31,296,302,296,296,422,-0.6711,0.9564,"13,061",22.39,4.44,6.76,6.76,4,28672,56.5,18.62,16.58,13.83,289.525,253.2333,1.6203,1.5916,"6,058",11.93
3691 碩禾,2013/3/29,254,254,251,251,147,0.4,0.3331,"11,075",18.99,3.77,7.97,2.21,4,28672,56.5,5.95,5.11,13.67,277.3,284.25,1.3918,1.5363,"6,013",11.85
3691 碩禾,2013/6/28,233,234.5,231.5,232,139,0.4329,0.315,"10,237",17.12,3.19,8.62,2.39,4,28672,56.5,10.27,8.53,10.28,243.75,248.2,1.1028,1.6046,"6,116",12.05
3691 碩禾,2014/1/2,476,488,465,483.5,"1,055",0.7292,2.0791,"24,534",50.42,7.56,1.45,0.99,3,"26,586",52.39,10.27,8.53,10.28,394.45,341.65,1.6522,1.428,"6,113",12.04
3691 碩禾,2014/1/3,483,498.5,480,485,"1,047",0.3102,2.0633,"24,610",50.57,7.58,1.44,0.99,3,26586,52.39,10.27,8.53,10.28,401.7,344.8583,1.5647,1.4239,"6,030",11.88
3691 碩禾,2014/1/6,485,493.5,451.5,451.5,"1,140",-6.9072,2.2466,"22,910",47.08,7.06,1.55,1.06,3,26586,52.39,10.27,8.53,10.28,407.125,347.5,1.6101,1.4631,"5,999",11.82
3691 碩禾,2014/1/7,452,478,452,475.5,"1,128",5.3156,2.2229,"24,128",49.58,7.43,1.47,1.01,3,26586,52.39,10.27,8.53,10.28,414.425,350.6417,1.7881,1.4836,"5,867",11.56
3691 碩禾,2014/1/8,488,508,485,502,"1,560",5.5731,3.0743,"25,473",52.35,7.84,1.39,0.95,3,26586,52.39,10.27,8.53,10.28,422.85,353.9917,1.7877,1.4943,"5,845",11.51
3691 碩禾,2014/1/9,502,524,493,513,"1,580",2.1912,3.1137,"26,031",53.49,8.02,1.36,0.93,3,26586,52.39,10.27,8.53,10.28,431.5,357.3167,1.7356,1.4699,"6,001",11.82
3691 碩禾,2014/1/10,515,528,486,497,"1,635",-3.1189,3.2221,"25,219",51.82,7.77,1.41,0.96,3,26586,52.39,10.27,8.53,10.28,438.925,360.3167,1.737,1.4711,"5,913",11.65
3691 碩禾,2014/1/13,500,509,477,483.5,"1,109",-2.7163,2.1855,"24,534",50.42,7.56,1.45,0.99,3,26586,52.39,10.27,8.53,10.28,444.7,363.1583,1.7934,1.4815,"6,034",11.89
3691 碩禾,2014/1/14,477,498,477,490,963,1.3444,1.8978,"24,864",51.09,7.66,1.43,0.98,3,26586,52.39,10.27,8.53,10.28,451.05,366.225,1.837,1.4761,"6,159",12.13
3691 碩禾,2014/1/15,500,514,500,509,850,3.8776,1.6751,"25,828",53.08,7.95,1.38,0.94,3,26586,52.39,10.27,8.53,10.28,457.1,369.4917,1.7936,1.475,"6,118",12.05
3691 碩禾,2014/1/16,520,523,502,523,"1,215",2.7505,2.3944,"26,539",54.54,8.17,1.34,0.91,3,26586,52.39,10.27,8.53,10.28,463,373.1,1.8321,1.4767,"6,086",11.99
