證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
6244 茂迪,2013/7/2,39.3,39.3,38.4,38.55,"2,558",-1.5326,0.5831,"16,910",0,1.28,18.16,0,41,223521,50.95,-3,-1.44,-5.42,39.1125,36.6592,1.7225,1.9342,"49,845",11.36
6244 茂迪,2013/7/3,38.55,39.15,38.3,38.7,"3,308",0.3891,0.7541,"16,976",0,1.28,18.09,0,41,223521,50.95,-3,-1.44,-5.42,38.7875,36.8125,1.7389,1.9309,"49,092",11.19
6244 茂迪,2013/7/4,39,40.5,38.6,39.35,"8,390",1.6796,1.9126,"17,261",0,1.3,17.79,0,41,223521,50.95,-3,-1.44,-5.42,38.5875,36.9767,1.6929,1.9127,"48,931",11.15
6244 茂迪,2013/7/5,39.35,39.35,38.15,38.7,"2,627",-1.6518,0.5989,"16,976",0,1.28,18.09,0,41,223521,50.95,-3,-1.44,-5.42,38.4,37.1125,1.6515,1.8997,"48,905",11.14
6244 茂迪,2013/7/8,38.7,39.2,38,38,"2,125",-1.8088,0.4844,"16,669",0,1.26,18.42,0,41,223521,50.95,-3,-1.44,-5.42,38.3,37.245,1.5003,1.9022,"48,781",11.12
6244 茂迪,2013/7/9,37.85,38.75,37.7,37.7,"2,785",-0.7895,0.6349,"16,537",0,1.25,18.57,0,41,223521,50.95,-3,-1.44,-5.42,38.1575,37.3783,1.4815,1.9016,"47,899",10.91
6244 茂迪,2013/7/10,37.7,38.05,37.5,37.5,"2,338",-0.5305,0.533,"16,450",0,1.24,18.67,0,41,223521,50.95,-3,-1.44,-5.42,38.025,37.52,1.4695,1.9149,"48,190",10.98
6244 茂迪,2013/7/11,38.05,38.95,37.85,38.6,"3,713",2.9333,0.8464,"16,932",0,1.28,18.13,0,41,223521,50.95,-3,-1.44,-5.42,37.93,37.685,1.5262,1.9274,"48,388",11.03
6244 茂迪,2013/7/12,38.5,38.95,38,38.8,"2,793",0.5181,0.6367,"17,020",0,1.29,18.04,0,41,223521,50.95,-3,-1.44,-5.42,37.9625,37.8517,1.5041,1.9144,"49,075",11.18
6244 茂迪,2013/7/15,39,41.5,38.9,41.5,"7,601",6.9588,1.7327,"18,204",0,1.37,16.87,0,41,223521,50.95,-3,-1.44,-5.42,38.1075,38.07,1.5839,1.9322,"50,398",11.48
6244 茂迪,2013/7/16,42.2,43.2,42.2,42.9,"12,264",3.3735,2.7957,"18,818",0,1.42,16.32,0,41,223521,50.95,-3,-1.44,-5.42,38.3025,38.2792,1.6021,1.918,"52,120",11.88
6244 茂迪,2013/7/17,42.9,43.15,41.9,42.8,"3,906",-0.2331,0.8904,"18,775",0,1.42,16.36,0,41,223521,50.95,-3,-1.44,-5.42,38.515,38.4925,1.6157,1.9114,"51,828",11.81
6244 茂迪,2013/7/18,42.8,42.8,39.9,40.5,"5,100",-5.3738,1.1626,"17,766",0,1.34,17.28,0,41,223521,50.95,-3,-1.44,-5.42,38.66,38.67,1.7197,1.9209,"54,128",12.33
6244 茂迪,2013/7/19,39.6,41.15,39.6,40.35,"4,322",-0.3704,0.9853,"17,700",0,1.34,17.35,0,41,223521,50.95,-3,-1.44,-5.42,38.8275,38.8433,1.5779,1.8968,"53,077",12.09
6244 茂迪,2013/7/22,40.85,40.9,39.5,39.95,"3,816",-0.9913,0.8699,"17,524",0,1.32,17.52,0,41,223521,50.95,-3,-1.44,-5.42,39.015,39.0033,1.5311,1.8847,"53,311",12.15
6244 茂迪,2013/7/23,41.1,42.25,41.1,41.35,"6,176",3.5044,1.4079,"18,139",0,1.37,16.93,0,41,223521,50.95,-3,-1.44,-5.42,39.3525,39.19,1.5585,1.8972,"53,668",12.23
6244 茂迪,2013/7/24,41.7,42.3,41,41.9,"3,997",1.3301,0.9112,"18,380",0,1.39,16.71,0,41,223521,50.95,-3,-1.44,-5.42,39.5975,39.3667,1.5719,1.883,"54,607",12.44
6244 茂迪,2013/7/25,41.9,43,41.25,41.5,"6,132",-0.9547,1.3979,"18,204",0,1.37,16.87,0,41,223521,50.95,-3,-1.44,-5.42,39.7825,39.5442,1.5828,1.8792,"54,006",12.31
6244 茂迪,2013/7/26,42.2,42.2,41.05,41.05,"3,592",-1.0843,0.8188,"18,007",0,1.36,17.05,0,41,223521,50.95,-3,-1.44,-5.42,39.9425,39.725,1.5734,1.8771,"54,384",12.39
6244 茂迪,2013/7/29,40.5,40.8,39.7,40.35,"3,422",-1.7052,0.7801,"17,700",0,1.34,17.35,0,41,223521,50.95,-3,-1.44,-5.42,40.0025,39.8942,1.6021,1.8875,"55,111",12.56
6244 茂迪,2013/7/30,40.35,41,39.8,39.9,"2,573",-1.1152,0.5865,"17,502",0,1.32,17.54,0,41,223521,50.95,-3,-1.44,-5.42,40.07,40.0508,1.611,1.8734,"54,514",12.42
6244 茂迪,2013/7/31,39.95,40.1,38,38.8,"3,484",-2.7569,0.7942,"17,020",0,1.29,18.04,0,41,223521,50.95,-3,-1.44,-5.42,40.075,40.1667,1.6408,1.8767,"54,455",12.41
6244 茂迪,2013/8/1,38.8,39.65,38.65,39.6,"2,230",2.0619,0.5084,"17,371",0,1.31,17.68,0,41,"223,756",51,-3,-1.44,-5.42,40.0875,40.2617,1.6436,1.8908,"55,232",12.59
6244 茂迪,2013/8/2,40.2,40.3,39.5,39.55,"1,324",-0.1263,0.3018,"17,349",0,1.31,17.7,0,41,223756,51,-3,-1.44,-5.42,40.13,40.3167,1.6862,1.8905,"54,910",12.51
6244 茂迪,2013/8/5,39.55,40.3,39.5,39.5,"1,519",-0.1264,0.3463,"17,327",0,1.31,17.72,0,41,223756,51,-3,-1.44,-5.42,40.205,40.3675,1.6699,1.8783,"54,816",12.49
6244 茂迪,2013/8/6,39.6,40.3,39.4,39.8,"2,456",0.7595,0.5599,"17,459",0,1.32,17.59,0,41,223756,51,-3,-1.44,-5.42,40.31,40.3925,1.6652,1.8709,"54,426",12.4
6244 茂迪,2013/8/7,40.35,41.5,39.5,39.5,"6,531",-0.7538,1.4888,"17,327",0,1.31,17.72,0,41,223756,51,-3,-1.44,-5.42,40.41,40.4058,1.6082,1.8336,"52,977",12.07
6244 茂迪,2013/8/8,39.8,39.8,38.3,38.3,"2,599",-3.038,0.5925,"16,801",0,1.27,18.28,0,41,223756,51,-3,-1.44,-5.42,40.395,40.3542,1.5198,1.8354,"52,906",12.06
6244 茂迪,2013/8/9,38.4,39.2,38.3,38.6,"1,983",0.7833,0.452,"16,932",0,1.28,18.13,0,41,223756,51,-3,-1.44,-5.42,40.385,40.2992,1.4643,1.8445,"52,499",11.96
6244 茂迪,2013/8/12,38.6,38.85,38.1,38.1,"1,285",-1.2953,0.2929,"16,713",0,1.26,18.37,0,41,223756,51,-3,-1.44,-5.42,40.215,40.19,1.468,1.8507,"52,508",11.96
6244 茂迪,2013/8/13,38.4,39.7,38.4,39.65,"3,372",4.0682,0.7687,"17,393",0,1.31,17.65,0,41,223756,51,-3,-1.44,-5.42,40.0525,40.1067,1.5488,1.8631,"52,462",11.95
6244 茂迪,2013/8/14,39.6,39.6,38.75,39.5,"1,343",-0.3783,0.3062,"17,327",0,1.31,17.72,0,41,223756,51,-3,-1.44,-5.42,39.8875,40.0725,1.5467,1.864,"52,654",12
6244 茂迪,2013/8/15,38.9,39.8,38.9,39.2,"1,560",-0.7595,0.3556,"17,195",0,1.3,17.86,0,41,223756,51,-3,-1.44,-5.42,39.8225,40.0067,1.4758,1.8639,"52,562",11.98
6244 茂迪,2013/8/16,39.2,39.85,38.75,39.6,"2,213",1.0204,0.5045,"17,371",0,1.31,17.68,0,41,223756,51,-3,-1.44,-5.42,39.785,39.9467,1.4943,1.8436,"52,476",11.96
6244 茂迪,2013/8/19,39.5,40.3,39.5,40,"1,764",1.0101,0.4021,"17,546",0,1.32,17.5,0,41,223756,51,-3,-1.44,-5.42,39.7875,39.8875,1.4507,1.8444,"52,596",11.98
6244 茂迪,2013/8/20,40,40.5,38.3,38.5,"3,989",-3.75,0.9093,"16,888",0,1.28,18.18,0,41,223756,51,-3,-1.44,-5.42,39.645,39.8117,1.4824,1.8608,"52,431",11.95
6244 茂迪,2013/8/22,38.1,38.8,38,38,"2,575",-1.2987,0.587,"16,669",0,1.26,18.42,0,41,223756,51,-3,-1.44,-5.42,39.45,39.7167,1.5401,1.8446,"50,340",11.47
6244 茂迪,2013/8/23,38.1,38.6,37.4,37.5,"3,357",-1.3158,0.7653,"16,450",0,1.24,18.67,0,41,223756,51,-3,-1.44,-5.42,39.25,39.6258,1.5335,1.8271,"48,683",11.09
6244 茂迪,2013/8/26,38.1,38.15,37.65,38.05,"2,545",1.4667,0.5802,"16,691",0,1.26,18.4,0,41,223756,51,-3,-1.44,-5.42,39.1,39.535,1.5582,1.8279,"48,940",11.15
6244 茂迪,2013/8/27,38.05,38.2,37,37.45,"1,761",-1.5769,0.4016,"16,421",0,1.24,18.69,0,41,223756,51,-3,-1.44,-5.42,38.955,39.4442,1.545,1.8122,"49,078",11.18
6244 茂迪,2013/8/28,37.45,37.95,36.85,36.9,"1,970",-1.4686,0.4493,"16,180",0,1.22,18.97,0,41,223756,51,-3,-1.44,-5.42,38.805,39.3292,1.5411,1.8337,"47,995",10.94
6244 茂迪,2013/8/29,37.4,38.85,37.3,38.75,"4,311",5.0136,0.9831,"16,991",0,1.28,18.06,0,41,223756,51,-3,-1.44,-5.42,38.8025,39.2217,1.6702,1.8579,"47,745",10.88
6244 茂迪,2013/8/30,38.8,39.3,37.8,37.95,"2,396",-2.0645,0.5464,"16,640",0,1.26,18.45,0,41,223756,51,-3,-1.44,-5.42,38.72,39.1317,1.6366,1.8468,"47,264",10.77
6244 茂迪,2013/9/2,38.4,40.6,38.4,40.6,"9,909",6.9829,2.2598,"17,802",0,1.34,17.24,0,44,"225,363",51.37,-3,-1.44,-5.42,38.7725,39.1008,1.7244,1.8701,"47,218",10.76
6244 茂迪,2013/9/3,41.2,41.5,40.1,40.4,"5,701",-0.4926,1.3001,"17,715",0,1.34,17.33,0,44,225363,51.37,-3,-1.44,-5.42,38.8175,39.1075,1.6961,1.8731,"44,776",10.2
6244 茂迪,2013/9/4,40.35,42.25,40,42.1,"7,695",4.2079,1.7549,"18,460",0,1.39,16.63,0,44,225363,51.37,-3,-1.44,-5.42,38.9325,39.1333,1.7311,1.8797,"45,321",10.33
6244 茂迪,2013/9/5,42.4,42.7,41.55,42,"5,448",-0.2375,1.2424,"18,416",0,1.39,16.67,0,44,225363,51.37,-3,-1.44,-5.42,39.0575,39.1642,1.6781,1.8667,"46,095",10.5
6244 茂迪,2013/9/6,42.6,43.75,42,42.2,"9,115",0.4762,2.0787,"18,504",0,1.38,16.59,0,44,225363,51.37,-3,-1.44,-5.42,39.2525,39.1925,1.6694,1.8703,"47,698",10.87
6244 茂迪,2013/9/9,43.1,43.1,41.4,42.5,"4,809",0.7109,1.0967,"18,635",0,1.39,16.47,0,44,225363,51.37,-3,-1.44,-5.42,39.4475,39.265,1.5342,1.8533,"49,083",11.18
6244 茂迪,2013/9/10,42.5,42.7,41.9,42.1,"3,047",-0.9412,0.6949,"18,460",0,1.38,16.63,0,44,225363,51.37,-3,-1.44,-5.42,39.6475,39.3233,1.5469,1.8539,"49,650",11.31
6244 茂迪,2013/9/11,41.7,43.1,41.6,42.95,"4,403",2.019,1.0041,"18,833",0,1.41,16.3,0,44,225363,51.37,-3,-1.44,-5.42,39.8125,39.3892,1.5471,1.8646,"49,655",11.31
6244 茂迪,2013/9/12,43.2,43.7,42.8,42.95,"4,745",0,1.0821,"18,833",0,1.41,16.3,0,44,225363,51.37,-3,-1.44,-5.42,39.985,39.4625,1.5436,1.8784,"50,239",11.45
6244 茂迪,2013/9/13,43.5,45.6,43,45.2,"11,804",5.2386,2.692,"19,819",0,1.48,15.49,0,44,225363,51.37,-3,-1.44,-5.42,40.285,39.5892,1.655,1.871,"50,704",11.56
6244 茂迪,2013/9/14,45.2,46.45,45.1,45.2,"12,017",0,2.7405,"19,819",0,1.48,15.49,0,44,225363,51.37,-3,-1.44,-5.42,40.565,39.7258,1.5883,1.8703,"50,984",11.62
6244 茂迪,2013/9/16,45.8,46.4,45,45.45,"8,053",0.5531,1.8365,"19,929",0,1.49,15.4,0,44,225363,51.37,-3,-1.44,-5.42,40.8375,39.88,1.576,1.8659,"51,038",11.63
6244 茂迪,2013/9/17,45.45,46,45.3,46,"3,883",1.2101,0.8855,"20,170",0,1.51,15.22,0,44,225363,51.37,-3,-1.44,-5.42,41.2125,40.07,1.6182,1.8656,"51,344",11.7
6244 茂迪,2013/9/18,46.5,48.65,46.5,48.35,"13,310",5.1087,3.0354,"21,201",0,1.58,14.48,0,44,225363,51.37,-3,-1.44,-5.42,41.73,40.2592,1.6632,1.8782,"52,070",11.87
6244 茂迪,2013/9/23,49.35,50.5,48.35,50.5,"10,989",4.4467,2.5061,"22,143",0,1.65,13.86,0,44,225363,51.37,-3,-1.44,-5.42,42.38,40.4708,1.6962,1.8681,"52,058",11.87
6244 茂迪,2013/9/24,50.5,50.5,49,50,"8,265",-0.9901,1.8849,"21,924",0,1.64,14,0,44,225363,51.37,-3,-1.44,-5.42,42.9775,40.6733,1.684,1.8679,"53,098",12.1
6244 茂迪,2013/9/25,49.9,52.3,49.1,51.8,"13,717",3.6,3.1282,"22,713",0,1.7,13.51,0,44,225363,51.37,-3,-1.44,-5.42,43.695,40.8842,1.7056,1.8711,"52,027",11.86
6244 茂迪,2013/9/26,51.4,51.6,48.35,48.5,"12,232",-6.3707,2.7896,"21,266",0,1.59,14.43,0,44,225363,51.37,-3,-1.44,-5.42,44.275,41.05,1.7103,1.902,"55,258",12.6
6244 茂迪,2013/9/27,49,50.3,48.6,50.1,"9,917",3.299,2.2616,"21,968",0,1.64,13.97,0,44,225363,51.37,-3,-1.44,-5.42,44.8425,41.24,1.731,1.905,"54,620",12.45
6244 茂迪,2013/9/30,50,51.7,49.3,50.7,"10,941",1.1976,2.4951,"22,231",0,1.66,13.81,0,44,225363,51.37,-0.35,-0.17,-2.72,45.48,41.4292,1.7308,1.9065,"54,674",12.46
6244 茂迪,2013/10/1,51,53.6,50.6,51.9,"15,346",2.3669,3.4997,"22,757",0,1.7,13.49,0,45,"234,269",53.42,-0.35,-0.17,-2.72,46.045,41.6492,1.7661,1.9089,"55,202",12.58
6244 茂迪,2013/10/2,52.5,53.4,51.6,53.2,"9,751",2.5048,2.2238,"23,327",0,1.74,13.16,0,45,234269,53.42,-0.35,-0.17,-2.72,46.685,41.9025,1.7697,1.9151,"56,009",12.77
6244 茂迪,2013/10/3,53.5,54.6,52.4,54.6,"9,618",2.6316,2.1934,"23,941",0,1.79,12.82,0,45,234269,53.42,-0.35,-0.17,-2.72,47.31,42.1842,1.7909,1.9168,"56,556",12.89
6244 茂迪,2013/10/4,54.8,57.2,54.2,56.3,"14,842",3.1136,3.3848,"24,687",0,1.84,12.43,0,45,234269,53.42,-0.35,-0.17,-2.72,48.025,42.4975,1.8824,1.9187,"55,225",12.59
6244 茂迪,2013/10/7,57,57,54.2,54.4,"9,806",-3.3748,2.2363,"23,853",0,1.78,12.87,0,45,234269,53.42,-0.35,-0.17,-2.72,48.635,42.7608,1.9742,1.9249,"54,930",12.52
6244 茂迪,2013/10/8,54.5,56,54.1,54.1,"6,700",-0.5515,1.528,"23,722",0,1.77,12.94,0,45,234269,53.42,-0.35,-0.17,-2.72,49.215,43.0158,1.9655,1.9196,"53,448",12.18
6244 茂迪,2013/10/9,54.5,55.1,51.6,52,"13,632",-3.8817,3.1088,"22,801",0,1.7,13.46,0,45,234269,53.42,-0.35,-0.17,-2.72,49.71,43.1908,2.0596,1.9417,"52,680",12.01
6244 茂迪,2013/10/11,53.4,53.9,52.6,52.9,"6,049",1.7308,1.3795,"23,196",0,1.73,13.23,0,45,234269,53.42,-0.35,-0.17,-2.72,50.2075,43.3575,2.0365,1.9499,"53,673",12.24
6244 茂迪,2013/10/14,52.9,53.9,51.8,52.5,"4,509",-0.7561,1.0283,"23,020",0,1.72,13.33,0,45,234269,53.42,-0.35,-0.17,-2.72,50.685,43.5192,1.926,1.916,"52,839",12.05
6244 茂迪,2013/10/15,53.8,56.1,53.2,56.1,"10,906",6.8571,2.4872,"24,599",0,1.84,12.48,0,45,234269,53.42,-0.35,-0.17,-2.72,51.23,43.7792,1.9354,1.9501,"51,829",11.81
6244 茂迪,2013/10/16,56,56,54.4,54.8,"7,159",-2.3173,1.6326,"24,029",0,1.79,12.77,0,45,234269,53.42,-0.35,-0.17,-2.72,51.71,44.02,1.9299,1.9545,"51,574",11.76
6244 茂迪,2013/10/17,55.3,55.5,53.8,54.8,"5,476",0,1.2488,"24,029",0,1.79,12.77,0,45,234269,53.42,-0.35,-0.17,-2.72,52.1775,44.2675,1.9158,1.9511,"50,606",11.54
6244 茂迪,2013/10/18,55.6,56.4,54.3,54.3,"7,499",-0.9124,1.7102,"23,810",0,1.78,12.89,0,45,234269,53.42,-0.35,-0.17,-2.72,52.5925,44.4833,1.7263,1.9344,"49,660",11.32
6244 茂迪,2013/10/21,54.3,54.6,52.9,54.2,"4,553",-0.1842,1.0383,"23,766",0,1.77,12.92,0,45,234269,53.42,-0.35,-0.17,-2.72,52.885,44.6883,1.7721,1.9334,"49,023",11.17
6244 茂迪,2013/10/22,53.5,55.2,53.5,55.2,"6,143",1.845,1.4009,"24,204",0,1.81,12.68,0,45,234269,53.42,-0.35,-0.17,-2.72,53.12,44.9167,1.8301,1.9319,"48,438",11.04
6244 茂迪,2013/10/23,55.2,55.2,53,53.4,"5,048",-3.2609,1.1512,"23,415",0,1.75,13.11,0,45,234269,53.42,-0.35,-0.17,-2.72,53.29,45.1225,1.8335,1.9386,"48,489",11.05
6244 茂迪,2013/10/24,53.3,54.4,53.2,53.5,"4,287",0.1873,0.9777,"23,459",0,1.75,13.08,0,45,234269,53.42,-0.35,-0.17,-2.72,53.375,45.3417,1.8273,1.9375,"48,409",11.03
6244 茂迪,2013/10/25,53.5,54.3,52,52.3,"5,032",-2.243,1.1476,"22,933",0,1.71,13.38,0,45,234269,53.42,-0.35,-0.17,-2.72,53.565,45.5483,1.8334,1.9423,"48,856",11.14
6244 茂迪,2013/10/28,52.3,52.8,51,52.8,"6,116",0.956,1.3948,"23,152",0,1.73,13.26,0,45,234269,53.42,-0.35,-0.17,-2.72,53.7,45.7817,1.8332,1.9247,"49,707",11.33
6244 茂迪,2013/10/29,52.8,53,52,52.3,"3,298",-0.947,0.7521,"22,933",0,1.71,13.38,0,45,234269,53.42,-0.35,-0.17,-2.72,53.78,45.9933,1.8189,1.8899,"49,304",11.24
6244 茂迪,2013/10/30,52.9,54.9,52.6,54.2,"7,081",3.6329,1.6149,"23,766",0,1.77,12.92,0,45,234269,53.42,-0.35,-0.17,-2.72,53.895,46.2375,1.9276,1.9047,"50,549",11.52
6244 茂迪,2013/10/31,54.4,55.9,54,54.8,"9,066",1.107,2.0675,"24,029",0,1.79,12.77,0,45,234269,53.42,-0.35,-0.17,-2.72,53.975,46.4925,1.8735,1.8886,"51,522",11.74
6244 茂迪,2013/11/1,55.8,56.6,55,55.3,"11,410",0.9124,2.6021,"24,248",0,1.81,12.66,0,46,"237,617",54.18,-0.35,-0.17,-2.72,54.01,46.7508,1.8259,1.87,"52,425",11.95
6244 茂迪,2013/11/4,55.6,56.6,54.5,55.9,"7,554",1.085,1.7227,"24,511",0,1.83,12.52,0,46,237617,54.18,-0.35,-0.17,-2.72,53.99,47.0242,1.7764,1.856,"52,731",12.02
6244 茂迪,2013/11/5,58,59.8,56.6,57.1,"21,473",2.1467,4.8974,"25,035",0,1.87,12.26,0,46,237617,54.18,-0.35,-0.17,-2.72,54.125,47.3375,1.7496,1.858,"54,237",12.36
6244 茂迪,2013/11/6,58,61,56.6,61,"19,067",6.8301,4.3486,"26,745",0,2,11.48,0,46,237617,54.18,-0.35,-0.17,-2.72,54.47,47.7108,1.7722,1.8518,"55,759",12.71
6244 茂迪,2013/11/7,61.7,62.4,59,60.5,"21,453",-0.8197,4.8928,"26,526",0,1.98,11.57,0,46,237617,54.18,-0.35,-0.17,-2.72,54.895,48.0842,1.8469,1.8425,"55,796",12.72
6244 茂迪,2013/11/8,59.3,60.5,57.6,59.7,"11,248",-1.3223,2.5654,"26,175",0,1.95,11.73,0,46,237617,54.18,-0.35,-0.17,-2.72,55.235,48.4183,1.9394,1.8439,"54,001",12.31
6244 茂迪,2013/11/11,59.2,60.4,58,58.2,"9,755",-2.5126,2.2248,"25,518",0,1.91,12.03,0,46,237617,54.18,-0.35,-0.17,-2.72,55.52,48.73,1.9848,1.8354,"53,582",12.21
6244 茂迪,2013/11/12,58.6,59,55.3,56.3,"11,604",-3.2646,2.6465,"24,685",0,1.84,12.43,0,46,237617,54.18,-0.35,-0.17,-2.72,55.53,49.015,2.0327,1.842,"53,779",12.26
6244 茂迪,2013/11/13,55,57.2,55,56.4,"6,671",0.1776,1.5215,"24,729",0,1.85,12.41,0,46,237617,54.18,-0.35,-0.17,-2.72,55.61,49.295,1.9765,1.7899,"53,785",12.26
6244 茂迪,2013/11/14,56.5,57.3,55.5,57,"4,744",1.0638,1.082,"24,992",0,1.87,12.28,0,46,237617,54.18,-0.35,-0.17,-2.72,55.72,49.5783,1.9194,1.7867,"55,030",12.54
6244 茂迪,2013/11/15,57.5,59.3,57.2,58.8,"6,667",3.1579,1.5206,"25,781",0,1.92,11.9,0,46,237617,54.18,-0.35,-0.17,-2.72,55.945,49.9167,1.9243,1.7898,"55,449",12.64
6244 茂迪,2013/11/18,59,59.3,56.8,57,"5,050",-3.0612,1.1518,"24,992",0,1.87,12.28,0,46,237617,54.18,-0.35,-0.17,-2.72,56.085,50.2333,1.9415,1.7895,"54,938",12.52
6244 茂迪,2013/11/19,56,57.2,56,57,"4,210",0,0.9602,"24,992",0,1.87,12.28,0,46,237617,54.18,-0.35,-0.17,-2.72,56.175,50.5583,1.894,1.7427,"54,864",12.51
6244 茂迪,2013/11/20,56.8,57.7,56.5,57,"2,947",0,0.6721,"24,992",0,1.87,12.28,0,46,237617,54.18,-0.35,-0.17,-2.72,56.355,50.8742,1.845,1.7414,"54,769",12.49
6244 茂迪,2013/11/21,56.5,57,54.6,54.9,"5,110",-3.6842,1.1654,"24,071",0,1.75,12.75,0,46,237617,54.18,-0.35,-0.17,-2.72,56.425,51.165,1.9158,1.7632,"54,291",12.38
6244 茂迪,2013/11/22,55.6,55.6,53,54,"6,451",-1.6393,1.4713,"23,676",0,1.72,12.96,0,46,237617,54.18,-0.35,-0.17,-2.72,56.51,51.45,1.9224,1.7631,"54,640",12.46
6244 茂迪,2013/11/25,54.8,55.3,54.2,54.9,"2,813",1.6667,0.6416,"24,071",0,1.75,12.75,0,46,237617,54.18,-0.35,-0.17,-2.72,56.615,51.7192,2.0175,1.7775,"54,578",12.44
6244 茂迪,2013/11/26,54.4,54.7,53.6,54.1,"3,209",-1.4572,0.7319,"23,720",0,1.72,12.94,0,46,237617,54.18,-0.35,-0.17,-2.72,56.705,51.9883,1.8874,1.7654,"54,491",12.42
6244 茂迪,2013/11/27,54.3,57,54.2,56.4,"6,503",4.2514,1.4832,"24,729",0,1.8,12.41,0,46,237617,54.18,-0.35,-0.17,-2.72,56.815,52.2517,2.0209,1.7828,"54,794",12.49
6244 茂迪,2013/11/28,57,57,55.5,55.5,"3,694",-1.5957,0.8425,"24,334",0,1.77,12.61,0,46,237617,54.18,-0.35,-0.17,-2.72,56.85,52.5033,1.9054,1.7639,"54,685",12.47
6244 茂迪,2013/11/29,56.4,56.8,55.7,56.5,"2,631",1.8018,0.6001,"24,772",0,1.8,12.39,0,46,237617,54.18,-0.35,-0.17,-2.72,56.91,52.7433,1.826,1.7727,"54,660",12.46
6244 茂迪,2013/12/2,57.1,57.1,55.6,56.2,"2,169",-0.531,0.4947,"24,641",0,1.79,12.46,0,49,"246,298",56.17,-0.35,-0.17,-2.72,56.925,52.98,1.7393,1.7735,"54,649",12.46
6244 茂迪,2013/12/3,56.5,57.2,56.2,56.5,"3,404",0.5338,0.7764,"24,772",0,1.8,12.39,0,49,246298,56.17,-0.35,-0.17,-2.72,56.895,53.2183,1.7958,1.7674,"54,647",12.46
6244 茂迪,2013/12/4,56.7,57.6,55.7,55.8,"3,603",-1.2389,0.8217,"24,465",0,1.78,12.54,0,49,246298,56.17,-0.35,-0.17,-2.72,56.635,53.44,1.7525,1.7561,"54,381",12.4
6244 茂迪,2013/12/5,56.4,56.4,54.5,54.8,"2,675",-1.7921,0.6101,"24,027",0,1.75,12.77,0,49,246298,56.17,-0.35,-0.17,-2.72,56.35,53.6517,1.836,1.7711,"54,371",12.4
6244 茂迪,2013/12/6,54.8,55.5,54.7,54.7,"2,148",-0.1825,0.4899,"23,983",0,1.74,12.8,0,49,246298,56.17,-0.35,-0.17,-2.72,56.1,53.8475,1.7895,1.7631,"54,452",12.41
6244 茂迪,2013/12/9,54.1,54.8,51.1,51.9,"7,676",-5.1188,1.7507,"22,755",0,1.65,13.49,0,49,246298,56.17,-0.35,-0.17,-2.72,55.785,53.9967,2.0631,1.7779,"54,520",12.43
6244 茂迪,2013/12/10,51.5,52.3,51.2,52.2,"4,369",0.578,0.9964,"22,887",0,1.66,13.41,0,49,246298,56.17,-0.35,-0.17,-2.72,55.58,54.1133,2.0331,1.7737,"54,612",12.45
6244 茂迪,2013/12/11,52.5,52.5,51.2,51.3,"3,029",-1.7241,0.6908,"22,492",0,1.63,13.65,0,49,246298,56.17,-0.35,-0.17,-2.72,55.325,54.215,2.0438,1.7899,"54,767",12.49
6244 茂迪,2013/12/12,50.5,51.5,50.4,51,"2,904",-0.5848,0.6623,"22,361",0,1.63,13.73,0,49,246298,56.17,-0.35,-0.17,-2.72,55.025,54.3075,2.0561,1.782,"53,941",12.3
6244 茂迪,2013/12/13,50.7,52.4,50.6,52.1,"3,034",2.1569,0.692,"22,843",0,1.66,13.44,0,49,246298,56.17,-0.35,-0.17,-2.72,54.69,54.4092,2.1065,1.7767,"54,195",12.36
6244 茂迪,2013/12/16,52.1,53.6,51.8,53.5,"4,539",2.6871,1.0352,"23,457",0,1.7,13.08,0,49,246298,56.17,-0.35,-0.17,-2.72,54.515,54.495,2.0612,1.7555,"54,756",12.48
6244 茂迪,2013/12/17,54.2,54.7,53.7,54.2,"4,719",1.3084,1.0763,"23,764",0,1.73,12.92,0,49,246298,56.17,-0.35,-0.17,-2.72,54.375,54.5567,2.0688,1.736,"55,748",12.71
6244 茂迪,2013/12/18,54.6,55,53.7,55,"3,230",1.476,0.7367,"24,115",0,1.75,12.73,0,49,246298,56.17,-0.35,-0.17,-2.72,54.275,54.64,1.9813,1.7353,"54,886",12.51
6244 茂迪,2013/12/19,56.1,56.1,54.1,54.1,"4,140",-1.6364,0.9442,"23,720",0,1.72,12.94,0,49,246298,56.17,-0.35,-0.17,-2.72,54.235,54.6783,1.9614,1.7431,"54,318",12.38
6244 茂迪,2013/12/20,54.7,56,54.7,55.6,"4,322",2.7726,0.9857,"24,378",0,1.77,12.59,0,49,246298,56.17,-0.35,-0.17,-2.72,54.315,54.7967,1.9801,1.7803,"54,592",12.45
6244 茂迪,2013/12/23,56.4,56.4,55.5,56,"4,025",0.7194,0.918,"24,553",0,1.78,12.5,0,49,246298,56.17,-0.35,-0.17,-2.72,54.37,54.895,1.9126,1.7618,"54,566",12.44
