證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1309 台達化,2015/2/2,9.59,9.74,9.57,9.6,505,0.9464,0.1541,"3,145",0,0.87,0,0,18,"170,772",52.11,-16.44,-5.31,-1.91,9.623,9.0155,0.8854,0.7304,"3,982",1.21
1309 台達化,2015/2/3,9.67,9.74,9.6,9.61,460,0.1042,0.1404,"3,148",0,0.87,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.6135,9.035,0.8684,0.7291,"3,981",1.21
1309 台達化,2015/2/4,9.65,9.71,9.5,9.5,540,-1.1446,0.1648,"3,112",0,0.86,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.6015,9.0542,0.8393,0.7215,"3,767",1.14
1309 台達化,2015/2/5,9.5,9.5,9.4,9.42,439,-0.8421,0.134,"3,086",0,0.86,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.574,9.073,0.8316,0.6987,"3,768",1.14
1309 台達化,2015/2/6,9.58,9.6,9.39,9.39,682,-0.3185,0.2081,"3,076",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.552,9.0923,0.8352,0.6952,"3,816",1.16
1309 台達化,2015/2/9,9.45,9.45,9.38,9.4,212,0.1065,0.0647,"3,079",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.537,9.1123,0.8328,0.6911,"3,829",1.16
1309 台達化,2015/2/10,9.45,9.48,9.38,9.38,350,-0.2128,0.1068,"3,073",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.512,9.1335,0.8713,0.6908,"3,398",1.03
1309 台達化,2015/2/11,9.4,9.44,9.3,9.3,562,-0.8529,0.1715,"3,047",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.4905,9.154,0.8354,0.6847,"3,492",1.06
1309 台達化,2015/2/12,9.31,9.34,9.18,9.2,820,-1.0753,0.2503,"3,014",0,0.84,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.4675,9.1737,0.8331,0.6856,"3,472",1.05
1309 台達化,2015/2/13,9.21,9.25,9.16,9.16,634,-0.4348,0.1935,"3,001",0,0.83,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.45,9.1908,0.8512,0.6865,"3,480",1.06
1309 台達化,2015/2/24,9.21,9.43,9.21,9.31,506,1.6376,0.1544,"3,050",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.4505,9.2107,0.8927,0.7045,"3,526",1.07
1309 台達化,2015/2/25,9.31,9.38,9.28,9.35,230,0.4296,0.0702,"3,063",0,0.85,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.453,9.2278,0.8829,0.7059,"3,556",1.08
1309 台達化,2015/2/26,9.39,9.39,9.26,9.26,185,-0.9626,0.0565,"3,034",0,0.84,0,0,18,170772,52.11,-16.44,-5.31,-1.91,9.451,9.2442,0.8933,0.7082,"3,562",1.08
1309 台達化,2015/3/2,9.26,9.32,9.26,9.27,159,0.108,0.0485,"3,037",0,0.84,0,0,18,"171,013",52.19,-16.44,-5.31,-1.91,9.4285,9.2608,0.8872,0.7066,"3,198",0.97
1309 台達化,2015/3/3,9.27,9.3,9.22,9.24,299,-0.3236,0.0913,"3,027",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.407,9.2765,0.9225,0.7028,"3,174",0.96
1309 台達化,2015/3/4,9.25,9.35,9.2,9.2,341,-0.4329,0.1041,"3,014",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.387,9.2918,0.9309,0.7049,"3,115",0.95
1309 台達化,2015/3/5,9.29,9.3,9.19,9.24,475,0.4348,0.145,"3,027",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.37,9.3103,0.9532,0.7068,"3,164",0.96
1309 台達化,2015/3/6,9.3,9.6,9.3,9.59,"1,799",3.7879,0.5491,"3,142",0,0.87,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3745,9.3345,1.0027,0.7282,"3,211",0.98
1309 台達化,2015/3/9,9.65,9.65,9.38,9.42,686,-1.7727,0.2094,"3,086",0,0.86,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3675,9.3547,1.0301,0.7363,"3,204",0.97
1309 台達化,2015/3/10,9.5,9.5,9.36,9.39,395,-0.3185,0.1206,"3,076",0,0.85,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3615,9.3743,1.0724,0.7389,"3,875",1.18
1309 台達化,2015/3/11,9.39,9.39,9.28,9.34,354,-0.5325,0.108,"3,060",0,0.85,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3485,9.3892,1.0686,0.7387,"3,844",1.17
1309 台達化,2015/3/12,9.34,9.34,9.22,9.24,346,-1.0707,0.1056,"3,027",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.33,9.4027,1.0198,0.7301,"3,842",1.17
1309 台達化,2015/3/13,9.44,9.58,9.33,9.33,"1,074",0.974,0.3278,"3,056",0,0.85,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3215,9.4187,1.009,0.7329,"3,116",0.95
1309 台達化,2015/3/16,9.3,9.38,9.23,9.26,393,-0.7503,0.1199,"3,034",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3135,9.4335,1.0135,0.7793,"3,123",0.95
1309 台達化,2015/3/17,9.28,9.4,9.25,9.25,241,-0.108,0.0736,"3,030",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.3065,9.4493,1.1773,0.7802,"3,087",0.94
1309 台達化,2015/3/18,9.24,9.3,9.22,9.22,310,-0.3243,0.0946,"3,020",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2975,9.4627,1.0145,0.7699,"3,084",0.94
1309 台達化,2015/3/19,9.26,9.3,9.22,9.24,468,0.2169,0.1428,"3,027",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2905,9.4787,0.9502,0.77,"3,108",0.94
1309 台達化,2015/3/20,9.24,9.24,9.15,9.21,630,-0.3247,0.1923,"3,017",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.286,9.4925,0.9503,0.7625,"3,101",0.94
1309 台達化,2015/3/23,9.12,9.25,9.12,9.19,288,-0.2172,0.0879,"3,011",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2855,9.5038,1.0007,0.761,"3,115",0.95
1309 台達化,2015/3/24,9.18,9.25,9.15,9.16,162,-0.3264,0.0494,"3,001",0,0.83,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2855,9.505,0.7844,0.7623,"3,134",0.95
1309 台達化,2015/3/25,9.16,9.31,9.16,9.2,571,0.4367,0.1743,"3,014",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.28,9.5033,0.732,0.7642,"3,142",0.95
1309 台達化,2015/3/26,9.16,9.24,9.16,9.2,334,0,0.1019,"3,014",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2725,9.502,0.7126,0.7632,"3,157",0.96
1309 台達化,2015/3/27,9.32,9.4,9.2,9.24,465,0.4348,0.1419,"3,027",0,0.84,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2715,9.4977,0.6416,0.7476,"3,219",0.98
1309 台達化,2015/3/30,9.24,9.25,9.15,9.15,342,-0.974,0.1044,"2,998",0,0.83,0,0,18,171013,52.19,-16.44,-5.31,-1.91,9.2655,9.481,0.6517,0.7461,"3,266",0.99
1309 台達化,2015/3/31,9.21,9.21,9,9.05,380,-1.0929,0.116,"2,965",0,0.85,0,0,18,171013,52.19,1,0.33,-1.13,9.256,9.4652,0.5921,0.7478,"3,272",0.99
1309 台達化,2015/4/1,9,9.03,8.8,8.9,783,-1.6575,0.239,"2,916",0,0.84,0,0,19,"172,541",52.65,1,0.33,-1.13,9.241,9.446,0.6232,0.7479,"3,268",0.99
1309 台達化,2015/4/2,8.9,9.06,8.85,8.97,459,0.7865,0.1401,"2,939",0,0.85,0,0,19,172541,52.65,1,0.33,-1.13,9.2275,9.4297,0.6361,0.7542,"3,332",1.01
1309 台達化,2015/4/7,9.06,9.13,9,9.08,353,1.2263,0.1077,"2,975",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.202,9.4163,0.6564,0.7569,"3,416",1.04
1309 台達化,2015/4/8,9.19,9.19,9.04,9.1,549,0.2203,0.1676,"2,981",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.186,9.4058,0.4979,0.7511,"3,479",1.06
1309 台達化,2015/4/9,8.9,9.17,8.9,9,541,-1.0989,0.1651,"2,948",0,0.85,0,0,19,172541,52.65,1,0.33,-1.13,9.1665,9.3903,0.4853,0.7495,"3,481",1.06
1309 台達化,2015/4/10,9,9.06,9,9.05,316,0.5556,0.0964,"2,965",0,0.85,0,0,19,172541,52.65,1,0.33,-1.13,9.152,9.3745,0.4964,0.7501,"3,522",1.07
1309 台達化,2015/4/13,9.05,9.12,9.02,9.07,422,0.221,0.1288,"2,971",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.1435,9.3623,0.4303,0.7482,"3,575",1.09
1309 台達化,2015/4/14,9.1,9.2,9.1,9.18,605,1.2128,0.1846,"3,007",0,0.87,0,0,19,172541,52.65,1,0.33,-1.13,9.136,9.353,0.3654,0.7494,"3,592",1.09
1309 台達化,2015/4/15,9.18,9.25,9.1,9.2,453,0.2179,0.1383,"3,014",0,0.87,0,0,19,172541,52.65,1,0.33,-1.13,9.133,9.3402,0.3175,0.7459,"3,542",1.08
1309 台達化,2015/4/16,9.2,9.2,9.11,9.12,306,-0.8696,0.0934,"2,988",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.1265,9.3283,0.2316,0.7299,"3,642",1.11
1309 台達化,2015/4/17,9.1,9.12,9.07,9.09,301,-0.3289,0.0919,"2,978",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.12,9.3182,0.2329,0.7281,"3,821",1.16
1309 台達化,2015/4/20,9.2,9.2,9.01,9.14,334,0.5501,0.1019,"2,994",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.115,9.3058,0.2625,0.7261,"3,768",1.15
1309 台達化,2015/4/21,9.14,9.15,9.02,9.02,226,-1.3129,0.069,"2,955",0,0.85,0,0,19,172541,52.65,1,0.33,-1.13,9.1055,9.294,0.2813,0.73,"3,733",1.13
1309 台達化,2015/4/22,9.05,9.25,9.05,9.21,"1,286",2.1064,0.3925,"3,017",0,0.87,0,0,19,172541,52.65,1,0.33,-1.13,9.1065,9.2865,0.2516,0.7424,"3,691",1.12
1309 台達化,2015/4/23,9.21,9.23,9.1,9.14,414,-0.76,0.1264,"2,994",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.1055,9.2803,0.1925,0.712,"3,712",1.13
1309 台達化,2015/4/24,9.25,9.26,9.15,9.15,501,0.1094,0.1529,"2,998",0,0.86,0,0,19,172541,52.65,1,0.33,-1.13,9.103,9.2778,0.1922,0.7024,"3,814",1.16
1309 台達化,2015/4/27,9.2,9.48,9.17,9.35,"1,786",2.1858,0.5451,"3,063",0,0.88,0,0,19,172541,52.65,1,0.33,-1.13,9.1105,9.2787,0.2391,0.639,"3,916",1.19
1309 台達化,2015/4/28,9.45,9.45,9.3,9.35,496,0,0.1514,"3,063",0,0.88,0,0,19,172541,52.65,1,0.33,-1.13,9.116,9.2795,0.2323,0.6406,"3,974",1.21
1309 台達化,2015/4/29,9.35,9.4,9.25,9.26,548,-0.9626,0.1673,"3,034",0,0.87,0,0,19,172541,52.65,1,0.33,-1.13,9.1215,9.2718,0.2949,0.6396,"4,020",1.22
1309 台達化,2015/4/30,9.35,9.35,9.23,9.26,561,0,0.1712,"3,034",0,0.87,0,0,19,"172,770",52.72,1,0.33,-1.13,9.132,9.265,0.2844,0.6399,"4,095",1.24
1309 台達化,2015/5/4,9.3,9.3,9.13,9.17,358,-0.9719,0.1093,"3,004",0,0.87,0,0,19,172770,52.72,1,0.33,-1.13,9.1455,9.2578,0.3018,0.632,"4,023",1.22
1309 台達化,2015/5/5,9.21,9.21,9.05,9.08,299,-0.9815,0.0913,"2,975",0,0.86,0,0,19,172770,52.72,1,0.33,-1.13,9.151,9.2495,0.3098,0.6338,"4,012",1.22
1309 台達化,2015/5/6,9.06,9.3,9.06,9.25,589,1.8722,0.1798,"3,030",0,0.87,0,0,19,172770,52.72,1,0.33,-1.13,9.1595,9.2453,0.3009,0.6302,"4,108",1.25
1309 台達化,2015/5/7,9.25,9.3,9.11,9.16,343,-0.973,0.1047,"3,001",0,0.86,0,0,19,172770,52.72,1,0.33,-1.13,9.1625,9.2387,0.3281,0.6293,"4,161",1.26
1309 台達化,2015/5/8,9.17,9.18,9.03,9.17,517,0.1092,0.1578,"3,004",0,0.87,0,0,18,"170,987",52.18,1,0.33,-1.13,9.171,9.233,0.3268,0.6295,"4,136",1.26
1309 台達化,2015/5/11,9.17,9.18,9,9.01,715,-1.7448,0.2182,"2,952",0,0.85,0,0,18,170987,52.18,1,0.33,-1.13,9.169,9.2232,0.3801,0.633,"4,133",1.26
1309 台達化,2015/5/12,9,9.15,8.96,9.15,570,1.5538,0.174,"2,998",0,0.86,0,0,18,170987,52.18,1,0.33,-1.13,9.173,9.2155,0.4033,0.6356,"4,163",1.27
1309 台達化,2015/5/13,9.12,9.19,9.1,9.13,380,-0.2186,0.116,"2,991",0,0.86,0,0,18,170987,52.18,1,0.33,-1.13,9.1705,9.2093,0.404,0.6348,"4,152",1.26
1309 台達化,2015/5/14,9.15,9.15,9,9.05,247,-0.8762,0.0754,"2,965",0,0.85,0,0,18,170987,52.18,1,0.33,-1.13,9.163,9.2032,0.4214,0.6326,"4,131",1.26
1309 台達化,2015/5/15,9.01,9.08,8.99,9,316,-0.5525,0.0964,"2,948",0,0.84,0,0,18,"171,261",52.26,1,0.33,-1.13,9.157,9.1967,0.4263,0.6333,"4,112",1.25
1309 台達化,2015/5/18,9.63,9.63,9.5,9.63,"4,953",7,1.5117,"3,155",0,0.9,0,0,18,171261,52.26,1,0.33,-1.13,9.184,9.2005,0.494,0.6462,"4,699",1.43
1309 台達化,2015/5/19,9.78,9.83,9.47,9.54,"2,610",-0.9346,0.7966,"3,125",0,0.89,0,0,18,171261,52.26,1,0.33,-1.13,9.204,9.2032,0.4303,0.6324,"4,408",1.34
1309 台達化,2015/5/20,9.41,9.51,9.28,9.31,"1,446",-2.4109,0.4413,"3,050",0,0.87,0,0,18,171261,52.26,1,0.33,-1.13,9.2185,9.2033,0.4598,0.64,"4,349",1.32
1309 台達化,2015/5/21,9.35,9.96,9.35,9.96,"6,334",6.9817,1.9332,"3,263",0,0.93,0,0,18,171261,52.26,1,0.33,-1.13,9.256,9.216,0.1766,0.5712,"4,174",1.27
1309 台達化,2015/5/22,9.92,10.1,9.73,9.84,"4,862",-1.2048,1.4839,"3,224",0,0.92,0,0,19,"172,630",52.68,1,0.33,-1.13,9.291,9.2273,0.1466,0.565,"4,202",1.28
1309 台達化,2015/5/25,9.85,9.9,9.72,9.73,"1,390",-1.1179,0.4242,"3,188",0,0.91,0,0,19,172630,52.68,1,0.33,-1.13,9.32,9.2343,0.0875,0.5625,"4,117",1.25
1309 台達化,2015/5/26,9.75,9.8,9.45,9.55,"1,429",-1.8499,0.4361,"3,129",0,0.89,0,0,19,172630,52.68,1,0.33,-1.13,9.33,9.2377,0.0418,0.5616,"4,160",1.26
1309 台達化,2015/5/27,9.5,9.55,9.42,9.55,689,0,0.2103,"3,129",0,0.89,0,0,19,172630,52.68,1,0.33,-1.13,9.34,9.2425,0.0411,0.5616,"4,205",1.28
1309 台達化,2015/5/28,9.53,9.55,9.3,9.41,"1,349",-1.466,0.4117,"3,083",0,0.88,0,0,19,172630,52.68,1,0.33,-1.13,9.3475,9.2448,0.031,0.5537,"4,285",1.3
1309 台達化,2015/5/29,9.42,9.51,9.4,9.49,594,0.8502,0.1813,"3,109",0,0.89,0,0,20,"173,525",52.96,1,0.33,-1.13,9.359,9.249,0.027,0.552,"4,426",1.35
1309 台達化,2015/6/1,9.5,9.54,9.09,9.22,"1,492",-2.8451,0.4554,"3,020",0,0.86,0,0,20,173525,52.96,1,0.33,-1.13,9.3615,9.2493,0.106,0.5677,"4,489",1.37
1309 台達化,2015/6/2,9.22,9.36,9.2,9.22,763,0,0.2329,"3,020",0,0.86,0,0,20,173525,52.96,1,0.33,-1.13,9.3685,9.249,0.1069,0.5675,"4,627",1.41
1309 台達化,2015/6/3,9.31,9.52,9.31,9.35,"1,151",1.41,0.3513,"3,063",0,0.87,0,0,20,173525,52.96,1,0.33,-1.13,9.3735,9.245,0.077,0.5616,"4,604",1.4
1309 台達化,2015/6/4,9.25,9.4,9.02,9.04,"1,061",-3.3155,0.3238,"2,961",0,0.84,0,0,20,173525,52.96,1,0.33,-1.13,9.3675,9.2387,0.2845,0.5952,"4,389",1.33
1309 台達化,2015/6/5,9,9.09,8.8,9,"1,050",-0.4425,0.3205,"2,948",0,0.84,0,0,20,"172,919",52.77,1,0.33,-1.13,9.359,9.2322,0.2888,0.5964,"4,230",1.29
1309 台達化,2015/6/8,8.85,8.86,8.75,8.75,749,-2.7778,0.2286,"2,866",0,0.82,0,0,20,172919,52.77,1,0.33,-1.13,9.346,9.2223,0.1952,0.5901,"4,088",1.24
1309 台達化,2015/6/9,8.61,8.74,8.11,8.11,"1,419",-7.3143,0.4331,"2,657",0,0.76,0,0,20,172919,52.77,1,0.33,-1.13,9.294,9.2035,0.5105,0.6735,"3,870",1.18
1309 台達化,2015/6/10,8.12,8.4,8.12,8.35,534,2.9593,0.163,"2,735",0,0.78,0,0,20,172919,52.77,1,0.33,-1.13,9.255,9.1872,0.5932,0.6963,"3,889",1.18
1309 台達化,2015/6/11,8.5,8.51,8.26,8.35,372,0,0.1135,"2,735",0,0.78,0,0,20,172919,52.77,1,0.33,-1.13,9.22,9.172,0.5926,0.6963,"3,833",1.16
1309 台達化,2015/6/12,8.35,8.45,8.3,8.4,277,0.5988,0.0845,"2,752",0,0.79,0,0,20,"173,127",52.83,1,0.33,-1.13,9.19,9.1578,0.6243,0.6965,"3,805",1.16
1309 台達化,2015/6/15,8.4,8.45,8.33,8.33,311,-0.8333,0.0949,"2,729",0,0.78,0,0,20,173127,52.83,1,0.33,-1.13,9.125,9.143,0.6332,0.6983,"3,717",1.13
1309 台達化,2015/6/16,8.33,8.4,8.1,8.19,539,-1.6807,0.1645,"2,683",0,0.77,0,0,20,173127,52.83,1,0.33,-1.13,9.0575,9.1255,0.6454,0.7002,"3,616",1.1
1309 台達化,2015/6/17,8.2,8.23,8.16,8.19,320,0,0.0977,"2,683",0,0.77,0,0,20,173127,52.83,1,0.33,-1.13,9.0015,9.1085,0.6452,0.7003,"3,567",1.08
1309 台達化,2015/6/18,8.2,8.28,8.19,8.27,248,0.9768,0.0757,"2,709",0,0.77,0,0,21,"174,258",53.18,1,0.33,-1.13,8.917,9.0932,0.6901,0.7084,"3,475",1.06
1309 台達化,2015/6/22,8.37,8.37,8.28,8.33,243,0.7255,0.0742,"2,729",0,0.78,0,0,21,174258,53.18,1,0.33,-1.13,8.8415,9.0793,0.695,0.7225,"3,477",1.06
1309 台達化,2015/6/23,8.33,8.45,8.33,8.43,411,1.2005,0.1254,"2,762",0,0.79,0,0,21,174258,53.18,1,0.33,-1.13,8.7765,9.0665,0.711,0.749,"3,382",1.03
1309 台達化,2015/6/24,8.44,8.45,8,8.11,"1,097",-3.796,0.3348,"2,657",0,0.76,0,0,21,174258,53.18,1,0.33,-1.13,8.7045,9.0483,0.6983,0.7464,"3,372",1.02
1309 台達化,2015/6/25,8.17,8.24,8.16,8.23,254,1.4797,0.0775,"2,696",0,0.77,0,0,21,174258,53.18,1,0.33,-1.13,8.6385,9.0315,0.7405,0.7518,"3,438",1.04
1309 台達化,2015/6/26,8.23,8.23,8.18,8.2,235,-0.3645,0.0717,"2,686",0,0.77,0,0,20,"173,146",52.84,1,0.33,-1.13,8.578,9.0157,0.7476,0.7577,"3,434",1.04
1309 台達化,2015/6/29,8.08,8.27,8.07,8.12,681,-0.9756,0.2078,"2,660",0,0.76,0,0,20,173146,52.84,1,0.33,-1.13,8.5095,9.0002,0.76,0.7502,"3,419",1.04
1309 台達化,2015/6/30,8.27,8.27,8.11,8.2,247,0.9852,0.0754,"2,686",0,0.77,0,0,20,173146,52.84,4.39,1.42,-0.32,8.4585,8.9885,0.773,0.7772,"3,416",1.04
1309 台達化,2015/7/1,8.2,8.29,8.2,8.26,580,0.7317,0.177,"2,706",0,0.77,0,0,20,173146,52.84,4.39,1.42,-0.32,8.4105,8.9767,0.7865,0.7785,"3,448",1.05
1309 台達化,2015/7/2,8.28,8.28,8.17,8.22,258,-0.4843,0.0787,"2,693",0,0.77,0,0,20,173146,52.84,4.39,1.42,-0.32,8.354,8.9623,0.782,0.7816,"3,409",1.04
1309 台達化,2015/7/3,8.22,8.25,8.16,8.2,389,-0.2433,0.1187,"2,686",0,0.77,0,0,20,"172,953",52.78,4.39,1.42,-0.32,8.312,8.9473,0.782,0.7827,"3,382",1.03
1309 台達化,2015/7/6,8.1,8.19,8.1,8.1,312,-1.2195,0.0952,"2,653",0,0.76,0,0,20,172953,52.78,4.39,1.42,-0.32,8.267,8.9323,0.7893,0.7845,"3,376",1.03
1309 台達化,2015/7/7,8.12,8.18,8.11,8.14,234,0.4938,0.0714,"2,667",0,0.76,0,0,20,172953,52.78,4.39,1.42,-0.32,8.2365,8.9172,0.7777,0.786,"3,352",1.02
1309 台達化,2015/7/8,8.18,8.18,7.99,8.03,536,-1.3514,0.1636,"2,631",0,0.75,0,0,20,172953,52.78,4.39,1.42,-0.32,8.2325,8.8998,0.7258,0.7629,"3,407",1.03
1309 台達化,2015/7/9,7.81,7.97,7.75,7.82,756,-2.6152,0.2307,"2,562",0,0.73,0,0,19,"171,687",52.39,4.39,1.42,-0.32,8.206,8.8772,0.7468,0.7657,"3,449",1.05
1309 台達化,2015/7/13,8.02,8.04,7.96,8.01,363,2.4297,0.1108,"2,624",0,0.75,0,0,19,171687,52.39,4.39,1.42,-0.32,8.189,8.8573,0.7895,0.7835,"3,520",1.07
1309 台達化,2015/7/14,8.02,8.1,7.99,8,497,-0.1248,0.1517,"2,621",0,0.75,0,0,19,171687,52.39,4.39,1.42,-0.32,8.169,8.8387,0.794,0.7847,"3,486",1.06
1309 台達化,2015/7/15,8.06,8.06,7.95,8,181,0,0.0552,"2,621",0,0.75,0,0,19,171687,52.39,4.39,1.42,-0.32,8.1525,8.8205,0.8175,0.7837,"3,474",1.06
1309 台達化,2015/7/16,8,8.07,7.8,7.94,366,-0.75,0.1117,"2,601",0,0.74,0,0,19,171687,52.39,4.39,1.42,-0.32,8.14,8.8005,0.8623,0.7736,"3,497",1.06
1309 台達化,2015/7/17,7.98,8.2,7.97,8.17,480,2.8967,0.1465,"2,676",0,0.76,0,0,20,"172,618",52.68,4.39,1.42,-0.32,8.139,8.7863,0.8801,0.7787,"3,523",1.07
1309 台達化,2015/7/20,8.2,8.2,8.05,8.1,177,-0.8568,0.054,"2,653",0,0.76,0,0,20,172618,52.68,4.39,1.42,-0.32,8.1305,8.7678,0.8838,0.7812,"3,539",1.08
1309 台達化,2015/7/21,8.09,8.09,7.9,7.97,593,-1.6049,0.181,"2,611",0,0.74,0,0,20,172618,52.68,4.39,1.42,-0.32,8.1125,8.7483,0.8632,0.786,"3,521",1.07
1309 台達化,2015/7/22,7.95,7.95,7.86,7.86,281,-1.3802,0.0858,"2,575",0,0.73,0,0,20,172618,52.68,4.39,1.42,-0.32,8.084,8.7268,0.8415,0.7927,"3,534",1.07
1309 台達化,2015/7/23,7.83,7.87,7.78,7.85,428,-0.1272,0.1306,"2,572",0,0.73,0,0,20,172618,52.68,4.39,1.42,-0.32,8.071,8.7018,0.9164,0.7846,"3,477",1.06
1309 台達化,2015/7/24,7.8,7.93,7.8,7.86,180,0.1274,0.0549,"2,575",0,0.73,0,0,20,"172,704",52.7,4.39,1.42,-0.32,8.0525,8.677,0.944,0.7858,"3,499",1.06
1309 台達化,2015/7/27,7.86,7.86,7.66,7.66,443,-2.5445,0.1352,"2,509",0,0.72,0,0,20,172704,52.7,4.39,1.42,-0.32,8.0255,8.6503,0.9243,0.8031,"3,543",1.08
1309 台達化,2015/7/28,7.57,7.69,7.57,7.66,396,0,0.1209,"2,509",0,0.72,0,0,20,172704,52.7,4.39,1.42,-0.32,8.0025,8.6237,0.9214,0.802,"3,589",1.09
1309 台達化,2015/7/29,7.66,7.67,7.6,7.61,172,-0.6527,0.0525,"2,493",0,0.71,0,0,20,172704,52.7,4.39,1.42,-0.32,7.973,8.5977,0.9228,0.8015,"3,576",1.09
1309 台達化,2015/7/30,7.62,7.76,7.62,7.7,232,1.1827,0.0708,"2,522",0,0.72,0,0,20,172704,52.7,4.39,1.42,-0.32,7.945,8.5747,0.932,0.793,"3,530",1.07
1309 台達化,2015/7/31,7.67,7.67,7.5,7.5,312,-2.5974,0.0952,"2,457",0,0.7,0,0,19,"171,556",52.35,4.39,1.42,-0.32,7.909,8.5455,0.9123,0.7918,"3,539",1.08
1309 台達化,2015/8/3,7.5,7.55,7.12,7.16,599,-4.5333,0.1828,"2,345",0,0.67,0,0,19,171556,52.35,4.39,1.42,-0.32,7.857,8.5122,0.996,0.8081,"3,541",1.08
1309 台達化,2015/8/4,7.16,7.21,6.8,6.82,965,-4.7486,0.2945,"2,234",0,0.64,0,0,19,171556,52.35,4.39,1.42,-0.32,7.793,8.473,0.9951,0.8423,"3,772",1.15
1309 台達化,2015/8/5,6.82,7.18,6.82,7.15,591,4.8387,0.1804,"2,342",0,0.67,0,0,19,171556,52.35,4.39,1.42,-0.32,7.7435,8.442,1.0459,0.8388,"3,807",1.16
1309 台達化,2015/8/6,7.23,7.23,6.96,6.97,413,-2.5175,0.126,"2,283",0,0.65,0,0,19,171556,52.35,4.39,1.42,-0.32,7.6905,8.4057,1.0595,0.851,"3,779",1.15
1309 台達化,2015/8/7,6.9,7.08,6.9,7.08,255,1.5782,0.0778,"2,319",0,0.66,0,0,19,"171,571",52.36,4.39,1.42,-0.32,7.6535,8.3715,1.0725,0.8512,"3,794",1.15
1309 台達化,2015/8/10,6.96,7.21,6.9,7.18,420,1.4124,0.1282,"2,352",0,0.67,0,0,19,171571,52.36,4.39,1.42,-0.32,7.612,8.3403,1.0858,0.8568,"3,753",1.14
1309 台達化,2015/8/11,7.16,7.45,7.16,7.3,771,1.6713,0.2353,"2,391",0,0.68,0,0,19,171571,52.36,4.39,1.42,-0.32,7.577,8.312,1.0483,0.8501,"3,749",1.14
1309 台達化,2015/8/12,7.3,7.38,7.21,7.37,386,0.9589,0.1178,"2,414",0,0.69,0,0,19,171571,52.36,4.39,1.42,-0.32,7.5455,8.2743,0.9847,0.8325,"3,730",1.13
1309 台達化,2015/8/13,7.37,7.56,7.32,7.44,420,0.9498,0.1282,"2,437",0,0.7,0,0,19,171571,52.36,4.39,1.42,-0.32,7.5205,8.2393,0.9991,0.8308,"3,762",1.14
1309 台達化,2015/8/14,7.44,7.5,7.35,7.5,443,0.8065,0.1352,"2,457",0,0.68,0,0,19,"171,586",52.36,4.39,1.42,-0.32,7.487,8.2092,1.0088,0.831,"3,800",1.15
