證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1313 聯成,2018/9/13,14.35,14.55,14.3,14.45,"1,046",1.4035,0.0808,"18,697",7.15,0.8,12.46,6.42,88,937739,72.47,3.62,1.67,1.52,15.235,17.7192,1.0714,0.8197,"182,903",14.13
1313 聯成,2018/9/14,14.55,14.75,14.55,14.7,900,1.7301,0.0696,"19,021",7.28,0.82,12.24,6.31,88,"937,169",72.42,3.62,1.67,1.52,15.2,17.6283,1.1445,0.8236,"182,959",14.13
1313 聯成,2018/9/17,14.75,14.8,14.4,14.45,972,-1.7007,0.0751,"18,697",7.15,0.8,12.46,6.42,88,937169,72.42,3.62,1.67,1.52,15.15,17.5308,1.1687,0.8253,"182,317",14.09
1313 聯成,2018/9/18,14.45,14.5,14.3,14.3,941,-1.0381,0.0727,"18,503",7.08,0.79,12.59,6.48,88,937169,72.42,3.62,1.67,1.52,15.0925,17.4342,1.1684,0.8326,"181,855",14.05
1313 聯成,2018/9/19,14.35,14.6,14.35,14.5,690,1.3986,0.0533,"18,762",7.18,0.81,12.41,6.39,88,937169,72.42,3.62,1.67,1.52,15.03,17.3408,1.2685,0.8258,"181,868",14.05
1313 聯成,2018/9/20,14.5,14.65,14.45,14.65,820,1.0345,0.0634,"18,956",7.25,0.81,12.29,6.33,88,937169,72.42,3.62,1.67,1.52,14.98,17.2492,1.2561,0.823,"181,434",14.02
1313 聯成,2018/9/21,14.75,15.7,14.7,15.7,"6,337",7.1672,0.4898,"20,315",7.77,0.87,11.46,5.9,87,"936,346",72.36,3.62,1.67,1.52,14.98,17.1692,1.4716,0.8746,"181,288",14.01
1313 聯成,2018/9/25,15.65,15.65,15.35,15.4,"2,150",-1.9108,0.1662,"19,926",7.62,0.86,11.69,6.02,87,936346,72.36,3.62,1.67,1.52,14.9525,17.0825,1.5142,0.8997,"180,557",13.95
1313 聯成,2018/9/26,15.35,15.7,15.2,15.7,"2,911",1.9481,0.225,"20,315",7.77,0.87,11.46,5.9,87,936346,72.36,3.62,1.67,1.52,14.9325,17.0058,1.5024,0.8885,"179,589",13.87
1313 聯成,2018/9/27,15.6,15.6,15.45,15.5,"1,823",-1.2739,0.1409,"20,056",7.67,0.86,11.61,5.98,87,936346,72.36,3.62,1.67,1.52,14.91,16.9242,1.4903,0.8782,"178,759",13.81
1313 聯成,2018/9/28,15.6,15.6,15.25,15.3,"1,470",-1.2903,0.1136,"19,797",7.57,0.85,11.76,6.06,87,"936,100",72.34,1.62,0.73,1.01,14.8975,16.8458,1.5136,0.8795,"178,302",13.77
1313 聯成,2018/10/1,15.4,15.4,15.25,15.25,601,-0.3268,0.0464,"19,732",7.55,0.85,11.8,6.08,87,936100,72.34,1.62,0.73,1.01,14.8925,16.7675,1.5342,0.8776,"178,109",13.76
1313 聯成,2018/10/2,15.3,15.35,15.2,15.25,997,0,0.0771,"19,732",7.55,0.85,11.8,6.08,87,936100,72.34,1.62,0.73,1.01,14.895,16.6892,1.4739,0.8738,"178,014",13.75
1313 聯成,2018/10/3,15.3,15.35,15,15,997,-1.6393,0.0771,"19,409",7.43,0.83,12,6.18,87,936100,72.34,1.62,0.73,1.01,14.88,16.6058,1.4776,0.8784,"177,810",13.74
1313 聯成,2018/10/4,15.1,15.1,14.8,14.8,"1,151",-1.3333,0.089,"19,150",7.33,0.82,12.16,6.26,87,936100,72.34,1.62,0.73,1.01,14.8725,16.5125,1.4335,0.88,"177,494",13.71
1313 聯成,2018/10/5,14.65,14.7,14.1,14.2,"4,005",-4.0541,0.3095,"18,374",7.03,0.79,12.68,6.53,86,"933,579",72.15,1.62,0.73,1.01,14.84,16.4075,1.477,0.9164,"176,595",13.64
1313 聯成,2018/10/8,14.1,14.35,14.05,14.25,"1,455",0.3521,0.1124,"18,438",7.05,0.79,12.63,6.51,86,933579,72.15,1.62,0.73,1.01,14.81,16.295,1.4514,0.9123,"176,371",13.63
1313 聯成,2018/10/9,14.2,14.25,13.85,14.25,"3,180",0,0.2458,"18,438",7.05,0.79,12.63,6.51,86,933579,72.15,1.62,0.73,1.01,14.81,16.215,1.503,0.9122,"176,519",13.64
1313 聯成,2018/10/11,13.6,13.75,13.05,13.05,"4,065",-8.4211,0.3142,"16,886",6.46,0.72,13.79,7.1,86,933579,72.15,1.62,0.73,1.01,14.7475,16.1183,1.4091,0.9956,"175,606",13.57
1313 聯成,2018/10/12,12.85,13.35,12.75,13.3,"2,052",1.9157,0.1586,"17,209",6.58,0.74,13.53,6.97,86,"929,285",71.81,1.62,0.73,1.01,14.7,16.025,1.3737,0.9935,"174,847",13.51
1313 聯成,2018/10/15,13.05,13.15,12.85,13,"2,164",-2.2556,0.1672,"16,821",6.44,0.72,13.85,7.13,86,929285,71.81,1.62,0.73,1.01,14.6275,15.9275,1.3537,0.9994,"173,809",13.43
1313 聯成,2018/10/16,12.95,13.2,12.85,12.9,"1,977",-0.7692,0.1528,"16,692",6.39,0.72,13.95,7.19,86,929285,71.81,1.62,0.73,1.01,14.5375,15.8275,1.3511,0.9841,"172,990",13.36
1313 聯成,2018/10/17,13.1,13.25,12.95,13.05,"1,552",1.1628,0.1199,"16,886",6.46,0.72,13.79,7.1,86,929285,71.81,1.62,0.73,1.01,14.4675,15.7317,1.3521,0.9824,"173,136",13.38
1313 聯成,2018/10/18,13.05,13.15,12.65,12.65,"1,940",-3.0651,0.1499,"16,368",6.26,0.7,14.23,7.33,86,929285,71.81,1.62,0.73,1.01,14.385,15.63,1.358,0.9857,"172,301",13.31
1313 聯成,2018/10/19,12.5,13,12.1,12.9,"5,236",1.9763,0.4047,"16,692",6.39,0.72,13.95,7.19,85,"926,710",71.62,1.62,0.73,1.01,14.305,15.5317,1.3491,0.977,"173,989",13.44
1313 聯成,2018/10/22,12.9,13.2,12.8,13.05,"1,017",1.1628,0.0786,"16,886",6.46,0.72,13.79,7.1,85,926710,71.62,1.62,0.73,1.01,14.225,15.4333,1.363,0.9802,"173,661",13.42
1313 聯成,2018/10/23,13,13.05,12.65,12.7,727,-2.682,0.0562,"16,433",6.29,0.71,14.17,7.3,85,926710,71.62,1.62,0.73,1.01,14.075,15.3317,1.356,0.9874,"173,304",13.39
1313 聯成,2018/10/24,12.7,12.7,11.75,11.9,"6,679",-6.2992,0.5162,"15,398",5.89,0.66,15.13,7.79,85,926710,71.62,1.62,0.73,1.01,13.9,15.2208,1.36,0.9922,"171,115",13.22
1313 聯成,2018/10/25,11.4,11.4,10.85,10.9,"6,288",-8.4034,0.486,"14,104",5.4,0.61,16.51,8.51,85,926710,71.62,1.62,0.73,1.01,13.66,15.0917,1.4779,1.0612,"171,245",13.23
1313 聯成,2018/10/26,11.15,11.2,10.75,10.95,"3,311",0.4587,0.2559,"14,168",5.42,0.61,16.44,8.47,82,"919,335",71.05,1.62,0.73,1.01,13.4325,14.9642,1.4712,1.0604,"171,136",13.22
1313 聯成,2018/10/29,11,11.1,10.9,11.1,"1,497",1.3699,0.1157,"14,363",5.5,0.62,16.22,8.35,82,919335,71.05,1.62,0.73,1.01,13.2225,14.8442,1.4907,1.0633,"170,979",13.21
1313 聯成,2018/10/30,11.1,11.2,10.95,11.1,"1,406",0,0.1087,"14,363",5.5,0.62,16.22,8.35,82,919335,71.05,1.62,0.73,1.01,13.015,14.7242,1.4914,1.067,"171,157",13.22
1313 聯成,2018/10/31,11.2,11.4,11.15,11.35,"1,374",2.2523,0.1062,"14,686",5.62,0.63,15.86,8.17,82,919335,71.05,1.62,0.73,1.01,12.82,14.6108,1.4371,1.0544,"170,992",13.21
1313 聯成,2018/11/1,11.45,11.7,11.35,11.7,"1,459",3.0837,0.1128,"15,139",5.79,0.65,15.38,7.92,82,919335,71.05,1.62,0.73,1.01,12.655,14.5017,1.4587,1.0599,"170,808",13.2
1313 聯成,2018/11/2,11.7,11.7,11.45,11.5,"1,486",-1.7094,0.1148,"14,880",5.69,0.64,15.65,8.06,84,"919,992",71.1,1.62,0.73,1.01,12.49,14.3833,1.4527,1.0528,"170,564",13.18
1313 聯成,2018/11/5,11.5,11.7,11.4,11.7,"3,326",1.7391,0.257,"15,139",5.79,0.65,15.38,7.92,84,919992,71.1,1.62,0.73,1.01,12.365,14.2892,1.4584,1.0516,"169,048",13.06
1313 聯成,2018/11/6,11.65,11.75,11.5,11.65,"1,016",-0.4274,0.0785,"15,074",5.77,0.65,15.45,7.96,84,919992,71.1,1.62,0.73,1.01,12.235,14.1975,1.4549,1.0535,"168,906",13.05
1313 聯成,2018/11/7,11.65,11.75,11.65,11.7,806,0.4292,0.0623,"15,139",5.79,0.65,15.38,7.92,84,919992,71.1,1.62,0.73,1.01,12.1075,14.1183,1.4543,1.0517,"168,823",13.04
1313 聯成,2018/11/8,12,12.15,11.85,12.1,"2,098",3.4188,0.1621,"15,656",5.99,0.67,14.88,7.66,84,919992,71.1,1.62,0.73,1.01,12.06,14.0483,1.4608,1.0553,"168,692",13.03
1313 聯成,2018/11/9,11.9,12,11.7,11.7,"1,705",-3.3058,0.1318,"15,139",10.73,0.72,15.38,7.92,84,"918,975",71.02,1.62,0.73,1.01,11.98,13.9833,1.4625,1.0638,"167,850",12.97
1313 聯成,2018/11/12,11.65,11.7,11.5,11.6,"1,002",-0.8547,0.0774,"15,009",10.64,0.71,15.52,7.99,84,918975,71.02,1.62,0.73,1.01,11.91,13.9242,1.4609,1.0641,"167,770",12.96
1313 聯成,2018/11/13,11.4,11.6,11.2,11.6,925,0,0.0715,"15,009",10.64,0.71,15.52,7.99,84,918975,71.02,1.62,0.73,1.01,11.845,13.8608,1.442,1.0618,"167,686",12.95
1313 聯成,2018/11/14,11.55,11.6,11.25,11.3,"1,766",-2.5862,0.1365,"14,621",10.37,0.69,15.93,8.2,84,918975,71.02,1.62,0.73,1.01,11.7575,13.7917,1.4492,1.0596,"166,852",12.89
1313 聯成,2018/11/15,11.3,11.45,11.25,11.25,"1,909",-0.4425,0.1475,"14,557",10.32,0.69,16,8.24,84,918975,71.02,1.62,0.73,1.01,11.6875,13.7217,1.4219,1.0676,"166,616",12.87
1313 聯成,2018/11/16,11.3,11.45,11.25,11.4,"1,659",1.3333,0.1282,"14,751",10.46,0.7,15.79,8.13,83,"916,539",70.83,1.62,0.73,1.01,11.6125,13.6492,1.4148,1.0652,"166,978",12.9
1313 聯成,2018/11/19,11.4,11.9,11.4,11.85,"2,207",3.9474,0.1706,"15,333",10.87,0.73,15.19,7.82,83,916539,70.83,1.62,0.73,1.01,11.5525,13.5858,1.4291,1.0751,"167,530",12.94
1313 聯成,2018/11/20,11.85,11.9,11.7,11.8,"1,135",-0.4219,0.0877,"15,268",10.83,0.72,15.25,7.86,83,916539,70.83,1.62,0.73,1.01,11.5075,13.5208,1.4201,1.0731,"167,422",12.93
1313 聯成,2018/11/21,11.5,11.85,11.5,11.8,621,0,0.048,"15,268",10.83,0.72,15.25,7.86,83,916539,70.83,1.62,0.73,1.01,11.5025,13.4517,1.4338,1.0815,"167,593",12.95
1313 聯成,2018/11/22,11.85,11.85,11.75,11.75,783,-0.4237,0.0605,"15,204",10.78,0.72,15.32,7.89,83,916539,70.83,1.62,0.73,1.01,11.545,13.3792,1.4271,1.0823,"167,653",12.95
1313 聯成,2018/11/23,11.8,11.85,11.6,11.65,949,-0.8511,0.0733,"15,074",10.69,0.71,15.45,7.96,85,"918,809",71,1.62,0.73,1.01,11.58,13.3075,1.437,1.0789,"167,732",12.96
1313 聯成,2018/11/26,11.7,12,11.7,11.8,"1,240",1.2876,0.0958,"15,268",10.83,0.72,15.25,7.86,85,918809,71,1.62,0.73,1.01,11.615,13.245,1.4413,1.0803,"168,144",12.99
1313 聯成,2018/11/27,11.9,11.9,11.7,11.75,"1,032",-0.4237,0.0798,"15,204",10.78,0.72,15.32,7.89,85,918809,71,1.62,0.73,1.01,11.6475,13.185,1.4339,1.0907,"167,927",12.97
1313 聯成,2018/11/28,11.75,11.85,11.65,11.8,"1,811",0.4255,0.14,"15,268",10.83,0.72,15.25,7.86,85,918809,71,1.62,0.73,1.01,11.67,13.1283,1.4215,1.0878,"167,702",12.96
1313 聯成,2018/11/29,11.9,11.95,11.75,11.75,"1,945",-0.4237,0.1503,"15,204",10.78,0.72,15.32,7.89,85,918809,71,1.62,0.73,1.01,11.6725,13.0692,1.4494,1.0879,"168,104",12.99
1313 聯成,2018/11/30,11.85,12.2,11.8,12.15,"2,892",3.4043,0.2235,"15,721",11.15,0.74,14.81,7.63,83,"917,290",70.89,1.62,0.73,1.01,11.705,13.0225,1.4612,1.1067,"168,652",13.03
1313 聯成,2018/12/3,12.35,12.45,12.2,12.4,"3,419",2.0576,0.2642,"16,045",11.38,0.76,14.52,7.48,83,917290,70.89,1.62,0.73,1.01,11.74,12.9817,1.4212,1.0964,"168,770",13.04
1313 聯成,2018/12/4,12.5,12.55,12.35,12.45,"2,247",0.4032,0.1737,"16,109",11.42,0.76,14.46,7.45,83,917290,70.89,1.62,0.73,1.01,11.78,12.9417,1.4156,1.0894,"168,630",13.03
1313 聯成,2018/12/5,12.15,12.3,12.05,12.2,"1,512",-2.008,0.1169,"15,786",11.19,0.75,14.75,7.6,83,917290,70.89,1.62,0.73,1.01,11.805,12.9075,1.4074,1.0832,"168,119",12.99
1313 聯成,2018/12/6,12.2,12.2,11.85,11.85,"1,880",-2.8689,0.1453,"15,333",10.87,0.73,15.19,7.82,83,917290,70.89,1.62,0.73,1.01,11.7925,12.8667,1.3981,1.1289,"167,574",12.95
1313 聯成,2018/12/7,11.9,12.15,11.9,12.1,727,2.1097,0.0562,"15,656",11.1,0.74,14.88,7.66,82,"916,499",70.83,1.62,0.73,1.01,11.8125,12.8308,1.4135,1.1314,"167,915",12.97
1313 聯成,2018/12/10,12,12.05,11.8,11.85,"1,273",-2.0661,0.0984,"15,333",10.87,0.73,15.19,7.82,82,916499,70.83,1.62,0.73,1.01,11.825,12.7875,1.3947,1.1278,"167,748",12.96
1313 聯成,2018/12/11,11.9,12,11.9,11.9,371,0.4219,0.0287,"15,398",10.92,0.73,15.13,7.79,82,916499,70.83,1.62,0.73,1.01,11.84,12.7408,1.3915,1.1279,"167,689",12.95
1313 聯成,2018/12/12,12,12.05,11.85,11.9,"1,401",0,0.1083,"15,398",10.92,0.73,15.13,7.79,82,916499,70.83,1.62,0.73,1.01,11.87,12.6983,1.3734,1.1221,"167,304",12.93
1313 聯成,2018/12/13,11.95,12.3,11.9,12.3,"5,961",3.3613,0.4607,"15,915",11.28,0.75,14.63,7.54,82,916499,70.83,1.62,0.73,1.01,11.9225,12.665,1.3861,1.1295,"167,100",12.91
1313 聯成,2018/12/14,12.25,12.3,12.05,12.2,"1,105",-0.813,0.0854,"15,786",11.19,0.75,14.75,7.6,82,"916,458",70.82,1.62,0.73,1.01,11.9625,12.6267,1.3839,1.1288,"166,845",12.89
1313 聯成,2018/12/17,12.1,12.3,12.1,12.3,682,0.8197,0.0527,"15,915",11.28,0.75,14.63,7.54,82,916458,70.82,1.62,0.73,1.01,11.985,12.5875,1.3834,1.1314,"166,869",12.89
1313 聯成,2018/12/18,12.25,12.25,12,12,"1,067",-2.439,0.0825,"15,527",11.01,0.73,15,7.73,82,916458,70.82,1.62,0.73,1.01,11.995,12.5258,1.3902,1.1359,"166,535",12.87
1313 聯成,2018/12/19,12,12.05,11.75,11.95,"1,550",-0.4167,0.1198,"15,462",10.96,0.73,15.06,7.76,82,916458,70.82,1.62,0.73,1.01,12.0025,12.4683,1.3781,1.1316,"166,751",12.88
1313 聯成,2018/12/20,11.9,11.9,11.65,11.65,"1,490",-2.5105,0.1152,"15,074",10.69,0.71,15.45,7.96,82,916458,70.82,1.62,0.73,1.01,11.9975,12.4008,1.3872,1.1362,"166,347",12.85
1313 聯成,2018/12/21,11.55,11.85,11.5,11.85,"2,023",1.7167,0.1563,"15,333",10.87,0.73,15.19,7.82,82,916458,70.82,1.62,0.73,1.01,12.0075,12.34,1.3111,1.1366,"166,310",12.85
1313 聯成,2018/12/22,11.75,11.85,11.65,11.7,415,-1.2658,0.0321,"15,139",10.73,0.72,15.38,7.92,81,"914,409",70.66,1.62,0.73,1.01,12.0025,12.28,1.3119,1.1406,"166,310",12.85
1313 聯成,2018/12/24,11.75,11.85,11.65,11.7,561,0,0.0434,"15,139",10.73,0.72,15.38,7.92,81,914409,70.66,1.62,0.73,1.01,12,12.2208,1.3122,1.1406,"166,307",12.85
1313 聯成,2018/12/25,11.7,11.75,11.55,11.65,883,-0.4274,0.0682,"15,074",10.69,0.71,15.45,7.96,81,914409,70.66,1.62,0.73,1.01,11.9925,12.1608,1.3051,1.135,"165,888",12.82
1313 聯成,2018/12/26,11.6,11.85,11.55,11.6,823,-0.4292,0.0636,"15,009",10.64,0.71,15.52,7.99,81,914409,70.66,1.62,0.73,1.01,11.985,12.1042,1.3005,1.137,"165,820",12.81
1313 聯成,2018/12/27,11.75,11.8,11.7,11.75,388,1.2931,0.03,"15,204",10.78,0.72,15.32,7.89,81,914409,70.66,1.62,0.73,1.01,11.965,12.0533,1.2992,1.1221,"165,780",12.81
1313 聯成,2018/12/28,11.75,11.75,11.6,11.6,685,-1.2766,0.0529,"15,009",10.64,0.71,15.52,7.99,81,"914,297",70.66,-3.62,-1.64,0.58,11.925,12.01,1.2758,1.1198,"165,729",12.8
1313 聯成,2019/1/2,11.65,11.75,11.6,11.65,945,0.431,0.073,"15,074",10.69,0.71,15.45,7.96,81,914297,70.66,-3.62,-1.64,0.58,11.885,11.9667,1.2534,1.1066,"165,416",12.78
1313 聯成,2019/1/3,11.75,11.9,11.65,11.7,"1,199",0.4292,0.0927,"15,139",10.73,0.72,15.38,7.92,81,914297,70.66,-3.62,-1.64,0.58,11.86,11.9242,1.2453,1.1085,"165,449",12.78
1313 聯成,2019/1/4,11.8,11.8,11.55,11.6,992,-0.8547,0.0767,"15,009",10.64,0.71,15.52,7.99,81,"914,211",70.65,-3.62,-1.64,0.58,11.8475,11.9,1.2437,1.1068,"165,350",12.77
1313 聯成,2019/1/7,11.8,11.85,11.7,11.8,858,1.7241,0.0663,"15,268",10.83,0.72,15.25,7.86,81,914211,70.65,-3.62,-1.64,0.58,11.8325,11.875,1.1987,1.0978,"165,394",12.78
1313 聯成,2019/1/8,12.1,12.15,11.9,12.05,"2,232",2.1186,0.1725,"15,592",11.06,0.74,14.94,7.69,81,914211,70.65,-3.62,-1.64,0.58,11.8425,11.8592,1.1999,1.0945,"165,020",12.75
1313 聯成,2019/1/9,12.1,12.3,12,12.25,"2,917",1.6598,0.2254,"15,851",11.24,0.75,14.69,7.57,81,914211,70.65,-3.62,-1.64,0.58,11.86,11.8483,1.1923,1.0925,"165,203",12.76
1313 聯成,2019/1/10,12.35,12.35,12.1,12.2,"1,479",-0.4082,0.1143,"15,786",11.19,0.75,14.75,7.6,81,914211,70.65,-3.62,-1.64,0.58,11.875,11.8342,1.1924,1.0946,"164,667",12.72
1313 聯成,2019/1/11,12.3,12.35,12.15,12.2,"1,460",0,0.1128,"15,786",11.19,0.75,14.75,7.6,81,"912,539",70.52,-3.62,-1.64,0.58,11.87,11.8267,1.1227,1.0932,"164,408",12.7
1313 聯成,2019/1/14,12.2,12.3,12.15,12.2,737,0,0.057,"15,786",11.19,0.75,14.75,7.6,81,912539,70.52,-3.62,-1.64,0.58,11.87,11.815,1.145,1.0922,"164,355",12.7
1313 聯成,2019/1/15,12.2,12.25,12.15,12.15,565,-0.4098,0.0437,"15,721",11.15,0.74,14.81,7.63,81,912539,70.52,-3.62,-1.64,0.58,11.8625,11.8,1.1112,1.0938,"164,445",12.7
1313 聯成,2019/1/16,12.15,12.25,12.15,12.15,617,0,0.0477,"15,721",11.15,0.74,14.81,7.63,81,912539,70.52,-3.62,-1.64,0.58,11.87,11.7908,1.1275,1.0928,"164,325",12.69
1313 聯成,2019/1/17,12.2,12.35,12.2,12.25,"1,236",0.823,0.0955,"15,851",11.24,0.75,14.69,7.57,81,912539,70.52,-3.62,-1.64,0.58,11.885,11.7967,1.1298,1.094,"164,621",12.72
1313 聯成,2019/1/18,12.35,12.5,12.3,12.45,"1,357",1.6327,0.1049,"16,109",11.42,0.76,14.46,7.45,81,912539,70.52,-3.62,-1.64,0.58,11.925,11.8225,1.1284,1.0993,"164,644",12.72
1313 聯成,2019/1/21,12.55,12.75,12.5,12.7,"2,009",2.008,0.1553,"16,433",11.65,0.78,14.17,7.3,81,912539,70.52,-3.62,-1.64,0.58,11.9675,11.8517,1.1512,1.1081,"165,101",12.75
1313 聯成,2019/1/22,12.75,12.8,12.55,12.7,"1,460",0,0.1128,"16,433",11.65,0.78,14.17,7.3,81,912539,70.52,-3.62,-1.64,0.58,12.0175,11.8783,1.1468,1.1103,"165,317",12.77
1313 聯成,2019/1/23,12.7,12.7,12.55,12.7,675,0,0.0522,"16,433",11.65,0.78,14.17,7.3,81,912539,70.52,-3.62,-1.64,0.58,12.0675,11.905,1.1305,1.1108,"165,406",12.78
1313 聯成,2019/1/24,12.7,12.7,12.55,12.55,"1,431",-1.1811,0.1106,"16,239",11.51,0.77,14.34,7.39,81,912539,70.52,-3.62,-1.64,0.58,12.1125,11.925,1.1061,1.1202,"165,362",12.77
1313 聯成,2019/1/25,12.55,12.65,12.45,12.55,"1,556",0,0.1203,"16,239",11.51,0.77,14.34,7.39,81,"908,973",70.24,-3.62,-1.64,0.58,12.16,11.9392,0.8442,1.117,"164,911",12.74
1313 聯成,2019/1/28,12.55,12.55,12.4,12.4,"1,212",-1.1952,0.0937,"16,045",11.38,0.76,14.52,7.48,81,908973,70.24,-3.62,-1.64,0.58,12.1925,11.9542,0.8379,1.1141,"164,765",12.73
1313 聯成,2019/1/29,12.35,12.35,12.15,12.25,"1,036",-1.2097,0.0801,"15,851",11.24,0.75,14.69,7.57,81,908973,70.24,-3.62,-1.64,0.58,12.225,11.9633,0.844,1.1175,"164,603",12.72
1313 聯成,2019/1/30,12.3,12.35,12.2,12.3,"1,242",0.4082,0.096,"15,915",11.28,0.75,14.63,7.5372,81,908973,70.24,-3.62,-1.64,0.58,12.2575,11.9742,0.8438,1.124,"164,723",12.73
1313 聯成,2019/2/11,12.45,12.45,12,12.05,"3,066",-2.0325,0.237,"15,591",11.06,0.74,14.94,7.6941,81,908973,70.24,-3.62,-1.64,0.58,12.275,11.98,0.7643,1.0754,"163,717",12.65
1313 聯成,2019/2/12,12.15,12.35,12.15,12.3,"1,129",2.0747,0.0873,"15,914",11.28,0.75,14.63,7.5377,81,908973,70.24,-3.62,-1.64,0.58,12.31,11.9833,0.7871,1.0807,"163,558",12.64
1313 聯成,2019/2/13,12.3,12.35,12.15,12.3,"2,303",0,0.178,"15,914",11.28,0.75,14.63,7.5377,81,908973,70.24,-3.62,-1.64,0.58,12.335,11.9933,0.7918,1.0806,"162,142",12.53
1313 聯成,2019/2/14,12.4,12.5,12.35,12.5,"2,015",1.626,0.1557,"16,173",11.47,0.76,14.4,7.4171,81,908973,70.24,-3.62,-1.64,0.58,12.3575,12.0083,0.7956,1.0804,"161,818",12.5
1313 聯成,2019/2/15,12.6,12.65,12.55,12.55,"1,751",0.4,0.1353,"16,238",11.51,0.77,14.34,7.3875,78,"903,357",69.81,-3.62,-1.64,0.58,12.3725,12.0242,0.7984,1.0796,"161,946",12.51
1313 聯成,2019/2/18,12.7,12.75,12.6,12.7,"1,913",1.1952,0.1479,"16,432",11.6514,0.78,14.17,7.3003,78,903357,69.81,-3.62,-1.64,0.58,12.3975,12.0475,0.8144,1.0811,"162,294",12.54
1313 聯成,2019/2/19,12.75,13,12.75,12.95,"2,363",1.9685,0.1826,"16,755",11.88,0.79,13.9,7.1593,78,903357,69.81,-3.62,-1.64,0.58,12.435,12.0758,0.7961,1.0816,"162,754",12.57
1313 聯成,2019/2/20,13.1,13.4,13.05,13.35,"3,529",3.0888,0.2728,"17,273",12.25,0.82,13.48,6.9448,78,903357,69.81,-3.62,-1.64,0.58,12.4925,12.1083,0.843,1.0917,"162,526",12.56
1313 聯成,2019/2/21,13.4,13.4,12.9,13,"5,542",-2.6217,0.4283,"16,820",11.9266,0.8,13.85,7.1318,78,903357,69.81,-3.62,-1.64,0.58,12.535,12.1275,0.8205,1.0602,"158,820",12.27
1313 聯成,2019/2/22,12.85,13.05,12.85,12.95,"2,651",-0.3846,0.2049,"16,755",11.8807,0.79,13.9,7.1593,78,903357,69.81,-3.62,-1.64,0.58,12.575,12.1467,0.819,1.0628,"158,257",12.23
1313 聯成,2019/2/25,13,13.1,12.95,12.95,"1,562",0,0.1207,"16,755",11.88,0.79,13.9,7.1593,78,903357,69.81,-3.62,-1.64,0.58,12.61,12.1658,0.8057,1.0634,"157,421",12.16
1313 聯成,2019/2/26,13,13.1,12.95,13,853,0.3861,0.0659,"16,820",11.93,0.8,13.85,7.1318,78,903357,69.81,-3.62,-1.64,0.58,12.6375,12.1867,0.7981,1.065,"157,601",12.18
1313 聯成,2019/2/27,13.05,13.35,13,13.2,"2,323",1.5385,0.1795,"17,079",12.1101,0.81,13.64,7.0238,79,"902,596",69.75,-3.62,-1.64,0.58,12.6625,12.2125,0.7945,1.0651,"158,002",12.21
1313 聯成,2019/3/4,13.3,13.45,13.25,13.4,"1,859",1.5152,0.1437,"17,337",12.2936,0.82,13.43,6.9189,79,902596,69.75,-3.62,-1.64,0.58,12.6975,12.2392,0.8066,1.061,"158,351",12.23
1313 聯成,2019/3/5,13.35,13.4,13.25,13.3,729,-0.7463,0.0563,"17,208",12.2,0.81,13.53,6.9709,79,902596,69.75,-3.62,-1.64,0.58,12.7275,12.265,0.7789,1.0596,"158,160",12.22
1313 聯成,2019/3/6,13.45,13.45,13.2,13.2,931,-0.7519,0.072,"17,079",12.1101,0.81,13.64,7.0238,79,902596,69.75,-3.62,-1.64,0.58,12.76,12.2883,0.6799,1.0635,"157,736",12.19
1313 聯成,2019/3/7,13.25,13.3,13.1,13.1,"1,056",-0.7576,0.0816,"16,949",12.0183,0.8,13.74,7.0774,79,902596,69.75,-3.62,-1.64,0.58,12.7875,12.3108,0.6598,1.0647,"157,693",12.18
1313 聯成,2019/3/8,13.05,13.1,12.9,13.05,"1,326",-0.3817,0.1025,"16,885",11.97,0.8,13.79,7.1045,78,"901,653",69.68,-3.62,-1.64,0.58,12.82,12.3258,0.6602,1.0649,"157,439",12.16
1313 聯成,2019/3/11,13.05,13.15,12.95,13.1,499,0.3831,0.0386,"16,949",12.0183,0.8,13.74,7.0774,78,901653,69.68,-3.62,-1.64,0.58,12.8625,12.3375,0.6068,1.0688,"157,543",12.17
1313 聯成,2019/3/12,13.15,13.2,13.1,13.2,956,0.7634,0.0739,"17,079",12.1101,0.81,13.64,7.0238,78,901653,69.68,-3.62,-1.64,0.58,12.9075,12.35,0.6351,1.0727,"157,626",12.18
1313 聯成,2019/3/13,13.2,13.2,13.1,13.15,443,-0.3788,0.0342,"17,014",12.0642,0.8,13.69,7.0505,78,901653,69.68,-3.62,-1.64,0.58,12.9625,12.3658,0.5999,1.0742,"157,543",12.17
1313 聯成,2019/3/14,13.2,13.2,13.1,13.15,834,0,0.0645,"17,014",12.0642,0.8,13.69,7.0505,78,901653,69.68,-3.62,-1.64,0.58,13.005,12.3875,0.5875,1.0795,"157,525",12.17
1313 聯成,2019/3/15,13.1,13.25,13.1,13.15,"1,149",0,0.0888,"17,014",12.06,0.8,13.69,7.0505,79,"902,612",69.75,-3.62,-1.64,0.58,13.0475,12.405,0.5732,1.0754,"157,212",12.15
