證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1314 中石化,2015/1/14,12.25,12.35,12,12.05,"30,095",-1.6327,1.2972,"27,955",0,0.91,0,0,138,620041,26.72,0.6,0.43,-1.38,11.1665,9.803,0.9347,0.6876,"223,119",9.61
1314 中石化,2015/1/15,12.05,12.15,11.65,11.85,"36,780",-1.6598,1.5854,"27,491",0,0.9,0,0,138,620041,26.72,0.6,0.43,-1.38,11.3015,9.8503,0.7994,0.6899,"220,771",9.51
1314 中石化,2015/1/16,11.95,11.95,11.75,11.85,"24,394",0,1.0515,"27,491",0,0.9,0,0,138,620041,26.72,0.6,0.43,-1.38,11.408,9.9,0.8329,0.6895,"220,703",9.51
1314 中石化,2015/1/19,12,12.15,11.75,11.75,"18,728",-0.8439,0.8072,"27,259",0,0.89,0,0,138,620041,26.72,0.6,0.43,-1.38,11.51,9.9478,0.854,0.6855,"221,977",9.56
1314 中石化,2015/1/20,11.8,11.95,11.8,11.9,"13,960",1.2766,0.6017,"27,607",0,0.9,0,0,138,620041,26.72,0.6,0.43,-1.38,11.6125,9.9985,0.8645,0.6915,"223,949",9.65
1314 中石化,2015/1/21,11.95,12,11.75,11.85,"10,770",-0.4202,0.4642,"27,491",0,0.9,0,0,138,620041,26.72,0.6,0.43,-1.38,11.69,10.047,0.8356,0.688,"223,848",9.64
1314 中石化,2015/1/22,11.95,12.45,11.95,12.35,"67,501",4.2194,2.9095,"28,651",0,0.94,0,0,138,620041,26.72,0.6,0.43,-1.38,11.765,10.1028,0.8869,0.7037,"222,316",9.58
1314 中石化,2015/1/23,12.5,12.6,12.25,12.35,"48,972",0,2.1109,"28,651",0,0.94,0,0,138,620041,26.72,0.6,0.43,-1.38,11.8425,10.157,0.8424,0.6976,"224,049",9.65
1314 中石化,2015/1/26,12.35,12.45,12.25,12.3,"16,969",-0.4049,0.7314,"28,535",0,0.93,0,0,138,620041,26.72,0.6,0.43,-1.38,11.915,10.202,0.8577,0.6975,"223,533",9.63
1314 中石化,2015/1/27,12.4,12.45,12.25,12.35,"19,733",0.4065,0.8506,"28,651",0,0.94,0,0,138,620041,26.72,0.6,0.43,-1.38,11.9875,10.246,0.8509,0.7032,"224,284",9.66
1314 中石化,2015/1/28,12.35,12.6,12.25,12.35,"32,502",0,1.401,"28,651",0,0.94,0,0,138,620041,26.72,0.6,0.43,-1.38,12.0575,10.2933,0.8902,0.7031,"221,075",9.52
1314 中石化,2015/1/29,12.5,12.5,12.3,12.35,"14,504",0,0.6252,"28,651",0,0.94,0,0,138,620041,26.72,0.6,0.43,-1.38,12.1175,10.3423,0.9189,0.6981,"220,086",9.48
1314 中石化,2015/1/30,12.35,12.35,11.75,11.85,"41,563",-4.0486,1.7915,"27,491",0,0.9,0,0,138,620041,26.72,0.6,0.43,-1.38,12.1325,10.3855,1.0011,0.7185,"218,246",9.4
1314 中石化,2015/2/2,11.8,12.1,11.75,12.05,"27,847",1.6878,1.2003,"27,955",0,0.91,0,0,137,"652,442",28.12,0.6,0.43,-1.38,12.1275,10.4313,0.9074,0.7212,"221,016",9.52
1314 中石化,2015/2/3,12.15,12.2,11.9,12,"17,940",-0.4149,0.7733,"27,839",0,0.91,0,0,137,652442,28.12,0.6,0.43,-1.38,12.105,10.473,0.8838,0.7172,"219,023",9.44
1314 中石化,2015/2/4,12.15,12.15,11.85,11.9,"17,186",-0.8333,0.7408,"27,607",0,0.9,0,0,137,652442,28.12,0.6,0.43,-1.38,12.09,10.5173,0.842,0.7108,"219,450",9.45
1314 中石化,2015/2/5,11.9,12,11.85,11.85,"6,379",-0.4202,0.275,"27,491",0,0.9,0,0,137,652442,28.12,0.6,0.43,-1.38,12.065,10.564,0.8329,0.701,"220,085",9.48
1314 中石化,2015/2/6,11.9,12,11.7,11.7,"17,989",-1.2658,0.7754,"27,143",0,0.89,0,0,137,652442,28.12,0.6,0.43,-1.38,12.0375,10.6085,0.8234,0.7065,"220,480",9.5
1314 中石化,2015/2/9,11.75,11.85,11.65,11.7,"11,634",0,0.5015,"27,143",0,0.89,0,0,137,652442,28.12,0.6,0.43,-1.38,12.03,10.6523,0.8236,0.7096,"221,230",9.53
1314 中石化,2015/2/10,11.7,11.8,11.5,11.7,"13,441",0,0.5794,"27,143",0,0.89,0,0,137,652442,28.12,0.6,0.43,-1.38,12.0025,10.698,0.8005,0.7088,"206,869",8.91
1314 中石化,2015/2/11,11.75,11.85,11.55,11.55,"15,157",-1.2821,0.6533,"26,795",0,0.88,0,0,137,652442,28.12,0.6,0.43,-1.38,11.9775,10.7425,0.7422,0.7026,"206,720",8.91
1314 中石化,2015/2/12,11.55,11.75,11.55,11.55,"13,195",0,0.5688,"26,795",0,0.88,0,0,137,652442,28.12,0.6,0.43,-1.38,11.9625,10.7858,0.682,0.698,"207,403",8.93
1314 中石化,2015/2/13,11.7,11.7,11.55,11.6,"8,800",0.4329,0.3793,"26,911",0,0.88,0,0,137,652442,28.12,0.6,0.43,-1.38,11.95,10.8255,0.6986,0.6954,"204,599",8.81
1314 中石化,2015/2/24,11.75,11.8,11.65,11.75,"8,559",1.2931,0.3689,"27,259",0,0.89,0,0,137,652442,28.12,0.6,0.43,-1.38,11.95,10.8697,0.6072,0.718,"203,477",8.77
1314 中石化,2015/2/25,11.75,12.2,11.65,12.1,"33,293",2.9787,1.435,"28,071",0,0.92,0,0,137,652442,28.12,0.6,0.43,-1.38,11.96,10.9182,0.6423,0.733,"202,766",8.73
1314 中石化,2015/2/26,12.1,12.1,11.85,11.85,"15,179",-2.0661,0.6543,"27,491",0,0.9,0,0,137,652442,28.12,0.6,0.43,-1.38,11.96,10.964,0.6958,0.7418,"199,321",8.59
1314 中石化,2015/3/2,11.95,12.05,11.8,11.95,"14,651",0.8439,0.6315,"27,723",0,0.91,0,0,135,"650,515",28.03,0.6,0.43,-1.38,11.94,11.0132,0.7028,0.7404,"198,551",8.55
1314 中石化,2015/3/3,12,12.05,11.75,11.85,"10,353",-0.8368,0.4463,"27,491",0,0.9,0,0,135,650515,28.03,0.6,0.43,-1.38,11.915,11.0608,0.6808,0.7404,"196,204",8.45
1314 中石化,2015/3/4,11.75,11.9,11.7,11.75,"14,758",-0.8439,0.6361,"27,259",0,0.89,0,0,135,650515,28.03,0.6,0.43,-1.38,11.8875,11.1083,0.6881,0.74,"195,458",8.42
1314 中石化,2015/3/5,11.75,11.95,11.65,11.75,"14,259",0,0.6146,"27,259",0,0.89,0,0,135,650515,28.03,0.6,0.43,-1.38,11.8575,11.1573,0.7142,0.752,"195,935",8.44
1314 中石化,2015/3/6,11.8,11.9,11.75,11.8,"12,811",0.4255,0.5522,"27,375",0,0.9,0,0,135,650515,28.03,0.6,0.43,-1.38,11.83,11.2065,0.709,0.7746,"198,129",8.54
1314 中石化,2015/3/9,11.8,11.85,11.7,11.75,"8,583",-0.4237,0.37,"27,259",0,0.89,0,0,135,650515,28.03,0.6,0.43,-1.38,11.8,11.2518,0.696,0.7724,"198,318",8.54
1314 中石化,2015/3/10,11.8,12.1,11.7,11.9,"29,167",1.2766,1.2572,"27,607",0,0.9,0,0,135,650515,28.03,0.6,0.43,-1.38,11.8025,11.2995,0.6373,0.7648,"196,753",8.48
1314 中石化,2015/3/11,11.8,11.9,11.7,11.7,"15,106",-1.6807,0.6511,"27,143",0,0.89,0,0,135,650515,28.03,0.6,0.43,-1.38,11.785,11.3398,0.6466,0.7681,"193,340",8.33
1314 中石化,2015/3/12,11.7,11.85,11.65,11.65,"10,961",-0.4274,0.4725,"27,027",0,0.88,0,0,135,650515,28.03,0.6,0.43,-1.38,11.7675,11.3773,0.6164,0.7602,"190,470",8.2
1314 中石化,2015/3/13,11.7,11.75,11.5,11.55,"16,751",-0.8584,0.722,"26,795",0,0.88,0,0,135,650515,28.03,0.6,0.43,-1.38,11.75,11.4152,0.6278,0.7667,"190,574",8.21
1314 中石化,2015/3/16,11.6,11.65,11.5,11.55,"6,933",0,0.2988,"26,795",0,0.88,0,0,135,650515,28.03,0.6,0.43,-1.38,11.735,11.4552,0.6179,0.7937,"190,957",8.23
1314 中石化,2015/3/17,11.6,11.65,11.45,11.45,"9,727",-0.8658,0.4193,"26,563",0,0.87,0,0,135,650515,28.03,0.6,0.43,-1.38,11.7225,11.4942,0.6633,0.7907,"187,862",8.09
1314 中石化,2015/3/18,11.45,11.5,10.95,11,"39,130",-3.9301,1.6866,"25,519",0,0.84,0,0,135,650515,28.03,0.6,0.43,-1.38,11.6875,11.5255,0.3812,0.7486,"190,442",8.2
1314 中石化,2015/3/19,11.1,11.2,11.05,11.05,"12,798",0.4545,0.5516,"25,635",0,0.84,0,0,135,650515,28.03,0.6,0.43,-1.38,11.655,11.559,0.4175,0.7515,"192,605",8.3
1314 中石化,2015/3/20,11.05,11.15,10.75,10.9,"19,553",-1.3575,0.8428,"25,287",0,0.83,0,0,135,650515,28.03,0.6,0.43,-1.38,11.6225,11.5888,0.4181,0.7372,"192,309",8.28
1314 中石化,2015/3/23,10.8,10.95,10.75,10.9,"7,989",0,0.3444,"25,287",0,0.83,0,0,135,650515,28.03,0.6,0.43,-1.38,11.59,11.618,0.4044,0.7368,"193,984",8.36
1314 中石化,2015/3/24,10.9,10.9,10.8,10.85,"6,767",-0.4587,0.2917,"25,171",0,0.82,0,0,135,650515,28.03,0.6,0.43,-1.38,11.5525,11.6368,0.2377,0.7377,"194,298",8.37
1314 中石化,2015/3/25,10.85,11.2,10.75,11.05,"21,632",1.8433,0.9324,"25,635",0,0.84,0,0,135,650515,28.03,0.6,0.43,-1.38,11.5175,11.6592,0.1706,0.7255,"193,017",8.31
1314 中石化,2015/3/26,11,11.1,10.9,11.05,"8,598",0,0.3706,"25,635",0,0.84,0,0,135,650515,28.03,0.6,0.43,-1.38,11.465,11.6792,0.1627,0.7283,"195,711",8.43
1314 中石化,2015/3/27,11.2,11.45,11.1,11.25,"22,941",1.81,0.9888,"26,099",0,0.85,0,0,135,650515,28.03,0.6,0.43,-1.38,11.435,11.695,0.0696,0.7044,"200,691",8.65
1314 中石化,2015/3/30,11.4,11.4,11.25,11.25,"10,856",0,0.4679,"26,099",0,0.49,0,0,135,650515,28.03,0.6,0.43,-1.38,11.4,11.7017,0.0768,0.7047,"205,334",8.85
1314 中石化,2015/3/31,11.35,11.4,11.05,11.05,"10,755",-1.7778,0.4636,"25,635",85,0.48,0,0,135,650515,28.03,0.28,0.19,-1.31,11.36,11.7058,-0.0158,0.6886,"204,516",8.81
1314 中石化,2015/4/1,11.05,11.3,11.05,11.1,"9,101",0.4525,0.3923,"25,751",85.38,0.48,0,0,128,"641,062",27.63,0.28,0.19,-1.31,11.3275,11.71,-0.0318,0.6782,"202,805",8.74
1314 中石化,2015/4/2,11.2,11.2,11.05,11.15,"5,779",0.4505,0.2491,"25,867",85.77,0.49,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2975,11.7142,-0.0142,0.6796,"201,041",8.66
1314 中石化,2015/4/7,11.25,11.45,11.2,11.35,"18,200",1.7937,0.7845,"26,331",87.31,0.49,0,0,128,641062,27.63,0.28,0.19,-1.31,11.275,11.7208,0.4444,0.6832,"204,858",8.83
1314 中石化,2015/4/8,11.5,11.5,11.25,11.3,"10,038",-0.4405,0.4327,"26,215",86.92,0.49,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2525,11.7233,0.3883,0.682,"206,534",8.9
1314 中石化,2015/4/9,11.4,11.4,11.3,11.4,"13,269",0.885,0.5719,"26,447",87.69,0.5,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2275,11.7208,0.3734,0.6838,"217,087",9.35
1314 中石化,2015/4/10,11.5,11.7,11.4,11.5,"21,591",0.8772,0.9307,"26,679",88.46,0.5,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2175,11.71,0.3921,0.6851,"217,939",9.39
1314 中石化,2015/4/13,11.65,12,11.55,11.95,"35,239",3.913,1.5189,"27,723",91.92,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2325,11.7017,0.3157,0.7081,"221,031",9.52
1314 中石化,2015/4/14,11.95,12.3,11.85,12.15,"49,824",1.6736,2.1476,"28,187",93.46,0.53,0,0,128,641062,27.63,0.28,0.19,-1.31,11.2625,11.7008,0.2347,0.7153,"229,304",9.88
1314 中石化,2015/4/15,12.25,12.35,12.05,12.1,"33,353",-0.4115,1.4376,"28,071",93.08,0.53,0,0,128,641062,27.63,0.28,0.19,-1.31,11.29,11.6967,0.2248,0.7122,"227,295",9.79
1314 中石化,2015/4/16,12.15,12.25,11.9,11.95,"17,556",-1.2397,0.7567,"27,723",91.92,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.315,11.6917,0.1438,0.6926,"204,965",8.83
1314 中石化,2015/4/17,12,12.05,11.75,11.85,"17,074",-0.8368,0.736,"27,491",91.15,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.3575,11.6917,0.1754,0.6941,"194,813",8.39
1314 中石化,2015/4/20,11.95,12.15,11.8,12,"15,964",1.2658,0.6881,"27,839",92.31,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.405,11.6875,0.1331,0.6945,"194,920",8.4
1314 中石化,2015/4/21,12.05,12.15,11.8,11.85,"12,649",-1.25,0.5452,"27,491",91.15,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.4525,11.6842,0.1647,0.6948,"195,193",8.41
1314 中石化,2015/4/22,11.9,11.95,11.75,11.8,"12,238",-0.4219,0.5275,"27,375",90.77,0.51,0,0,128,641062,27.63,0.28,0.19,-1.31,11.4975,11.6833,0.0514,0.689,"194,129",8.36
1314 中石化,2015/4/23,11.8,11.9,11.7,11.8,"12,243",0,0.5277,"27,375",90.77,0.51,0,0,128,641062,27.63,0.28,0.19,-1.31,11.545,11.6825,0.0487,0.67,"193,988",8.36
1314 中石化,2015/4/24,11.8,12.05,11.8,11.8,"18,333",0,0.7902,"27,375",90.77,0.51,0,0,128,641062,27.63,0.28,0.19,-1.31,11.5825,11.6833,0.0496,0.6611,"192,603",8.3
1314 中石化,2015/4/27,11.85,11.95,11.75,11.85,"13,398",0.4237,0.5775,"27,491",91.15,0.52,0,0,128,641062,27.63,0.28,0.19,-1.31,11.6225,11.6825,0.0521,0.6323,"214,497",9.24
1314 中石化,2015/4/28,11.85,11.85,11.7,11.75,"6,659",-0.8439,0.287,"27,259",90.38,0.51,0,0,128,641062,27.63,0.28,0.19,-1.31,11.6475,11.6808,0.0602,0.6387,"216,315",9.32
1314 中石化,2015/4/29,11.75,11.8,11.35,11.4,"21,781",-2.9787,0.9388,"26,447",87.69,0.5,0,0,128,641062,27.63,0.28,0.19,-1.31,11.655,11.665,0.1887,0.6559,"216,749",9.34
1314 中石化,2015/4/30,11.35,11.6,11.35,11.55,"9,746",1.3158,0.4201,"26,795",88.85,0.5,0,0,134,"697,055",30.04,0.28,0.19,-1.31,11.68,11.6517,0.0463,0.6465,"225,393",9.71
1314 中石化,2015/5/4,11.55,11.65,11.35,11.35,"8,598",-1.7316,0.3706,"26,331",87.31,0.49,0,0,134,697055,30.04,0.28,0.19,-1.31,11.6925,11.6358,0.0498,0.6604,"224,880",9.69
1314 中石化,2015/5/5,11.3,11.45,11.2,11.25,"7,657",-0.8811,0.33,"26,099",86.54,0.49,0,0,134,697055,30.04,0.28,0.19,-1.31,11.6975,11.6175,0.0588,0.6619,"227,920",9.82
1314 中石化,2015/5/6,11.2,11.7,11.2,11.55,"13,944",2.6667,0.601,"26,795",88.85,0.5,0,0,134,697055,30.04,0.28,0.19,-1.31,11.7075,11.6042,0.0171,0.6587,"224,714",9.68
1314 中石化,2015/5/7,11.55,11.6,11.3,11.3,"6,940",-2.1645,0.2991,"26,215",86.92,0.49,0,0,134,697055,30.04,0.28,0.19,-1.31,11.7075,11.5867,0.1175,0.6669,"224,807",9.68
1314 中石化,2015/5/8,11.4,11.4,11.05,11.1,"9,220",-1.7699,0.3974,"25,751",85.38,0.48,0,0,134,"694,726",29.94,0.28,0.19,-1.31,11.6925,11.5742,0.1288,0.6671,"226,362",9.75
1314 中石化,2015/5/11,11.15,11.3,10.75,10.85,"16,766",-2.2523,0.7227,"25,171",83.46,0.47,0,0,134,694726,29.94,0.28,0.19,-1.31,11.66,11.5542,0.1963,0.6719,"227,536",9.8
1314 中石化,2015/5/12,10.85,11,10.85,11,"5,067",1.3825,0.2184,"25,519",84.62,0.48,0,0,134,694726,29.94,0.28,0.19,-1.31,11.6125,11.5375,0.2037,0.6616,"228,326",9.84
1314 中石化,2015/5/13,11.05,11.1,10.9,11,"4,920",0,0.2121,"25,519",84.62,0.48,0,0,134,694726,29.94,0.28,0.19,-1.31,11.555,11.5225,0.1981,0.6614,"230,294",9.92
1314 中石化,2015/5/14,11.05,11.05,10.85,10.9,"4,840",-0.9091,0.2086,"25,287",83.85,0.48,0,0,134,694726,29.94,0.28,0.19,-1.31,11.495,11.5067,0.2241,0.6407,"230,098",9.91
1314 中石化,2015/5/15,10.95,10.95,10.8,10.8,"6,281",-0.9174,0.2707,"25,055",83.08,0.47,0,0,134,"691,585",29.8,0.28,0.19,-1.31,11.4375,11.4917,0.2334,0.6431,"227,979",9.82
1314 中石化,2015/5/18,10.9,10.95,10.75,10.75,"6,574",-0.463,0.2834,"24,939",35.83,0.47,0,0,134,691585,29.8,0.28,0.19,-1.31,11.3825,11.4758,0.2294,0.6429,"226,989",9.78
1314 中石化,2015/5/19,10.85,11.1,10.75,11,"10,699",2.3256,0.4612,"25,519",36.67,0.48,0,0,134,691585,29.8,0.28,0.19,-1.31,11.3325,11.4642,0.3168,0.657,"226,550",9.76
1314 中石化,2015/5/20,11,11,10.7,10.75,"9,289",-2.2727,0.4004,"24,939",35.83,0.47,0,0,134,691585,29.8,0.28,0.19,-1.31,11.2775,11.4508,0.343,0.6622,"223,202",9.62
1314 中石化,2015/5/21,10.75,10.95,10.6,10.6,"10,461",-1.3953,0.4509,"24,591",35.33,0.46,0,0,134,691585,29.8,0.28,0.19,-1.31,11.2175,11.435,0.3766,0.6706,"221,913",9.56
1314 中石化,2015/5/22,10.65,10.8,10.6,10.65,"8,056",0.4717,0.3472,"24,707",35.5,0.46,0,0,133,"683,230",29.44,0.28,0.19,-1.31,11.16,11.4192,0.3844,0.674,"219,668",9.46
1314 中石化,2015/5/25,10.65,10.75,10.4,10.7,"8,469",0.4695,0.365,"24,823",35.67,0.47,0,0,133,683230,29.44,0.28,0.19,-1.31,11.105,11.4017,0.273,0.6777,"219,657",9.46
1314 中石化,2015/5/26,10.7,10.75,10.6,10.6,"5,520",-0.9346,0.2379,"24,591",35.33,0.46,0,0,133,683230,29.44,0.28,0.19,-1.31,11.0425,11.3767,0.2175,0.6753,"220,793",9.51
1314 中石化,2015/5/27,10.6,10.85,10.6,10.8,"9,272",1.8868,0.3997,"25,055",36,0.47,0,0,133,683230,29.44,0.28,0.19,-1.31,10.995,11.3592,0.2346,0.6784,"224,982",9.69
1314 中石化,2015/5/28,10.85,10.9,10.7,10.7,"5,327",-0.9259,0.2296,"24,823",35.67,0.47,0,0,133,683230,29.44,0.28,0.19,-1.31,10.96,11.3383,0.2292,0.6476,"224,689",9.68
1314 中石化,2015/5/29,10.7,10.95,10.65,10.75,"9,354",0.4673,0.4032,"24,939",35.83,0.47,0,0,136,"687,305",29.62,0.28,0.19,-1.31,10.92,11.32,0.226,0.6449,"224,884",9.69
1314 中石化,2015/6/1,10.8,10.9,10.65,10.7,"4,109",-0.4651,0.1771,"24,823",35.67,0.47,0,0,136,687305,29.62,0.28,0.19,-1.31,10.8875,11.3025,0.2298,0.6479,"225,185",9.7
1314 中石化,2015/6/2,10.7,10.8,10.7,10.8,"4,638",0.9346,0.1999,"25,055",36,0.47,0,0,136,687305,29.62,0.28,0.19,-1.31,10.865,11.2867,0.2331,0.6467,"224,890",9.69
1314 中石化,2015/6/3,10.95,10.95,10.6,10.6,"10,095",-1.8519,0.4351,"24,591",35.33,0.46,0,0,136,687305,29.62,0.28,0.19,-1.31,10.8175,11.2667,0.2668,0.6515,"222,827",9.6
1314 中石化,2015/6/4,10.65,10.75,9.98,10.1,"21,628",-4.717,0.9322,"23,431",33.67,0.44,0,0,136,687305,29.62,0.28,0.19,-1.31,10.7575,11.2392,0.5265,0.7043,"226,381",9.75
1314 中石化,2015/6/5,10.1,10.25,10,10.05,"11,725",-0.495,0.5054,"23,315",33.5,0.44,0,0,134,"684,860",29.51,0.28,0.19,-1.31,10.705,11.2083,0.5293,0.7034,"225,146",9.7
1314 中石化,2015/6/8,10,10.1,9.5,9.9,"19,925",-1.4925,0.8588,"22,967",33,0.43,0,0,134,684860,29.51,0.28,0.19,-1.31,10.6575,11.1783,0.5079,0.6989,"228,723",9.85
1314 中石化,2015/6/9,9.9,9.96,9.45,9.53,"14,399",-3.7374,0.6206,"22,109",31.77,0.41,0,0,134,684860,29.51,0.28,0.19,-1.31,10.584,11.143,0.6435,0.7335,"232,188",10
1314 中石化,2015/6/10,9.6,10.1,9.6,10,"10,728",4.9318,0.4624,"23,199",33.33,0.43,0,0,134,684860,29.51,0.28,0.19,-1.31,10.534,11.1172,0.799,0.7717,"232,619",10.02
1314 中石化,2015/6/11,10.25,10.25,9.8,9.81,"8,131",-1.9,0.3505,"22,759",32.7,0.43,0,0,134,684860,29.51,0.28,0.19,-1.31,10.4795,11.0882,0.7917,0.771,"230,841",9.95
1314 中石化,2015/6/12,9.81,9.9,9.76,9.9,"4,508",0.9174,0.1943,"22,967",33,0.43,0,0,130,"679,781",29.3,0.28,0.19,-1.31,10.4345,11.0623,0.8107,0.7714,"231,343",9.97
1314 中石化,2015/6/15,9.9,10.05,9.86,9.9,"3,462",0,0.1492,"22,967",33,0.43,0,0,130,679781,29.3,0.28,0.19,-1.31,10.392,11.044,0.8026,0.7717,"230,749",9.94
1314 中石化,2015/6/16,9.99,9.99,9.75,9.78,"3,707",-1.2121,0.1598,"22,689",32.6,0.43,0,0,130,679781,29.3,0.28,0.19,-1.31,10.331,11.0228,0.8236,0.7712,"221,988",9.56
1314 中石化,2015/6/17,9.78,9.81,9.52,9.55,"11,207",-2.3517,0.4831,"22,155",31.83,0.42,0,0,130,679781,29.3,0.28,0.19,-1.31,10.271,11.0003,0.8421,0.7756,"221,139",9.53
1314 中石化,2015/6/18,9.55,9.67,9.54,9.61,"7,221",0.6283,0.3113,"22,295",32.03,0.42,0,0,131,"675,203",29.1,0.28,0.19,-1.31,10.2215,10.9788,1.0197,0.7749,"219,399",9.45
1314 中石化,2015/6/22,9.7,9.7,9.62,9.66,"4,349",0.5203,0.1875,"22,411",32.2,0.42,0,0,131,675203,29.1,0.28,0.19,-1.31,10.172,10.959,1.0069,0.7727,"221,847",9.56
1314 中石化,2015/6/23,9.68,9.84,9.68,9.75,"4,557",0.9317,0.1964,"22,619",32.5,0.42,0,0,131,675203,29.1,0.28,0.19,-1.31,10.1245,10.9373,1.0152,0.7781,"221,715",9.55
1314 中石化,2015/6/24,9.75,9.78,9.66,9.7,"2,937",-0.5128,0.1266,"22,503",32.33,0.42,0,0,131,675203,29.1,0.28,0.19,-1.31,10.0795,10.9148,1.0131,0.7785,"221,525",9.54
1314 中石化,2015/6/25,9.7,9.79,9.69,9.69,"5,813",-0.1031,0.2506,"22,480",32.3,0.42,0,0,131,675203,29.1,0.28,0.19,-1.31,10.024,10.8888,1.038,0.7737,"219,060",9.44
1314 中石化,2015/6/26,9.71,9.74,9.57,9.6,"5,862",-0.9288,0.2527,"22,271",32,0.42,0,0,130,"672,407",28.98,0.28,0.19,-1.31,9.969,10.8613,1.0491,0.7755,"221,970",9.56
1314 中石化,2015/6/29,9.54,9.56,9.41,9.41,"7,736",-1.9792,0.3334,"21,831",31.37,0.41,0,0,130,672407,28.98,0.28,0.19,-1.31,9.902,10.834,1.1003,0.7754,"223,553",9.63
1314 中石化,2015/6/30,9.39,9.58,9.38,9.57,"7,066",1.7003,0.3046,"22,202",31.9,0.42,0,0,130,672407,28.98,1.01,0.71,-1.07,9.8455,10.8085,1.1211,0.7862,"227,608",9.81
1314 中石化,2015/7/1,9.57,9.65,9.53,9.56,"4,472",-0.1045,0.1928,"22,179",31.87,0.42,0,0,130,672407,28.98,1.01,0.71,-1.07,9.7835,10.782,1.1848,0.7827,"228,881",9.86
1314 中石化,2015/7/2,9.6,9.62,9.5,9.58,"3,662",0.2092,0.1578,"22,225",31.93,0.42,0,0,130,672407,28.98,1.01,0.71,-1.07,9.7325,10.7525,1.1981,0.7862,"229,100",9.87
1314 中石化,2015/7/3,9.62,9.63,9.49,9.51,"2,990",-0.7307,0.1289,"22,063",31.7,0.41,0,0,131,"676,561",29.16,1.01,0.71,-1.07,9.703,10.7227,1.1994,0.7902,"229,584",9.89
1314 中石化,2015/7/6,9.55,9.55,9.25,9.29,"6,792",-2.3134,0.2928,"21,552",30.97,0.4,0,0,131,676561,29.16,1.01,0.71,-1.07,9.665,10.6875,1.2199,0.8014,"229,228",9.88
1314 中石化,2015/7/7,9.27,9.38,9.24,9.25,"4,981",-0.4306,0.2147,"21,459",30.83,0.4,0,0,131,676561,29.16,1.01,0.71,-1.07,9.6325,10.65,1.2019,0.8031,"231,252",9.96
1314 中石化,2015/7/8,9.25,9.27,8.85,8.86,"15,804",-4.2162,0.6812,"20,555",29.53,0.39,0,0,131,676561,29.16,1.01,0.71,-1.07,9.599,10.5985,1.2353,0.8349,"232,030",10
1314 中石化,2015/7/9,8.8,9.05,8.73,9.03,"9,638",1.9187,0.4154,"20,949",30.1,0.39,0,0,136,"676,344",29.15,1.01,0.71,-1.07,9.5505,10.5465,1.1977,0.8228,"237,699",10.24
1314 中石化,2015/7/13,9.13,9.2,9.1,9.17,"6,253",1.5504,0.2695,"21,274",30.57,0.4,0,0,136,676344,29.15,1.01,0.71,-1.07,9.5185,10.4977,1.1534,0.8339,"236,850",10.2
1314 中石化,2015/7/14,9.17,9.23,9.13,9.15,"3,626",-0.2181,0.1563,"21,227",30.5,0.4,0,0,136,676344,29.15,1.01,0.71,-1.07,9.481,10.451,1.1601,0.834,"236,863",10.2
1314 中石化,2015/7/15,9.2,9.2,9,9.05,"3,552",-1.0929,0.1531,"20,995",30.17,0.39,0,0,136,676344,29.15,1.01,0.71,-1.07,9.4385,10.4043,1.1787,0.8283,"236,826",10.2
1314 中石化,2015/7/16,9.05,9.11,9.02,9.07,"2,968",0.221,0.1279,"21,042",30.23,0.39,0,0,136,676344,29.15,1.01,0.71,-1.07,9.403,10.3555,1.2431,0.8232,"237,198",10.22
1314 中石化,2015/7/17,9.1,9.2,9.06,9.14,"4,055",0.7718,0.1748,"21,204",30.47,0.4,0,0,136,"675,173",29.1,1.01,0.71,-1.07,9.3825,10.3103,1.2557,0.8295,"237,310",10.22
1314 中石化,2015/7/20,9.2,9.2,9.02,9.02,"2,879",-1.3129,0.1241,"20,926",30.07,0.39,0,0,136,675173,29.1,1.01,0.71,-1.07,9.353,10.264,1.2596,0.8327,"237,602",10.24
1314 中石化,2015/7/21,9.03,9.06,8.94,9.01,"3,819",-0.1109,0.1646,"20,903",30.03,0.39,0,0,136,675173,29.1,1.01,0.71,-1.07,9.3205,10.2175,1.2561,0.8351,"237,460",10.23
1314 中石化,2015/7/22,9.04,9.05,8.98,8.98,"3,399",-0.333,0.1465,"20,833",29.93,0.39,0,0,136,675173,29.1,1.01,0.71,-1.07,9.282,10.1705,1.2574,0.8318,"238,421",10.27
