證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1304 台聚,2013/7/2,21.6,21.95,21.6,21.7,"2,699",0.463,0.2362,"24,794",16.82,1.28,4.61,4.61,52,653787,57.21,4.49,2.44,0.46,21.18,21.2183,0.307,0.6683,"412,728",36.12
1304 台聚,2013/7/3,21.7,21.7,21.25,21.3,"1,798",-1.8433,0.1574,"24,337",16.51,1.25,4.69,4.69,52,653787,57.21,4.49,2.44,0.46,21.1825,21.2242,0.3489,0.6655,"412,174",36.07
1304 台聚,2013/7/4,21.45,21.6,21.35,21.35,"1,061",0.2347,0.0929,"24,394",16.55,1.26,4.68,4.68,52,653787,57.21,4.49,2.44,0.46,21.1875,21.2325,0.3474,0.6646,"412,286",36.08
1304 台聚,2013/7/5,21.55,22.3,21.55,21.9,"4,604",2.5761,0.4029,"25,022",16.98,1.29,4.57,4.57,52,653787,57.21,4.49,2.44,0.46,21.24,21.2467,0.4045,0.6773,"411,754",36.03
1304 台聚,2013/7/8,22.05,22.1,21.55,21.55,"1,523",-1.5982,0.1333,"24,623",16.71,1.27,4.64,4.64,52,653787,57.21,4.49,2.44,0.46,21.28,21.2542,0.3413,0.6818,"411,472",36.01
1304 台聚,2013/7/9,21.8,22.35,21.6,22.05,"4,374",2.3202,0.3828,"25,194",17.09,1.3,4.54,4.54,52,653787,57.21,4.49,2.44,0.46,21.3275,21.2725,0.3796,0.6978,"411,028",35.97
1304 台聚,2013/7/10,22.2,22.25,21.95,22.05,"3,300",0,0.2888,"25,194",17.09,1.3,4.54,4.54,52,653787,57.21,4.49,2.44,0.46,21.3725,21.2975,0.3728,0.6943,"410,633",35.93
1304 台聚,2013/7/11,22.15,22.4,22,22.25,"4,767",0.907,0.4172,"25,422",17.25,1.31,4.49,4.49,52,653787,57.21,4.49,2.44,0.46,21.435,21.3283,0.384,0.6879,"410,924",35.96
1304 台聚,2013/7/12,22.5,22.6,22.35,22.5,"3,297",1.1236,0.2886,"25,708",17.44,1.33,4.44,4.44,52,653787,57.21,4.49,2.44,0.46,21.5125,21.3617,0.3848,0.7088,"410,996",35.97
1304 台聚,2013/7/15,22.5,22.65,22.5,22.65,"3,034",0.6667,0.2655,"25,879",17.56,1.33,4.42,4.42,52,653787,57.21,4.49,2.44,0.46,21.5875,21.3975,0.3581,0.7086,"411,038",35.97
1304 台聚,2013/7/16,22.65,22.65,22.25,22.4,"2,229",-1.1038,0.1951,"25,594",17.36,1.32,4.46,4.46,52,653787,57.21,4.49,2.44,0.46,21.655,21.4275,0.3669,0.7086,"410,905",35.96
1304 台聚,2013/7/17,22.5,22.95,22.5,22.7,"6,477",1.3393,0.5669,"25,937",17.6,1.34,4.41,4.41,52,653787,57.21,4.49,2.44,0.46,21.745,21.4658,0.3642,0.7015,"411,149",35.98
1304 台聚,2013/7/18,22.85,22.95,22.7,22.8,"3,965",0.4405,0.347,"26,051",17.67,1.34,4.39,4.39,52,653787,57.21,4.49,2.44,0.46,21.83,21.4967,0.3537,0.6915,"411,041",35.97
1304 台聚,2013/7/19,22.95,22.95,22.6,22.7,"3,727",-0.4386,0.3262,"25,937",17.6,1.34,4.41,4.41,52,653787,57.21,4.49,2.44,0.46,21.895,21.525,0.3643,0.684,"410,527",35.92
1304 台聚,2013/7/22,22.85,23,22.8,22.9,"4,722",0.8811,0.4133,"26,165",17.75,1.35,4.37,4.37,52,653787,57.21,4.49,2.44,0.46,21.97,21.5583,0.3822,0.6857,"411,268",35.99
1304 台聚,2013/7/23,23,23.1,22.8,23,"3,957",0.4367,0.3463,"26,279",17.83,1.35,4.35,4.35,52,653787,57.21,4.49,2.44,0.46,22.06,21.595,0.3967,0.6834,"411,254",35.99
1304 台聚,2013/7/24,23,23.1,22.9,23.1,"2,681",0.4348,0.2346,"26,394",17.91,1.36,4.33,4.33,52,653787,57.21,4.49,2.44,0.46,22.155,21.6375,0.4004,0.6828,"411,633",36.02
1304 台聚,2013/7/25,23,23.1,23,23,"2,696",-0.4329,0.236,"26,279",17.83,1.35,4.35,4.35,52,653787,57.21,4.49,2.44,0.46,22.24,21.6758,0.4033,0.6819,"411,915",36.05
1304 台聚,2013/7/26,23,23.2,23,23.05,"2,349",0.2174,0.2056,"26,336",17.87,1.36,4.34,4.34,52,653787,57.21,4.49,2.44,0.46,22.3275,21.7175,0.4024,0.6828,"412,113",36.06
1304 台聚,2013/7/29,23.05,23.1,22.55,22.55,"5,070",-2.1692,0.4437,"25,765",17.48,1.33,4.43,4.43,52,653787,57.21,4.49,2.44,0.46,22.375,21.7483,0.4364,0.6921,"412,107",36.06
1304 台聚,2013/7/30,21.6,21.75,21.6,21.7,"3,140",0.6652,0.2748,"24,794",16.82,1.28,4.61,4.61,52,653787,57.21,4.49,2.44,0.46,22.375,21.7542,0.4346,0.6917,"412,044",36.06
1304 台聚,2013/7/31,21.75,21.75,21.35,21.45,"1,730",-1.1521,0.1514,"24,508",16.63,1.26,4.66,4.66,52,653787,57.21,4.49,2.44,0.46,22.3825,21.7575,0.4478,0.7103,"411,721",36.03
1304 台聚,2013/8/1,21.2,21.4,21.2,21.2,"1,284",-1.1655,0.1124,"24,223",16.43,1.25,4.72,4.72,51,"669,709",58.61,4.49,2.44,0.46,22.375,21.7525,0.4601,0.7139,"411,365",36
1304 台聚,2013/8/2,21.4,21.65,21.4,21.55,"1,737",1.6509,0.152,"24,623",16.71,1.27,4.64,4.64,51,669709,58.61,4.49,2.44,0.46,22.3575,21.7492,0.482,0.7183,"411,343",36
1304 台聚,2013/8/5,21.65,21.65,21.4,21.45,"1,218",-0.464,0.1066,"24,508",16.63,1.26,4.66,4.66,51,669709,58.61,4.49,2.44,0.46,22.3525,21.7417,0.4736,0.7189,"411,013",35.97
1304 台聚,2013/8/6,21.35,21.65,21.25,21.3,"2,273",-0.6993,0.1989,"24,337",16.51,1.25,4.69,4.69,51,669709,58.61,4.49,2.44,0.46,22.315,21.7308,0.4562,0.7165,"410,111",35.89
1304 台聚,2013/8/7,21.15,21.6,21.05,21.15,"2,093",-0.7042,0.1832,"24,166",16.4,1.25,4.73,4.73,51,669709,58.61,4.49,2.44,0.46,22.27,21.72,0.4589,0.7124,"409,479",35.83
1304 台聚,2013/8/8,21.2,21.6,21.2,21.2,"1,488",0.2364,0.1302,"24,223",16.43,1.25,4.72,4.72,51,669709,58.61,4.49,2.44,0.46,22.2175,21.7083,0.4459,0.7119,"409,187",35.81
1304 台聚,2013/8/9,21.4,21.4,21.1,21.1,"1,407",-0.4717,0.1231,"24,108",16.36,1.24,4.74,4.74,51,669709,58.61,4.49,2.44,0.46,22.1475,21.6992,0.4432,0.696,"408,816",35.77
1304 台聚,2013/8/12,21.2,21.25,21,21,"1,315",-0.4739,0.1151,"23,994",16.28,1.24,4.76,4.76,51,669709,58.61,4.49,2.44,0.46,22.065,21.6908,0.4335,0.6927,"408,597",35.76
1304 台聚,2013/8/13,21.2,21.2,21.05,21.1,"1,209",0.4762,0.1058,"24,108",16.36,1.24,4.74,4.74,51,669709,58.61,4.49,2.44,0.46,22,21.685,0.4353,0.6916,"408,736",35.77
1304 台聚,2013/8/14,21.1,21.5,21.1,21.15,"1,121",0.237,0.0981,"24,166",16.4,1.25,4.73,4.73,51,669709,58.61,4.49,2.44,0.46,21.9225,21.6808,0.4338,0.6881,"408,517",35.75
1304 台聚,2013/8/15,21.05,21.1,20.9,20.95,"1,179",-0.9456,0.1032,"23,937",16.24,1.31,4.77,4.77,51,669709,58.61,4.49,2.44,0.46,21.83,21.6683,0.4413,0.6891,"408,264",35.73
1304 台聚,2013/8/16,20.9,21.35,20.8,21.2,"3,180",1.1933,0.2783,"24,223",28.27,1.32,4.72,4.72,51,669709,58.61,4.49,2.44,0.46,21.755,21.6558,0.4774,0.691,"407,693",35.68
1304 台聚,2013/8/19,21.35,21.5,20.9,20.9,"3,917",-1.4151,0.3428,"23,880",27.87,1.3,4.78,4.78,51,669709,58.61,4.49,2.44,0.46,21.655,21.64,0.4809,0.6958,"406,853",35.6
1304 台聚,2013/8/20,20.9,21.3,20.75,20.75,"1,840",-0.7177,0.161,"23,708",27.67,1.29,4.82,4.82,51,669709,58.61,4.49,2.44,0.46,21.5425,21.6217,0.4873,0.6948,"406,263",35.55
1304 台聚,2013/8/22,20.7,20.75,20.35,20.4,"2,020",-1.6867,0.1768,"23,309",27.2,1.27,4.9,4.9,51,669709,58.61,4.49,2.44,0.46,21.4075,21.5983,0.4855,0.7049,"405,454",35.48
1304 台聚,2013/8/23,20.3,20.55,20.3,20.45,"1,491",0.2451,0.1305,"23,366",27.27,1.28,4.89,4.89,51,669709,58.61,4.49,2.44,0.46,21.28,21.5733,0.5545,0.7042,"405,399",35.48
1304 台聚,2013/8/26,20.45,20.55,20.35,20.4,738,-0.2445,0.0646,"23,309",27.2,1.27,4.9,4.9,51,669709,58.61,4.49,2.44,0.46,21.1475,21.5492,0.5506,0.7132,"405,180",35.46
1304 台聚,2013/8/27,20.4,20.4,20.2,20.2,876,-0.9804,0.0767,"23,080",26.93,1.26,4.95,4.95,51,669709,58.61,4.49,2.44,0.46,21.03,21.525,0.5664,0.7146,"405,054",35.45
1304 台聚,2013/8/28,20.1,20.1,19.6,19.7,"2,231",-2.4752,0.1953,"22,509",26.27,1.23,5.08,5.08,51,669709,58.61,4.49,2.44,0.46,20.93,21.495,0.5601,0.7081,"404,795",35.42
1304 台聚,2013/8/29,19.8,20.4,19.8,20.05,"1,165",1.7766,0.102,"22,909",26.73,1.25,4.99,4.99,51,669709,58.61,4.49,2.44,0.46,20.86,21.475,0.5831,0.7186,"404,817",35.42
1304 台聚,2013/8/30,20.25,20.25,20.05,20.05,713,0,0.0624,"22,909",26.73,1.25,4.99,4.99,51,669709,58.61,4.49,2.44,0.46,20.8025,21.455,0.5691,0.7125,"404,765",35.42
1304 台聚,2013/9/2,20.05,20.2,20.05,20.2,821,0.7481,0.0719,"23,080",26.93,1.26,4.95,4.95,49,"666,553",58.33,4.49,2.44,0.46,20.735,21.4442,0.5752,0.7128,"404,744",35.42
1304 台聚,2013/9/3,20.3,20.3,20.15,20.2,999,0,0.0874,"23,080",26.93,1.26,4.95,4.95,49,666553,58.33,4.49,2.44,0.46,20.6725,21.435,0.5677,0.7098,"405,068",35.45
1304 台聚,2013/9/4,20.2,20.3,20.1,20.2,977,0,0.0855,"23,080",26.93,1.26,4.95,4.95,49,666553,58.33,4.49,2.44,0.46,20.6175,21.42,0.5656,0.7099,"405,058",35.45
1304 台聚,2013/9/5,20.3,20.4,20.2,20.4,"1,333",0.9901,0.1167,"23,309",27.2,1.27,4.9,4.9,49,666553,58.33,4.49,2.44,0.46,20.58,21.4075,0.573,0.7145,"405,185",35.46
1304 台聚,2013/9/6,20.4,20.45,20.2,20.25,"1,052",-0.7353,0.0921,"23,137",27,1.26,4.94,4.94,49,666553,58.33,4.49,2.44,0.46,20.5325,21.395,0.5488,0.713,"405,164",35.45
1304 台聚,2013/9/9,20.25,20.55,20.2,20.45,"2,064",0.9877,0.1806,"23,366",27.27,1.28,4.89,4.89,49,666553,58.33,4.49,2.44,0.46,20.5,21.3867,0.553,0.7219,"405,368",35.47
1304 台聚,2013/9/10,20.5,20.6,20.35,20.35,975,-0.489,0.0853,"23,251",27.13,1.27,4.91,4.91,49,666553,58.33,4.49,2.44,0.46,20.4675,21.3733,0.5331,0.7169,"405,486",35.48
1304 台聚,2013/9/11,20.4,20.45,20.3,20.35,560,0,0.049,"23,251",27.13,1.27,4.91,4.91,49,666553,58.33,4.49,2.44,0.46,20.43,21.3617,0.5386,0.7168,"405,603",35.49
1304 台聚,2013/9/12,20.5,20.5,20.3,20.4,932,0.2457,0.0816,"23,309",27.2,1.27,4.9,4.9,49,666553,58.33,4.49,2.44,0.46,20.3925,21.3533,0.539,0.7209,"405,751",35.51
1304 台聚,2013/9/13,20.5,20.55,20.35,20.4,659,0,0.0577,"23,309",27.2,1.27,4.9,4.9,49,666553,58.33,4.49,2.44,0.46,20.365,21.3417,0.5492,0.7172,"405,823",35.51
1304 台聚,2013/9/14,20.4,20.45,20.3,20.35,330,-0.2451,0.0289,"23,251",27.13,1.27,4.91,4.91,49,666553,58.33,4.49,2.44,0.46,20.3225,21.3242,0.5491,0.7151,"405,828",35.51
1304 台聚,2013/9/16,20.45,20.5,20.35,20.4,967,0.2457,0.0846,"23,309",27.2,1.27,4.9,4.9,49,666553,58.33,4.49,2.44,0.46,20.2975,21.3075,0.5358,0.7091,"405,824",35.51
1304 台聚,2013/9/17,20.5,20.75,20.45,20.45,"2,556",0.2451,0.2237,"23,366",27.27,1.28,4.89,4.89,49,666553,58.33,4.49,2.44,0.46,20.2825,21.295,0.5279,0.7069,"405,980",35.53
1304 台聚,2013/9/18,20.5,20.9,20.5,20.55,"4,279",0.489,0.3745,"23,480",27.4,1.28,4.87,4.87,49,666553,58.33,4.49,2.44,0.46,20.29,21.2842,0.5222,0.7012,"406,551",35.58
1304 台聚,2013/9/23,20.75,20.9,20.65,20.8,"2,629",1.2165,0.2301,"23,766",27.73,1.3,4.81,4.81,49,666553,58.33,4.49,2.44,0.46,20.3075,21.2758,0.6442,0.7101,"406,763",35.59
1304 台聚,2013/9/24,20.9,21,20.7,20.95,"2,479",0.7212,0.217,"23,937",27.93,1.31,4.77,4.77,49,666553,58.33,4.49,2.44,0.46,20.335,21.27,0.6475,0.7104,"406,657",35.59
1304 台聚,2013/9/25,21,21.2,20.8,21.1,"1,873",0.716,0.1639,"24,108",28.13,1.32,4.74,4.74,49,666553,58.33,4.49,2.44,0.46,20.38,21.2617,0.6384,0.7109,"406,725",35.59
1304 台聚,2013/9/26,21.1,21.3,20.9,21,"2,152",-0.4739,0.1883,"23,994",28,1.31,4.76,4.76,49,666553,58.33,4.49,2.44,0.46,20.445,21.25,0.6626,0.7066,"406,676",35.59
1304 台聚,2013/9/27,21,21.3,21,21.15,"2,802",0.7143,0.2452,"24,166",28.2,1.32,4.73,4.73,49,666553,58.33,4.49,2.44,0.46,20.5,21.2475,0.6764,0.708,"406,028",35.53
1304 台聚,2013/9/30,21.05,21.1,20.95,21,919,-0.7092,0.0804,"23,994",28,1.31,4.76,4.76,49,666553,58.33,4.74,2.59,0.48,20.5475,21.2417,0.7661,0.7093,"405,996",35.53
1304 台聚,2013/10/1,21,21.3,21,21.1,"1,182",0.4762,0.1034,"24,108",28.13,1.32,4.74,4.74,50,"667,166",58.39,4.74,2.59,0.48,20.5925,21.2283,0.7815,0.7119,"405,990",35.53
1304 台聚,2013/10/2,21.25,21.3,21.05,21.2,"2,876",0.4739,0.2517,"24,223",28.27,1.32,4.72,4.72,50,667166,58.39,4.74,2.59,0.48,20.6425,21.2225,0.7875,0.7137,"406,138",35.54
1304 台聚,2013/10/3,21.3,21.8,21.05,21.6,"4,611",1.8868,0.4036,"24,680",28.8,1.35,4.63,4.63,50,667166,58.39,4.74,2.59,0.48,20.7125,21.215,0.7803,0.7217,"406,498",35.57
1304 台聚,2013/10/4,21.5,22.15,21.25,21.9,"7,631",1.3889,0.6679,"25,022",29.2,1.37,4.57,4.57,50,667166,58.39,4.74,2.59,0.48,20.7875,21.2125,0.7824,0.7215,"406,678",35.59
1304 台聚,2013/10/7,21.9,21.9,21.5,21.9,"3,761",0,0.3292,"25,022",29.2,1.37,4.57,4.57,50,667166,58.39,4.74,2.59,0.48,20.87,21.2067,0.7319,0.7207,"406,464",35.57
1304 台聚,2013/10/8,22,22.35,21.9,22.05,"6,063",0.6849,0.5306,"25,194",29.4,1.38,4.54,4.54,50,667166,58.39,4.74,2.59,0.48,20.95,21.1992,0.7118,0.7123,"406,044",35.53
1304 台聚,2013/10/9,21.8,21.9,21.5,21.5,"2,801",-2.4943,0.2451,"24,565",28.67,1.34,4.65,4.65,50,667166,58.39,4.74,2.59,0.48,21.0075,21.18,0.6981,0.717,"406,042",35.53
1304 台聚,2013/10/11,21.7,21.75,21.4,21.45,"1,630",-0.2326,0.1427,"24,508",28.6,1.34,4.66,4.66,50,667166,58.39,4.74,2.59,0.48,21.0625,21.1642,0.7369,0.7241,"406,109",35.54
1304 台聚,2013/10/14,21.45,21.9,21.4,21.45,"2,127",0,0.1862,"24,508",28.6,1.34,4.66,4.66,50,667166,58.39,4.74,2.59,0.48,21.115,21.1433,0.7072,0.7196,"405,976",35.53
1304 台聚,2013/10/15,21.55,21.9,21.55,21.55,"1,696",0.4662,0.1484,"24,623",28.73,1.34,4.64,4.64,50,667166,58.39,4.74,2.59,0.48,21.1725,21.1225,0.6922,0.7167,"405,985",35.53
1304 台聚,2013/10/16,21.65,22.2,21.5,22.05,"6,260",2.3202,0.5479,"25,194",29.4,1.38,4.54,4.54,50,667166,58.39,4.74,2.59,0.48,21.2575,21.1117,0.66,0.7084,"406,445",35.57
1304 台聚,2013/10/17,22.5,23.2,22.5,22.8,"22,941",3.4014,2.0078,"26,051",30.4,1.42,4.39,4.39,50,667166,58.39,4.74,2.59,0.48,21.3775,21.11,0.7037,0.7187,"405,961",35.52
1304 台聚,2013/10/18,22.8,22.8,22.3,22.6,"6,582",-0.8772,0.5761,"25,822",30.13,1.41,4.42,4.42,50,667166,58.39,4.74,2.59,0.48,21.485,21.1033,0.6933,0.7116,"406,249",35.55
1304 台聚,2013/10/21,22.85,22.85,22.3,22.4,"4,539",-0.885,0.3973,"25,594",29.87,1.4,4.46,4.46,50,667166,58.39,4.74,2.59,0.48,21.5775,21.0917,0.7357,0.7128,"406,062",35.53
1304 台聚,2013/10/22,22.4,22.45,22,22.1,"3,512",-1.3393,0.3074,"25,251",29.47,1.38,4.52,4.52,50,667166,58.39,4.74,2.59,0.48,21.6425,21.0767,0.7317,0.711,"406,108",35.54
1304 台聚,2013/10/23,22,22.3,21.7,21.7,"3,691",-1.81,0.323,"24,794",28.93,1.35,4.61,4.61,50,667166,58.39,4.74,2.59,0.48,21.68,21.0542,0.7716,0.7146,"406,036",35.53
1304 台聚,2013/10/24,21.65,21.9,21.5,21.7,"2,219",0,0.1942,"24,794",28.93,1.35,4.61,4.61,50,667166,58.39,4.74,2.59,0.48,21.71,21.04,0.7765,0.7161,"406,257",35.55
1304 台聚,2013/10/25,21.65,21.7,21.4,21.65,"2,358",-0.2304,0.2064,"24,737",28.87,1.35,4.62,4.62,50,667166,58.39,4.74,2.59,0.48,21.7425,21.0392,0.7634,0.7157,"406,273",35.55
1304 台聚,2013/10/28,21.6,21.6,21.3,21.3,"2,199",-1.6166,0.1925,"24,337",28.4,1.33,4.69,4.69,50,667166,58.39,4.74,2.59,0.48,21.75,21.0367,0.7196,0.6572,"406,222",35.55
1304 台聚,2013/10/29,21.3,21.6,21.2,21.55,"2,959",1.1737,0.259,"24,623",28.73,1.34,4.64,4.64,50,667166,58.39,4.74,2.59,0.48,21.7775,21.0425,0.6799,0.6406,"406,123",35.54
1304 台聚,2013/10/30,21.6,22,21.55,21.6,"3,305",0.232,0.2893,"24,680",28.8,1.35,4.63,4.63,50,667166,58.39,4.74,2.59,0.48,21.8025,21.0433,0.6774,0.6218,"405,723",35.5
1304 台聚,2013/10/31,21.6,21.95,21.5,21.55,"2,242",-0.2315,0.1962,"24,623",28.73,1.34,4.64,4.64,50,667166,58.39,4.74,2.59,0.48,21.82,21.045,0.6613,0.6205,"405,474",35.48
1304 台聚,2013/11/1,21.8,21.9,21.4,21.4,"2,826",-0.6961,0.2473,"24,451",28.53,1.33,4.67,4.67,51,"664,074",58.11,4.74,2.59,0.48,21.81,21.0467,0.6492,0.619,"405,264",35.46
1304 台聚,2013/11/4,21.4,21.6,20.85,20.95,"2,845",-2.1028,0.249,"23,937",27.93,1.31,4.77,4.77,51,664074,58.11,4.74,2.59,0.48,21.7625,21.0433,0.6554,0.6293,"405,246",35.46
1304 台聚,2013/11/5,21,21.1,20.55,20.55,"2,585",-1.9093,0.2262,"23,480",27.4,1.28,4.87,4.87,51,664074,58.11,4.74,2.59,0.48,21.695,21.0325,0.7071,0.6393,"405,377",35.47
1304 台聚,2013/11/6,20.5,20.7,20.2,20.55,"3,167",0,0.2772,"23,480",27.4,1.28,4.87,4.87,51,664074,58.11,4.74,2.59,0.48,21.62,21.0233,0.7175,0.64,"405,505",35.48
1304 台聚,2013/11/7,20.75,20.75,20.5,20.5,"1,869",-0.2433,0.1636,"23,423",27.33,1.28,4.88,4.88,51,664074,58.11,4.74,2.59,0.48,21.57,21.015,0.7428,0.6359,"405,409",35.48
1304 台聚,2013/11/8,20.5,20.5,20.35,20.35,"1,701",-0.7317,0.1489,"23,251",27.13,1.27,4.91,4.91,51,664074,58.11,4.74,2.59,0.48,21.515,21.0025,0.7508,0.6302,"405,251",35.46
1304 台聚,2013/11/11,20.4,20.6,20.4,20.45,835,0.4914,0.0731,"23,366",27.27,1.28,4.89,4.89,51,664074,58.11,4.74,2.59,0.48,21.465,20.9908,0.7297,0.6251,"405,225",35.46
1304 台聚,2013/11/12,20.65,20.8,20.45,20.7,"1,860",1.2225,0.1628,"23,651",27.6,1.29,4.83,4.83,51,664074,58.11,4.74,2.59,0.48,21.4225,20.9867,0.7507,0.6236,"405,758",35.51
1304 台聚,2013/11/13,20.7,20.75,20.35,20.4,"1,160",-1.4493,0.1015,"23,309",27.2,1.27,4.9,4.9,51,664074,58.11,4.74,2.59,0.48,21.34,20.9733,0.7835,0.6182,"405,484",35.48
1304 台聚,2013/11/14,20.5,20.5,20.35,20.45,"1,243",0.2451,0.1088,"23,366",27.27,1.28,4.89,4.89,51,664074,58.11,4.74,2.59,0.48,21.2225,20.9658,0.7952,0.6164,"405,419",35.48
1304 台聚,2013/11/15,20.35,20.4,20.1,20.2,"3,426",-1.2225,0.2998,"23,080",26.93,1.25,4.95,4.95,51,664074,58.11,4.74,2.59,0.48,21.1025,20.9567,0.7606,0.6097,"404,316",35.38
1304 台聚,2013/11/18,20.15,20.35,20.05,20.05,"1,693",-0.7426,0.1482,"22,909",35.8,1.24,4.99,4.99,51,664074,58.11,4.74,2.59,0.48,20.985,20.9508,0.742,0.6098,"403,841",35.34
1304 台聚,2013/11/19,20.1,20.2,20.05,20.1,955,0.2494,0.0836,"22,966",35.89,1.25,4.98,4.98,51,664074,58.11,4.74,2.59,0.48,20.885,20.945,0.7195,0.6095,"403,860",35.34
1304 台聚,2013/11/20,20.2,20.2,20.05,20.1,"1,169",0,0.1023,"22,966",35.89,1.25,4.98,4.98,51,664074,58.11,4.74,2.59,0.48,20.805,20.94,0.7028,0.6078,"403,912",35.35
1304 台聚,2013/11/21,20.2,20.2,19.85,19.85,"2,116",-1.2438,0.1852,"22,680",35.45,1.23,5.04,5.04,51,664074,58.11,4.74,2.59,0.48,20.7125,20.9342,0.7144,0.6014,"403,705",35.33
1304 台聚,2013/11/22,19.85,20.2,19.75,20.1,"2,568",1.2594,0.2248,"22,966",35.89,1.25,4.98,4.98,51,664074,58.11,4.74,2.59,0.48,20.635,20.9408,0.7061,0.6022,"403,606",35.32
1304 台聚,2013/11/25,20.1,20.25,19.95,20.15,"1,746",0.2488,0.1528,"23,023",35.98,1.25,4.96,4.96,51,664074,58.11,4.74,2.59,0.48,20.5775,20.9425,0.7029,0.5849,"403,125",35.28
1304 台聚,2013/11/26,20.15,20.35,20.05,20.1,"2,542",-0.2481,0.2225,"22,966",35.89,1.25,4.98,4.98,51,664074,58.11,4.74,2.59,0.48,20.505,20.9433,0.6891,0.5706,"402,800",35.25
1304 台聚,2013/11/27,20.1,20.35,20.05,20.15,"2,275",0.2488,0.1991,"23,023",35.98,1.25,4.96,4.96,51,664074,58.11,4.74,2.59,0.48,20.4325,20.9425,0.6778,0.5699,"402,734",35.24
1304 台聚,2013/11/28,20.35,20.4,20.1,20.3,"2,700",0.7444,0.2363,"23,194",36.25,1.26,4.93,4.93,51,664074,58.11,4.74,2.59,0.48,20.37,20.9442,0.6791,0.5718,"402,945",35.26
1304 台聚,2013/11/29,20.5,20.5,20.25,20.45,"3,073",0.7389,0.2689,"23,366",36.52,1.27,4.89,4.89,51,664074,58.11,4.74,2.59,0.48,20.3225,20.9483,0.6459,0.5738,"402,976",35.26
1304 台聚,2013/12/2,20.45,20.8,20.4,20.65,"4,202",0.978,0.3678,"23,594",36.88,1.28,4.84,4.84,53,"659,068",57.68,4.74,2.59,0.48,20.3075,20.9525,0.6828,0.578,"402,902",35.26
1304 台聚,2013/12/3,20.65,20.65,20.35,20.4,"2,572",-1.2107,0.2251,"23,309",36.43,1.27,4.9,4.9,53,659068,57.68,4.74,2.59,0.48,20.3,20.955,0.7046,0.579,"402,789",35.25
1304 台聚,2013/12/4,20.3,20.75,20.3,20.5,"2,595",0.4902,0.2271,"23,423",36.61,1.27,4.88,4.88,53,659068,57.68,4.74,2.59,0.48,20.2975,20.9558,0.7076,0.5796,"402,607",35.23
1304 台聚,2013/12/5,20.5,20.6,20.3,20.4,"2,822",-0.4878,0.247,"23,309",36.43,1.27,4.9,4.9,53,659068,57.68,4.74,2.59,0.48,20.2925,20.9567,0.6996,0.5758,"402,189",35.19
1304 台聚,2013/12/6,20.35,20.65,20.3,20.35,"1,413",-0.2451,0.1237,"23,251",36.34,1.26,4.91,4.91,53,659068,57.68,4.74,2.59,0.48,20.2925,20.9567,0.6977,0.5754,"401,877",35.17
1304 台聚,2013/12/9,20.45,20.8,20.45,20.5,"2,618",0.7371,0.2291,"23,423",36.61,1.27,4.88,4.88,53,659068,57.68,4.74,2.59,0.48,20.295,20.9583,0.6928,0.5785,"401,866",35.17
1304 台聚,2013/12/10,20.5,20.6,20.45,20.5,971,0,0.085,"23,423",36.61,1.27,4.88,4.88,53,659068,57.68,4.74,2.59,0.48,20.285,20.96,0.6964,0.5772,"401,884",35.17
1304 台聚,2013/12/11,20.5,20.7,20.45,20.5,"1,105",0,0.0967,"23,423",36.61,1.27,4.88,4.88,53,659068,57.68,4.74,2.59,0.48,20.29,20.9625,0.6958,0.5771,"401,954",35.17
1304 台聚,2013/12/12,20.5,20.5,20.3,20.35,"1,303",-0.7317,0.114,"23,251",36.34,1.26,4.91,4.91,53,659068,57.68,4.74,2.59,0.48,20.285,20.9617,0.6991,0.5775,"401,697",35.15
1304 台聚,2013/12/13,20.3,20.45,20.3,20.35,"1,001",0,0.0876,"23,251",36.34,1.26,4.91,4.91,53,659068,57.68,4.74,2.59,0.48,20.2925,20.96,0.7128,0.5762,"401,864",35.17
1304 台聚,2013/12/16,20.35,20.35,20.05,20.2,"2,246",-0.7371,0.1966,"23,080",36.07,1.25,4.95,4.95,53,659068,57.68,4.74,2.59,0.48,20.3,20.9542,0.7581,0.5754,"402,176",35.19
1304 台聚,2013/12/17,20.2,20.4,20,20.15,"2,299",-0.2475,0.2012,"23,023",35.98,1.25,4.96,4.96,53,659068,57.68,4.74,2.59,0.48,20.3025,20.9433,0.7487,0.5715,"402,330",35.21
1304 台聚,2013/12/18,20.15,20.25,19.8,20.1,"3,002",-0.2481,0.2627,"22,966",35.89,1.25,4.98,4.98,53,659068,57.68,4.74,2.59,0.48,20.3025,20.9292,0.7682,0.5719,"402,536",35.22
1304 台聚,2013/12/19,20.3,20.5,20,20.15,"4,848",0.2488,0.4243,"23,023",35.98,1.25,4.96,4.96,53,659068,57.68,4.74,2.59,0.48,20.3175,20.9133,0.762,0.5713,"402,726",35.24
