證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
8917 欣泰,2017/7/26,49.8,49.8,49.8,49.8,0,0,0,"6,086",34.34,3.22,2.47,2.47,21,81707,66.86,6.83,3.18,1.57,49.8,49.49,-0.1278,0.0014,"1,594",1.3
8917 欣泰,2017/7/27,49.8,49.8,49.8,49.8,0,0,0,"6,086",34.34,3.22,2.47,2.47,21,81707,66.86,6.83,3.18,1.57,49.795,49.5033,-0.1728,0.0012,"1,594",1.3
8917 欣泰,2017/7/28,48.15,48.15,48.1,48.1,2,-3.4137,0.0016,"5,878",33.17,3.11,2.56,2.56,21,"81,707",66.86,6.83,3.18,1.57,49.71,49.5117,0.0303,0.0296,"1,594",1.3
8917 欣泰,2017/7/31,49.95,49.95,49.95,49.95,1,3.8462,0.0008,"6,104",34.45,3.23,2.46,2.46,21,81707,66.86,6.83,3.18,1.57,49.7825,49.5508,0.0587,0.0351,"1,594",1.3
8917 欣泰,2017/8/1,50,50,50,50,1,0.1001,0.0008,"6,110",34.48,3.23,2.46,2.46,21,81707,66.86,6.83,3.18,1.57,49.8575,49.59,0.0587,0.0381,"1,594",1.3
8917 欣泰,2017/8/2,50,50,50,50,0,0,0,"6,110",34.48,3.23,2.46,2.46,21,81707,66.86,6.83,3.18,1.57,49.9325,49.6292,0.0575,0.0381,"1,594",1.3
8917 欣泰,2017/8/3,50,50,50,50,0,0,0,"6,110",34.48,3.23,2.46,2.46,21,81707,66.86,6.83,3.18,1.57,49.9425,49.6683,0.0572,0.0401,"1,594",1.3
8917 欣泰,2017/8/4,50,50,50,50,0,0,0,"6,110",34.48,3.23,2.46,2.46,21,"81,658",66.82,6.83,3.18,1.57,49.9525,49.6767,0.1307,0.0402,"1,594",1.3
8917 欣泰,2017/8/7,50,50,50,50,0,0,0,"6,110",34.48,3.23,2.46,2.46,21,81658,66.82,6.83,3.18,1.57,49.9625,49.68,0.1223,0.04,"1,594",1.3
8917 欣泰,2017/8/8,50,50,50,50,0,0,0,"6,110",34.48,3.23,2.46,2.46,21,81658,66.82,6.83,3.18,1.57,49.9725,49.715,0.1247,0.0379,"1,594",1.3
8917 欣泰,2017/8/9,49.05,49.05,49,49.05,5,-1.9,0.0041,"5,994",33.83,3.17,2.51,2.51,21,81658,66.82,6.83,3.18,1.57,49.935,49.7008,0.2966,0.0611,"1,594",1.3
8917 欣泰,2017/8/10,49.05,49.05,49.05,49.05,0,0,0,"5,994",33.83,3.17,2.51,2.51,21,81658,66.82,6.83,3.18,1.57,49.8975,49.6867,0.256,0.0593,"1,594",1.3
8917 欣泰,2017/8/11,49.05,49.05,49,49,3,-0.1019,0.0025,"5,988",31.21,3.3,2.51,2.51,21,"81,655",66.81,6.83,3.18,1.57,49.7975,49.67,0.2546,0.0619,"1,594",1.3
8917 欣泰,2017/8/14,49,49,48,49,4,0,0.0033,"5,988",31.21,3.3,2.51,2.51,21,81655,66.81,6.83,3.18,1.57,49.6975,49.6533,0.1921,0.0594,"1,594",1.3
8917 欣泰,2017/8/15,49,49,49,49,4,0,0.0033,"5,988",31.21,3.3,2.51,2.51,21,81655,66.81,6.83,3.18,1.57,49.5975,49.64,0.3005,0.0583,"1,594",1.3
8917 欣泰,2017/8/16,49,49.5,49,49.5,9,1.0204,0.0074,"6,049",31.53,3.34,2.48,2.48,21,81655,66.81,6.83,3.18,1.57,49.5725,49.635,0.3791,0.0623,"1,594",1.3
8917 欣泰,2017/8/17,49.5,49.5,49.5,49.5,0,0,0,"6,049",31.53,3.34,2.48,2.48,21,81655,66.81,6.83,3.18,1.57,49.5575,49.6317,0.3593,0.0614,"1,594",1.3
8917 欣泰,2017/8/18,49,49,49,49,1,-1.0101,0.0008,"5,988",31.21,3.3,2.51,2.51,21,"81,660",66.82,6.83,3.18,1.57,49.5175,49.6533,0.3666,0.0627,"1,594",1.3
8917 欣泰,2017/8/21,47.55,49,47.55,49,6,0,0.0049,"5,988",31.21,3.3,2.51,2.51,21,81660,66.82,6.83,3.18,1.57,49.4775,49.675,0.3651,0.0628,"1,594",1.3
8917 欣泰,2017/8/22,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81660,66.82,6.83,3.18,1.57,49.4375,49.6942,0.3676,0.0629,"1,594",1.3
8917 欣泰,2017/8/23,49,49,49,49,2,0,0.0016,"5,988",31.21,3.3,2.51,2.51,21,81660,66.82,6.83,3.18,1.57,49.3975,49.6808,0.3676,0.0633,"1,594",1.3
8917 欣泰,2017/8/24,49,49,49,49,5,0,0.0041,"5,988",31.21,3.3,2.51,2.51,21,81660,66.82,6.83,3.18,1.57,49.3575,49.6675,0.3727,0.0629,"1,594",1.3
8917 欣泰,2017/8/25,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,"81,667",66.82,6.83,3.18,1.57,49.4025,49.6542,0.4231,0.0592,"1,594",1.3
8917 欣泰,2017/8/28,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81667,66.82,6.83,3.18,1.57,49.355,49.6375,0.4204,0.059,"1,594",1.3
8917 欣泰,2017/8/29,49,49,49,49,14,0,0.0115,"5,988",31.21,3.3,2.51,2.51,21,81667,66.82,6.83,3.18,1.57,49.305,49.6208,0.4206,0.0588,"1,594",1.3
8917 欣泰,2017/8/30,49,49,47.2,47.2,4,-3.6735,0.0033,"5,768",30.06,3.18,2.61,2.61,21,81667,66.82,6.83,3.18,1.57,49.165,49.5742,0.3865,0.049,"1,594",1.3
8917 欣泰,2017/8/31,47.2,47.2,47.2,47.2,0,0,0,"5,768",30.06,3.18,2.61,2.61,21,81667,66.82,6.83,3.18,1.57,49.025,49.5275,0.3815,0.0488,"1,594",1.3
8917 欣泰,2017/9/1,48.95,49,48.95,49,2,3.8136,0.0016,"5,988",31.21,3.3,2.51,2.51,21,"81,667",66.82,6.83,3.18,1.57,48.975,49.5142,0.4172,0.0652,"1,594",1.3
8917 欣泰,2017/9/4,49.7,49.7,49.7,49.7,1,1.4286,0.0008,"6,073",31.66,3.35,2.47,2.47,21,81667,66.82,6.83,3.18,1.57,48.96,49.5125,0.4071,0.0636,"1,594",1.3
8917 欣泰,2017/9/5,49,49,49,49,5,-1.4085,0.0041,"5,988",31.21,3.3,2.51,2.51,21,81667,66.82,6.83,3.18,1.57,48.91,49.4992,0.3318,0.048,"1,594",1.3
8917 欣泰,2017/9/6,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81667,66.82,6.83,3.18,1.57,48.9075,49.4858,0.3311,0.0482,"1,594",1.3
8917 欣泰,2017/9/7,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81667,66.82,6.83,3.18,1.57,48.905,49.4725,0.3249,0.0487,"1,594",1.3
8917 欣泰,2017/9/8,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,"81,669",66.83,6.83,3.18,1.57,48.905,49.4592,0.3164,0.0473,"1,594",1.3
8917 欣泰,2017/9/11,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.905,49.4458,0.3109,0.0477,"1,594",1.3
8917 欣泰,2017/9/12,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.905,49.4325,0.3137,0.0453,"1,594",1.3
8917 欣泰,2017/9/13,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.88,49.4242,0.3142,0.0454,"1,594",1.3
8917 欣泰,2017/9/14,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.855,49.4108,0.3298,0.0449,"1,594",1.3
8917 欣泰,2017/9/15,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,"81,669",66.83,6.83,3.18,1.57,48.855,49.3958,0.3296,0.0449,"1,594",1.3
8917 欣泰,2017/9/18,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.855,49.3808,0.3283,0.0447,"1,594",1.3
8917 欣泰,2017/9/19,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.855,49.3658,0.324,0.0451,"1,594",1.3
8917 欣泰,2017/9/20,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.855,49.3508,0.3231,0.0457,"1,594",1.3
8917 欣泰,2017/9/21,49,49,49,49,0,0,0,"5,988",31.21,3.3,2.51,2.51,21,81669,66.83,6.83,3.18,1.57,48.855,49.3358,0.3147,0.0516,"1,594",1.3
8917 欣泰,2017/9/22,48,48,48,48,300,-2.0408,0.2455,"5,866",30.57,3.24,2.56,2.56,21,"81,669",66.83,6.83,3.18,1.57,48.805,49.3058,0.3687,0.0697,"1,594",1.3
8917 欣泰,2017/9/25,48,48,47.5,47.5,12,-1.0417,0.0098,"5,805",30.25,3.2,2.59,2.59,21,81669,66.83,6.83,3.18,1.57,48.73,49.2892,0.3922,0.0706,"1,594",1.3
8917 欣泰,2017/9/26,48,48,47.95,48,28,1.0526,0.0229,"5,866",30.57,3.24,2.56,2.56,21,81669,66.83,6.83,3.18,1.57,48.68,49.2808,0.3063,0.0526,"1,594",1.3
8917 欣泰,2017/9/27,48,48,48,48,0,0,0,"5,866",30.57,3.24,2.56,2.56,21,81669,66.83,6.83,3.18,1.57,48.72,49.2725,0.2925,0.0517,"1,594",1.3
8917 欣泰,2017/9/28,48,48,48,48,0,0,0,"5,866",30.57,3.24,2.56,2.56,21,81669,66.83,6.83,3.18,1.57,48.76,49.2425,0.2964,0.0517,"1,594",1.3
8917 欣泰,2017/9/29,48,48,48,48,0,0,0,"5,866",30.57,3.24,2.56,2.56,21,81669,66.83,6.83,3.18,1.57,48.71,49.2125,0.2942,0.0519,"1,594",1.3
8917 欣泰,2017/9/30,48,48.05,48,48.05,3,0.1042,0.0025,"5,872",30.61,3.24,2.56,2.56,21,"81,984",67.08,9.79,4.67,1.68,48.6275,49.1833,0.2878,0.0532,"1,594",1.3
8917 欣泰,2017/10/2,48.05,48.05,48.05,48.05,0,0,0,"5,872",30.61,3.24,2.56,2.56,21,81984,67.08,9.79,4.67,1.68,48.58,49.1542,0.2804,0.0527,"1,594",1.3
8917 欣泰,2017/10/3,48.05,48.05,48.05,48.05,0,0,0,"5,872",30.61,3.24,2.56,2.56,21,81984,67.08,9.79,4.67,1.68,48.5325,49.125,0.2659,0.0532,"1,594",1.3
8917 欣泰,2017/10/5,48.15,48.2,48.15,48.2,3,0.3122,0.0025,"5,890",30.7,3.25,2.55,2.55,21,81984,67.08,9.79,4.67,1.68,48.4925,49.0983,0.2678,0.053,"1,594",1.3
8917 欣泰,2017/10/6,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,986",67.09,9.79,4.67,1.68,48.4525,49.0517,0.2533,0.053,"1,594",1.3
8917 欣泰,2017/10/11,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.4125,49.005,0.2556,0.0549,"1,594",1.3
8917 欣泰,2017/10/12,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.3725,48.9583,0.2532,0.0544,"1,594",1.3
8917 欣泰,2017/10/13,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,986",67.09,9.79,4.67,1.68,48.3325,48.9283,0.2541,0.0518,"1,594",1.3
8917 欣泰,2017/10/16,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.2925,48.9017,0.2166,0.0528,"1,594",1.3
8917 欣泰,2017/10/17,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.2525,48.875,0.2133,0.0545,"1,594",1.3
8917 欣泰,2017/10/18,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.2125,48.8483,0.2139,0.0546,"1,594",1.3
8917 欣泰,2017/10/19,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81986,67.09,9.79,4.67,1.68,48.1725,48.8217,0.2043,0.0542,"1,594",1.3
8917 欣泰,2017/10/20,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,886",67,9.79,4.67,1.68,48.1325,48.795,0.1958,0.053,"1,594",1.3
8917 欣泰,2017/10/23,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81886,67,9.79,4.67,1.68,48.0925,48.7683,0.1959,0.0526,"1,594",1.3
8917 欣泰,2017/10/24,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81886,67,9.79,4.67,1.68,48.1025,48.77,0.1953,0.0531,"1,594",1.3
8917 欣泰,2017/10/25,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81886,67,9.79,4.67,1.68,48.1375,48.7408,0.1945,0.054,"1,594",1.3
8917 欣泰,2017/10/26,48.2,48.2,48.2,48.2,1,0,0.0008,"5,890",30.7,3.25,2.55,2.55,21,81886,67,9.79,4.67,1.68,48.1475,48.7108,0.195,0.054,"1,593",1.3
8917 欣泰,2017/10/27,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,074",66.34,9.79,4.67,1.68,48.1575,48.6808,0.1809,0.053,"1,593",1.3
8917 欣泰,2017/10/30,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.1675,48.6508,0.113,0.0562,"1,593",1.3
8917 欣泰,2017/10/31,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.1775,48.6208,0.0979,0.0528,"1,593",1.3
8917 欣泰,2017/11/1,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.185,48.5908,0.0979,0.0526,"1,593",1.3
8917 欣泰,2017/11/2,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.1925,48.5608,0.0979,0.0744,"1,593",1.3
8917 欣泰,2017/11/3,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,074",66.34,9.79,4.67,1.68,48.2,48.5467,0.0978,0.075,"1,593",1.3
8917 欣泰,2017/11/6,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.5325,0.0979,0.075,"1,593",1.3
8917 欣泰,2017/11/7,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.5192,0.0982,0.0759,"1,593",1.3
8917 欣泰,2017/11/8,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.5058,0.0999,0.0757,"1,593",1.3
8917 欣泰,2017/11/9,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.4925,0.0401,0.0834,"1,593",1.3
8917 欣泰,2017/11/10,48.2,48.2,48.2,48.2,0,0,0,"5,890",30.7,3.25,2.55,2.55,21,"81,074",66.34,9.79,4.67,1.68,48.2,48.4708,0.0462,0.0925,"1,593",1.3
8917 欣泰,2017/11/13,48.2,48.2,48.2,48.2,0,0,0,"5,890",29.04,3.15,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.4492,0.045,0.1006,"1,593",1.3
8917 欣泰,2017/11/14,48.2,48.2,48.2,48.2,0,0,0,"5,890",29.04,3.15,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.4358,0.0551,0.1008,"1,593",1.3
8917 欣泰,2017/11/15,48.2,48.2,48.2,48.2,0,0,0,"5,890",29.04,3.15,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.4225,0.0567,0.1009,"1,593",1.3
8917 欣泰,2017/11/16,48.2,48.2,48.2,48.2,0,0,0,"5,890",29.04,3.15,2.55,2.55,21,81074,66.34,9.79,4.67,1.68,48.2,48.4092,0.0447,0.1009,"1,593",1.3
8917 欣泰,2017/11/17,47.9,47.9,47.9,47.9,1,-0.6224,0.0008,"5,854",28.86,3.13,2.57,2.57,21,"81,074",66.34,9.79,4.67,1.68,48.185,48.3908,0.0335,0.0977,"1,593",1.3
8917 欣泰,2017/11/20,47.9,47.9,47.9,47.9,0,0,0,"5,854",28.86,3.13,2.57,2.57,21,81074,66.34,9.79,4.67,1.68,48.17,48.3725,0.0265,0.0983,"1,593",1.3
8917 欣泰,2017/11/21,46.25,47.7,46.25,47.7,2,-0.4175,0.0016,"5,829",28.73,3.12,2.58,2.58,21,81074,66.34,9.79,4.67,1.68,48.145,48.3508,0.0105,0.0932,"1,593",1.3
8917 欣泰,2017/11/22,47.7,47.7,47.7,47.7,0,0,0,"5,829",28.73,3.12,2.58,2.58,21,81074,66.34,9.79,4.67,1.68,48.12,48.3292,0.0098,0.0936,"1,593",1.3
8917 欣泰,2017/11/23,46.25,48,46.2,48,6,0.6289,0.0049,"5,866",28.92,3.14,2.56,2.56,21,81074,66.34,9.79,4.67,1.68,48.11,48.3125,0.0116,0.0944,"1,593",1.3
8917 欣泰,2017/11/24,48,48.35,48,48,9,0,0.0074,"5,866",28.92,3.14,2.56,2.56,21,"81,074",66.34,9.79,4.67,1.68,48.1,48.3258,0.011,0.0945,"1,593",1.3
8917 欣泰,2017/11/27,46.45,46.45,46.45,46.45,1,-3.2292,0.0008,"5,676",27.98,3.04,2.65,2.65,21,81074,66.34,9.79,4.67,1.68,48.0125,48.3133,0.0502,0.1057,"1,593",1.3
8917 欣泰,2017/11/28,46.45,46.45,46.45,46.45,0,0,0,"5,676",27.98,3.04,2.65,2.65,21,81074,66.34,9.79,4.67,1.68,47.925,48.2708,0.0499,0.109,"1,593",1.3
8917 欣泰,2017/11/29,48,48,48,48,1,3.3369,0.0008,"5,866",28.92,3.14,2.56,2.56,21,81074,66.34,9.79,4.67,1.68,47.915,48.2425,0.1081,0.1283,"1,593",1.3
8917 欣泰,2017/11/30,48,48,48,48,0,0,0,"5,866",28.92,3.14,2.56,2.56,21,81074,66.34,9.79,4.67,1.68,47.905,48.2258,0.1295,0.1278,"1,593",1.3
8917 欣泰,2017/12/1,47.95,48,47,47,11,-2.0833,0.009,"5,744",28.31,3.07,2.62,2.62,21,"81,081",66.34,9.79,4.67,1.68,47.845,48.1925,0.1461,0.1512,"1,593",1.3
8917 欣泰,2017/12/4,47,47,47,47,0,0,0,"5,744",28.31,3.07,2.62,2.62,21,81081,66.34,9.79,4.67,1.68,47.785,48.1592,0.1672,0.153,"1,593",1.3
8917 欣泰,2017/12/5,47.05,47.05,47.05,47.05,0,0.1064,0,"5,750",28.34,3.08,2.61,2.61,21,81081,66.34,9.79,4.67,1.68,47.7275,48.1267,0.1928,0.1389,"1,593",1.3
8917 欣泰,2017/12/6,47.05,47.05,47.05,47.05,0,0,0,"5,750",28.34,3.08,2.61,2.61,21,81081,66.34,9.79,4.67,1.68,47.67,48.0942,0.1751,0.1574,"1,593",1.3
8917 欣泰,2017/12/7,47.05,47.05,47.05,47.05,0,0,0,"5,750",28.34,3.08,2.61,2.61,21,81081,66.34,9.79,4.67,1.68,47.6125,48.0617,0.1735,0.1563,"1,593",1.3
8917 欣泰,2017/12/8,48,48,46.7,46.7,22,-0.7439,0.018,"5,707",28.13,3.05,2.63,2.63,21,"81,081",66.34,9.79,4.67,1.68,47.5375,48.0233,0.1397,0.1397,"1,593",1.3
8917 欣泰,2017/12/11,46.7,46.7,46.7,46.7,0,0,0,"5,707",28.13,3.05,2.63,2.63,21,81081,66.34,9.79,4.67,1.68,47.4625,47.985,0.1372,0.137,"1,593",1.3
8917 欣泰,2017/12/12,46.9,47,46.9,47,3,0.6424,0.0025,"5,744",28.31,3.07,2.62,2.62,21,81081,66.34,9.79,4.67,1.68,47.4025,47.9517,0.1331,0.1296,"1,593",1.3
8917 欣泰,2017/12/13,47,47,47,47,0,0,0,"5,744",28.31,3.07,2.62,2.62,21,81081,66.34,9.79,4.67,1.68,47.3425,47.9183,0.1345,0.1296,"1,593",1.3
8917 欣泰,2017/12/14,47,47,47,47,0,0,0,"5,744",28.31,3.07,2.62,2.62,21,81081,66.34,9.79,4.67,1.68,47.2825,47.885,0.1357,0.1278,"1,593",1.3
8917 欣泰,2017/12/15,47,47,47,47,0,0,0,"5,744",28.31,3.07,2.62,2.62,21,"81,079",66.34,9.79,4.67,1.68,47.2375,47.8517,0.135,0.1278,"1,593",1.3
8917 欣泰,2017/12/18,47,47,47,47,0,0,0,"5,744",28.31,3.07,2.62,2.62,21,81079,66.34,9.79,4.67,1.68,47.1925,47.8183,0.1351,0.128,"1,593",1.3
8917 欣泰,2017/12/19,48.6,48.6,48.6,48.6,0,3.4043,0,"5,939",29.28,3.18,2.53,2.53,21,81079,66.34,9.79,4.67,1.68,47.2375,47.8283,0.1105,0.167,"1,593",1.3
8917 欣泰,2017/12/20,47,47,47,47,1,-3.2922,0.0008,"5,744",28.31,3.07,2.62,2.62,21,81079,66.34,9.79,4.67,1.68,47.2025,47.82,0.0452,0.134,"1,593",1.3
8917 欣泰,2017/12/21,47.1,47.1,47.1,47.1,2,0.2128,0.0016,"5,756",28.37,3.08,2.61,2.61,21,81079,66.34,9.79,4.67,1.68,47.1575,47.805,0.0461,0.1348,"1,593",1.3
8917 欣泰,2017/12/22,47.1,47.1,47.1,47.1,0,0,0,"5,756",28.37,3.08,2.61,2.61,21,"81,079",66.34,9.79,4.67,1.68,47.1125,47.79,-0.0095,0.1336,"1,593",1.3
8917 欣泰,2017/12/25,47.2,47.2,47.2,47.2,0,0.2123,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,9.79,4.67,1.68,47.15,47.7767,-0.0535,0.1335,"1,593",1.3
8917 欣泰,2017/12/26,47.2,47.2,47.2,47.2,0,0,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,9.79,4.67,1.68,47.1875,47.7633,-0.0001,0.1302,"1,593",1.3
8917 欣泰,2017/12/27,47.2,47.2,47.2,47.2,0,0,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,9.79,4.67,1.68,47.1475,47.7492,-0.0007,0.1226,"1,593",1.3
8917 欣泰,2017/12/28,47.2,47.2,47.2,47.2,0,0,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,9.79,4.67,1.68,47.1075,47.735,0.0001,0.128,"1,593",1.3
8917 欣泰,2017/12/29,47.2,47.2,47.2,47.2,1,0,0.0008,"5,768",28.43,3.08,2.61,2.61,21,"81,079",66.34,11.28,5.32,1.73,47.1175,47.7208,0.0007,0.128,"1,593",1.3
8917 欣泰,2018/1/2,47.2,47.2,47.2,47.2,0,0,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,11.28,5.32,1.73,47.1275,47.7042,-0.004,0.128,"1,593",1.3
8917 欣泰,2018/1/3,47.2,47.2,47.2,47.2,0,0,0,"5,768",28.43,3.08,2.61,2.61,21,81079,66.34,11.28,5.32,1.73,47.135,47.6875,-0.003,0.1264,"1,593",1.3
8917 欣泰,2018/1/4,48,48,48,48,0,1.6949,0,"5,866",28.92,3.14,2.56,2.56,21,81079,66.34,11.28,5.32,1.73,47.1825,47.6842,0.0256,0.1323,"1,593",1.3
8917 欣泰,2018/1/5,47.45,47.85,47.25,47.65,4,-0.7292,0.0033,"5,823",28.7,3.11,2.58,2.58,21,"81,034",66.31,11.28,5.32,1.73,47.2125,47.675,0.0198,0.1291,"1,593",1.3
8917 欣泰,2018/1/8,47.15,47.95,47.15,47.95,4,0.6296,0.0033,"5,860",28.89,3.13,2.57,2.57,21,81034,66.31,11.28,5.32,1.73,47.275,47.6708,0.014,0.1274,"1,593",1.3
8917 欣泰,2018/1/9,46.7,46.7,46.7,46.7,20,-2.6069,0.0164,"5,707",28.13,3.05,2.63,2.63,21,81034,66.31,11.28,5.32,1.73,47.275,47.6458,0.0643,0.1441,"1,593",1.3
8917 欣泰,2018/1/10,46.15,47.15,46.15,47.1,12,0.8565,0.0098,"5,756",28.37,3.08,2.61,2.61,21,81034,66.31,11.28,5.32,1.73,47.28,47.6275,0.0417,0.1371,"1,594",1.3
8917 欣泰,2018/1/11,47.2,47.2,47.2,47.2,1,0.2123,0.0008,"5,768",28.43,3.08,2.61,2.61,21,81034,66.31,11.28,5.32,1.73,47.29,47.6108,0.0419,0.1375,"1,594",1.3
8917 欣泰,2018/1/12,46.75,47.55,46.75,47.55,5,0.7415,0.0041,"5,811",28.64,3.11,2.59,2.59,21,"81,028",66.3,11.28,5.32,1.73,47.3175,47.6,0.0492,0.1393,"1,594",1.3
8917 欣泰,2018/1/15,47,47.05,47,47.05,5,-1.0515,0.0041,"5,750",28.34,3.08,2.61,2.61,21,81028,66.3,11.28,5.32,1.73,47.32,47.5808,0.0287,0.1345,"1,594",1.3
8917 欣泰,2018/1/16,47.05,47.05,47.05,47.05,0,0,0,"5,750",28.34,3.08,2.61,2.61,21,81028,66.3,11.28,5.32,1.73,47.3225,47.5617,0.0287,0.135,"1,594",1.3
8917 欣泰,2018/1/17,47,47,47,47,4,-0.1063,0.0033,"5,744",28.31,3.07,2.62,2.62,21,81028,66.3,11.28,5.32,1.73,47.2425,47.5417,0.03,0.1352,"1,594",1.3
8917 欣泰,2018/1/18,46.5,47.8,46.5,47.15,8,0.3191,0.0065,"5,762",28.4,3.08,2.61,2.61,21,81028,66.3,11.28,5.32,1.73,47.25,47.5242,0.0336,0.1447,"1,594",1.3
8917 欣泰,2018/1/19,47,47,47,47,5,-0.3181,0.0041,"5,744",28.31,3.07,2.62,2.62,21,"81,028",66.3,11.28,5.32,1.73,47.245,47.5042,0.0346,0.1449,"1,594",1.3
8917 欣泰,2018/1/22,46.5,46.5,46.5,46.5,1,-1.0638,0.0008,"5,682",28.01,3.04,2.65,2.65,21,81028,66.3,11.28,5.32,1.73,47.215,47.4758,0.0043,0.1348,"1,594",1.3
8917 欣泰,2018/1/23,46.5,46.5,46.5,46.5,0,0,0,"5,682",28.01,3.04,2.65,2.65,21,81028,66.3,11.28,5.32,1.73,47.18,47.4475,0.0032,0.1423,"1,594",1.3
8917 欣泰,2018/1/24,47.85,47.9,47.05,47.05,6,1.1828,0.0049,"5,750",28.34,3.08,2.61,2.61,21,81028,66.3,11.28,5.32,1.73,47.1725,47.4283,0.0064,0.1433,"1,594",1.3
8917 欣泰,2018/1/25,47.05,47.05,47.05,47.05,1,0,0.0008,"5,750",28.34,3.08,2.61,2.61,21,81028,66.3,11.28,5.32,1.73,47.165,47.4092,0.0058,0.1423,"1,594",1.3
