證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
9908 大台北,2013/7/9,22.05,22.3,22.05,22.25,382,0.907,0.074,"11,488",20.99,1.18,4.49,4.49,68,397995,77.07,4.31,3.21,1.16,21.84,21.94,0.2175,0.2434,"19,841",3.84
9908 大台北,2013/7/10,22.25,22.5,22.2,22.4,"1,895",0.6742,0.367,"11,566",21.13,1.18,4.46,4.46,68,397995,77.07,4.31,3.21,1.16,21.87,21.95,0.2256,0.2455,"19,852",3.84
9908 大台北,2013/7/11,22.5,23,22.4,22.8,780,1.7857,0.1511,"11,772",21.51,1.2,4.39,4.39,68,397995,77.07,4.31,3.21,1.16,21.91,21.96,0.2744,0.2611,"19,869",3.84
9908 大台北,2013/7/12,22.7,23.1,22.7,23.05,"2,099",1.0965,0.4065,"11,902",21.75,1.22,4.34,4.34,68,397995,77.07,4.31,3.21,1.16,21.97,21.98,0.2903,0.2743,"19,875",3.84
9908 大台北,2013/7/15,23.05,23.15,22.95,23.05,"1,197",0,0.2318,"11,902",21.75,1.22,4.34,4.34,68,397995,77.07,4.31,3.21,1.16,22.03,22,0.2918,0.2732,"19,872",3.84
9908 大台北,2013/7/16,22.8,23.3,22.8,23,"1,417",-0.2169,0.2744,"11,876",21.7,1.22,4.35,4.35,68,397995,77.07,4.31,3.21,1.16,22.08,22.02,0.2935,0.2745,"19,852",3.84
9908 大台北,2013/7/17,22.1,22.35,21.95,22.1,448,0.4348,0.0868,"11,411",20.85,1.17,4.52,4.52,68,397995,77.07,4.31,3.21,1.16,22.09,22.02,0.2926,0.2726,"19,837",3.84
9908 大台北,2013/7/18,22.15,22.15,22,22.15,152,0.2262,0.0294,"11,437",20.9,1.17,4.51,4.51,68,397995,77.07,4.31,3.21,1.16,22.11,22.02,0.2857,0.2723,"19,802",3.83
9908 大台北,2013/7/19,22.2,22.25,21.95,21.95,171,-0.9029,0.0331,"11,334",20.71,1.16,4.56,4.56,68,397995,77.07,4.31,3.21,1.16,22.13,22.02,0.3469,0.2842,"19,736",3.82
9908 大台北,2013/7/22,21.95,22.1,21.85,22.1,93,0.6834,0.018,"11,411",20.85,1.17,4.52,4.52,68,397995,77.07,4.31,3.21,1.16,22.16,22.03,0.3492,0.2855,"19,703",3.81
9908 大台北,2013/7/23,22.1,22.1,21.95,22,157,-0.4525,0.0304,"11,359",20.75,1.16,4.55,4.55,68,397995,77.07,4.31,3.21,1.16,22.19,22.03,0.3263,0.3076,"19,700",3.81
9908 大台北,2013/7/24,22,22,21.85,21.9,113,-0.4545,0.0219,"11,308",20.66,1.16,4.57,4.57,68,397995,77.07,4.31,3.21,1.16,22.2,22.03,0.3361,0.3079,"19,702",3.81
9908 大台北,2013/7/25,21.9,22,21.9,22,133,0.4566,0.0258,"11,359",20.75,1.16,4.55,4.55,68,397995,77.07,4.31,3.21,1.16,22.22,22.03,0.3312,0.3074,"19,727",3.82
9908 大台北,2013/7/26,21.95,22.1,21.9,22.1,60,0.4545,0.0116,"11,411",20.85,1.17,4.52,4.52,68,397995,77.07,4.31,3.21,1.16,22.23,22.04,0.329,0.306,"19,729",3.82
9908 大台北,2013/7/29,22.1,22.1,21.9,22.1,146,0,0.0283,"11,411",20.85,1.17,4.52,4.52,68,397995,77.07,4.31,3.21,1.16,22.24,22.04,0.3264,0.308,"19,704",3.81
9908 大台北,2013/7/30,21.9,22.1,21.9,22.05,71,-0.2262,0.0138,"11,385",20.8,1.16,4.54,4.54,68,397995,77.07,4.31,3.21,1.16,22.24,22.04,0.3163,0.3057,"19,707",3.81
9908 大台北,2013/7/31,22,22,21.9,21.9,126,-0.6803,0.0244,"11,308",20.66,1.16,4.57,4.57,68,397995,77.07,4.31,3.21,1.16,22.25,22.04,0.3236,0.3138,"19,709",3.81
9908 大台北,2013/8/1,21.9,22,21.85,22,51,0.4566,0.0099,"11,359",20.75,1.16,4.55,4.55,67,"399,323",77.33,4.31,3.21,1.16,22.25,22.04,0.3164,0.311,"19,711",3.81
9908 大台北,2013/8/2,22,22.1,22,22.1,98,0.4545,0.019,"11,411",20.85,1.17,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.25,22.04,0.3184,0.3118,"19,727",3.82
9908 大台北,2013/8/5,22.2,22.2,22,22.2,76,0.4525,0.0147,"11,463",20.94,1.17,4.5,4.5,67,399323,77.33,4.31,3.21,1.16,22.26,22.04,0.3202,0.3119,"19,733",3.82
9908 大台北,2013/8/6,22.2,22.2,21.95,22.1,95,-0.4505,0.0184,"11,411",20.85,1.17,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.25,22.04,0.3289,0.3152,"19,735",3.82
9908 大台北,2013/8/7,21.95,22.1,21.9,22.1,119,0,0.023,"11,411",20.85,1.17,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.24,22.04,0.3191,0.3114,"19,733",3.82
9908 大台北,2013/8/8,22,22.1,21.9,22.1,68,0,0.0132,"11,411",20.85,1.17,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.2,22.03,0.3091,0.3118,"19,734",3.82
9908 大台北,2013/8/9,22.05,22.2,21.9,22.2,134,0.4525,0.026,"11,463",20.94,1.17,4.5,4.5,67,399323,77.33,4.31,3.21,1.16,22.16,22.03,0.3015,0.3148,"19,746",3.82
9908 大台北,2013/8/12,22.1,22.2,21.9,22.15,103,-0.2252,0.0199,"11,437",20.9,1.17,4.51,4.51,67,399323,77.33,4.31,3.21,1.16,22.12,22.03,0.2954,0.313,"19,740",3.82
9908 大台北,2013/8/13,22,22.2,22,22.2,98,0.2257,0.019,"11,463",20.94,1.17,4.5,4.5,67,399323,77.33,4.31,3.21,1.16,22.08,22.04,0.2935,0.3118,"19,742",3.82
9908 大台北,2013/8/14,22.2,22.5,22,22.4,67,0.9009,0.013,"11,566",21.13,1.18,4.46,4.46,67,399323,77.33,4.31,3.21,1.16,22.09,22.04,0.286,0.3098,"19,740",3.82
9908 大台北,2013/8/15,22.4,22.4,22.05,22.4,92,0,0.0178,"11,566",21.13,1.23,4.46,4.46,67,399323,77.33,4.31,3.21,1.16,22.1,22.05,0.2751,0.3088,"19,743",3.82
9908 大台北,2013/8/16,22.2,22.35,22.1,22.35,36,-0.2232,0.007,"11,540",19.96,1.23,4.47,4.47,67,399323,77.33,4.31,3.21,1.16,22.12,22.06,0.2913,0.3078,"19,746",3.82
9908 大台北,2013/8/19,22.35,22.45,21.9,22.25,337,-0.4474,0.0653,"11,488",19.87,1.22,4.49,4.49,67,399323,77.33,4.31,3.21,1.16,22.13,22.07,0.2888,0.3088,"19,748",3.82
9908 大台北,2013/8/20,22.1,22.25,21.85,22.25,291,0,0.0564,"11,488",19.87,1.22,4.49,4.49,67,399323,77.33,4.31,3.21,1.16,22.14,22.07,0.2883,0.3105,"19,754",3.82
9908 大台北,2013/8/22,22.2,22.2,21.95,22.15,108,-0.4494,0.0209,"11,437",19.78,1.21,4.51,4.51,67,399323,77.33,4.31,3.21,1.16,22.16,22.08,0.2927,0.3101,"19,736",3.82
9908 大台北,2013/8/23,22.05,22.2,21.95,22.15,61,0,0.0118,"11,437",19.78,1.21,4.51,4.51,67,399323,77.33,4.31,3.21,1.16,22.16,22.08,0.3027,0.3079,"19,721",3.81
9908 大台北,2013/8/26,22.1,22.15,22.05,22.1,73,-0.2257,0.0141,"11,411",19.73,1.21,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.16,22.08,0.2988,0.3107,"19,714",3.81
9908 大台北,2013/8/27,22.1,22.1,22.05,22.1,17,0,0.0033,"11,411",19.73,1.21,4.52,4.52,67,399323,77.33,4.31,3.21,1.16,22.16,22.08,0.2943,0.3109,"19,709",3.81
9908 大台北,2013/8/28,22.05,22.05,22,22,53,-0.4525,0.0103,"11,359",19.64,1.21,4.55,4.55,67,399323,77.33,4.31,3.21,1.16,22.16,22.08,0.2944,0.3146,"19,709",3.81
9908 大台北,2013/8/29,22,22.2,22,22.2,105,0.9091,0.0203,"11,463",19.82,1.22,4.5,4.5,67,399323,77.33,4.31,3.21,1.16,22.18,22.08,0.3161,0.3187,"19,712",3.81
9908 大台北,2013/8/30,22.15,22.15,22.05,22.05,60,-0.6757,0.0116,"11,385",19.69,1.21,4.54,4.54,67,399323,77.33,4.31,3.21,1.16,22.18,22.08,0.2913,0.3088,"19,708",3.81
9908 大台北,2013/9/2,22.2,22.2,21.95,22.2,124,0.6803,0.024,"11,463",19.82,1.22,4.5,4.5,67,"398,822",77.23,4.31,3.21,1.16,22.18,22.09,0.2927,0.3107,"19,714",3.81
9908 大台北,2013/9/3,22.2,22.3,22,22.3,145,0.4505,0.0281,"11,514",19.91,1.22,4.48,4.48,67,398822,77.23,4.31,3.21,1.16,22.19,22.09,0.2934,0.3139,"19,765",3.82
9908 大台北,2013/9/4,22.3,22.3,22.1,22.25,101,-0.2242,0.0196,"11,488",19.87,1.22,4.49,4.49,67,398822,77.23,4.31,3.21,1.16,22.2,22.1,0.2931,0.3141,"19,755",3.82
9908 大台北,2013/9/5,22.25,22.25,22.15,22.15,55,-0.4494,0.0107,"11,437",19.78,1.21,4.51,4.51,67,398822,77.23,4.31,3.21,1.16,22.2,22.1,0.2772,0.3071,"19,756",3.82
9908 大台北,2013/9/6,22.25,22.35,22.2,22.2,59,0.2257,0.0114,"11,463",19.82,1.22,4.5,4.5,67,398822,77.23,4.31,3.21,1.16,22.2,22.11,0.2723,0.3084,"19,765",3.82
9908 大台北,2013/9/9,22.2,22.2,22,22.2,51,0,0.0099,"11,463",19.82,1.22,4.5,4.5,67,398822,77.23,4.31,3.21,1.16,22.2,22.11,0.2712,0.3099,"19,763",3.82
9908 大台北,2013/9/10,22,22.25,22,22.25,75,0.2252,0.0145,"11,488",19.87,1.22,4.49,4.49,67,398822,77.23,4.31,3.21,1.16,22.21,22.12,0.2759,0.3005,"19,767",3.82
9908 大台北,2013/9/11,22.05,22.2,22.05,22.2,68,-0.2247,0.0132,"11,463",19.82,1.22,4.5,4.5,67,398822,77.23,4.31,3.21,1.16,22.21,22.12,0.2767,0.3007,"19,767",3.82
9908 大台北,2013/9/12,22.1,22.2,22,22.2,73,0,0.0141,"11,463",19.82,1.22,4.5,4.5,67,398822,77.23,4.31,3.21,1.16,22.2,22.13,0.2763,0.2875,"19,767",3.82
9908 大台北,2013/9/13,22.2,22.2,22.05,22.1,31,-0.4505,0.006,"11,411",19.73,1.21,4.52,4.52,67,398822,77.23,4.31,3.21,1.16,22.18,22.13,0.2823,0.2895,"19,760",3.82
9908 大台北,2013/9/14,22.1,22.15,21.9,22.15,100,0.2262,0.0194,"11,437",19.78,1.21,4.51,4.51,67,398822,77.23,4.31,3.21,1.16,22.17,22.14,0.2814,0.2676,"19,760",3.82
9908 大台北,2013/9/16,22,22.15,21.95,22,139,-0.6772,0.0269,"11,359",19.64,1.21,4.55,4.55,67,398822,77.23,4.31,3.21,1.16,22.16,22.15,0.2524,0.2578,"19,769",3.82
9908 大台北,2013/9/17,22,22.1,21.95,22,133,0,0.0258,"11,359",19.64,1.21,4.55,4.55,67,398822,77.23,4.31,3.21,1.16,22.15,22.16,0.2554,0.2625,"19,763",3.82
9908 大台北,2013/9/18,22,22.1,21.9,22.1,112,0.4545,0.0217,"11,411",19.73,1.21,4.52,4.52,67,398822,77.23,4.31,3.21,1.16,22.15,22.17,0.2497,0.2576,"19,709",3.81
9908 大台北,2013/9/23,22.1,22.1,21.9,22.05,215,-0.2262,0.0416,"11,385",19.69,1.21,4.54,4.54,67,398822,77.23,4.31,3.21,1.16,22.14,22.17,0.2006,0.2557,"19,713",3.81
9908 大台北,2013/9/24,22.05,22.05,21.9,22,78,-0.2268,0.0151,"11,359",19.64,1.21,4.55,4.55,67,398822,77.23,4.31,3.21,1.16,22.13,22.18,0.2009,0.2529,"19,701",3.81
9908 大台北,2013/9/25,21.9,22.1,21.9,22.1,117,0.4545,0.0227,"11,411",19.73,1.21,4.52,4.52,67,398822,77.23,4.31,3.21,1.16,22.13,22.18,0.1895,0.2488,"19,739",3.82
9908 大台北,2013/9/26,21.9,22.15,21.9,22.15,135,0.2262,0.0261,"11,437",19.78,1.21,4.51,4.51,67,398822,77.23,4.31,3.21,1.16,22.14,22.18,0.1696,0.2444,"19,734",3.82
9908 大台北,2013/9/27,22,22.1,21.9,22,195,-0.6772,0.0378,"11,359",19.64,1.21,4.55,4.55,67,398822,77.23,4.31,3.21,1.16,22.13,22.18,0.156,0.2407,"19,710",3.81
9908 大台北,2013/9/30,22,22,21.9,22,131,0,0.0254,"11,359",19.64,1.21,4.55,4.55,67,398822,77.23,6.89,5.23,1.11,22.13,22.19,0.1287,0.2398,"19,713",3.81
9908 大台北,2013/10/1,22,22,21.9,22,78,0,0.0151,"11,359",19.64,1.21,4.55,4.55,67,"398,836",77.24,6.89,5.23,1.11,22.12,22.19,0.1301,0.2409,"19,718",3.81
9908 大台北,2013/10/2,21.95,22.05,21.9,22.05,160,0.2273,0.031,"11,385",19.69,1.21,4.54,4.54,67,398836,77.24,6.89,5.23,1.11,22.11,22.19,0.1291,0.2459,"19,674",3.81
9908 大台北,2013/10/3,22.05,22.15,22.05,22.05,214,0,0.0414,"11,385",19.69,1.21,4.54,4.54,67,398836,77.24,6.89,5.23,1.11,22.1,22.18,0.1126,0.2344,"19,625",3.8
9908 大台北,2013/10/4,22.05,22.15,22,22.15,112,0.4535,0.0217,"11,437",19.78,1.21,4.51,4.51,67,398836,77.24,6.89,5.23,1.11,22.1,22.18,0.1155,0.2349,"19,624",3.8
9908 大台北,2013/10/7,22.1,22.2,22.1,22.15,181,0,0.0351,"11,437",19.78,1.21,4.51,4.51,67,398836,77.24,6.89,5.23,1.11,22.1,22.17,0.116,0.2351,"19,625",3.8
9908 大台北,2013/10/8,22.15,22.15,22,22.15,164,0,0.0318,"11,437",19.78,1.21,4.51,4.51,67,398836,77.24,6.89,5.23,1.11,22.09,22.15,0.1277,0.2359,"19,659",3.8
9908 大台北,2013/10/9,22.15,22.15,22,22.1,48,-0.2257,0.0093,"11,411",19.73,1.21,4.52,4.52,67,398836,77.24,6.89,5.23,1.11,22.09,22.14,0.1115,0.2376,"19,658",3.8
9908 大台北,2013/10/11,22.1,22.1,22,22.1,84,0,0.0163,"11,411",19.73,1.21,4.52,4.52,67,398836,77.24,6.89,5.23,1.11,22.08,22.12,0.0085,0.2366,"19,670",3.8
9908 大台北,2013/10/14,22.1,22.2,22.05,22.2,64,0.4525,0.0124,"11,463",19.82,1.22,4.5,4.5,67,398836,77.24,6.89,5.23,1.11,22.08,22.12,-0.0193,0.2298,"19,675",3.81
9908 大台北,2013/10/15,22.15,22.35,22.15,22.3,147,0.4505,0.0285,"11,514",19.91,1.22,4.48,4.48,67,398836,77.24,6.89,5.23,1.11,22.09,22.12,-0.0044,0.2309,"19,717",3.81
9908 大台北,2013/10/16,22.25,22.3,22.2,22.3,65,0,0.0126,"11,514",19.91,1.22,4.48,4.48,67,398836,77.24,6.89,5.23,1.11,22.1,22.13,-0.0038,0.2295,"19,732",3.82
9908 大台北,2013/10/17,22.25,22.3,22.2,22.2,88,-0.4484,0.017,"11,463",19.82,1.22,4.5,4.5,67,398836,77.24,6.89,5.23,1.11,22.11,22.13,-0.0099,0.2265,"19,743",3.82
9908 大台北,2013/10/18,22.2,22.25,22.15,22.2,65,0,0.0126,"11,463",19.82,1.22,4.5,4.5,67,398836,77.24,6.89,5.23,1.11,22.12,22.14,-0.0049,0.2254,"19,744",3.82
9908 大台北,2013/10/21,22.2,22.35,22.2,22.3,113,0.4505,0.0219,"11,514",19.91,1.22,4.48,4.48,67,398836,77.24,6.89,5.23,1.11,22.13,22.14,-0.058,0.2251,"19,756",3.82
9908 大台北,2013/10/22,22.25,22.3,22.15,22.25,97,-0.2242,0.0188,"11,488",19.87,1.22,4.49,4.49,67,398836,77.24,6.89,5.23,1.11,22.14,22.15,-0.0676,0.2237,"19,773",3.82
9908 大台北,2013/10/23,22.25,22.25,22.15,22.25,56,0,0.0108,"11,488",19.87,1.22,4.49,4.49,67,398836,77.24,6.89,5.23,1.11,22.15,22.15,-0.0509,0.2194,"19,768",3.82
9908 大台北,2013/10/24,22.2,22.25,22.15,22.25,40,0,0.0077,"11,488",19.87,1.22,4.49,4.49,67,398836,77.24,6.89,5.23,1.11,22.16,22.15,-0.0552,0.2156,"19,767",3.82
9908 大台北,2013/10/25,22.25,22.3,22.1,22.2,133,-0.2247,0.0258,"11,463",19.82,1.22,4.5,4.5,67,398836,77.24,6.89,5.23,1.11,22.16,22.15,-0.0414,0.2128,"19,748",3.82
9908 大台北,2013/10/28,22.2,22.4,22.1,22.35,175,0.6757,0.0339,"11,540",19.96,1.23,4.47,4.47,67,398836,77.24,6.89,5.23,1.11,22.18,22.16,-0.0231,0.1996,"19,741",3.82
9908 大台北,2013/10/29,22.25,22.3,22.25,22.3,36,-0.2237,0.007,"11,514",19.91,1.22,4.48,4.48,67,398836,77.24,6.89,5.23,1.11,22.19,22.17,-0.0249,0.196,"19,744",3.82
9908 大台北,2013/10/30,22.3,22.35,22.2,22.3,50,0,0.0097,"11,514",19.91,1.22,4.48,4.48,67,398836,77.24,6.89,5.23,1.11,22.21,22.17,-0.0182,0.1894,"19,745",3.82
9908 大台北,2013/10/31,22.2,22.3,22.15,22.2,86,-0.4484,0.0167,"11,463",19.82,1.22,4.5,4.5,67,398836,77.24,6.89,5.23,1.11,22.22,22.17,-0.0325,0.1886,"19,744",3.82
9908 大台北,2013/11/1,22.2,22.25,22.05,22.2,105,0,0.0203,"11,463",19.82,1.22,4.5,4.5,67,"399,356",77.34,6.89,5.23,1.11,22.22,22.17,-0.0214,0.1874,"19,752",3.82
9908 大台北,2013/11/4,22.2,22.2,22.1,22.2,65,0,0.0126,"11,463",19.82,1.22,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.23,22.17,-0.0285,0.1844,"19,749",3.82
9908 大台北,2013/11/5,22.15,22.2,22.1,22.15,66,-0.2252,0.0128,"11,437",19.78,1.21,4.51,4.51,67,399356,77.34,6.89,5.23,1.11,22.23,22.17,-0.0254,0.1844,"19,727",3.82
9908 大台北,2013/11/6,22.15,22.2,22.1,22.2,83,0.2257,0.0161,"11,463",19.82,1.22,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.23,22.17,-0.045,0.182,"19,725",3.81
9908 大台北,2013/11/7,22.15,22.15,22.05,22.1,108,-0.4505,0.0209,"11,411",19.73,1.21,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.23,22.17,-0.0485,0.1795,"19,709",3.81
9908 大台北,2013/11/8,22.05,22.15,22.05,22.05,81,-0.2262,0.0157,"11,385",19.69,1.21,4.54,4.54,67,399356,77.34,6.89,5.23,1.11,22.23,22.17,-0.0417,0.1794,"19,707",3.81
9908 大台北,2013/11/11,22.05,22.1,22,22.1,77,0.2268,0.0149,"11,411",19.73,1.21,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.22,22.17,-0.0351,0.1779,"19,719",3.81
9908 大台北,2013/11/12,22.05,22.1,22.05,22.1,121,0,0.0234,"11,411",19.73,1.21,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.21,22.16,-0.031,0.1772,"19,783",3.83
9908 大台北,2013/11/13,22.1,22.1,22.05,22.1,35,0,0.0068,"11,411",19.73,1.21,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.2,22.16,-0.0395,0.1828,"19,782",3.83
9908 大台北,2013/11/14,22.1,22.2,22.05,22.2,88,0.4525,0.017,"11,463",19.82,1.22,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.2,22.16,-0.0177,0.1837,"19,774",3.82
9908 大台北,2013/11/15,22.15,22.2,22.1,22.2,90,0,0.0174,"11,463",19.82,1.18,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.2,22.16,-0.0174,0.1837,"19,773",3.82
9908 大台北,2013/11/18,22.15,22.2,22.1,22.2,85,0,0.0165,"11,463",18.5,1.18,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.2,22.16,-0.014,0.1823,"19,769",3.82
9908 大台北,2013/11/19,22.15,22.2,22.1,22.2,160,0,0.031,"11,463",18.5,1.18,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.19,22.16,-0.0198,0.1811,"19,769",3.82
9908 大台北,2013/11/20,22.15,22.2,22.1,22.2,60,0,0.0116,"11,463",18.5,1.18,4.5,4.5,67,399356,77.34,6.89,5.23,1.11,22.19,22.16,-0.0201,0.1812,"19,770",3.82
9908 大台北,2013/11/21,22.15,22.15,22.05,22.15,68,-0.2252,0.0132,"11,437",18.46,1.18,4.51,4.51,67,399356,77.34,6.89,5.23,1.11,22.19,22.16,-0.0082,0.1762,"19,777",3.83
9908 大台北,2013/11/22,22.2,22.2,22,22.1,192,-0.2257,0.0372,"11,411",18.42,1.18,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.18,22.16,-0.0141,0.1744,"19,774",3.82
9908 大台北,2013/11/25,22.1,22.15,22,22.05,174,-0.2262,0.0337,"11,385",18.38,1.17,4.54,4.54,67,399356,77.34,6.89,5.23,1.11,22.17,22.16,-0.0205,0.1737,"19,772",3.82
9908 大台北,2013/11/26,22.1,22.15,22.1,22.15,84,0.4535,0.0163,"11,437",18.46,1.18,4.51,4.51,67,399356,77.34,6.89,5.23,1.11,22.16,22.16,-0.0079,0.1711,"19,793",3.83
9908 大台北,2013/11/27,22.15,22.15,22,22.1,56,-0.2257,0.0108,"11,411",18.42,1.18,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.15,22.16,-0.0123,0.1699,"19,791",3.83
9908 大台北,2013/11/28,22.1,22.15,22.05,22.1,126,0,0.0244,"11,411",18.42,1.18,4.52,4.52,67,399356,77.34,6.89,5.23,1.11,22.14,22.16,-0.013,0.1689,"19,825",3.83
9908 大台北,2013/11/29,22.1,22.15,22,22.15,260,0.2262,0.0504,"11,437",18.46,1.18,4.51,4.51,67,399356,77.34,6.89,5.23,1.11,22.14,22.15,-0.046,0.1657,"19,879",3.84
9908 大台北,2013/12/2,22.15,22.2,22.05,22.1,207,-0.2257,0.0401,"11,411",18.42,1.18,4.52,4.52,68,"399,094",77.29,6.89,5.23,1.11,22.14,22.15,-0.0202,0.1636,"19,874",3.84
9908 大台北,2013/12/3,22.15,22.15,22,22.1,248,0,0.048,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.13,22.15,-0.0303,0.1626,"19,872",3.84
9908 大台北,2013/12/4,22.1,22.15,22.05,22.1,82,0,0.0159,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.13,22.15,-0.0312,0.1623,"19,874",3.84
9908 大台北,2013/12/5,22.1,22.1,22.05,22.05,137,-0.2262,0.0265,"11,385",18.38,1.17,4.54,4.54,68,399094,77.29,6.89,5.23,1.11,22.13,22.15,-0.0095,0.1627,"19,871",3.84
9908 大台北,2013/12/6,22.1,22.15,22.05,22.1,93,0.2268,0.018,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.13,22.14,-0.0098,0.1618,"19,871",3.84
9908 大台北,2013/12/9,22.1,22.1,22.05,22.1,91,0,0.0176,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.13,22.14,-0.0094,0.1614,"19,892",3.85
9908 大台北,2013/12/10,22.1,22.1,22.05,22.05,147,-0.2262,0.0285,"11,385",18.38,1.17,4.54,4.54,68,399094,77.29,6.89,5.23,1.11,22.12,22.14,-0.0103,0.1616,"19,905",3.85
9908 大台北,2013/12/11,22.1,22.1,22.05,22.1,86,0.2268,0.0167,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.12,22.14,-0.0121,0.1614,"19,914",3.85
9908 大台北,2013/12/12,22.1,22.1,22.05,22.1,162,0,0.0314,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.12,22.14,-0.012,0.1606,"19,913",3.85
9908 大台北,2013/12/13,22.1,22.15,22.05,22.1,115,0,0.0223,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.12,22.14,-0.0248,0.1602,"19,922",3.85
9908 大台北,2013/12/16,22.2,22.2,22.1,22.15,106,0.2262,0.0205,"11,437",18.46,1.18,4.51,4.51,68,399094,77.29,6.89,5.23,1.11,22.11,22.15,0.0076,0.1689,"19,917",3.85
9908 大台北,2013/12/17,22.15,22.15,22.05,22.1,176,-0.2257,0.0341,"11,411",18.42,1.18,4.52,4.52,68,399094,77.29,6.89,5.23,1.11,22.11,22.15,0.0032,0.175,"19,892",3.85
9908 大台北,2013/12/18,22.1,22.2,22.05,22.15,124,0.2262,0.024,"11,437",18.46,1.18,4.51,4.51,68,399094,77.29,6.89,5.23,1.11,22.11,22.15,0.0121,0.1757,"19,899",3.85
9908 大台北,2013/12/19,22.15,22.2,22.15,22.2,35,0.2257,0.0068,"11,463",18.5,1.18,4.5,4.5,68,399094,77.29,6.89,5.23,1.11,22.11,22.15,0.0177,0.1756,"19,905",3.85
9908 大台北,2013/12/20,22.15,22.2,22.15,22.2,96,0,0.0186,"11,463",18.5,1.18,4.5,4.5,68,399094,77.29,6.89,5.23,1.11,22.11,22.15,0.0177,0.1728,"19,916",3.85
9908 大台北,2013/12/23,22.2,22.25,22.15,22.15,184,-0.2252,0.0356,"11,437",18.46,1.18,4.51,4.51,68,399094,77.29,6.89,5.23,1.11,22.12,22.15,0.0226,0.174,"19,924",3.85
9908 大台北,2013/12/24,22.15,22.35,22.15,22.3,159,0.6772,0.0308,"11,514",18.58,1.19,4.48,4.48,68,399094,77.29,6.89,5.23,1.11,22.13,22.16,0.0202,0.1738,"19,937",3.86
9908 大台北,2013/12/25,22.3,22.3,22.2,22.3,167,0,0.0323,"11,514",18.58,1.19,4.48,4.48,68,399094,77.29,6.89,5.23,1.11,22.14,22.16,0.024,0.1716,"19,936",3.86
9908 大台北,2013/12/26,22.3,22.3,22.25,22.3,127,0,0.0246,"11,514",18.58,1.19,4.48,4.48,68,399094,77.29,6.89,5.23,1.11,22.15,22.17,0.0372,0.172,"19,939",3.86
9908 大台北,2013/12/27,22.35,22.4,22.3,22.4,103,0.4484,0.0199,"11,566",18.67,1.19,4.46,4.46,68,399094,77.29,6.89,5.23,1.11,22.16,22.17,0.0624,0.1735,"19,978",3.86
9908 大台北,2013/12/30,22.4,22.55,22.4,22.5,294,0.4464,0.0569,"11,618",18.75,1.2,4.44,4.44,68,399094,77.29,6.89,5.23,1.11,22.18,22.18,0.0776,0.1748,"20,007",3.87
9908 大台北,2013/12/31,22.5,22.5,22.45,22.5,149,0,0.0289,"11,618",18.75,1.2,4.44,4.44,68,399094,77.29,7.94,5.97,1.05,22.2,22.19,0.0778,0.1748,"20,013",3.87
9908 大台北,2014/1/2,22.5,22.7,22.4,22.7,147,0.8889,0.0285,"11,721",18.92,1.21,4.41,4.41,70,"399,255",77.32,7.94,5.97,1.05,22.23,22.19,0.0735,0.1781,"20,014",3.87
9908 大台北,2014/1/3,22.8,22.9,22.75,22.85,235,0.6608,0.0455,"11,798",19.04,1.22,4.38,4.38,70,399255,77.32,7.94,5.97,1.05,22.27,22.21,0.0612,0.1757,"20,022",3.87
