證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
1312 國喬,2013/7/4,18.1,18.2,17.85,17.9,"2,899",0.2801,0.3198,"16,228",9.37,1.11,5.59,5.59,87,622839,68.69,8.89,5.98,1.28,17.84,16.46,0.4119,0.7874,"187,982",20.28
1312 國喬,2013/7/5,18.05,18.6,18.05,18.5,"10,000",3.352,1.103,"16,772",9.69,1.14,5.41,5.41,87,622839,68.69,8.89,5.98,1.28,17.9,16.52,0.4799,0.803,"188,415",20.33
1312 國喬,2013/7/8,18.65,18.7,18.2,18.4,"4,498",-0.5405,0.4961,"16,681",9.63,1.14,5.43,5.43,87,622839,68.69,8.89,5.98,1.28,17.95,16.58,0.3739,0.8015,"188,542",20.34
1312 國喬,2013/7/9,18.55,19.5,18.4,19.5,"14,651",5.9783,1.616,"17,679",10.21,1.2,5.13,5.13,87,622839,68.69,8.89,5.98,1.28,18,16.66,0.4799,0.8352,"189,331",20.43
1312 國喬,2013/7/10,19.6,20.15,18.8,19,"19,228",-2.5641,2.1208,"17,225",9.95,1.17,5.26,5.26,87,622839,68.69,8.89,5.98,1.28,18.04,16.72,0.4447,0.8368,"190,007",20.5
1312 國喬,2013/7/11,19.2,19.4,19,19.15,"5,914",0.7895,0.6523,"17,361",10.03,1.18,5.22,5.22,87,622839,68.69,8.89,5.98,1.28,18.09,16.8,0.4315,0.8225,"190,997",20.61
1312 國喬,2013/7/12,19.3,19.75,19.3,19.55,"8,400",2.0888,0.9265,"17,724",10.24,1.21,5.12,5.12,87,622839,68.69,8.89,5.98,1.28,18.19,16.87,0.4384,0.8162,"190,745",20.58
1312 國喬,2013/7/15,19.55,19.7,19.4,19.5,"5,794",-0.2558,0.6391,"17,679",10.21,1.2,5.13,5.13,87,622839,68.69,8.89,5.98,1.28,18.29,16.95,0.4373,0.8108,"190,877",20.59
1312 國喬,2013/7/16,19.7,20.1,19.65,20,"13,178",2.5641,1.4535,"18,132",10.47,1.24,5,5,87,622839,68.69,8.89,5.98,1.28,18.41,17.03,0.4461,0.8108,"192,581",20.78
1312 國喬,2013/7/17,20,21.4,20,21.35,"19,425",6.75,2.1426,"19,356",11.18,1.32,4.68,4.68,87,622839,68.69,8.89,5.98,1.28,18.58,17.14,0.4325,0.8025,"192,798",20.8
1312 國喬,2013/7/18,20.4,20.5,19.8,20.1,"30,252",-1.171,3.3368,"18,223",10.52,1.24,4.98,4.98,87,622839,68.69,8.89,5.98,1.28,18.69,17.22,0.4623,0.8144,"193,413",20.87
1312 國喬,2013/7/19,20.1,20.1,19.2,19.25,"10,720",-4.2289,1.1824,"17,452",10.08,1.19,5.19,5.19,87,622839,68.69,8.89,5.98,1.28,18.74,17.28,0.6555,0.8489,"194,399",20.97
1312 國喬,2013/7/22,19.6,20.3,19.5,20,"15,060",3.8961,1.6611,"18,132",10.47,1.24,5,5,87,622839,68.69,8.89,5.98,1.28,18.83,17.36,0.6756,0.8598,"196,049",21.15
1312 國喬,2013/7/23,20.25,20.65,20,20.05,"24,256",0.25,2.6754,"18,177",10.5,1.24,4.99,4.99,87,622839,68.69,8.89,5.98,1.28,18.94,17.45,0.644,0.8365,"197,587",21.32
1312 國喬,2013/7/24,20.1,20.15,19.5,19.7,"12,740",-1.7456,1.4052,"17,860",10.31,1.22,5.08,5.08,87,622839,68.69,8.89,5.98,1.28,19.04,17.52,0.671,0.8364,"197,534",21.31
1312 國喬,2013/7/25,19.6,19.7,19.05,19.1,"7,367",-3.0457,0.8126,"17,316",10,1.18,5.24,5.24,87,622839,68.69,8.89,5.98,1.28,19.11,17.59,0.6968,0.854,"197,277",21.28
1312 國喬,2013/7/26,19.2,19.45,18.95,19.1,"8,192",0,0.9036,"17,316",10,1.18,5.24,5.24,87,622839,68.69,8.89,5.98,1.28,19.19,17.66,0.6979,0.8554,"199,627",21.54
1312 國喬,2013/7/29,19.3,19.65,18.45,18.65,"11,282",-2.356,1.2444,"16,908",9.76,1.15,5.36,5.36,87,622839,68.69,8.89,5.98,1.28,19.23,17.72,0.7339,0.8609,"197,367",21.29
1312 國喬,2013/7/30,18.7,18.9,18.4,18.6,"13,008",-0.2681,1.4348,"16,863",9.74,1.15,5.38,5.38,87,622839,68.69,8.89,5.98,1.28,19.26,17.78,0.7329,0.8506,"198,337",21.4
1312 國喬,2013/7/31,18.7,18.7,17.9,18.2,"11,956",-2.1505,1.3187,"16,500",9.53,1.12,5.49,5.49,87,622839,68.69,8.89,5.98,1.28,19.28,17.83,0.7604,0.8696,"198,866",21.46
1312 國喬,2013/8/1,18.1,18.7,17.9,18.4,"9,256",1.0989,1.0209,"16,681",9.63,1.14,5.43,5.43,97,"628,877",69.36,8.89,5.98,1.28,19.31,17.88,0.7459,0.8636,"198,897",21.46
1312 國喬,2013/8/2,18.7,19.1,18.5,18.8,"10,965",2.1739,1.2094,"17,044",9.84,1.16,5.32,5.32,97,628877,69.36,8.89,5.98,1.28,19.32,17.94,0.7742,0.8688,"200,704",21.65
1312 國喬,2013/8/5,19,19.05,18.3,18.4,"7,563",-2.1277,0.8342,"16,681",9.63,1.14,5.43,5.43,97,628877,69.36,8.89,5.98,1.28,19.32,17.99,0.7479,0.8599,"201,623",21.75
1312 國喬,2013/8/6,18.4,18.6,18.3,18.55,"6,269",0.8152,0.6915,"16,817",9.71,1.15,5.39,5.39,97,628877,69.36,8.89,5.98,1.28,19.27,18.04,0.7162,0.8486,"203,486",21.96
1312 國喬,2013/8/7,18.55,19.1,18.55,18.75,"12,406",1.0782,1.3684,"16,999",9.82,1.16,5.33,5.33,97,628877,69.36,8.89,5.98,1.28,19.26,18.1,0.6727,0.8273,"206,622",22.29
1312 國喬,2013/8/8,18.9,19.35,18.85,19.05,"11,284",1.6,1.2446,"17,271",9.97,1.18,5.25,5.25,97,628877,69.36,8.89,5.98,1.28,19.26,18.16,0.6618,0.8245,"206,660",22.3
1312 國喬,2013/8/9,19.05,19.15,18.5,18.55,"7,391",-2.6247,0.8152,"16,817",9.71,1.15,5.39,5.39,97,628877,69.36,8.89,5.98,1.28,19.21,18.21,0.6898,0.8377,"205,849",22.21
1312 國喬,2013/8/12,18.8,19,18.55,19,"5,909",2.4259,0.6518,"17,225",9.95,1.17,5.26,5.26,97,628877,69.36,8.89,5.98,1.28,19.18,18.27,0.709,0.844,"205,583",22.18
1312 國喬,2013/8/13,19.1,19.35,18.7,19,"9,785",0,1.0793,"17,225",9.95,1.17,5.26,5.26,97,628877,69.36,8.89,5.98,1.28,19.13,18.32,0.6823,0.8381,"205,893",22.21
1312 國喬,2013/8/14,18.9,19,18.15,18.35,"11,006",-3.4211,1.214,"16,636",9.61,1.15,5.45,5.45,97,628877,69.36,8.89,5.98,1.28,18.98,18.36,0.7087,0.8448,"205,403",22.16
1312 國喬,2013/8/15,18.35,18.65,18.15,18.65,"8,135",1.6349,0.8973,"16,908",15.16,1.17,5.36,5.36,97,628877,69.36,8.89,5.98,1.28,18.91,18.4,0.6855,0.8329,"207,255",22.36
1312 國喬,2013/8/16,18.6,19.2,18.4,19.1,"8,551",2.4129,0.9432,"17,316",15.53,1.2,5.24,5.24,97,628877,69.36,8.89,5.98,1.28,18.9,18.44,0.7142,0.8385,"208,872",22.54
1312 國喬,2013/8/19,19.3,19.6,19.05,19.4,"14,025",1.5707,1.547,"17,588",15.77,1.22,5.15,5.15,97,628877,69.36,8.89,5.98,1.28,18.87,18.48,0.7079,0.8321,"210,447",22.71
1312 國喬,2013/8/20,19.4,19.9,19.05,19.05,"18,123",-1.8041,1.999,"17,271",15.49,1.2,5.25,5.25,97,628877,69.36,8.89,5.98,1.28,18.82,18.52,0.7212,0.8388,"211,759",22.85
1312 國喬,2013/8/22,19.05,19.95,18.95,19.6,"15,872",2.8871,1.7507,"17,769",15.93,1.23,5.1,5.1,97,628877,69.36,8.89,5.98,1.28,18.82,18.56,0.7074,0.8392,"218,327",23.56
1312 國喬,2013/8/23,20,20.6,19.8,20.45,"27,112",4.3367,2.9904,"18,540",16.63,1.29,4.89,4.89,97,628877,69.36,8.89,5.98,1.28,18.88,18.6,0.8009,0.8541,"225,149",24.29
1312 國喬,2013/8/26,20.7,20.7,19.95,20.1,"8,963",-1.7115,0.9886,"18,223",16.34,1.26,4.98,4.98,97,628877,69.36,8.89,5.98,1.28,18.93,18.64,0.7926,0.8457,"227,907",24.59
1312 國喬,2013/8/27,20.2,20.5,19.95,20.1,"13,302",0,1.4672,"18,223",16.34,1.26,4.98,4.98,97,628877,69.36,8.89,5.98,1.28,19,18.68,0.7757,0.8444,"234,548",25.31
1312 國喬,2013/8/28,20,20.15,19.8,19.9,"7,913",-0.995,0.8728,"18,041",16.18,1.25,5.03,5.03,97,628877,69.36,8.89,5.98,1.28,19.07,18.72,0.777,0.8083,"236,515",25.52
1312 國喬,2013/8/29,20,20.45,20,20.45,"7,324",2.7638,0.8078,"18,540",16.63,1.29,4.89,4.89,97,628877,69.36,8.89,5.98,1.28,19.18,18.77,0.784,0.821,"238,975",25.78
1312 國喬,2013/8/30,20.5,20.55,20.15,20.55,"9,599",0.489,1.0588,"18,631",16.71,1.29,4.87,4.87,97,628877,69.36,8.89,5.98,1.28,19.29,18.81,0.7715,0.8155,"245,332",26.47
1312 國喬,2013/9/2,20.55,20.7,20.35,20.45,"7,525",-0.4866,0.83,"18,540",16.63,1.29,4.89,4.89,102,"627,423",69.2,8.89,5.98,1.28,19.37,18.86,0.7766,0.8126,"247,633",26.72
1312 國喬,2013/9/3,20.65,20.65,20.2,20.5,"5,550",0.2445,0.6122,"18,585",16.67,1.29,4.88,4.88,102,627423,69.2,8.89,5.98,1.28,19.48,18.91,0.7876,0.805,"249,636",26.94
1312 國喬,2013/9/4,20.5,20.5,20.2,20.35,"3,792",-0.7317,0.4183,"18,449",16.54,1.28,4.91,4.91,102,627423,69.2,8.89,5.98,1.28,19.57,18.95,0.7874,0.8057,"249,612",26.93
1312 國喬,2013/9/5,20.4,20.5,20.3,20.45,"4,536",0.4914,0.5003,"18,540",16.63,1.29,4.89,4.89,102,627423,69.2,8.89,5.98,1.28,19.65,18.98,0.7751,0.8083,"250,518",27.03
1312 國喬,2013/9/6,20.5,20.65,20.15,20.2,"4,839",-1.2225,0.5337,"18,313",16.42,1.27,4.95,4.95,102,627423,69.2,8.89,5.98,1.28,19.71,19.02,0.7591,0.8025,"252,061",27.2
1312 國喬,2013/9/9,20.25,20.3,19.85,19.9,"6,358",-1.4851,0.7013,"18,041",16.18,1.25,5.03,5.03,102,627423,69.2,8.89,5.98,1.28,19.78,19.06,0.7469,0.8001,"253,811",27.39
1312 國喬,2013/9/10,20,20.15,19.4,19.65,"7,599",-1.2563,0.8382,"17,815",15.98,1.24,5.09,5.09,102,627423,69.2,8.89,5.98,1.28,19.81,19.09,0.6699,0.7971,"254,333",27.44
1312 國喬,2013/9/11,19.7,19.85,19.3,19.8,"7,028",0.7634,0.7752,"17,951",16.1,1.24,5.05,5.05,102,627423,69.2,8.89,5.98,1.28,19.85,19.13,0.6573,0.7969,"256,921",27.72
1312 國喬,2013/9/12,20.15,20.5,20,20.3,"11,498",2.5253,1.2682,"18,404",16.5,1.28,4.93,4.93,102,627423,69.2,8.89,5.98,1.28,19.95,19.17,0.6644,0.7894,"262,921",28.37
1312 國喬,2013/9/13,20.45,20.45,20.2,20.2,"3,501",-0.4926,0.3862,"18,313",16.42,1.27,4.95,4.95,102,627423,69.2,8.89,5.98,1.28,20.03,19.21,0.7026,0.7891,"263,300",28.41
1312 國喬,2013/9/14,20.2,20.3,19.95,20.1,"3,703",-0.495,0.4084,"18,223",16.34,1.26,4.98,4.98,102,627423,69.2,8.89,5.98,1.28,20.08,19.24,0.6889,0.7779,"263,553",28.44
1312 國喬,2013/9/16,20.15,20.2,20.05,20.1,"2,690",0,0.2967,"18,223",16.34,1.26,4.98,4.98,102,627423,69.2,8.89,5.98,1.28,20.11,19.27,0.6574,0.767,"264,784",28.57
1312 國喬,2013/9/17,20.2,20.2,19.95,20,"3,618",-0.4975,0.3991,"18,132",16.26,1.26,5,5,102,627423,69.2,8.89,5.98,1.28,20.16,19.31,0.6645,0.7625,"265,588",28.66
1312 國喬,2013/9/18,20,20.2,19.95,19.95,"4,070",-0.25,0.4489,"18,087",16.22,1.25,5.01,5.01,102,627423,69.2,8.89,5.98,1.28,20.18,19.34,0.6638,0.7645,"265,452",28.64
1312 國喬,2013/9/23,20,20.15,19.65,19.65,"5,124",-1.5038,0.5652,"17,815",15.98,1.24,5.09,5.09,102,627423,69.2,8.89,5.98,1.28,20.13,19.37,0.7003,0.7588,"264,404",28.53
1312 國喬,2013/9/24,19.75,20.1,19.75,20,"5,421",1.7812,0.5979,"18,132",16.26,1.26,5,5,102,627423,69.2,8.89,5.98,1.28,20.13,19.42,0.7107,0.7617,"266,311",28.74
1312 國喬,2013/9/25,20.15,20.15,19.85,20.05,"3,644",0.25,0.4019,"18,177",16.3,1.26,4.99,4.99,102,627423,69.2,8.89,5.98,1.28,20.13,19.45,0.6429,0.764,"266,696",28.78
1312 國喬,2013/9/26,20.05,20.2,19.95,20,"3,436",-0.2494,0.379,"18,132",16.26,1.26,5,5,102,627423,69.2,8.89,5.98,1.28,20.13,19.49,0.6651,0.7497,"266,391",28.74
1312 國喬,2013/9/27,20.1,21.4,20.1,21.2,"27,055",6,2.9842,"19,220",17.24,1.33,4.72,4.72,102,627423,69.2,8.89,5.98,1.28,20.17,19.54,0.7677,0.7673,"266,017",28.7
1312 國喬,2013/9/30,21,21.1,20.55,21,"13,888",-0.9434,1.5318,"19,039",17.07,1.32,4.76,4.76,102,627423,69.2,12.87,8.86,1.71,20.19,19.6,0.9567,0.7686,"267,433",28.86
1312 國喬,2013/10/1,21.2,22,21.1,21.3,"20,016",1.4286,2.2078,"19,311",17.32,1.34,4.69,4.69,112,"648,253",71.5,12.87,8.86,1.71,20.23,19.64,0.9768,0.7672,"268,928",29.02
1312 國喬,2013/10/2,21.65,22.45,21.5,22.4,"24,396",5.1643,2.6909,"20,308",18.21,1.41,4.46,4.46,112,648253,71.5,12.87,8.86,1.71,20.33,19.71,1.0112,0.7786,"271,112",29.25
1312 國喬,2013/10/3,22.4,23.45,22.1,22.65,"30,990",1.1161,3.4182,"20,534",18.41,1.42,4.42,4.42,112,648253,71.5,12.87,8.86,1.71,20.45,19.76,0.9997,0.77,"275,593",29.74
1312 國喬,2013/10/4,22.65,23.35,22.5,23,"14,203",1.5453,1.5666,"20,852",18.7,1.45,4.35,4.35,112,648253,71.5,12.87,8.86,1.71,20.57,19.83,0.9999,0.7688,"278,819",30.08
1312 國喬,2013/10/7,23.15,23.35,22.55,22.95,"12,368",-0.2174,1.3642,"20,806",18.66,1.44,4.36,4.36,112,648253,71.5,12.87,8.86,1.71,20.71,19.89,0.951,0.7689,"282,151",30.44
1312 國喬,2013/10/8,23.35,24.55,23.15,24.55,"29,543",6.9717,3.2586,"22,257",19.96,1.54,4.07,4.07,112,648253,71.5,12.87,8.86,1.71,20.94,19.97,1.0355,0.7878,"290,556",31.35
1312 國喬,2013/10/9,24.6,25.45,24.2,24.85,"29,976",1.222,3.3063,"22,529",20.2,1.56,4.02,4.02,112,648253,71.5,12.87,8.86,1.71,21.2,20.06,0.9023,0.7813,"293,606",31.68
1312 國喬,2013/10/11,25.3,25.7,24.15,24.15,"18,862",-2.8169,2.0805,"21,894",19.63,1.52,4.14,4.14,112,648253,71.5,12.87,8.86,1.71,21.42,20.13,1.0459,0.784,"295,678",31.9
1312 國喬,2013/10/14,24.25,24.5,23.2,23.45,"12,578",-2.8986,1.3874,"21,260",19.07,1.47,4.26,4.26,112,648253,71.5,12.87,8.86,1.71,21.58,20.17,1.0952,0.7991,"299,481",32.31
1312 國喬,2013/10/15,23.7,24.6,23.7,24.5,"15,024",4.4776,1.6571,"22,212",19.92,1.54,4.08,4.08,112,648253,71.5,12.87,8.86,1.71,21.79,20.24,1.2001,0.8235,"300,224",32.39
1312 國喬,2013/10/16,24.4,25.1,24.1,24.65,"13,752",0.6122,1.5168,"22,348",20.04,1.55,4.06,4.06,112,648253,71.5,12.87,8.86,1.71,22.02,20.33,1.1883,0.8156,"300,779",32.45
1312 國喬,2013/10/17,25,25.05,24.3,24.35,"9,296",-1.217,1.0253,"22,076",19.8,1.53,4.11,4.11,112,648253,71.5,12.87,8.86,1.71,22.23,20.4,1.1641,0.8108,"300,806",32.46
1312 國喬,2013/10/18,24.6,24.6,23.8,24.15,"6,812",-0.8214,0.7514,"21,894",19.63,1.52,4.14,4.14,112,648253,71.5,12.87,8.86,1.71,22.44,20.47,1.1075,0.8026,"301,468",32.53
1312 國喬,2013/10/21,23.9,23.9,22.7,22.7,"16,661",-6.0041,1.8377,"20,580",18.46,1.43,4.41,4.41,112,648253,71.5,12.87,8.86,1.71,22.58,20.52,1.0265,0.8174,"301,488",32.53
1312 國喬,2013/10/22,22.5,22.6,21.95,22.2,"15,176",-2.2026,1.6739,"20,126",18.05,1.4,4.5,4.5,112,648253,71.5,12.87,8.86,1.71,22.71,20.57,0.9853,0.8134,"305,135",32.92
1312 國喬,2013/10/23,22.5,23.2,22.4,22.9,"15,198",3.1532,1.6763,"20,761",18.62,1.44,4.37,4.37,112,648253,71.5,12.87,8.86,1.71,22.85,20.64,1.0016,0.8067,"312,839",33.76
1312 國喬,2013/10/24,23.2,23.35,22.75,23,"10,644",0.4367,1.174,"20,852",18.7,1.45,4.35,4.35,112,648253,71.5,12.87,8.86,1.71,23,20.71,0.9862,0.8045,"314,209",33.9
1312 國喬,2013/10/25,23,23.25,22.55,22.6,"8,018",-1.7391,0.8844,"20,489",18.37,1.42,4.42,4.42,112,648253,71.5,12.87,8.86,1.71,23.13,20.78,0.9775,0.8157,"313,385",33.82
1312 國喬,2013/10/28,22.6,22.6,22,22.15,"7,341",-1.9912,0.8097,"20,081",18.01,1.39,4.51,4.51,112,648253,71.5,12.87,8.86,1.71,23.18,20.84,0.9118,0.7813,"313,458",33.82
1312 國喬,2013/10/29,22.2,22.65,22.2,22.65,"7,493",2.2573,0.8265,"20,534",18.41,1.42,4.42,4.42,112,648253,71.5,12.87,8.86,1.71,23.26,20.91,0.8649,0.7791,"317,353",34.24
1312 國喬,2013/10/30,22.85,22.95,22.35,22.35,"4,706",-1.3245,0.5191,"20,262",18.17,1.4,4.47,4.47,112,648253,71.5,12.87,8.86,1.71,23.31,20.97,0.8759,0.7682,"316,968",34.2
1312 國喬,2013/10/31,22.35,22.7,22.25,22.7,"4,854",1.566,0.5354,"20,580",18.46,1.43,4.41,4.41,112,648253,71.5,12.87,8.86,1.71,23.32,21.04,0.817,0.7742,"317,774",34.29
1312 國喬,2013/11/1,22.55,22.7,22.35,22.35,"6,993",-1.5419,0.7713,"20,262",18.17,1.4,4.47,4.47,119,"663,238",73.15,12.87,8.86,1.71,23.31,21.11,0.8826,0.78,"317,438",34.25
1312 國喬,2013/11/4,22.7,22.7,22.4,22.65,"5,193",1.3423,0.5728,"20,534",18.41,1.42,4.42,4.42,119,663238,73.15,12.87,8.86,1.71,23.29,21.17,0.8367,0.7855,"321,012",34.64
1312 國喬,2013/11/5,22.7,22.9,22.45,22.45,"7,120",-0.883,0.7853,"20,353",18.25,1.41,4.45,4.45,119,663238,73.15,12.87,8.86,1.71,23.27,21.23,0.8873,0.7853,"321,637",34.71
1312 國喬,2013/11/6,22.8,24,22.6,24,"20,952",6.9042,2.311,"21,758",19.51,1.51,4.17,4.17,119,663238,73.15,12.87,8.86,1.71,23.24,21.32,0.999,0.7951,"325,357",35.11
1312 國喬,2013/11/7,24.3,24.6,23.6,23.8,"18,780",-0.8333,2.0714,"21,577",19.35,1.5,4.2,4.2,119,663238,73.15,12.87,8.86,1.71,23.19,21.4,1.1258,0.7866,"325,658",35.14
1312 國喬,2013/11/8,23.85,24.45,23.4,23.5,"11,642",-1.2605,1.2841,"21,305",19.11,1.48,4.26,4.26,119,663238,73.15,12.87,8.86,1.71,23.15,21.47,1.1613,0.7864,"323,521",34.91
1312 國喬,2013/11/11,23.75,23.85,23.3,23.55,"5,346",0.2128,0.5897,"21,350",19.15,1.48,4.25,4.25,119,663238,73.15,12.87,8.86,1.71,23.16,21.56,1.0898,0.7771,"322,141",34.76
1312 國喬,2013/11/12,23.65,24.05,22.55,23.3,"10,159",-1.0616,1.1205,"21,124",18.94,1.46,4.29,4.29,119,663238,73.15,12.87,8.86,1.71,23.1,21.64,1.055,0.7763,"323,688",34.93
1312 國喬,2013/11/13,23.7,23.7,21.85,22,"13,877",-5.5794,1.5306,"19,945",17.89,1.33,4.55,4.55,119,663238,73.15,12.87,8.86,1.71,22.97,21.69,1.3058,0.8318,"322,565",34.81
1312 國喬,2013/11/14,22.2,22.7,21.7,22.3,"9,142",1.3636,1.0084,"20,217",13.6,1.34,4.48,4.48,119,663238,73.15,12.87,8.86,1.71,22.86,21.74,1.2594,0.8366,"324,773",35.04
1312 國喬,2013/11/15,22.3,22.5,21.9,21.9,"5,349",-1.7937,0.59,"19,854",13.35,1.32,4.57,4.57,119,663238,73.15,12.87,8.86,1.71,22.75,21.78,1.289,0.8264,"323,772",34.94
1312 國喬,2013/11/18,21.95,22.3,21.7,21.85,"5,126",-0.2283,0.5654,"19,809",13.32,1.32,4.58,4.58,119,663238,73.15,12.87,8.86,1.71,22.71,21.82,1.2603,0.8254,"323,469",34.9
1312 國喬,2013/11/19,21.95,22,21,21.45,"8,961",-1.8307,0.9884,"19,446",13.08,1.29,4.66,4.66,119,663238,73.15,12.87,8.86,1.71,22.67,21.84,1.1981,0.8109,"323,206",34.88
1312 國喬,2013/11/20,21.45,21.9,21.4,21.9,"7,513",2.0979,0.8287,"19,854",13.35,1.32,4.57,4.57,119,663238,73.15,12.87,8.86,1.71,22.62,21.87,1.0871,0.8003,"325,657",35.14
1312 國喬,2013/11/21,21.7,21.8,21,21.3,"9,869",-2.7397,1.0885,"19,311",12.99,1.28,4.69,4.69,119,663238,73.15,12.87,8.86,1.71,22.54,21.89,1.159,0.806,"323,310",34.89
1312 國喬,2013/11/22,21.15,21.35,20.65,21.05,"9,594",-1.1737,1.0582,"19,084",12.84,1.27,4.75,4.75,119,663238,73.15,12.87,8.86,1.71,22.46,21.91,1.1821,0.8035,"320,219",34.55
1312 國喬,2013/11/25,21.1,21.5,21.05,21.5,"6,415",2.1378,0.7076,"19,492",13.11,1.3,4.65,4.65,119,663238,73.15,12.87,8.86,1.71,22.43,21.92,1.1293,0.8075,"318,205",34.34
1312 國喬,2013/11/26,20.9,22.15,20.9,21.85,"8,071",1.6279,0.8902,"19,809",13.32,1.32,4.58,4.58,119,663238,73.15,12.87,8.86,1.71,22.39,21.95,1.1617,0.8148,"318,625",34.38
1312 國喬,2013/11/27,21.75,22.4,21.75,22.1,"8,354",1.1442,0.9214,"20,036",13.48,1.33,4.52,4.52,119,663238,73.15,12.87,8.86,1.71,22.38,21.97,1.2061,0.815,"318,038",34.32
1312 國喬,2013/11/28,22.3,23.6,22.1,23.45,"12,714",6.1086,1.4024,"21,260",14.3,1.41,4.26,4.26,119,663238,73.15,12.87,8.86,1.71,22.41,22.02,1.3283,0.8439,"317,648",34.28
1312 國喬,2013/11/29,23.4,23.6,23.1,23.15,"7,647",-1.2793,0.8435,"20,988",14.12,1.39,4.32,4.32,119,663238,73.15,12.87,8.86,1.71,22.45,22.07,1.2531,0.8433,"315,969",34.09
1312 國喬,2013/12/2,23.15,23.3,22.8,23.15,"6,105",0,0.6734,"20,988",14.12,1.39,4.32,4.32,118,"664,871",73.33,12.87,8.86,1.71,22.48,22.11,1.3182,0.8482,"315,247",34.02
1312 國喬,2013/12/3,23.3,23.75,23.15,23.2,"6,178",0.216,0.6814,"21,033",14.15,1.4,4.31,4.31,118,664871,73.33,12.87,8.86,1.71,22.52,22.16,1.3279,0.8483,"313,843",33.86
1312 國喬,2013/12/4,23.2,23.45,23,23,"8,603",-0.8621,0.9489,"20,852",14.02,1.39,4.35,4.35,118,664871,73.33,12.87,8.86,1.71,22.47,22.22,1.3109,0.8458,"312,446",33.71
1312 國喬,2013/12/5,23,23.05,22.25,22.4,"6,812",-2.6087,0.7514,"20,308",13.66,1.35,4.46,4.46,118,664871,73.33,12.87,8.86,1.71,22.4,22.26,1.3987,0.8482,"308,978",33.34
1312 國喬,2013/12/6,22.4,22.85,21.9,22.8,"8,802",1.7857,0.9709,"20,670",13.9,1.37,4.39,4.39,118,664871,73.33,12.87,8.86,1.71,22.36,22.31,1.384,0.8469,"310,474",33.5
1312 國喬,2013/12/9,23,23,22.55,22.55,"4,405",-1.0965,0.4859,"20,444",13.75,1.36,4.43,4.43,118,664871,73.33,12.87,8.86,1.71,22.31,22.35,1.3223,0.8359,"309,215",33.37
1312 國喬,2013/12/10,22.6,22.9,22.5,22.85,"2,735",1.3304,0.3017,"20,716",13.93,1.38,4.38,4.38,118,664871,73.33,12.87,8.86,1.71,22.29,22.39,1.3298,0.8417,"310,146",33.47
1312 國喬,2013/12/11,22.8,23.6,22.5,23.05,"8,228",0.8753,0.9075,"20,897",14.05,1.39,4.34,4.34,118,664871,73.33,12.87,8.86,1.71,22.34,22.44,1.3256,0.8409,"310,325",33.49
1312 國喬,2013/12/12,23.05,23.4,22.85,23.2,"5,082",0.6508,0.5605,"21,033",14.15,1.4,4.31,4.31,118,664871,73.33,12.87,8.86,1.71,22.38,22.49,1.2596,0.8378,"310,143",33.47
1312 國喬,2013/12/13,23.4,23.6,23,23.45,"4,785",1.0776,0.5278,"21,260",14.3,1.41,4.26,4.26,118,664871,73.33,12.87,8.86,1.71,22.46,22.55,1.268,0.8262,"309,500",33.4
1312 國喬,2013/12/16,23.5,24.45,23.45,23.9,"13,624",1.919,1.5027,"21,668",14.57,1.44,4.18,4.18,118,664871,73.33,12.87,8.86,1.71,22.57,22.62,1.2912,0.8042,"307,359",33.16
1312 國喬,2013/12/17,24.15,24.75,23.9,24,"14,379",0.4184,1.586,"21,758",14.63,1.45,4.17,4.17,118,664871,73.33,12.87,8.86,1.71,22.69,22.69,1.2799,0.8007,"306,314",33.05
1312 國喬,2013/12/18,24,24.1,23.55,23.65,"8,088",-1.4583,0.8921,"21,441",14.42,1.42,4.23,4.23,118,664871,73.33,12.87,8.86,1.71,22.78,22.75,1.2869,0.8029,"305,314",32.94
1312 國喬,2013/12/19,24.05,24.15,23.7,23.8,"4,668",0.6342,0.5149,"21,577",14.51,1.43,4.2,4.2,118,664871,73.33,12.87,8.86,1.71,22.91,22.81,1.2728,0.8049,"303,977",32.8
1312 國喬,2013/12/20,24,24.1,23.65,23.65,"3,106",-0.6303,0.3426,"21,441",14.42,1.42,4.23,4.23,118,664871,73.33,12.87,8.86,1.71,23.03,22.87,1.2737,0.7915,"302,943",32.69
1312 國喬,2013/12/23,23.9,23.95,23.55,23.55,"2,796",-0.4228,0.3084,"21,350",14.36,1.42,4.25,4.25,118,664871,73.33,12.87,8.86,1.71,23.14,22.91,1.3667,0.774,"303,146",32.71
1312 國喬,2013/12/24,23.75,24.15,23.55,23.55,"4,601",0,0.5075,"21,350",14.36,1.42,4.25,4.25,118,664871,73.33,12.87,8.86,1.71,23.22,22.96,1.3647,0.7754,"303,098",32.71
1312 國喬,2013/12/25,23.8,23.8,22.6,22.9,"6,897",-2.7601,0.7607,"20,761",13.96,1.38,4.37,4.37,118,664871,73.33,12.87,8.86,1.71,23.26,22.98,1.3443,0.7608,"303,501",32.75
